ds,y
1566809641000,111.88
1566809580000,114.90
1566809521000,110.78
1566809461000,108.42
1566809401000,112.30
1566809341000,112.31
1566809280000,120.06
1566809221000,114.65
1566809160000,112.24
1566809101000,117.13
1566809041000,115.28
1566808981000,117.65
1566808920000,114.53
1566808861000,118.77
1566808800000,113.84
1566808740000,116.90
1566808680000,139.07
1566808620000,125.69
1566808560000,116.08
1566808501000,116.21
1566808441000,119.25
1566808380000,126.01
1566808321000,121.64
1566808260000,115.94
1566808200000,116.36
1566808141000,120.96
1566808081000,128.16
1566808020000,118.10
1566807961000,117.80
1566807900000,120.20
1566807840000,127.43
1566807781000,127.84
1566807720000,123.07
1566807661000,119.55
1566807600000,116.93
1566807541000,123.49
1566807481000,124.69
1566807420000,127.15
1566807361000,118.25
1566807300000,124.48
1566807240000,128.34
1566807181000,134.77
1566807121000,123.64
1566807061000,114.86
1566807000000,127.09
1566806940000,155.06
1566806880000,126.17
1566806821000,118.53
1566806760000,122.13
1566806701000,138.43
1566806640000,131.27
1566806580000,134.04
1566806520000,118.77
1566806461000,116.69
1566806400000,126.03
1566806340000,129.25
1566806280000,130.03
1566806220000,135.65
1566806160000,130.99
1566806100000,129.44
1566806041000,135.52
1566805980000,136.15
1566805920000,139.93
1566805860000,136.76
1566805800000,139.52
1566805740000,139.06
1566805680000,140.75
1566805621000,141.00
1566805561000,136.44
1566805501000,140.09
1566805440000,136.31
1566805381000,143.86
1566805321000,145.15
1566805261000,139.17
1566805201000,143.51
1566805141000,145.04
1566805080000,149.70
1566805021000,144.30
1566804961000,145.63
1566804901000,138.75
1566804840000,141.80
1566804780000,142.91
1566804720000,140.72
1566804660000,131.55
1566804601000,141.26
1566804540000,144.64
1566804481000,146.41
1566804421000,143.04
1566804361000,142.78
1566804301000,139.39
1566804241000,139.96
1566804180000,159.95
1566804121000,145.64
1566804061000,136.39
1566804000000,142.80
1566803941000,137.66
1566803881000,148.23
1566803821000,146.27
1566803761000,135.89
1566803701000,134.60
1566803641000,135.23
1566803581000,139.92
1566803521000,137.87
1566803460000,123.77
1566803400000,130.23
1566803340000,133.41
1566803280000,128.81
1566803220000,123.36
1566803160000,121.35
1566803100000,150.17
1566803041000,139.71
1566802981000,141.82
1566802921000,137.66
1566802861000,129.61
1566802801000,118.11
1566802740000,116.77
1566802681000,133.23
1566802621000,133.21
1566802561000,117.19
1566802501000,121.64
1566802440000,133.00
1566802380000,147.43
1566802321000,144.69
1566802261000,128.31
1566802200000,128.41
1566802141000,126.60
1566802081000,139.30
1566802020000,128.04
1566801961000,114.59
1566801900000,112.12
1566801841000,110.99
1566801780000,117.69
1566801721000,118.52
1566801661000,113.72
1566801600000,116.65
1566801541000,116.82
1566801480000,122.57
1566801420000,125.79
1566801361000,115.51
1566801301000,127.52
1566801241000,132.89
1566801181000,123.51
1566801121000,121.65
1566801061000,118.74
1566801001000,125.45
1566800941000,118.99
1566800881000,120.22
1566800821000,132.49
1566800760000,119.10
1566800700000,123.87
1566800641000,127.11
1566800581000,140.16
1566800521000,142.59
1566800461000,132.21
1566800401000,123.58
1566800340000,117.42
1566800281000,132.63
1566800220000,125.64
1566800160000,115.89
1566800100000,123.19
1566800041000,119.83
1566799980000,122.71
1566799921000,134.12
1566799860000,119.85
1566799800000,114.65
1566799740000,133.53
1566799680000,124.68
1566799621000,124.13
1566799561000,115.44
1566799500000,135.74
1566799440000,129.65
1566799380000,139.47
1566799320000,132.04
1566799260000,124.75
1566799201000,122.73
1566799140000,135.14
1566799080000,151.50
1566799020000,143.98
1566798960000,130.46
1566798900000,132.28
1566798841000,137.74
1566798781000,146.51
1566798720000,149.62
1566798660000,131.78
1566798601000,130.74
1566798540000,125.72
1566798480000,147.85
1566798420000,151.28
1566798361000,121.52
1566798300000,126.11
1566798240000,130.06
1566798180000,144.50
1566798120000,147.04
1566798061000,134.57
1566798000000,129.94
1566797940000,135.49
1566797881000,142.53
1566797821000,158.49
1566797760000,126.28
1566797700000,144.40
1566797640000,145.32
1566797580000,147.76
1566797521000,158.17
1566797460000,127.89
1566797400000,118.93
1566797341000,132.50
1566797280000,146.86
1566797220000,152.90
1566797160000,134.07
1566797100000,129.55
1566797041000,137.10
1566796981000,155.66
1566796920000,156.07
1566796861000,140.44
1566796801000,143.04
1566796740000,160.33
1566796680000,175.79
1566796620000,173.68
1566796560000,169.92
1566796500000,175.24
1566796441000,168.42
1566796380000,164.58
1566796320000,153.07
1566796260000,130.94
1566796200000,118.74
1566796140000,123.93
1566796081000,134.18
1566796021000,132.74
1566795961000,124.14
1566795900000,146.13
1566795840000,141.80
1566795780000,145.87
1566795721000,148.27
1566795660000,139.08
1566795600000,142.19
1566795540000,134.47
1566795481000,152.08
1566795420000,151.97
1566795360000,134.47
1566795300000,144.72
1566795241000,145.20
1566795180000,158.20
1566795121000,157.48
1566795060000,139.11
1566795000000,136.91
1566794940000,143.75
1566794880000,154.29
1566794820000,163.33
1566794760000,139.52
1566794700000,135.19
1566794640000,142.34
1566794580000,152.20
1566794521000,154.56
1566794460000,137.34
1566794400000,141.48
1566794340000,148.29
1566794280000,150.09
1566794220000,155.06
1566794160000,147.08
1566794100000,137.98
1566794040000,129.42
1566793980000,154.65
1566793921000,154.11
1566793860000,126.68
1566793801000,141.97
1566793741000,141.77
1566793680000,148.82
1566793620000,147.48
1566793560000,140.79
1566793500000,146.02
1566793440000,161.17
1566793380000,156.29
1566793321000,154.28
1566793260000,140.11
1566793200000,147.81
1566793140000,160.45
1566793080000,161.38
1566793020000,153.36
1566792960000,138.72
1566792900000,141.21
1566792840000,148.38
1566792780000,156.20
1566792720000,144.21
1566792661000,123.98
1566792600000,130.55
1566792540000,140.30
1566792480000,133.97
1566792420000,136.55
1566792360000,133.43
1566792300000,169.72
1566792240000,172.77
1566792180000,172.61
1566792120000,163.46
1566792060000,141.84
1566792000000,155.20
1566791940000,152.75
1566791880000,165.00
1566791820000,157.55
1566791760000,141.32
1566791700000,143.59
1566791640000,156.54
1566791580000,164.28
1566791520000,158.92
1566791460000,147.15
1566791400000,151.74
1566791340000,149.57
1566791281000,165.79
1566791220000,163.57
1566791161000,143.51
1566791100000,152.88
1566791040000,150.20
1566790980000,165.52
1566790920000,157.74
1566790860000,142.65
1566790800000,152.71
1566790741000,160.37
1566790680000,160.66
1566790621000,155.11
1566790561000,139.29
1566790500000,142.15
1566790440000,151.18
1566790380000,161.54
1566790320000,153.23
1566790260000,136.64
1566790200000,139.96
1566790140000,149.42
1566790080000,156.77
1566790021000,153.68
1566789960000,139.07
1566789900000,147.01
1566789840000,160.10
1566789780000,161.29
1566789720000,145.99
1566789660000,138.84
1566789600000,1732.68
1566789541000,151.91
1566789480000,152.64
1566789421000,147.23
1566789360000,133.64
1566789300000,145.86
1566789240000,152.09
1566789180000,142.74
1566789120000,129.23
1566789060000,123.36
1566789001000,123.62
1566788941000,136.00
1566788880000,134.51
1566788820000,127.50
1566788760000,121.91
1566788700000,151.50
1566788640000,147.88
1566788580000,145.73
1566788521000,135.16
1566788460000,125.61
1566788401000,142.30
1566788341000,149.54
1566788281000,161.56
1566788220000,158.62
1566788160000,135.23
1566788100000,141.52
1566788040000,146.48
1566787981000,166.26
1566787920000,153.20
1566787860000,134.19
1566787801000,145.50
1566787740000,150.70
1566787680000,159.68
1566787620000,156.44
1566787560000,131.44
1566787501000,151.54
1566787441000,198.21
1566787381000,179.39
1566787320000,174.25
1566787260000,166.12
1566787200000,180.12
1566787141000,181.16
1566787080000,181.75
1566787020000,181.54
1566786960000,176.44
1566786900000,182.25
1566786840000,180.98
1566786780000,187.39
1566786720000,178.18
1566786661000,164.05
1566786600000,184.91
1566786540000,182.96
1566786481000,183.02
1566786421000,182.59
1566786361000,179.00
1566786300000,181.28
1566786240000,180.34
1566786180000,180.61
1566786120000,169.01
1566786060000,168.31
1566786001000,181.12
1566785941000,181.65
1566785880000,177.67
1566785820000,184.57
1566785760000,171.63
1566785700000,176.11
1566785640000,180.25
1566785580000,172.12
1566785521000,174.13
1566785461000,154.33
1566785400000,155.64
1566785340000,186.25
1566785280000,155.46
1566785220000,158.11
1566785160000,149.68
1566785100000,206.00
1566785040000,172.76
1566784980000,163.56
1566784920000,161.60
1566784860000,161.06
1566784801000,186.70
1566784741000,185.36
1566784680000,181.10
1566784621000,179.56
1566784561000,169.61
1566784501000,187.53
1566784440000,184.87
1566784380000,179.50
1566784320000,177.71
1566784260000,171.74
1566784200000,183.69
1566784140000,182.08
1566784080000,180.32
1566784020000,183.08
1566783960000,175.70
1566783901000,182.56
1566783840000,195.79
1566783781000,185.13
1566783720000,189.95
1566783660000,185.46
1566783600000,191.92
1566783540000,185.82
1566783480000,186.10
1566783420000,182.10
1566783361000,175.19
1566783300000,180.28
1566783240000,180.49
1566783180000,179.40
1566783120000,173.20
1566783060000,161.11
1566783001000,178.27
1566782940000,180.11
1566782880000,179.43
1566782820000,182.81
1566782760000,172.02
1566782700000,179.92
1566782640000,179.44
1566782580000,180.73
1566782520000,174.89
1566782460000,166.92
1566782400000,174.69
1566782340000,173.63
1566782280000,170.82
1566782220000,171.84
1566782160000,162.89
1566782101000,174.40
1566782041000,174.81
1566781981000,167.67
1566781920000,167.77
1566781861000,162.01
1566781800000,174.59
1566781740000,197.79
1566781680000,171.82
1566781620000,165.05
1566781560000,153.86
1566781501000,194.53
1566781441000,182.89
1566781380000,161.75
1566781321000,140.67
1566781261000,134.80
1566781201000,176.99
1566781140000,165.45
1566781080000,161.55
1566781020000,164.11
1566780960000,147.34
1566780900000,152.25
1566780840000,158.71
1566780780000,155.41
1566780720000,152.59
1566780660000,147.03
1566780601000,160.94
1566780541000,155.18
1566780481000,164.52
1566780420000,159.71
1566780360000,151.07
1566780301000,156.46
1566780240000,155.75
1566780181000,159.70
1566780120000,155.56
1566780060000,149.10
1566780000000,153.46
1566779941000,158.13
1566779880000,156.38
1566779821000,155.83
1566779761000,152.49
1566779701000,159.85
1566779641000,146.02
1566779581000,147.08
1566779520000,289.65
1566779460000,149.55
1566779400000,134.75
1566779340000,136.02
1566779281000,134.71
1566779220000,136.66
1566779160000,122.14
1566779101000,131.01
1566779041000,125.99
1566778981000,128.40
1566778920000,133.56
1566778860000,128.24
1566778800000,131.45
1566778740000,132.16
1566778680000,133.46
1566778620000,133.77
1566778560000,125.47
1566778501000,131.33
1566778441000,130.41
1566778381000,135.84
1566778321000,131.97
1566778261000,126.05
1566778201000,146.37
1566778141000,158.24
1566778081000,140.17
1566778021000,127.55
1566777960000,122.74
1566777901000,150.65
1566777840000,133.84
1566777780000,128.84
1566777720000,134.21
1566777660000,127.57
1566777600000,133.83
1566950350000,129.34
1566950290000,123.77
1566950230000,116.49
1566950170000,114.25
1566950110000,121.33
1566950050000,123.34
1566949990000,126.11
1566949930000,126.86
1566949870000,121.14
1566949810000,126.66
1566949750000,132.30
1566949690000,129.03
1566949630000,117.30
1566949570000,125.28
1566949510000,145.42
1566949450000,188.07
1566949390000,155.91
1566949330000,191.88
1566949270000,178.57
1566949210000,169.72
1566949150000,155.75
1566949090000,176.23
1566949030000,186.32
1566948970000,148.37
1566948910000,179.61
1566948850000,151.97
1566948790000,134.62
1566948730000,113.27
1566948670000,106.55
1566948610000,116.21
1566948550000,133.82
1566948490000,146.70
1566948430000,145.03
1566948370000,150.86
1566948310000,151.50
1566948250000,156.13
1566948190000,187.14
1566948130000,173.63
1566948070000,169.45
1566948010000,151.12
1566947950000,127.76
1566947890000,129.13
1566947830000,125.79
1566947770000,149.25
1566947710000,154.71
1566947650000,135.99
1566947590000,164.82
1566947530000,164.21
1566947470000,124.12
1566947410000,144.76
1566947350000,165.54
1566947290000,153.09
1566947230000,154.89
1566947170000,148.95
1566947110000,150.98
1566947050000,149.16
1566946990000,127.54
1566946930000,118.79
1566946870000,109.07
1566946810000,130.63
1566946750000,120.53
1566946690000,119.66
1566946630000,116.25
1566946570000,110.93
1566946510000,111.34
1566946450000,121.00
1566946390000,119.23
1566946330000,112.07
1566946270000,116.30
1566946210000,114.94
1566946150000,115.75
1566946090000,118.95
1566946030000,114.74
1566945970000,107.92
1566945910000,112.61
1566945850000,115.45
1566945790000,110.92
1566945730000,111.31
1566945670000,112.25
1566945610000,116.70
1566945550000,113.35
1566945490000,115.67
1566945430000,102.66
1566945370000,106.08
1566945310000,108.04
1566945250000,115.54
1566945190000,115.71
1566945130000,113.67
1566945070000,108.02
1566945010000,117.72
1566944950000,113.57
1566944890000,112.76
1566944830000,109.13
1566944770000,109.50
1566944710000,108.76
1566944650000,112.16
1566944590000,116.28
1566944530000,110.70
1566944470000,114.19
1566944410000,118.46
1566944350000,115.13
1566944290000,125.21
1566944230000,109.47
1566944170000,106.16
1566944110000,113.97
1566944050000,112.24
1566943990000,108.80
1566943930000,110.67
1566943870000,108.05
1566943810000,116.57
1566943750000,154.43
1566943690000,115.40
1566943630000,110.68
1566943570000,110.73
1566943510000,119.05
1566943450000,108.77
1566943390000,109.79
1566943330000,108.17
1566943270000,110.35
1566943210000,116.38
1566943150000,114.90
1566943090000,117.89
1566943030000,109.76
1566942970000,103.40
1566942910000,107.55
1566942850000,114.78
1566942790000,115.36
1566942730000,113.13
1566942670000,114.46
1566942610000,115.75
1566942550000,120.00
1566942490000,123.38
1566942430000,109.95
1566942370000,106.11
1566942310000,113.81
1566942250000,113.64
1566942190000,111.85
1566942130000,110.55
1566942070000,109.64
1566942010000,118.13
1566941950000,119.31
1566941890000,118.49
1566941830000,106.27
1566941770000,107.44
1566941710000,112.96
1566941650000,110.20
1566941590000,143.63
1566941530000,158.74
1566941470000,106.48
1566941410000,116.40
1566941350000,122.32
1566941290000,111.69
1566941230000,110.21
1566941170000,108.10
1566941110000,111.65
1566941050000,116.39
1566940990000,113.23
1566940930000,115.91
1566940870000,118.35
1566940810000,120.80
1566940750000,113.56
1566940690000,115.69
1566940630000,108.13
1566940570000,107.57
1566940510000,107.86
1566940450000,114.20
1566940390000,113.77
1566940330000,115.32
1566940270000,115.57
1566940210000,113.08
1566940150000,147.09
1566940090000,114.65
1566940030000,106.63
1566939970000,119.04
1566939910000,112.47
1566939850000,115.76
1566939790000,124.32
1566939730000,109.45
1566939670000,111.27
1566939610000,117.05
1566939550000,119.84
1566939490000,116.43
1566939430000,125.90
1566939370000,116.67
1566939310000,125.40
1566939250000,117.16
1566939190000,121.86
1566939130000,111.04
1566939070000,108.91
1566939010000,114.62
1566938950000,115.64
1566938890000,117.72
1566938830000,108.18
1566938770000,111.23
1566938710000,124.95
1566938650000,113.66
1566938590000,116.50
1566938530000,113.96
1566938470000,113.09
1566938410000,113.68
1566938350000,128.86
1566938290000,129.80
1566938230000,107.95
1566938170000,110.75
1566938110000,115.50
1566938050000,119.02
1566937990000,116.87
1566937930000,195.04
1566937870000,123.04
1566937810000,115.92
1566937750000,126.50
1566937690000,125.24
1566937630000,200.22
1566937570000,149.45
1566937510000,116.94
1566937450000,119.35
1566937390000,128.35
1566937330000,111.23
1566937270000,203.79
1566937210000,131.76
1566937150000,125.04
1566937090000,114.63
1566937030000,106.55
1566936970000,108.75
1566936910000,116.19
1566936850000,138.42
1566936790000,124.70
1566936730000,204.31
1566936670000,122.30
1566936610000,132.77
1566936550000,180.17
1566936490000,116.43
1566936430000,110.18
1566936370000,110.08
1566936310000,121.57
1566936250000,131.43
1566936190000,127.92
1566936130000,112.08
1566936070000,109.36
1566936010000,117.30
1566935950000,114.69
1566935890000,113.63
1566935830000,112.41
1566935770000,110.32
1566935710000,117.78
1566935650000,150.89
1566935590000,141.42
1566935530000,142.12
1566935470000,135.33
1566935410000,126.76
1566935350000,122.59
1566935290000,126.76
1566935230000,112.05
1566935170000,107.41
1566935110000,114.17
1566935050000,114.45
1566934990000,116.45
1566934930000,110.92
1566934870000,113.42
1566934810000,118.18
1566934750000,117.29
1566934690000,117.76
1566934630000,117.00
1566934570000,112.32
1566934510000,113.43
1566934450000,111.22
1566934390000,110.36
1566934330000,110.73
1566934270000,113.84
1566934210000,118.49
1566934150000,121.51
1566934090000,124.69
1566934030000,112.90
1566933970000,115.34
1566933910000,114.26
1566933850000,114.62
1566933790000,116.63
1566933730000,161.38
1566933670000,171.15
1566933610000,122.76
1566933550000,114.58
1566933490000,119.00
1566933430000,111.65
1566933370000,108.65
1566933310000,113.82
1566933250000,114.05
1566933190000,112.43
1566933130000,111.42
1566933070000,114.77
1566933010000,116.63
1566932950000,118.98
1566932890000,109.76
1566932830000,105.79
1566932770000,104.62
1566932710000,121.97
1566932650000,110.81
1566932590000,111.11
1566932530000,106.89
1566932470000,107.96
1566932410000,114.73
1566932350000,116.24
1566932290000,111.97
1566932230000,109.45
1566932170000,108.36
1566932110000,109.96
1566932050000,113.72
1566931990000,116.94
1566931930000,110.52
1566931870000,113.34
1566931810000,117.97
1566931750000,117.43
1566931690000,115.06
1566931630000,111.73
1566931570000,114.89
1566931510000,113.41
1566931450000,118.54
1566931390000,114.42
1566931330000,117.58
1566931270000,128.34
1566931210000,130.76
1566931150000,119.18
1566931090000,114.26
1566931030000,113.78
1566930970000,110.88
1566930910000,110.54
1566930850000,116.77
1566930790000,116.99
1566930730000,114.77
1566930670000,117.90
1566930610000,123.05
1566930550000,124.98
1566930490000,118.86
1566930430000,116.56
1566930370000,118.95
1566930310000,145.79
1566930250000,122.42
1566930190000,121.22
1566930130000,113.41
1566930070000,112.62
1566930010000,113.54
1566929950000,115.71
1566929890000,120.04
1566929830000,116.28
1566929770000,108.67
1566929710000,118.61
1566929650000,118.27
1566929590000,114.90
1566929530000,114.61
1566929470000,110.45
1566929410000,110.79
1566929350000,119.67
1566929290000,111.44
1566929230000,110.32
1566929170000,108.20
1566929110000,116.93
1566929050000,111.09
1566928990000,118.47
1566928930000,105.89
1566928870000,109.60
1566928810000,114.96
1566928750000,115.84
1566928690000,117.63
1566928630000,122.75
1566928570000,123.35
1566928510000,144.77
1566928450000,112.24
1566928390000,117.86
1566928330000,110.76
1566928270000,115.27
1566928210000,122.93
1566928150000,122.22
1566928090000,119.71
1566928030000,148.21
1566927970000,112.42
1566927910000,143.02
1566927850000,128.27
1566927790000,119.08
1566927730000,118.08
1566927670000,131.14
1566927610000,124.44
1566927550000,137.67
1566927490000,117.14
1566927430000,138.61
1566927370000,256.45
1566927310000,171.77
1566927250000,122.32
1566927190000,128.66
1566927130000,131.48
1566927070000,121.42
1566927010000,156.60
1566926950000,162.90
1566926890000,115.89
1566926830000,140.63
1566926770000,107.79
1566926710000,113.16
1566926650000,113.24
1566926590000,124.22
1566926530000,121.30
1566926470000,116.19
1566926410000,117.69
1566926350000,122.20
1566926290000,119.83
1566926230000,120.15
1566926170000,104.89
1566926110000,123.82
1566926050000,129.33
1566925990000,115.17
1566925930000,115.66
1566925870000,119.60
1566925810000,152.69
1566925750000,121.66
1566925690000,112.21
1566925630000,107.92
1566925570000,119.29
1566925510000,119.02
1566925450000,116.50
1566925390000,112.38
1566925330000,115.64
1566925270000,111.81
1566925210000,121.03
1566925150000,118.08
1566925090000,127.64
1566925030000,111.72
1566924970000,110.03
1566924910000,112.72
1566924850000,115.29
1566924790000,122.92
1566924730000,138.63
1566924670000,144.84
1566924610000,128.55
1566924550000,116.90
1566924490000,116.77
1566924430000,129.79
1566924370000,143.86
1566924310000,142.57
1566924250000,138.85
1566924190000,125.38
1566924130000,124.83
1566924070000,133.93
1566924010000,121.36
1566923950000,152.94
1566923890000,118.44
1566923830000,121.28
1566923770000,114.08
1566923710000,129.31
1566923650000,110.97
1566923590000,117.39
1566923530000,115.28
1566923470000,120.29
1566923410000,118.68
1566923350000,119.58
1566923290000,112.89
1566923230000,116.04
1566923170000,116.77
1566923110000,122.68
1566923050000,125.26
1566922990000,119.64
1566922930000,114.99
1566922870000,115.64
1566922810000,119.38
1566922750000,108.52
1566922690000,105.10
1566922630000,132.31
1566922570000,112.23
1566922510000,126.33
1566922450000,114.35
1566922390000,123.14
1566922330000,120.98
1566922270000,120.21
1566922210000,113.51
1566922150000,126.89
1566922090000,113.63
1566922030000,117.74
1566921970000,111.46
1566921910000,134.80
1566921850000,126.77
1566921790000,130.46
1566921730000,109.47
1566921670000,117.60
1566921610000,122.42
1566921550000,125.13
1566921490000,120.01
1566921430000,115.50
1566921370000,130.32
1566921310000,164.70
1566921250000,123.14
1566921190000,128.36
1566921130000,121.62
1566921070000,118.10
1566921010000,121.27
1566920950000,113.46
1566920890000,115.76
1566920830000,109.74
1566920770000,114.42
1566920710000,122.74
1566920650000,121.09
1566920590000,123.39
1566920530000,111.19
1566920470000,135.81
1566920410000,128.26
1566920350000,126.52
1566920290000,114.17
1566920230000,111.99
1566920170000,108.44
1566920110000,112.04
1566920050000,116.84
1566919990000,125.04
1566919930000,116.05
1566919870000,123.32
1566919810000,117.84
1566919750000,113.06
1566919690000,122.26
1566919630000,116.36
1566919570000,119.00
1566919510000,158.95
1566919450000,109.41
1566919390000,116.67
1566919330000,115.12
1566919270000,120.65
1566919210000,112.31
1566919150000,114.99
1566919090000,113.16
1566919030000,116.66
1566918970000,108.49
1566918910000,112.19
1566918850000,115.22
1566918790000,117.70
1566918730000,115.05
1566918670000,110.99
1566918610000,104.31
1566918550000,115.91
1566918490000,113.04
1566918430000,111.44
1566918370000,102.95
1566918310000,116.89
1566918250000,115.61
1566918190000,124.35
1566918130000,129.25
1566918070000,131.08
1566917950000,114.13
1566917890000,110.71
1566917830000,113.11
1566917770000,117.35
1566917710000,117.94
1566917650000,109.99
1566917590000,115.07
1566917530000,108.74
1566917470000,113.94
1566917410000,112.84
1566917350000,119.47
1566917291000,115.76
1566917230000,120.77
1566917170000,131.11
1566917110000,143.21
1566917050000,113.55
1566916990000,127.00
1566916930000,110.78
1566916870000,112.67
1566916810000,110.35
1566916750000,118.99
1566916690000,117.11
1566916630000,114.14
1566916570000,112.29
1566916510000,113.92
1566916450000,115.14
1566916390000,119.08
1566916330000,112.40
1566916270000,132.04
1566916210000,122.33
1566916150000,124.05
1566916090000,113.71
1566916030000,116.95
1566915970000,114.83
1566915910000,123.14
1566915850000,115.74
1566915790000,125.66
1566915730000,113.57
1566915670000,116.05
1566915610000,109.38
1566915550000,112.18
1566915490000,115.45
1566915430000,114.91
1566915370000,110.03
1566915310000,109.49
1566915250000,113.76
1566915190000,120.95
1566915130000,118.21
1566915070000,127.50
1566915010000,107.87
1566914950000,113.87
1566914890000,113.78
1566914830000,130.25
1566914770000,116.43
1566914710000,124.82
1566914650000,129.51
1566914590000,117.69
1566914530000,109.91
1566914470000,113.46
1566914410000,124.43
1566914350000,115.43
1566914290000,118.11
1566914230000,129.13
1566914170000,120.90
1566914110000,142.84
1566914050000,114.13
1566913990000,116.07
1566913930000,158.45
1566913870000,144.40
1566913810000,116.79
1566913615000,123.23
1566913570000,106.41
1566913510000,112.45
1566913450000,114.17
1566913390000,135.31
1566913330000,114.28
1566913270000,116.63
1566913210000,117.17
1566913150000,118.40
1566913090000,118.22
1566913030000,115.26
1566912970000,110.74
1566912910000,124.16
1566912850000,110.21
1566912790000,109.64
1566912730000,109.82
1566912670000,107.64
1566912610000,112.21
1566912550000,118.59
1566912490000,113.74
1566912430000,111.42
1566912370000,104.18
1566912310000,108.44
1566912250000,115.21
1566912190000,109.67
1566912130000,106.98
1566912070000,117.87
1566912010000,114.84
1566911950000,115.23
1566911890000,109.47
1566911830000,106.86
1566911770000,106.42
1566911710000,104.88
1566911650000,105.67
1566911590000,110.06
1566911530000,105.28
1566911470000,104.33
1566911410000,103.96
1566911350000,119.31
1566911290000,101.54
1566911230000,118.29
1566911170000,101.05
1566911110000,118.82
1566911050000,108.94
1566910990000,114.23
1566910930000,103.08
1566910870000,111.48
1566910810000,109.09
1566910750000,109.63
1566910690000,109.92
1566910630000,112.47
1566910570000,105.78
1566910510000,107.51
1566910450000,108.87
1566910390000,113.59
1566910330000,105.35
1566910270000,115.73
1566910210000,109.67
1566910150000,113.22
1566910090000,110.07
1566910030000,109.83
1566909970000,107.70
1566909910000,111.77
1566909850000,106.14
1566909790000,110.95
1566909730000,129.37
1566909670000,142.17
1566909610000,122.03
1566909550000,132.46
1566909490000,115.12
1566909430000,119.24
1566909370000,109.84
1566909310000,113.16
1566909250000,113.48
1566909190000,109.67
1566909130000,107.48
1566909070000,113.66
1566909010000,111.88
1566908950000,115.03
1566908890000,115.41
1566908830000,112.09
1566908770000,107.54
1566908710000,113.02
1566908650000,113.99
1566908590000,112.49
1566908530000,105.56
1566908470000,107.41
1566908410000,109.28
1566908350000,115.19
1566908290000,111.23
1566908230000,111.45
1566908170000,112.89
1566908110000,118.09
1566908050000,123.28
1566907990000,126.65
1566907930000,109.73
1566907870000,113.05
1566907810000,108.73
1566907750000,141.00
1566907690000,110.49
1566907630000,110.81
1566907570000,103.51
1566907510000,118.77
1566907450000,124.90
1566907390000,147.42
1566907330000,117.79
1566907270000,120.09
1566907210000,111.17
1566907150000,142.66
1566907090000,127.91
1566907030000,128.08
1566906970000,115.71
1566906850000,123.89
1566906790000,141.21
1566906730000,124.62
1566906670000,122.79
1566906610000,129.93
1566906550000,129.85
1566906490000,120.14
1566906430000,130.48
1566906370000,114.97
1566906310000,123.97
1566906250000,122.08
1566906190000,134.93
1566906130000,124.25
1566906070000,116.69
1566906010000,115.83
1566905950000,119.58
1566905890000,121.34
1566905830000,124.36
1566905770000,116.61
1566905710000,112.63
1566905650000,119.83
1566905590000,124.32
1566905530000,114.65
1566905470000,125.56
1566905410000,120.11
1566905350000,124.88
1566905290000,117.95
1566905230000,135.76
1566905170000,110.20
1566905111000,114.72
1566905050000,110.84
1566904990000,107.95
1566904930000,107.17
1566904870000,113.41
1566904810000,122.36
1566904750000,131.08
1566904690000,134.06
1566904630000,117.54
1566904570000,109.14
1566904510000,106.41
1566904450000,111.36
1566904390000,122.36
1566904330000,112.35
1566904270000,110.59
1566904210000,107.28
1566904014000,119.72
1566903741000,129.20
1566903567000,121.42
1566903475000,119.49
1566903445000,112.08
1566903282000,113.38
1566903217000,118.49
1566903157000,120.39
1566903097000,126.12
1566903037000,128.27
1566902977000,132.44
1566902917000,118.11
1566902857000,121.10
1566902797000,110.50
1566902737000,114.31
1566902677000,115.20
1566902617000,109.32
1566902557000,115.92
1566902497000,114.40
1566902437000,111.81
1566902377000,116.22
1566902317000,122.01
1566902257000,113.87
1566902197000,112.54
1566902137000,137.93
1566902077000,114.11
1566902017000,147.80
1566901957000,113.73
1566901897000,117.09
1566901837000,115.21
1566901777000,114.67
1566901717000,110.55
1566901657000,110.86
1566901597000,113.15
1566901537000,110.38
1566901477000,111.83
1566901417000,125.07
1566901357000,120.30
1566901297000,123.21
1566901237000,143.18
1566901177000,144.99
1566901117000,126.79
1566901057000,119.25
1566900997000,116.31
1566900937000,132.41
1566900877000,131.03
1566900817000,157.67
1566900757000,124.31
1566900697000,259.38
1566900637000,131.13
1566900577000,159.46
1566900517000,136.49
1566900457000,126.44
1566900397000,126.83
1566900337000,231.96
1566900277000,136.49
1566900217000,328.53
1566900157000,205.22
1566900097000,161.62
1566900037000,119.44
1566899977000,132.92
1566899917000,124.93
1566899857000,140.63
1566899797000,129.31
1566899737000,116.83
1566899677000,134.05
1566899617000,158.42
1566899557000,145.55
1566899497000,156.03
1566899437000,151.84
1566899377000,139.17
1566899317000,126.78
1566899257000,159.76
1566899197000,129.41
1566899137000,147.03
1566899077000,120.74
1566899017000,125.08
1566898957000,122.54
1566898897000,128.10
1566898837000,114.92
1566898777000,150.95
1566898717000,141.87
1566898657000,149.95
1566898597000,138.34
1566898537000,122.50
1566898477000,122.01
1566898417000,112.77
1566898357000,121.15
1566898297000,126.77
1566898237000,124.14
1566898177000,118.93
1566898117000,125.32
1566898057000,121.71
1566897997000,118.40
1566897937000,120.42
1566897877000,115.18
1566897817000,120.36
1566897757000,119.11
