ds,y
1566848437000,2176.75
1566848377000,2226.10
1566848317000,2219.07
1566848257000,2246.15
1566848197000,2324.25
1566848137000,2205.87
1566848077000,2052.75
1566848017000,2362.03
1566847957000,2238.93
1566847897000,2303.07
1566847837000,2252.03
1566847777000,2391.68
1566847717000,2182.83
1566847657000,2066.50
1566847597000,2245.30
1566847537000,2221.15
1566847477000,2257.90
1566847417000,2173.43
1566847357000,2367.38
1566847297000,2159.75
1566847237000,2025.55
1566847177000,2253.18
1566847117000,2206.33
1566847057000,2256.80
1566846997000,2293.52
1566846937000,2282.32
1566846877000,2230.93
1566846817000,2004.53
1566846757000,2341.83
1566846697000,2254.02
1566846637000,2271.23
1566846577000,2441.77
1566846517000,2408.90
1566846457000,2280.30
1566846397000,2134.67
1566846337000,2376.85
1566846277000,2273.35
1566846217000,2374.07
1566846157000,2396.95
1566846097000,2398.15
1566846037000,2156.27
1566845977000,1997.10
1566845917000,2213.88
1566845857000,2131.33
1566845797000,2260.83
1566845737000,2291.12
1566845677000,2281.92
1566845617000,2202.90
1566845557000,1979.00
1566845497000,2122.80
1566845437000,2169.98
1566845377000,2255.43
1566845317000,2300.78
1566845257000,2406.30
1566845197000,2438.70
1566845137000,2045.73
1566845077000,2022.03
1566845017000,2205.57
1566844957000,2231.17
1566844897000,2270.62
1566844837000,2223.98
1566844777000,2262.10
1566844717000,1993.43
1566844657000,2183.63
1566844597000,2131.85
1566844537000,2268.70
1566844477000,2332.35
1566844417000,2470.05
1566844357000,2473.12
1566844297000,2065.30
1566844237000,2198.45
1566844177000,2386.18
1566844117000,2293.42
1566844057000,2300.45
1566843997000,2381.70
1566843937000,2368.85
1566843877000,2033.28
1566843817000,2267.57
1566843757000,2286.68
1566843697000,2250.70
1566843637000,2337.75
1566843577000,2382.45
1566843517000,2375.45
1566843457000,2140.58
1566843397000,2321.28
1566843337000,2436.50
1566843277000,2362.00
1566843217000,2489.45
1566843157000,2512.37
1566843097000,2648.20
1566843037000,2274.03
1566842977000,2390.47
1566842917000,2571.47
1566842857000,2435.20
1566842797000,2508.57
1566842737000,2529.15
1566842677000,2502.18
1566842617000,2253.35
1566842557000,2474.60
1566842497000,2319.45
1566842437000,2169.33
1566842377000,2377.73
1566842317000,2355.20
1566842257000,2408.25
1566842197000,2145.47
1566842137000,2207.92
1566842077000,2102.03
1566842017000,2114.50
1566841957000,2354.40
1566841897000,2431.47
1566841837000,2394.20
1566841777000,2207.80
1566841717000,2169.22
1566841657000,2345.80
1566841597000,2222.85
1566841537000,2473.35
1566841477000,2535.75
1566841417000,2519.53
1566841357000,2234.75
1566841297000,2235.22
1566841237000,2273.42
1566841177000,2207.03
1566841117000,2372.60
1566841057000,2421.00
1566840997000,2469.88
1566840937000,2334.85
1566840877000,2368.95
1566840817000,2182.65
1566840757000,2356.63
1566840697000,2477.83
1566840637000,2441.15
1566840577000,2534.27
1566840517000,2330.50
1566840457000,2321.92
1566840397000,2361.87
1566840337000,2251.82
1566840277000,2491.95
1566840217000,2456.95
1566840157000,2491.93
1566840097000,2330.23
1566840037000,2374.87
1566839977000,2222.00
1566839917000,2153.22
1566839857000,2442.20
1566839797000,2397.58
1566839737000,2374.68
1566839677000,2333.52
1566839617000,2377.95
1566839557000,2473.37
1566839497000,2317.82
1566839437000,2423.32
1566839377000,2287.55
1566839317000,2311.77
1566839257000,2313.77
1566839197000,2365.25
1566839137000,2526.08
1566839077000,2413.13
1566839017000,2568.48
1566838957000,2503.40
1566838897000,2363.35
1566838837000,2263.97
1566838777000,2316.22
1566838717000,2452.85
1566838657000,2357.38
1566838597000,2447.42
1566838537000,2313.87
1566838477000,2377.20
1566838417000,2370.72
1566838357000,2363.65
1566838297000,2537.45
1566838237000,2480.43
1566838177000,2428.93
1566838117000,2481.33
1566838057000,2368.17
1566837997000,2274.40
1566837937000,2292.30
1566837877000,2536.15
1566837817000,2552.97
1566837757000,2460.37
1566837697000,2474.07
1566837637000,2424.67
1566837577000,2332.27
1566837517000,2226.07
1566837457000,2568.28
1566837397000,2382.98
1566837337000,2419.53
1566837277000,2459.97
1566837217000,2450.30
1566837157000,2369.23
1566837097000,2299.42
1566837037000,2532.00
1566836977000,2576.72
1566836917000,2514.65
1566836857000,2514.75
1566836797000,2375.83
1566836737000,2359.75
1566836677000,2324.98
1566836617000,2602.22
1566836557000,2548.72
1566836497000,2438.17
1566836437000,2448.87
1566836377000,2506.18
1566836317000,2350.47
1566836257000,2343.55
1566836197000,2611.88
1566836137000,2613.27
1566836077000,2546.20
1566836017000,2672.32
1566835957000,2581.05
1566835897000,2370.85
1566835837000,2294.02
1566835777000,2545.43
1566835717000,2569.38
1566835487000,2452.73
1566835297000,2642.72
1566835237000,2579.75
1566835177000,2585.07
1566835117000,2579.87
1566835057000,2347.45
1566834997000,2172.75
1566834937000,2459.33
1566834877000,2425.45
1566834817000,2461.40
1566834757000,2544.25
1566834697000,2543.38
1566834637000,2394.17
1566834577000,2234.48
1566834517000,2537.98
1566834457000,2524.58
1566834397000,2495.62
1566834337000,2513.60
1566834277000,2545.53
1566834217000,2541.72
1566834157000,2274.25
1566834097000,2449.18
1566834037000,2434.63
1566833977000,2506.62
1566833917000,2608.62
1566833857000,2645.30
1566833797000,2498.73
1566833737000,2220.02
1566833677000,2475.52
1566833617000,2524.90
1566833557000,2566.98
1566833497000,2551.15
1566833437000,2592.97
1566833377000,2435.95
1566833317000,2069.63
1566833257000,2262.10
1566833197000,2224.18
1566833137000,2219.92
1566833077000,2370.28
1566833017000,2513.48
1566832957000,2445.85
1566832897000,2203.67
1566832837000,2507.42
1566832777000,2567.30
1566832717000,2382.60
1566832657000,2643.60
1566832597000,2544.35
1566832537000,2553.30
1566832477000,2316.90
1566832417000,2626.73
1566832358000,2645.45
1566832297000,2430.02
1566832237000,2618.43
1566832177000,2608.68
1566832117000,2596.92
1566832057000,2407.15
1566831997000,2579.88
1566831937000,2662.23
1566831877000,2486.83
1566831817000,2552.78
1566831757000,2575.55
1566831697000,2502.87
1566831637000,2177.03
1566831577000,2419.88
1566831517000,2537.38
1566831457000,2349.68
1566831397000,2479.10
1566831337000,2469.80
1566831277000,2443.75
1566831217000,2072.70
1566831157000,2407.82
1566831097000,2536.62
1566831037000,2406.15
1566830977000,2564.58
1566830917000,2452.25
1566830857000,2442.97
1566830797000,2176.15
1566830737000,2371.20
1566830677000,2535.18
1566830617000,2409.85
1566830557000,2586.40
1566830497000,2487.45
1566830437000,2453.08
1566830377000,2235.08
1566830317000,2389.18
1566830257000,2591.52
1566830197000,2384.37
1566830137000,2566.48
1566830077000,2500.85
1566830017000,2486.47
1566829957000,2251.67
1566829897000,2358.75
1566829837000,2503.45
1566829777000,2410.08
1566829717000,2511.77
1566829657000,2522.42
1566829597000,2459.92
1566829537000,2182.47
1566829477000,2425.62
1566829417000,2495.00
1566829357000,2356.25
1566829297000,2557.72
1566829237000,2496.00
1566829177000,2545.60
1566829117000,2364.27
1566829057000,2481.18
1566828997000,2541.67
1566828937000,2414.80
1566828877000,2489.55
1566828817000,2557.95
1566828757000,2563.65
1566828697000,2240.42
1566828637000,2288.33
1566828577000,2462.78
1566828517000,2417.90
1566828457000,2347.05
1566828397000,2451.53
1566828184000,2320.87
1566828041000,2216.77
1566827896000,2363.18
1566827795000,2364.12
1566827707000,2354.60
1566827641000,2104.08
1566827581000,2246.48
1566827521000,2425.02
1566827461000,2325.78
1566827401000,2389.08
1566827340000,2357.12
1566827281000,2266.80
1566827221000,2084.00
1566827161000,2103.70
1566827101000,2148.18
1566827040000,2185.82
1566826981000,2206.55
1566826921000,2272.05
1566826861000,2204.22
1566826801000,2002.67
1566826741000,1932.40
1566826681000,2221.55
1566826621000,2197.02
1566826561000,2153.20
1566826501000,2214.97
1566826441000,2273.93
1566826380000,2121.60
1566826321000,2058.93
1566826260000,2209.70
1566826200000,2232.27
1566826140000,2208.82
1566826080000,2271.17
1566826020000,2384.28
1566825960000,2247.48
1566825901000,2109.98
1566825840000,2409.58
1566825781000,2387.25
1566825721000,2320.78
1566825660000,2322.27
1566825600000,2417.12
1566825540000,2237.87
1566825481000,2129.58
1566825421000,2314.48
1566825361000,2406.32
1566825301000,2383.68
1566825241000,2425.45
1566825181000,2423.83
1566825120000,2337.65
1566825061000,2056.98
1566825001000,2327.78
1566824941000,2265.70
1566824881000,2348.98
1566824820000,2396.30
1566824761000,2429.25
1566824700000,2304.05
1566824641000,2044.55
1566824580000,2417.27
1566824520000,2384.00
1566824461000,2345.43
1566824400000,2385.17
1566824341000,2396.25
1566824281000,2291.85
1566824220000,2104.25
1566824160000,2397.25
1566824100000,2240.25
1566824040000,2401.47
1566823981000,2440.47
1566823921000,2462.17
1566823861000,2458.05
1566823801000,2057.95
1566823741000,2351.83
1566823681000,2373.10
1566823620000,2369.22
1566823560000,2379.20
1566823501000,2475.62
1566823440000,2422.57
1566823381000,1958.50
1566823321000,2318.10
1566823261000,2329.70
1566823201000,2332.93
1566823141000,2400.35
1566823080000,2437.77
1566823021000,2367.93
1566822961000,2038.95
1566822900000,2352.45
1566822841000,2350.77
1566822781000,2457.37
1566822721000,2521.33
1566822660000,2427.80
1566822601000,2495.08
1566822541000,2117.23
1566822480000,2324.23
1566822420000,2287.82
1566822361000,2353.03
1566822301000,2369.42
1566822241000,2458.82
1566822181000,2480.33
1566822121000,2127.03
1566822061000,2286.77
1566822001000,2367.55
1566821940000,2386.22
1566821881000,2568.65
1566821820000,2432.72
1566821761000,2482.15
1566821700000,2157.23
1566821641000,2371.70
1566821580000,2509.22
1566821521000,2448.27
1566821461000,2519.18
1566821401000,2483.73
1566821340000,2512.20
1566821280000,2353.80
1566821220000,2477.28
1566821161000,2463.13
1566821101000,2423.63
1566821040000,2469.07
1566820981000,2494.50
1566820920000,2573.45
1566820860000,2065.80
1566820801000,2267.57
1566820741000,2300.97
1566820680000,2241.62
1566820621000,2440.13
1566820560000,2451.08
1566820501000,2514.17
1566820441000,2318.32
1566820381000,2382.55
1566820321000,2448.73
1566820261000,2323.88
1566820201000,2491.30
1566820141000,2541.45
1566820081000,2638.02
1566820021000,2326.47
1566819961000,2414.05
1566819901000,2513.38
1566819841000,2397.38
1566819781000,2614.50
1566819721000,2514.58
1566819661000,2417.38
1566819601000,2238.67
1566819541000,2368.05
1566819481000,2597.50
1566819421000,2387.82
1566819361000,2572.67
1566819301000,2551.02
1566819240000,2583.77
1566819180000,2305.75
1566819121000,2437.53
1566819061000,2445.28
1566819001000,2417.15
1566818941000,2585.62
1566818881000,2480.37
1566818820000,2535.07
1566818760000,2245.23
1566818701000,2402.18
1566818640000,2617.73
1566818580000,2450.58
1566818521000,2657.93
1566818461000,2462.22
1566818401000,2602.62
1566818341000,2405.02
1566818281000,2406.22
1566818221000,2598.38
1566818161000,2172.98
1566818100000,2507.38
1566818041000,2596.65
1566817981000,2584.45
1566817921000,2507.82
1566817860000,2385.70
1566817801000,2489.18
1566817740000,2476.30
1566817681000,2612.72
1566817621000,2603.47
1566817560000,2649.02
1566817501000,2437.48
1566817440000,2538.52
1566817380000,2543.52
1566817321000,2618.35
1566817261000,2546.80
1566817201000,2593.15
1566817141000,2628.62
1566817080000,2377.53
1566817020000,2508.58
1566816960000,2435.28
1566816901000,2444.02
1566816841000,2587.57
1566816781000,2637.50
1566816721000,2621.87
1566816661000,2458.92
1566816601000,2273.30
1566816540000,2365.68
1566816481000,2434.33
1566816421000,2472.90
1566816360000,2575.63
1566816301000,2602.27
1566816241000,2501.05
1566816181000,2448.35
1566816121000,2373.85
1566816061000,2467.05
1566816000000,2453.65
1566815941000,2544.65
1566815880000,2662.97
1566815821000,2578.07
1566815761000,2376.67
1566815701000,2408.68
1566815640000,2552.58
1566815580000,2483.68
1566815521000,2571.55
1566815460000,2625.62
1566815401000,2515.48
1566815340000,2400.72
1566815281000,2442.67
1566815221000,2582.53
1566815161000,2324.10
1566815101000,2472.83
1566815041000,2667.97
1566814981000,2591.38
1566814920000,2482.80
1566814860000,2412.02
1566814801000,2669.12
1566814741000,2465.62
1566814680000,2682.13
1566814621000,2738.85
1566814560000,2631.53
1566814501000,2528.30
1566814440000,2528.92
1566814381000,2658.83
1566814321000,2658.60
1566814260000,2608.45
1566814201000,2765.63
1566814140000,2589.87
1566814081000,2593.78
1566814020000,2598.87
1566813961000,2768.75
1566813901000,2601.85
1566813841000,2627.72
1566813780000,2737.82
1566813721000,2623.43
1566813660000,2356.92
1566813600000,2397.43
1566813541000,2348.53
1566813480000,2449.02
1566813421000,2363.17
1566813360000,2525.72
1566813301000,2337.12
1566813241000,2450.37
1566813181000,2374.38
1566813121000,2502.20
1566813061000,2426.50
1566813000000,2436.23
1566812941000,2516.20
1566812881000,2592.62
1566812820000,2373.55
1566812760000,2429.07
1566812700000,2443.40
1566812641000,2348.05
1566812581000,2341.73
1566812520000,2527.08
1566812461000,2418.72
1566812401000,2290.35
1566812341000,2345.37
1566812281000,2512.90
1566812221000,2416.63
1566812160000,2456.08
1566812101000,2566.35
1566812041000,2607.83
1566811981000,2456.53
1566811920000,2563.02
1566811860000,2397.73
1566811800000,2418.90
1566811740000,2425.23
1566811681000,2644.60
1566811620000,2474.23
1566811560000,2252.93
1566811501000,2276.05
1566811441000,2352.00
1566811381000,2369.60
1566811320000,2281.13
1566811260000,2315.77
1566811201000,2234.72
1566811140000,2247.87
1566811081000,2428.00
1566811021000,2315.12
1566810961000,2469.72
1566810901000,2320.67
1566810840000,2440.75
1566810781000,2456.18
1566810721000,2223.35
1566810660000,2410.67
1566810600000,2348.40
1566810541000,2389.13
1566810480000,2414.47
1566810420000,2400.40
1566810361000,2556.12
1566810301000,2180.22
1566810241000,2419.82
1566810181000,2235.32
1566810121000,2276.47
1566810060000,2181.80
1566810001000,2310.42
1566809941000,2245.62
1566809881000,2032.20
1566809821000,2154.62
1566809760000,2052.08
1566809701000,2088.78
1566809641000,2084.42
1566809580000,2176.45
1566809521000,2158.27
1566809461000,1993.15
1566809401000,1975.00
1566809340000,2009.87
1566809280000,2091.45
1566809221000,2015.90
1566809160000,2158.05
1566809101000,2183.90
1566809041000,2039.77
1566808981000,2111.97
1566808920000,2107.60
1566808861000,2069.28
1566808800000,2060.15
1566808740000,2303.27
1566808680000,2262.82
1566808620000,2151.62
1566808560000,2208.50
1566808501000,2144.33
1566808441000,2093.22
1566808380000,2101.70
1566808321000,2291.47
1566808260000,2176.03
1566808200000,2104.35
1566808141000,2116.62
1566808081000,2063.27
1566808020000,1990.90
1566807960000,2044.80
1566807900000,2150.23
1566807840000,2187.78
1566807781000,2035.75
1566807720000,2174.10
1566807661000,2192.28
1566807600000,2172.03
1566807541000,2087.90
1566807481000,2246.92
1566807420000,2234.32
1566807361000,2118.33
1566807300000,2289.47
1566807240000,2213.20
1566807181000,2178.80
1566807121000,2238.67
1566807060000,2201.50
1566807000000,2236.70
1566806940000,2086.68
1566806880000,2212.60
1566806821000,2226.23
1566806760000,2237.97
1566806701000,2297.17
1566806640000,2230.72
1566806580000,2242.35
1566806520000,2073.97
1566806461000,1859.90
1566806400000,1886.93
1566806340000,1727.07
1566806280000,1768.75
1566806220000,1808.97
1566806160000,1871.93
1566806100000,1758.27
1566806041000,1840.85
1566805980000,1824.67
1566805920000,1852.38
1566805860000,1814.87
1566805800000,1836.27
1566805740000,1951.83
1566805680000,1925.13
1566805621000,1864.97
1566805561000,1911.65
1566805500000,1822.00
1566805440000,1741.93
1566805381000,1736.92
1566805320000,1847.98
1566805261000,1787.15
1566805201000,1772.98
1566805141000,1860.18
1566805080000,1968.68
1566805020000,1849.87
1566804961000,1912.22
1566804901000,1961.63
1566804840000,1820.05
1566804780000,1862.85
1566804720000,1947.63
1566804660000,1786.12
1566804600000,1705.48
1566804540000,1909.47
1566804481000,1856.57
1566804420000,1766.58
1566804361000,1776.15
1566804301000,1804.63
1566804240000,1809.03
1566804180000,1743.28
1566804120000,1806.18
1566804060000,1880.00
1566804000000,1742.38
1566803940000,1710.78
1566803880000,1898.90
1566803821000,1797.72
1566803761000,1842.82
1566803700000,1866.73
1566803641000,2025.45
1566803581000,1903.00
1566803521000,1947.95
1566803460000,1866.65
1566803400000,1809.07
1566803340000,1882.68
1566803280000,1837.98
1566803220000,1907.20
1566803160000,1869.93
1566803100000,1827.03
1566803041000,1963.12
1566802980000,1918.23
1566802920000,1831.75
1566802860000,1603.77
1566802800000,1627.68
1566799140000,1571.85
1566799080000,1463.92
1566799020000,1406.68
1566798960000,1515.58
1566798900000,1441.77
1566798840000,1624.85
1566798781000,1589.47
1566798720000,1537.22
1566798660000,1618.60
1566798600000,1581.25
1566798540000,1665.45
1566798480000,1451.72
1566798420000,1575.68
1566798361000,1567.02
1566798300000,1539.77
1566798240000,1583.58
1566798180000,1660.58
1566798120000,1807.70
1566798061000,1623.45
1566798000000,1581.03
1566797940000,1596.87
1566797880000,1569.03
1566797821000,1598.37
1566797760000,1663.92
1566797700000,1720.27
1566797640000,1598.95
1566797580000,1619.60
1566797520000,1626.98
1566797460000,1517.33
1566797400000,1661.53
1566797341000,1712.10
1566797280000,1710.78
1566797220000,1574.75
1566797160000,1721.63
1566797100000,1687.60
1566797040000,1579.92
1566796980000,1620.57
1566796920000,1707.08
1566796861000,1755.90
1566796801000,1579.93
1566796740000,1670.35
1566796680000,1744.40
1566796620000,1525.37
1566796560000,1616.77
1566796500000,1702.25
1566796441000,1739.93
1566796380000,1630.30
1566796320000,1661.88
1566796260000,1720.67
1566796200000,1667.03
1566796140000,1656.32
1566796081000,1645.60
1566796021000,1690.82
1566795961000,1671.77
1566795900000,1737.00
1566795840000,1729.67
1566795780000,1638.47
1566795721000,1645.50
1566795660000,1493.72
1566795600000,1566.35
1566795540000,1454.33
1566795481000,1501.12
1566795420000,1557.78
1566795360000,1497.13
1566795300000,1465.02
1566795241000,1510.53
1566795180000,1622.20
1566795121000,1518.70
1566795060000,1627.03
1566795000000,1731.38
1566794940000,1615.52
1566794880000,1622.63
1566794820000,1641.78
1566794760000,1662.67
1566794700000,1594.67
1566794640000,1592.67
1566794580000,1618.07
1566794521000,1593.42
1566794460000,1493.55
1566794400000,1602.78
1566794340000,1803.12
1566794280000,1631.13
1566794220000,1647.60
1566794160000,1776.60
1566794100000,1718.93
1566794040000,1669.47
1566793980000,1741.42
1566793920000,1727.03
1566793860000,1617.32
1566793801000,1648.58
1566793740000,1725.60
1566793680000,1689.55
1566793620000,1616.17
1566793560000,1611.78
1566793500000,1688.62
1566793440000,1711.78
1566793380000,1654.87
1566793320000,1601.22
1566793260000,1628.95
1566793200000,1530.45
1566793140000,1693.97
1566793080000,1823.23
1566793020000,1701.87
1566792960000,1735.28
1566792900000,1801.20
1566792840000,1824.98
1566792780000,1633.17
1566792720000,1786.50
1566792660000,1837.93
1566792600000,1733.08
1566792540000,1703.43
1566792480000,1852.95
1566792420000,1794.67
1566792360000,1733.57
1566792300000,1751.67
1566792240000,1925.58
1566792180000,1763.83
1566792120000,1707.03
1566792060000,1530.57
1566792000000,1540.00
1566791940000,1459.08
1566791880000,1468.45
1566791820000,1642.70
1566791760000,1632.57
1566791700000,1558.45
1566791640000,1655.08
1566791580000,1705.18
1566791520000,1553.38
1566791460000,1585.38
1566791400000,1698.38
1566791340000,1588.15
1566791281000,1510.50
1566791220000,1570.90
1566791160000,1631.78
1566791100000,1538.72
1566791040000,1577.73
1566790980000,1726.93
1566790920000,1611.38
1566790860000,1521.13
1566790800000,1581.03
1566790741000,1624.93
1566790680000,1500.18
1566790620000,1574.33
1566790561000,1786.80
1566790500000,1838.32
1566790440000,1729.62
1566790380000,1799.08
1566790320000,1686.83
1566790260000,1593.70
1566790200000,1689.47
1566790140000,1778.43
1566790080000,1635.65
1566790021000,1549.73
1566789960000,1630.13
1566789900000,1648.02
1566789840000,1620.13
1566789780000,1692.83
1566789720000,1745.53
1566789660000,1584.02
1566789600000,1562.62
1566789540000,1657.45
1566789480000,1625.72
1566789421000,1550.87
1566789360000,1568.62
1566789300000,1646.58
1566789240000,1679.48
1566789180000,1584.95
1566789120000,1638.47
1566789060000,1612.73
1566789001000,1533.30
1566788941000,1645.17
1566788880000,1697.35
1566788820000,1707.10
1566788760000,1632.03
1566788700000,1760.25
1566788640000,1771.85
1566788580000,1713.88
1566788520000,1702.80
1566788460000,1645.85
1566788400000,1740.95
1566788341000,1457.15
1566788281000,1615.97
1566788220000,1529.60
1566788160000,1405.62
1566788100000,1508.12
1566788040000,1562.27
1566787980000,1670.27
1566787920000,1536.38
1566787860000,1637.97
1566787801000,1567.60
1566787740000,1559.38
1566787680000,1584.82
1566787620000,1696.95
1566787560000,1652.90
1566787501000,1618.35
1566787440000,1622.75
1566787380000,1757.82
1566787320000,1718.35
1566787260000,1567.92
1566787200000,1697.15
1566787140000,1766.13
1566787080000,1659.63
1566787020000,1683.08
1566786960000,1695.38
1566786900000,1599.77
1566786840000,1629.87
1566786780000,1768.35
1566786720000,1832.17
1566786660000,1637.08
1566786600000,1754.78
1566786540000,1845.48
1566786481000,1738.63
1566786421000,1554.13
1566786361000,1626.57
1566786300000,1704.42
1566786240000,1661.80
1566786180000,1809.50
1566786120000,1786.28
1566786060000,1695.97
1566786000000,1532.23
1566785940000,1655.93
1566785880000,1738.75
1566785820000,1634.97
1566785760000,1722.08
1566785700000,1784.85
1566785640000,1658.75
1566785580000,1598.52
1566785520000,1708.10
1566785461000,1835.53
1566785400000,1723.23
1566785340000,1858.88
1566785280000,1853.05
1566785220000,1678.03
1566785160000,1716.32
1566785100000,1780.93
1566785040000,1909.73
1566784980000,1778.23
1566784920000,1781.80
1566784860000,1755.40
1566784801000,1688.52
1566784741000,1628.30
1566784680000,1591.72
1566784620000,1754.48
1566784561000,1645.45
1566784501000,1675.25
1566784440000,1722.43
1566784380000,1720.25
1566784320000,1626.33
1566784260000,1747.08
1566784200000,1788.50
1566784140000,1720.75
1566784080000,1844.12
1566784020000,1809.60
1566783960000,1799.02
1566783900000,1576.08
1566783840000,1778.40
1566783780000,1739.20
1566783720000,1809.55
1566783660000,1774.27
1566783600000,1819.27
1566783540000,1785.65
1566783480000,1679.33
1566783420000,1530.67
1566783360000,1919.73
1566783300000,1835.67
1566783240000,1845.63
1566783180000,1915.75
1566783120000,1871.75
1566783060000,1846.22
1566783000000,1840.08
1566782940000,1844.28
1566782880000,1519.23
1566782820000,1711.30
1566782760000,1870.55
1566782700000,1932.22
1566782640000,1922.57
1566782580000,1827.98
1566782520000,1881.85
1566782460000,1824.33
1566782400000,1812.67
1566782340000,1878.40
1566782280000,1893.10
1566782220000,1854.70
1566782160000,1779.97
1566782101000,2014.78
1566782041000,1927.58
1566781980000,1911.12
1566781920000,1916.13
1566781861000,1904.35
1566781800000,1954.83
1566781740000,1933.23
1566781680000,2025.65
1566781620000,1972.98
1566781560000,1955.07
1566781500000,2008.42
1566781440000,2044.17
1566781380000,2019.48
1566781321000,1799.18
1566781261000,1863.73
1566781200000,1798.38
1566781140000,1842.23
1566781080000,1760.02
1566781020000,1817.65
1566780960000,1749.27
1566780900000,1534.87
1566780840000,1698.70
1566780780000,1652.52
1566780720000,1596.05
1566780660000,1626.90
1566780600000,1750.58
1566780541000,1706.92
1566780480000,1718.98
1566780420000,1892.75
1566780360000,1785.78
1566780300000,1737.00
1566780240000,1831.80
1566780181000,1886.43
1566780120000,1918.13
1566780060000,1726.28
1566780000000,1877.85
1566779940000,1863.58
1566779880000,1903.93
1566779820000,1842.88
1566779761000,2017.83
1566779701000,1881.55
1566779640000,1758.85
1566779581000,1886.18
1566779520000,1957.65
1566779460000,1861.15
1566779400000,1915.72
1566779340000,1973.48
1566779281000,1912.22
1566779220000,1836.18
1566779160000,1978.20
1566779101000,2037.57
1566779040000,2052.33
1566778980000,1981.75
1566778920000,1882.45
1566778860000,1859.47
1566778800000,1732.97
1566778740000,2038.82
1566778680000,2074.38
1566778620000,2098.00
1566778560000,2141.50
1566778501000,2089.88
1566778441000,2123.73
1566778380000,1901.82
1566778320000,2129.58
1566778261000,2120.25
1566778201000,2073.18
1566778141000,2145.22
1566778081000,2010.82
1566778021000,2022.90
1566777960000,1802.77
1566777901000,2129.77
1566777840000,2049.85
1566777780000,2078.07
1566777720000,2088.82
1566777660000,1670.07
1566777600000,1672.95
1566950350000,1341.42
1566950290000,1491.65
1566950230000,1569.07
1566950170000,1575.50
1566950110000,1552.93
1566950050000,1498.00
1566949990000,1559.73
1566949930000,1381.47
1566949870000,1590.23
1566949810000,1499.42
1566949750000,1570.33
1566949690000,1657.67
1566949630000,1615.45
1566949570000,1531.30
1566949510000,1368.12
1566949450000,1555.37
1566949390000,1584.15
1566949330000,1625.15
1566949270000,1653.32
1566949210000,1642.50
1566949150000,1555.48
1566949090000,1467.15
1566949030000,1584.40
1566948970000,1632.28
1566948910000,1645.63
1566948850000,1682.85
1566948790000,1698.92
1566948730000,1657.55
1566948670000,1451.67
1566948610000,1607.92
1566948550000,1654.72
1566948490000,1643.12
1566948430000,1660.67
1566948370000,1669.47
1566948310000,1596.12
1566948250000,1477.48
1566948190000,1691.12
1566948130000,1734.42
1566948070000,1690.33
1566948010000,1762.55
1566947950000,1719.38
1566947890000,1629.00
1566947830000,1536.35
1566947770000,1713.93
1566947710000,1707.48
1566947650000,1791.73
1566947590000,1847.00
1566947530000,1808.10
1566947470000,1750.72
1566947410000,1583.07
1566947350000,1728.23
1566947290000,1759.78
1566947230000,1858.28
1566947170000,1890.02
1566947110000,1848.92
1566947050000,1847.43
1566946990000,1808.83
1566946930000,1869.70
1566946870000,1750.27
1566946810000,1760.40
1566946750000,1851.43
1566946690000,1813.22
1566946630000,1800.87
1566946570000,1788.47
1566946510000,1630.52
1566946450000,1823.87
1566946390000,1851.85
1566946330000,1885.07
1566946270000,1837.00
1566946210000,1754.37
1566946150000,1772.58
1566946090000,1650.45
1566946030000,1726.92
1566945970000,1830.15
1566945910000,1920.63
1566945850000,1870.92
1566945790000,1810.12
1566945730000,1825.00
1566945670000,1709.03
1566945610000,1846.58
1566945550000,1838.38
1566945490000,1931.38
1566945430000,1859.62
1566945370000,1910.82
1566945310000,1867.08
1566945250000,1732.92
1566945190000,1890.18
1566945130000,1956.50
1566945070000,1938.80
1566945010000,1996.52
1566944950000,1938.30
1566944890000,1811.73
1566944830000,1750.20
1566944770000,1832.82
1566944710000,1861.45
1566944650000,1964.28
1566944590000,1915.12
1566944530000,1887.05
1566944470000,1806.70
1566944410000,1739.27
1566944350000,1833.32
1566944290000,1860.95
1566944230000,1943.23
1566944170000,1888.82
1566944110000,1981.72
1566944050000,1899.55
1566943990000,1682.48
1566943930000,1900.37
1566943870000,1773.78
1566943810000,1813.28
1566943750000,1937.87
1566943690000,1859.23
1566943630000,1946.12
1566943570000,1717.60
1566943510000,1994.03
1566943450000,1847.87
1566943390000,2006.35
1566943330000,2075.42
1566943270000,1849.42
1566943210000,1895.80
1566943150000,1721.12
1566943090000,1853.03
1566943030000,1751.83
1566942970000,1952.30
1566942910000,1981.97
1566942850000,1891.22
1566942790000,1942.60
1566942730000,1760.22
1566942670000,1860.47
1566942610000,1768.68
1566942550000,1987.20
1566942490000,2030.03
1566942430000,1864.00
1566942370000,1961.35
1566942310000,1735.20
1566942250000,1828.20
1566942190000,1748.00
1566942130000,1915.57
1566942070000,1953.07
1566942010000,1887.90
1566941950000,1898.48
1566941890000,1834.98
1566941830000,1841.70
1566941770000,1825.80
1566941710000,1908.22
1566941650000,1808.08
1566941590000,1772.07
1566941530000,1922.75
1566941470000,1807.05
1566941410000,1997.63
1566941350000,1849.87
1566941290000,1988.32
1566941230000,1992.17
1566941170000,1903.28
1566941110000,1867.82
1566941050000,1839.52
1566940990000,2053.48
1566940930000,1954.35
1566940870000,1975.82
1566940810000,2008.10
1566940750000,1805.43
1566940690000,1847.95
