ds,y
1567305673000,367.15
1567305613000,430.40
1567305553000,385.28
1567305493000,337.37
1567305433000,399.32
1567305373000,399.07
1567305313000,381.27
1567305253000,372.15
1567305193000,414.15
1567305133000,337.92
1567305073000,327.43
1567305013000,424.57
1567304953000,371.05
1567304893000,384.93
1567304833000,396.05
1567304773000,431.32
1567304713000,371.55
1567304653000,370.33
1567304593000,464.13
1567304533000,480.58
1567304473000,448.03
1567304413000,403.27
1567304353000,448.82
1567304293000,395.33
1567304233000,392.48
1567304173000,451.67
1567304113000,521.83
1567304053000,434.27
1567303993000,425.95
1567303933000,444.83
1567303873000,376.23
1567303813000,379.63
1567303753000,449.12
1567303693000,506.48
1567303633000,442.15
1567303573000,423.57
1567303513000,455.45
1567303453000,372.98
1567303393000,365.63
1567303333000,402.88
1567303273000,415.98
1567303213000,357.95
1567303153000,393.28
1567303093000,397.87
1567303033000,378.52
1567302973000,393.38
1567302913000,424.75
1567302853000,403.48
1567302793000,410.27
1567302733000,418.87
1567302673000,393.58
1567302613000,385.82
1567302553000,354.58
1567302493000,448.07
1567302433000,446.95
1567302373000,428.25
1567302313000,394.82
1567302253000,422.13
1567302193000,427.32
1567302133000,409.95
1567302073000,478.20
1567302013000,424.15
1567301953000,415.85
1567301893000,397.17
1567301833000,432.88
1567301773000,370.12
1567301713000,367.98
1567301653000,460.07
1567301593000,499.23
1567301533000,453.30
1567301473000,456.38
1567301413000,462.23
1567301353000,432.73
1567301293000,385.87
1567301233000,485.58
1567301173000,440.42
1567301113000,399.20
1567301053000,418.50
1567300993000,387.90
1567300933000,395.32
1567300873000,386.43
1567300813000,399.22
1567300753000,465.40
1567300693000,409.58
1567300633000,399.85
1567300573000,476.83
1567300513000,416.82
1567300453000,426.12
1567300393000,485.18
1567300333000,466.70
1567300273000,537.20
1567300214000,508.50
1567300153000,491.67
1567300093000,423.90
1567300033000,396.93
1567299973000,448.00
1567299913000,455.52
1567299853000,485.80
1567299793000,461.32
1567299733000,499.73
1567299673000,436.80
1567299613000,415.92
1567299553000,479.22
1567299493000,489.22
1567299433000,469.97
1567299373000,491.83
1567299313000,481.37
1567299253000,437.20
1567299193000,407.38
1567299133000,497.28
1567299073000,487.32
1567299013000,487.18
1567298953000,439.65
1567298893000,540.97
1567298833000,512.22
1567298773000,432.33
1567298713000,489.12
1567298653000,450.98
1567298593000,451.88
1567298533000,465.80
1567298473000,471.60
1567298413000,390.97
1567298353000,451.27
1567298293000,546.43
1567298233000,474.53
1567298173000,448.90
1567298113000,426.68
1567298053000,469.12
1567297993000,418.37
1567297933000,408.10
1567297873000,500.22
1567297813000,494.68
1567297753000,463.47
1567297693000,446.03
1567297633000,526.25
1567297573000,490.15
1567297513000,448.23
1567297453000,507.37
1567297393000,530.15
1567297333000,499.15
1567297273000,470.23
1567297213000,452.98
1567297153000,445.17
1567297093000,438.23
1567297033000,438.90
1567296973000,481.10
1567296913000,446.57
1567296853000,434.47
1567296793000,505.00
1567296733000,463.27
1567296673000,450.37
1567296613000,505.70
1567296553000,489.57
1567296493000,488.13
1567296433000,498.07
1567296373000,512.15
1567296313000,478.55
1567296253000,498.07
1567296193000,517.93
1567296133000,496.92
1567296073000,391.32
1567296013000,411.92
1567468749000,405.67
1567468689000,427.87
1567468629000,425.42
1567468569000,463.55
1567468509000,422.58
1567468449000,431.40
1567468389000,435.38
1567468329000,422.38
1567468269000,446.98
1567468209000,417.52
1567468149000,407.32
1567468089000,460.82
1567468029000,476.42
1567467969000,474.65
1567467909000,430.40
1567467849000,454.93
1567467789000,426.82
1567467729000,482.98
1567467669000,471.23
1567467609000,431.48
1567467549000,466.20
1567467489000,479.27
1567467429000,454.68
1567467369000,428.52
1567467309000,460.50
1567467249000,487.55
1567467189000,541.87
1567467129000,530.15
1567467069000,455.03
1567467009000,434.43
1567466949000,451.93
1567466889000,467.38
1567466829000,523.95
1567466769000,473.50
1567466709000,441.03
1567466649000,476.20
1567466589000,444.80
1567466529000,482.22
1567466469000,506.35
1567466409000,469.85
1567466349000,426.05
1567466289000,474.83
1567466229000,488.68
1567466169000,466.02
1567466109000,427.25
1567466049000,481.97
1567465989000,453.02
1567465929000,478.72
1567465869000,513.40
1567465809000,483.72
1567465749000,486.77
1567465689000,483.32
1567465629000,503.03
1567465569000,516.63
1567465509000,470.48
1567465449000,457.60
1567465389000,474.98
1567465329000,494.12
1567465269000,483.63
1567465209000,558.52
1567465149000,505.72
1567465089000,526.75
1567465029000,506.23
1567464969000,563.88
1567464909000,521.43
1567464849000,606.13
1567464789000,620.93
1567464729000,543.97
1567464669000,556.90
1567464609000,546.93
1567464549000,547.65
1567464489000,541.00
1567464429000,479.97
1567464369000,526.68
1567464309000,598.45
1567464249000,515.72
1567464189000,546.68
1567464129000,573.72
1567464069000,610.58
1567464009000,519.72
1567463949000,564.03
1567463889000,591.48
1567463829000,564.65
1567463769000,539.50
1567463709000,542.87
1567463649000,546.23
1567463589000,598.68
1567463529000,667.35
1567463469000,619.25
1567463409000,556.75
1567463349000,599.45
1567463289000,577.32
1567463229000,580.35
1567463169000,523.07
1567463109000,562.98
1567463049000,603.58
1567462989000,580.02
1567462929000,546.50
1567462869000,537.38
1567462809000,533.47
1567462749000,544.30
1567462689000,565.73
1567462629000,610.22
1567462569000,570.80
1567462509000,542.05
1567462449000,563.53
1567462389000,591.80
1567462329000,548.13
1567462269000,598.75
1567462209000,622.82
1567462149000,533.75
1567462089000,564.05
1567462029000,714.90
1567461969000,716.63
1567461909000,607.88
1567461849000,644.33
1567461789000,669.42
1567461729000,688.33
1567461669000,674.02
1567461609000,638.98
1567461549000,646.55
1567461489000,617.67
1567461429000,650.33
1567461369000,625.45
1567461309000,503.53
1567461249000,541.00
1567461189000,566.87
1567461129000,600.60
1567461069000,517.57
1567461009000,602.27
1567460949000,657.90
1567460889000,583.95
1567460829000,581.90
1567460769000,584.45
1567460709000,611.83
1567460649000,559.53
1567460589000,619.50
1567460529000,677.83
1567460469000,647.20
1567460409000,658.37
1567460349000,639.62
1567460289000,682.20
1567460229000,611.95
1567460169000,693.03
1567460109000,756.12
1567460049000,637.48
1567459989000,591.80
1567459929000,604.33
1567459869000,617.65
1567459809000,587.57
1567459749000,639.38
1567459689000,629.00
1567459629000,613.12
1567459569000,645.85
1567459509000,639.98
1567459449000,622.25
1567459389000,579.60
1567459329000,648.12
1567459269000,682.42
1567459209000,577.95
1567459149000,614.42
1567459089000,615.85
1567459029000,620.08
1567458969000,594.40
1567458909000,638.27
1567458849000,654.80
1567458789000,619.47
1567458729000,596.37
1567458669000,645.98
1567458609000,643.20
1567458549000,601.13
1567458489000,676.17
1567458429000,705.25
1567458369000,648.98
1567458309000,645.30
1567458249000,613.63
1567458189000,562.82
1567458129000,568.50
1567458069000,603.93
1567458009000,621.40
1567457949000,594.70
1567457889000,547.00
1567457829000,667.18
1567457769000,664.53
1567457709000,527.90
1567457649000,641.43
1567457589000,654.90
1567457529000,659.05
1567457469000,629.63
1567457409000,633.72
1567457349000,607.37
1567457289000,610.42
1567457229000,661.33
1567457169000,612.38
1567457109000,616.87
1567457049000,606.10
1567456989000,630.98
1567456929000,613.28
1567456869000,618.97
1567456809000,675.40
1567456749000,733.75
1567456689000,659.75
1567456629000,649.75
1567456569000,695.63
1567456509000,607.63
1567456449000,605.97
1567456389000,710.57
1567456329000,651.53
1567456269000,665.95
1567456209000,637.78
1567456149000,673.15
1567456089000,656.18
1567456029000,670.10
1567455969000,767.00
1567455909000,687.33
1567455849000,696.17
1567455789000,655.38
1567455729000,712.30
1567455669000,627.42
1567455609000,556.38
1567455549000,701.02
1567455489000,707.02
1567455429000,671.12
1567455369000,617.35
1567455309000,605.87
1567455249000,597.08
1567455189000,580.45
1567455129000,682.03
1567455069000,680.57
1567455009000,653.03
1567454949000,669.25
1567454889000,744.10
1567454829000,648.15
1567454769000,652.65
1567454709000,693.72
1567454649000,693.43
1567454589000,689.00
1567454529000,696.05
1567454469000,704.78
1567454409000,623.85
1567454349000,609.83
1567454289000,655.05
1567454229000,715.92
1567454169000,691.82
1567454109000,632.45
1567454049000,643.98
1567453989000,596.17
1567453929000,609.10
1567453869000,637.92
1567453809000,677.73
1567453749000,598.38
1567453689000,630.30
1567453629000,664.52
1567453569000,611.27
1567453509000,539.75
1567453449000,659.60
1567453389000,626.25
1567453329000,671.18
1567453269000,667.62
1567453209000,679.95
1567453149000,652.63
1567453089000,609.83
1567453029000,741.97
1567452969000,708.08
1567452909000,612.12
1567452849000,670.90
1567452789000,663.83
1567452729000,623.53
1567452669000,566.07
1567452609000,643.05
1567452549000,652.32
1567452489000,645.08
1567452429000,612.23
1567452369000,679.18
1567452309000,619.20
1567452249000,599.55
1567452189000,653.42
1567452129000,687.58
1567452069000,651.93
1567452009000,667.32
1567451949000,680.78
1567451889000,694.33
1567451829000,643.18
1567451769000,705.17
1567451709000,704.88
1567451649000,691.15
1567451589000,653.57
1567451529000,714.73
1567451469000,651.45
1567451409000,588.40
1567451349000,648.93
1567451289000,719.48
1567451229000,729.07
1567451169000,680.20
1567451109000,686.27
1567451049000,639.73
1567450989000,600.57
1567450929000,694.10
1567450869000,663.68
1567450809000,644.00
1567450749000,611.72
1567450689000,649.82
1567450629000,683.48
1567450569000,617.22
1567450509000,653.80
1567450449000,621.15
1567450389000,603.43
1567450329000,631.25
1567450269000,658.13
1567450209000,627.88
1567450149000,611.87
1567450089000,687.73
1567450029000,708.13
1567449969000,686.98
1567449909000,676.85
1567449849000,707.97
1567449789000,629.87
1567449729000,653.25
1567449669000,712.65
1567449609000,725.92
1567449549000,672.40
1567449489000,629.12
1567449429000,673.07
1567449369000,672.85
1567449309000,581.43
1567449249000,673.12
1567449189000,713.07
1567449103000,614.20
1567449043000,703.45
1567448983000,693.27
1567448923000,643.32
1567448863000,629.62
1567448804000,659.93
1567448743000,619.63
1567448683000,596.58
1567448623000,707.17
1567448563000,751.03
1567448503000,707.20
1567448443000,672.78
1567448383000,768.87
1567448323000,691.87
1567448263000,657.75
1567448203000,769.45
1567448143000,722.78
1567448083000,700.85
1567448023000,686.70
1567447963000,759.98
1567447903000,713.28
1567447843000,638.62
1567447783000,708.22
1567447723000,713.42
1567447663000,677.32
1567447603000,709.70
1567447543000,713.87
1567447483000,696.70
1567447423000,682.97
1567447363000,796.23
1567447303000,760.20
1567447243000,687.37
1567447183000,699.83
1567447123000,763.80
1567447064000,699.55
1567447003000,658.08
1567446943000,717.85
1567446883000,714.15
1567446823000,702.17
1567446763000,686.48
1567446703000,730.87
1567446643000,699.02
1567446583000,619.88
1567446523000,710.63
1567446463000,745.73
1567446403000,718.98
1567446343000,695.00
1567446283000,742.22
1567446223000,639.95
1567446163000,692.47
1567446103000,755.10
1567446043000,721.88
1567445983000,715.47
1567445923000,679.62
1567445863000,772.95
1567445803000,716.08
1567445743000,693.47
1567445683000,808.65
1567445624000,811.30
1567445563000,771.35
1567445503000,748.35
1567445443000,774.13
1567445383000,712.05
1567445323000,717.53
1567445263000,820.05
1567445203000,812.62
1567445143000,741.18
1567445083000,678.63
1567445023000,800.97
1567444963000,737.48
1567444903000,668.25
1567444843000,743.85
1567444783000,769.65
1567444723000,776.37
1567444663000,773.33
1567444603000,846.10
1567444543000,736.67
1567444483000,695.45
1567444424000,801.15
1567444363000,830.52
1567444303000,790.28
1567444243000,741.22
1567444183000,809.47
1567444123000,703.17
1567444063000,720.35
1567444003000,857.45
1567443943000,811.00
1567443883000,778.58
1567443823000,769.70
1567443763000,810.30
1567443703000,738.03
1567443643000,638.47
1567443584000,751.05
1567443523000,759.03
1567443463000,741.27
1567443404000,687.12
1567443344000,741.42
1567443284000,671.22
1567443224000,702.87
1567443164000,816.47
1567443103000,780.87
1567443043000,773.85
1567442984000,701.23
1567442923000,753.58
1567442863000,732.75
1567442803000,690.15
1567442743000,811.53
1567442683000,809.03
1567442623000,770.30
1567442564000,780.30
1567442503000,854.22
1567442444000,744.63
1567442384000,722.93
1567442324000,842.10
1567442264000,860.00
1567442203000,839.82
1567442144000,744.85
1567442084000,771.68
1567442024000,685.53
1567441963000,657.62
1567441904000,722.85
1567441844000,776.22
1567441784000,780.73
1567441724000,683.97
1567441664000,754.78
1567441604000,718.22
1567441544000,693.78
1567441484000,709.30
1567441424000,855.25
1567441364000,802.45
1567441304000,751.17
1567441244000,808.12
1567441184000,748.93
1567441124000,702.87
1567441064000,789.77
1567441004000,793.98
1567440944000,756.22
1567440884000,760.85
1567440824000,804.63
1567440764000,742.72
1567440704000,759.05
1567440644000,785.93
1567440584000,847.55
1567440524000,828.03
1567440464000,721.15
1567440404000,767.42
1567440344000,694.92
1567440284000,760.98
1567440224000,693.20
1567440164000,754.62
1567440104000,778.48
1567440044000,696.45
1567439984000,703.93
1567439924000,672.15
1567439864000,682.93
1567439804000,715.72
1567439744000,794.00
1567439684000,737.92
1567439624000,702.95
1567439564000,771.98
1567439504000,742.17
1567439444000,730.12
1567439384000,697.10
1567439324000,774.20
1567439264000,820.38
1567439204000,769.77
1567439144000,755.15
1567439084000,688.88
1567439024000,718.30
1567438964000,741.12
1567438904000,820.90
1567438844000,799.22
1567438784000,710.45
1567438724000,762.63
1567438664000,718.67
1567438604000,770.28
1567438544000,697.70
1567438484000,790.15
1567438424000,797.22
1567438364000,677.43
1567438304000,788.98
1567438244000,740.78
1567438184000,774.10
1567438124000,798.00
1567438064000,808.82
1567438004000,840.38
1567437944000,706.92
1567437884000,806.52
1567437824000,770.42
1567437764000,785.10
1567437704000,771.07
1567437644000,823.53
1567437584000,794.78
1567437524000,736.97
1567437464000,763.42
1567437404000,727.72
1567437344000,700.83
1567437284000,724.28
1567437224000,806.88
1567437164000,815.10
1567437104000,732.92
1567437044000,797.62
1567436984000,756.03
1567436924000,796.62
1567436864000,762.82
1567436804000,801.58
1567436744000,804.43
1567436684000,776.58
1567436624000,804.23
1567436564000,732.93
1567436504000,796.15
1567436444000,722.18
1567436384000,787.53
1567436324000,748.70
1567436264000,701.52
1567436204000,769.07
1567436144000,687.35
1567436084000,735.35
1567436023000,705.88
1567435964000,771.63
1567435904000,763.98
1567435844000,658.02
1567435784000,728.88
1567435724000,686.22
1567435664000,717.88
1567435604000,698.15
1567435544000,763.17
1567435484000,757.58
1567435424000,684.38
1567435364000,770.63
1567435304000,778.27
1567435244000,785.50
1567435184000,712.97
1567435124000,797.83
1567435064000,764.28
1567435004000,747.10
1567434944000,811.85
1567434884000,743.02
1567434824000,818.95
1567434764000,738.75
1567434704000,780.67
1567434644000,753.00
1567434584000,703.55
1567434524000,772.57
1567434464000,746.62
1567434404000,717.23
1567434344000,701.35
1567434284000,768.73
1567434224000,784.30
1567434164000,721.05
1567434104000,808.03
1567434044000,744.52
1567433984000,798.43
1567433924000,813.97
1567433864000,873.90
1567433804000,833.58
1567433744000,729.82
1567433684000,770.23
1567433624000,566.03
1567433564000,736.77
1567433504000,763.17
1567433444000,706.83
1567433384000,735.05
1567433324000,634.20
1567433264000,736.23
1567433204000,646.75
1567433144000,713.93
1567433084000,730.77
1567433024000,760.38
1567432964000,749.67
1567432904000,662.23
1567432844000,672.38
1567432784000,695.30
1567432724000,674.98
1567432664000,662.55
1567432604000,696.20
1567432544000,702.18
1567432484000,643.65
1567432424000,732.07
1567432364000,723.08
1567432304000,743.80
1567432244000,661.00
1567432184000,719.57
1567432124000,775.95
1567432064000,698.58
1567432004000,821.28
1567431944000,690.60
1567431884000,709.37
1567431824000,700.70
1567431764000,745.12
1567431704000,711.28
1567431644000,643.85
1567431584000,703.92
1567431524000,681.30
1567431464000,703.75
1567431404000,666.60
1567431344000,706.48
1567431284000,726.57
1567431224000,641.92
1567431164000,689.82
1567431104000,655.38
1567431044000,705.22
1567430984000,643.80
1567430924000,679.70
1567430864000,700.22
1567430804000,706.08
1567430744000,709.50
1567430684000,666.07
1567430624000,703.63
1567430564000,699.18
1567430504000,728.30
1567430444000,693.77
1567430384000,674.08
1567430324000,724.67
1567430264000,725.35
1567430204000,736.27
1567430144000,663.05
1567430084000,733.47
1567430024000,704.08
1567429964000,675.67
1567429904000,697.80
1567429844000,633.07
1567429784000,699.17
1567429724000,685.87
1567429664000,703.47
1567429604000,704.75
1567429544000,654.95
1567429484000,680.65
1567429424000,653.20
1567429364000,688.98
1567429304000,678.08
1567429244000,691.00
1567429184000,710.57
1567429124000,620.32
1567429064000,684.38
1567429004000,703.95
1567428944000,712.65
1567428884000,656.60
1567428824000,756.98
1567428764000,758.85
1567428704000,655.23
1567428644000,670.50
1567428584000,634.60
1567428524000,698.05
1567428464000,662.23
1567428404000,712.38
1567428344000,722.77
1567428284000,630.40
1567428224000,674.72
1567428164000,669.33
1567428104000,700.78
1567428044000,659.97
1567427984000,714.57
1567427924000,675.30
1567427864000,699.13
1567427804000,723.88
1567427744000,640.65
1567427684000,718.13
1567427624000,651.33
1567427564000,737.85
1567427504000,714.30
1567427444000,654.47
1567427384000,678.43
1567427324000,648.58
1567427264000,712.95
1567427204000,647.52
1567427144000,686.53
1567427084000,718.75
1567427024000,694.42
1567426964000,653.80
1567426904000,669.95
1567426844000,699.37
1567426784000,659.30
1567426724000,702.58
1567426664000,702.98
1567426604000,650.17
1567426544000,645.75
1567426484000,633.85
1567426424000,688.73
1567426364000,663.98
1567426304000,778.05
1567426244000,753.68
1567426184000,677.45
1567426124000,717.63
1567426064000,682.80
1567426004000,824.93
1567425944000,740.22
1567425884000,808.30
1567425823000,804.92
1567425764000,745.35
1567425704000,696.42
1567425643000,635.82
1567425584000,756.32
1567425524000,668.43
1567425464000,736.42
1567425404000,716.22
1567425344000,639.30
1567425284000,667.08
1567425224000,688.45
1567425164000,726.60
1567425104000,687.53
1567425044000,725.38
1567424984000,744.45
1567424924000,735.10
1567424864000,707.17
1567424804000,710.38
1567424744000,760.25
1567424684000,693.62
1567424624000,766.28
1567424564000,824.17
1567424504000,787.57
1567424444000,708.57
1567424384000,706.93
1567424324000,771.57
1567424264000,707.77
1567424204000,831.73
1567424144000,751.88
1567424084000,710.77
1567424024000,682.73
1567423964000,714.95
1567423904000,724.90
1567423844000,677.73
1567423784000,814.60
1567423724000,780.53
1567423664000,721.05
1567423604000,775.27
1567423544000,747.50
1567423484000,750.00
1567423424000,708.63
1567423364000,833.43
1567423304000,824.55
1567423244000,765.45
1567423184000,724.10
1567423124000,794.72
1567423064000,813.13
1567423004000,805.03
1567422944000,781.77
1567422884000,829.58
1567422824000,739.02
1567422764000,765.55
1567422704000,753.38
1567422644000,749.37
1567422584000,704.30
1567422524000,782.82
1567422464000,802.68
1567422404000,748.90
1567422344000,787.88
1567422284000,708.95
1567422224000,830.08
1567422164000,708.40
1567422104000,796.77
1567422044000,787.53
1567421984000,735.73
1567421924000,730.55
1567421864000,722.43
1567421804000,789.80
1567421744000,697.35
1567421684000,814.68
1567421624000,809.25
1567421564000,790.92
1567421504000,752.40
1567421444000,701.97
1567421384000,760.03
1567421324000,686.87
1567421264000,837.98
1567421204000,813.65
1567421144000,732.50
1567421084000,711.82
1567421024000,777.13
1567420964000,746.75
1567420904000,759.15
1567420844000,789.10
1567420784000,717.48
1567420724000,718.55
1567420664000,726.17
1567420604000,696.05
1567420544000,766.32
1567420484000,769.12
1567420424000,878.00
1567420364000,880.33
1567420304000,818.93
1567420244000,727.48
1567420184000,765.93
1567420124000,799.62
1567420064000,761.75
1567420004000,825.63
1567419944000,817.05
1567419884000,771.15
1567419824000,760.87
1567419764000,785.38
1567419704000,837.87
1567419644000,730.35
1567419584000,802.05
1567419524000,772.75
1567419464000,715.43
1567419404000,732.67
1567419344000,744.65
1567419284000,806.02
1567419224000,697.55
1567419164000,823.55
1567419104000,775.47
1567419044000,799.98
1567418984000,744.47
1567418924000,771.03
1567418864000,822.20
1567418804000,767.30
1567418744000,847.33
1567418684000,810.75
1567418624000,762.25
1567418564000,786.18
1567418504000,810.25
1567418444000,835.05
1567418384000,748.12
1567418324000,785.15
1567418264000,783.72
1567418204000,789.52
1567418144000,694.92
1567418084000,698.87
1567418024000,774.80
1567417964000,692.20
1567417904000,768.47
1567417844000,715.60
1567417784000,656.85
1567417724000,657.08
1567417664000,664.12
1567417604000,722.20
1567417544000,694.47
1567417484000,750.53
1567417424000,786.70
1567417364000,721.57
1567417304000,745.10
1567417244000,724.22
1567417184000,743.35
1567417124000,702.08
1567417064000,795.55
1567417004000,808.50
1567416944000,723.00
1567416884000,712.90
1567416824000,685.27
1567416764000,721.42
1567416704000,707.87
1567416644000,768.77
1567416584000,805.32
1567416524000,697.20
1567416464000,717.05
1567416404000,742.33
1567416344000,747.15
1567416284000,718.82
1567416224000,741.58
1567416164000,752.95
1567416104000,700.08
1567416044000,668.12
1567415984000,691.07
1567415924000,706.80
1567415864000,634.08
1567415804000,705.95
1567415744000,739.22
1567415684000,688.22
1567415624000,714.28
1567415564000,729.42
1567415504000,721.12
1567415444000,670.40
1567415384000,736.15
1567415324000,693.92
1567415264000,680.95
1567415204000,681.05
1567415144000,655.15
1567415084000,671.00
1567415024000,530.07
1567414964000,599.52
1567414904000,512.33
1567414844000,538.28
1567414784000,520.78
1567414731000,616.55
1567414580000,577.62
1567414484000,652.30
1567414424000,629.92
1567414364000,617.88
1567414304000,593.03
1567414244000,596.15
1567414184000,616.03
1567414124000,669.92
1567414064000,669.32
1567414004000,662.25
1567413944000,629.38
1567413884000,553.47
1567413824000,618.15
1567413764000,542.37
1567413673000,583.95
1567413613000,613.75
1567413553000,568.88
1567413493000,620.45
1567413433000,599.88
1567413373000,530.43
1567413313000,523.05
1567413253000,550.10
1567413193000,573.80
1567413133000,543.65
1567413073000,611.47
1567413013000,603.98
1567412953000,545.22
1567412893000,562.17
1567412833000,584.78
1567412773000,646.30
1567412713000,557.30
1567412653000,624.57
1567412593000,648.73
1567412533000,629.92
1567412473000,629.65
1567412413000,568.48
1567412353000,589.08
1567412293000,591.38
1567412233000,682.45
1567412173000,650.68
1567412113000,547.83
1567412053000,585.78
1567411993000,531.42
1567411933000,600.58
1567411873000,575.22
1567411813000,604.92
1567411753000,562.87
1567411693000,557.53
1567411633000,591.05
1567411573000,545.48
1567411513000,578.78
1567411453000,576.23
1567411393000,628.52
1567411333000,592.83
1567411273000,474.12
1567411213000,493.75
1567411153000,481.28
1567411093000,463.23
1567411033000,473.12
1567410973000,517.17
1567410913000,507.90
1567410853000,473.52
1567410793000,468.42
1567410733000,468.53
1567410673000,463.42
1567410613000,416.80
1567410553000,493.85
1567410493000,499.70
1567410433000,504.50
1567410373000,449.62
1567410313000,489.35
1567410253000,520.23
1567410193000,453.45
1567410133000,494.23
1567410073000,515.50
1567410013000,463.13
1567409953000,438.77
1567409893000,490.83
1567409833000,465.97
1567409773000,426.83
1567409714000,499.25
1567409653000,486.23
1567409593000,517.48
1567409533000,499.43
1567409473000,470.30
1567409413000,455.83
1567409353000,502.23
1567409293000,451.50
1567409233000,436.85
1567409173000,387.25
1567409113000,398.50
1567409053000,428.40
1567408993000,385.70
1567408933000,395.18
1567408873000,432.12
1567408813000,419.95
1567408753000,424.08
1567408693000,432.52
1567408633000,482.93
1567408573000,428.00
1567408513000,385.12
1567408453000,442.98
1567408393000,424.43
1567408333000,428.98
1567408273000,400.98
1567408213000,455.13
1567408153000,456.82
1567408093000,423.10
1567408033000,525.13
1567407973000,490.50
1567407913000,469.63
1567407853000,439.13
1567407793000,494.62
1567407733000,449.82
1567407673000,386.95
1567407613000,407.03
1567407553000,404.33
1567407493000,406.23
1567407433000,406.68
1567407373000,402.40
1567407313000,370.83
1567407253000,365.72
1567407193000,399.63
1567407133000,438.20
1567407073000,368.65
1567407013000,343.77
1567406953000,381.10
1567406893000,397.53
1567406833000,336.92
1567406773000,412.22
1567406713000,373.08
1567406653000,354.95
1567406593000,356.95
1567406533000,411.83
1567406473000,348.53
1567406413000,304.08
1567406353000,340.93
1567406293000,351.32
1567406233000,363.25
1567406173000,391.88
1567406113000,372.27
1567406053000,338.05
1567405993000,336.12
1567405933000,351.60
1567405873000,362.63
1567405813000,355.18
1567405753000,337.25
1567405693000,405.05
1567405633000,393.83
1567405573000,337.30
1567405513000,397.02
1567405453000,405.98
1567405393000,391.23
1567405333000,368.33
1567405273000,362.03
1567405213000,375.77
1567405153000,415.72
1567405093000,388.65
1567405033000,469.82
1567404973000,402.45
1567404913000,361.82
1567404853000,396.27
1567404793000,386.77
1567404733000,329.02
1567404673000,368.90
1567404613000,371.78
1567404553000,347.57
1567404493000,339.95
1567404433000,349.62
1567404373000,351.08
1567404313000,334.72
1567404253000,353.18
1567404193000,413.45
1567404133000,379.67
1567404073000,370.40
1567404013000,345.45
1567403953000,362.07
1567403893000,347.62
1567403833000,386.95
1567403773000,376.78
1567403713000,342.98
1567403653000,330.05
1567403593000,355.93
1567403533000,327.60
1567403473000,326.78
1567403413000,353.17
1567403353000,341.47
1567403293000,355.13
1567403233000,328.67
1567403173000,354.22
1567403113000,329.62
1567403053000,339.45
1567402993000,401.25
1567402933000,363.20
1567402873000,339.20
1567402813000,315.87
1567402753000,329.60
1567402693000,318.70
1567402633000,327.72
1567402573000,339.27
1567402513000,345.20
1567402453000,324.60
1567402393000,335.75
1567402333000,378.18
1567402273000,369.28
1567402213000,312.45
1567402153000,358.22
1567402093000,351.22
1567402033000,334.18
1567401973000,338.88
1567401913000,352.95
1567401853000,391.15
1567401793000,360.43
1567401733000,383.38
1567401673000,370.02
1567401613000,339.92
1567401553000,344.93
1567401493000,392.30
1567401433000,372.13
1567401373000,324.50
1567401313000,406.85
1567401253000,417.33
1567401193000,375.40
1567401133000,334.85
1567401073000,394.68
1567401013000,351.45
1567400953000,319.90
1567400893000,380.28
1567400833000,407.48
1567400773000,353.10
1567400713000,314.13
1567400653000,355.28
1567400593000,350.20
1567400533000,292.53
1567400473000,331.37
1567400413000,342.93
1567400353000,310.30
1567400293000,335.25
1567400233000,363.35
1567400173000,323.60
1567400113000,314.50
1567400053000,382.58
1567399993000,368.28
1567399933000,367.98
1567399873000,338.15
1567399813000,394.37
1567399753000,327.27
1567399693000,335.83
1567399633000,349.63
1567399573000,376.38
1567399513000,344.20
1567399453000,355.05
1567399393000,350.07
1567399333000,310.48
1567399273000,309.92
1567399213000,359.62
1567399153000,384.65
1567399093000,324.77
1567399033000,330.62
1567398973000,397.23
1567398913000,335.33
1567398853000,304.97
1567398793000,384.05
1567398733000,363.12
1567398673000,354.15
1567398613000,367.08
1567398553000,367.05
1567398493000,346.42
1567398433000,338.25
1567398373000,397.75
1567398313000,363.95
1567398253000,371.65
1567398193000,377.08
1567398133000,420.30
1567398073000,353.35
1567398013000,302.40
1567397953000,388.62
1567397893000,385.13
1567397833000,351.95
1567397773000,368.40
1567397713000,382.88
1567397653000,362.82
1567397593000,362.18
1567397533000,402.82
1567397473000,367.55
1567397413000,342.85
1567397353000,317.77
1567397293000,361.33
1567397233000,329.38
1567397173000,328.80
1567397113000,359.52
1567397053000,333.35
1567396993000,328.55
1567396933000,332.80
1567396873000,324.17
1567396813000,318.75
1567396753000,306.27
1567396693000,351.80
1567396633000,338.38
1567396573000,323.83
1567396513000,305.70
1567396453000,354.88
1567396393000,332.78
1567396333000,296.43
1567396273000,362.92
1567396213000,370.25
1567396153000,349.40
1567396093000,364.45
1567396033000,343.50
1567395973000,306.88
1567395913000,342.87
1567395853000,366.77
1567395793000,364.50
1567395733000,372.57
1567395673000,374.67
1567395613000,396.20
1567395553000,370.65
1567395493000,356.62
1567395433000,387.92
1567395373000,386.17
1567395313000,380.20
1567395253000,360.02
1567395193000,379.98
1567395133000,335.70
1567395073000,337.63
1567395013000,360.32
1567394953000,337.82
1567394893000,342.07
1567394833000,328.23
1567394773000,348.52
1567394713000,335.60
1567394653000,325.48
1567394593000,335.82
1567394533000,340.45
1567394473000,370.58
1567394413000,345.83
