ds,y
1566816061000,2770.12
1566816000000,2741.83
1566815941000,2853.23
1566815881000,2988.47
1566815821000,2885.43
1566815761000,2667.77
1566815701000,2704.17
1566815640000,2888.98
1566815580000,2805.15
1566815521000,2935.27
1566815460000,2981.53
1566815401000,2841.97
1566815340000,2706.25
1566815281000,2777.10
1566815221000,2909.58
1566815161000,2622.20
1566815101000,2800.18
1566815041000,2994.25
1566814981000,2908.42
1566814920000,2804.35
1566814861000,2715.88
1566814801000,2997.93
1566814741000,2773.98
1566814681000,3012.70
1566814621000,3071.88
1566814560000,2967.93
1566814501000,2840.12
1566814440000,2858.18
1566814381000,2997.30
1566814321000,2992.62
1566814260000,2942.67
1566814201000,3128.80
1566814140000,2936.38
1566814081000,2937.88
1566814021000,2917.60
1566813961000,3104.35
1566813901000,2908.57
1566813841000,2954.33
1566813780000,3095.72
1566813721000,3005.42
1566813660000,2668.28
1566813600000,2679.97
1566813541000,2639.97
1566813480000,2762.00
1566813421000,2658.35
1566813360000,2835.72
1566813301000,2631.65
1566813241000,2753.45
1566813181000,2669.25
1566813121000,2803.87
1566813061000,2723.65
1566813000000,2735.80
1566812941000,2834.78
1566812881000,2903.73
1566812820000,2664.10
1566812760000,2727.70
1566812700000,2750.00
1566812641000,2657.90
1566812581000,2644.75
1566812520000,2851.50
1566812461000,2738.33
1566812401000,2589.77
1566812341000,2657.80
1566812281000,2813.23
1566812221000,2725.08
1566812160000,2745.77
1566812101000,2859.05
1566812041000,2901.30
1566811981000,2755.80
1566811920000,2888.63
1566811861000,2695.53
1566811800000,2687.22
1566811740000,2718.18
1566811681000,2950.30
1566811620000,2760.67
1566811561000,2524.60
1566811501000,2550.83
1566811441000,2627.87
1566811381000,2631.32
1566811320000,2549.52
1566811260000,2608.22
1566811201000,2510.57
1566811141000,2520.50
1566811081000,2721.90
1566811021000,2608.33
1566810961000,2760.48
1566810901000,2604.93
1566810840000,2745.52
1566810781000,2775.50
1566810721000,2499.98
1566810660000,2704.93
1566810600000,2628.78
1566810541000,2678.98
1566810480000,2698.00
1566810420000,2675.33
1566810361000,2831.15
1566810301000,2432.47
1566810241000,2718.50
1566810181000,2521.50
1566810121000,2601.87
1566810060000,2477.90
1566810001000,2562.27
1566809941000,2501.08
1566809881000,2283.83
1566809821000,2402.43
1566809760000,2278.48
1566809701000,2333.35
1566809641000,2328.73
1566809580000,2429.42
1566809521000,2427.50
1566809461000,2227.05
1566809401000,2211.70
1566809341000,2252.83
1566809280000,2335.72
1566809221000,2248.00
1566809160000,2396.18
1566809101000,2418.02
1566809041000,2274.80
1566808981000,2363.42
1566808920000,2351.77
1566808861000,2298.95
1566808800000,2287.02
1566808740000,2544.08
1566808680000,2508.82
1566808621000,2385.12
1566808560000,2437.85
1566808501000,2364.23
1566808441000,2327.47
1566808381000,2338.30
1566808321000,2600.30
1566808261000,2439.77
1566808201000,2316.95
1566808141000,2342.53
1566808081000,2297.63
1566808021000,2213.30
1566807961000,2257.65
1566807900000,2373.68
1566807840000,2428.23
1566807781000,2241.02
1566807720000,2394.67
1566807661000,2413.35
1566807600000,2394.90
1566807541000,2308.20
1566807481000,2508.98
1566807420000,2509.60
1566807361000,2369.98
1566807300000,2553.93
1566807240000,2499.57
1566807181000,2465.08
1566807121000,2568.05
1566807061000,2588.62
1566807000000,2626.25
1566806941000,2470.60
1566806880000,2587.28
1566806821000,2596.00
1566806760000,2586.82
1566806701000,2657.72
1566806640000,2571.82
1566806580000,2488.25
1566806521000,2332.48
1566806461000,2079.40
1566806401000,2064.58
1566806340000,1890.57
1566806280000,1958.15
1566806220000,1984.53
1566806160000,2040.70
1566806100000,1920.35
1566806041000,2008.80
1566805980000,1992.77
1566805920000,2023.42
1566805861000,1980.72
1566805800000,2004.22
1566805740000,2130.80
1566805680000,2102.30
1566805621000,2044.02
1566805561000,2091.60
1566805501000,1993.67
1566805440000,1914.43
1566805381000,1913.80
1566805321000,2038.25
1566805261000,1957.75
1566805201000,1951.65
1566805141000,2046.13
1566805080000,2148.73
1566805021000,1996.73
1566804961000,2081.88
1566804901000,2127.67
1566804840000,1975.68
1566804780000,2042.63
1566804720000,2189.10
1566804661000,1974.22
1566804601000,1857.25
1566804540000,2081.45
1566804481000,2027.50
1566804421000,1937.33
1566804361000,1935.95
1566804301000,1980.58
1566804241000,1982.38
1566804181000,1909.83
1566804121000,1970.57
1566804061000,2059.07
1566804000000,1911.63
1566803941000,1879.00
1566803881000,2078.07
1566803821000,1984.40
1566803761000,2014.47
1566803701000,2030.47
1566803641000,2208.07
1566803581000,2092.55
1566803521000,2137.87
1566803460000,2049.72
1566803400000,1987.88
1566803341000,2063.88
1566803280000,2007.47
1566803221000,2071.80
1566803160000,2032.83
1566803100000,1981.87
1566803041000,2124.78
1566802981000,2098.05
1566802921000,2081.60
1566802861000,1798.90
1566802801000,1778.50
1566799141000,1707.77
1566799080000,1605.80
1566799020000,1526.03
1566798960000,1641.52
1566798901000,1548.78
1566798841000,1762.27
1566798781000,1740.50
1566798721000,1681.17
1566798661000,1754.83
1566798601000,1707.07
1566798540000,1795.30
1566798480000,1563.13
1566798420000,1690.45
1566798361000,1678.98
1566798300000,1660.17
1566798240000,1708.13
1566798180000,1792.30
1566798121000,1977.15
1566798061000,1749.07
1566798000000,1717.32
1566797941000,1740.52
1566797881000,1706.02
1566797821000,1714.65
1566797760000,1773.33
1566797700000,1852.13
1566797640000,1724.67
1566797580000,1793.63
1566797521000,1849.98
1566797460000,1663.68
1566797400000,1787.67
1566797341000,1858.98
1566797280000,1878.32
1566797220000,1722.25
1566797160000,1860.28
1566797100000,1809.48
1566797041000,1708.85
1566796981000,1751.53
1566796920000,1850.68
1566796861000,1882.45
1566796801000,1701.82
1566796740000,1804.45
1566796680000,1881.35
1566796621000,1664.00
1566796560000,1758.45
1566796500000,1831.42
1566796441000,1868.12
1566796380000,1766.28
1566796321000,1830.37
1566796260000,1857.43
1566796200000,1786.48
1566796140000,1794.30
1566796081000,1790.72
1566796021000,1804.57
1566795961000,1785.93
1566795900000,1864.57
1566795840000,1883.02
1566795781000,1819.82
1566795721000,1844.38
1566795660000,1621.82
1566795600000,1659.58
1566795541000,1544.15
1566795481000,1608.28
1566795421000,1669.60
1566795361000,1591.98
1566795300000,1553.53
1566795241000,1603.00
1566795180000,1730.82
1566795121000,1629.43
1566795060000,1755.45
1566795000000,1856.92
1566794941000,1726.35
1566794881000,1725.00
1566794821000,1735.30
1566794761000,1767.53
1566794701000,1691.08
1566794640000,1678.43
1566794580000,1707.07
1566794521000,1692.87
1566794460000,1598.93
1566794400000,1718.53
1566794340000,1963.67
1566794280000,1769.08
1566794221000,1771.88
1566794161000,1936.17
1566794100000,1883.38
1566794040000,1831.43
1566793981000,1969.35
1566793921000,1966.47
1566793861000,1831.33
1566793801000,1844.30
1566793741000,1936.92
1566793681000,1914.47
1566793620000,1825.10
1566793560000,1772.07
1566793500000,1808.63
1566793441000,1840.45
1566793380000,1774.33
1566793321000,1718.38
1566793260000,1751.00
1566793201000,1635.77
1566793140000,1818.32
1566793081000,1962.78
1566793020000,1828.75
1566792960000,1866.13
1566792900000,1936.35
1566792840000,1940.12
1566792780000,1752.17
1566792720000,1925.52
1566792661000,1983.83
1566792600000,1872.80
1566792540000,1845.85
1566792481000,1993.42
1566792420000,1927.12
1566792360000,1860.43
1566792300000,1878.43
1566792241000,2067.92
1566792180000,1954.03
1566792120000,1898.73
1566792060000,1654.05
1566792000000,1639.42
1566791941000,1557.13
1566791881000,1568.70
1566791820000,1752.20
1566791761000,1734.53
1566791700000,1663.72
1566791640000,1775.68
1566791581000,1846.68
1566791521000,1694.35
1566791460000,1742.68
1566791400000,1820.38
1566791340000,1704.22
1566791281000,1622.08
1566791220000,1680.07
1566791161000,1738.10
1566791101000,1655.63
1566791040000,1695.03
1566790980000,1849.73
1566790920000,1734.12
1566790860000,1627.30
1566790801000,1701.78
1566790741000,1751.95
1566790680000,1597.05
1566790621000,1680.95
1566790561000,1914.48
1566790500000,1950.55
1566790440000,1866.27
1566790381000,1970.38
1566790321000,1879.75
1566790260000,1723.83
1566790200000,1797.07
1566790140000,1901.80
1566790081000,1758.62
1566790021000,1712.12
1566789960000,1754.75
1566789900000,1789.38
1566789840000,1759.05
1566789780000,1833.33
1566789720000,1869.77
1566789661000,1716.58
1566789601000,1682.73
1566789541000,1785.75
1566789480000,1751.78
1566789421000,1667.62
1566789360000,1686.50
1566789300000,1772.43
1566789240000,1785.02
1566789181000,1690.85
1566789120000,1766.88
1566789060000,1749.00
1566789001000,1649.15
1566788941000,1789.05
1566788880000,1849.38
1566788820000,1854.33
1566788760000,1747.27
1566788701000,1885.98
1566788640000,1898.38
1566788580000,1877.95
1566788521000,1891.62
1566788460000,1781.47
1566788401000,1854.62
1566788341000,1561.13
1566788281000,1746.80
1566788220000,1647.47
1566788160000,1506.45
1566788100000,1612.88
1566788040000,1669.47
1566787981000,1787.42
1566787920000,1648.95
1566787860000,1786.75
1566787801000,1683.08
1566787741000,1682.08
1566787681000,1707.57
1566787620000,1818.08
1566787560000,1779.30
1566787501000,1734.83
1566787441000,1740.48
1566787381000,1881.48
1566787320000,1857.85
1566787261000,1691.73
1566787200000,1822.93
1566787141000,1925.10
1566787080000,1788.48
1566787020000,1799.38
1566786961000,1802.28
1566786900000,1704.08
1566786841000,1745.93
1566786780000,1916.73
1566786720000,2057.13
1566786661000,1793.33
1566786601000,1878.63
1566786540000,1958.52
1566786481000,1868.62
1566786421000,1681.93
1566786361000,1742.35
1566786300000,1811.87
1566786240000,1787.08
1566786180000,1945.70
1566786121000,1929.68
1566786061000,1834.67
1566786001000,1646.43
1566785941000,1779.65
1566785880000,1865.58
1566785821000,1745.97
1566785760000,1840.90
1566785700000,1945.18
1566785640000,1800.82
1566785580000,1722.57
1566785521000,1862.30
1566785461000,2005.23
1566785400000,1871.87
1566785340000,2004.82
1566785281000,1974.60
1566785220000,1781.97
1566785160000,1835.62
1566785101000,1905.13
1566785041000,2036.97
1566784981000,1924.32
1566784920000,2000.93
1566784860000,1897.35
1566784801000,1793.22
1566784741000,1728.38
1566784681000,1699.63
1566784621000,1868.58
1566784561000,1757.72
1566784501000,1792.03
1566784440000,1847.85
1566784380000,1845.22
1566784321000,1745.53
1566784261000,1859.37
1566784200000,1920.60
1566784140000,1843.03
1566784081000,1968.48
1566784020000,1923.60
1566783960000,1912.08
1566783901000,1690.63
1566783840000,1922.48
1566783781000,1870.38
1566783720000,1943.82
1566783660000,1907.52
1566783600000,1958.72
1566783540000,1921.68
1566783480000,1812.23
1566783421000,1648.33
1566783361000,2053.40
1566783301000,1952.85
1566783240000,1958.75
1566783180000,2054.82
1566783120000,2097.78
1566783060000,2028.72
1566783001000,1983.02
1566782941000,1982.55
1566782880000,1633.12
1566782820000,1833.45
1566782760000,2028.10
1566782701000,2075.87
1566782640000,2057.70
1566782580000,1969.75
1566782520000,2025.85
1566782460000,1960.22
1566782400000,1951.35
1566782340000,2078.23
1566782280000,2096.70
1566782220000,2065.48
1566782161000,1971.83
1566782101000,2187.20
1566782041000,2110.70
1566781981000,2108.78
1566781920000,2125.83
1566781861000,2116.03
1566781800000,2142.90
1566781741000,2147.82
1566781681000,2223.33
1566781620000,2168.97
1566781560000,2149.55
1566781501000,2230.58
1566781441000,2265.88
1566781381000,2227.92
1566781321000,2028.72
1566781261000,2096.05
1566781201000,1966.95
1566781140000,1997.32
1566781081000,1902.75
1566781021000,1972.63
1566780960000,1910.62
1566780900000,1679.15
1566780840000,1866.58
1566780781000,1797.23
1566780720000,1724.27
1566780661000,1765.72
1566780601000,1902.10
1566780541000,1853.88
1566780481000,1872.08
1566780421000,2058.38
1566780360000,1941.32
1566780301000,1901.13
1566780240000,2000.42
1566780181000,2046.38
1566780120000,2084.98
1566780061000,1876.82
1566780000000,2032.43
1566779941000,2022.70
1566779880000,2064.75
1566779821000,1990.82
1566779761000,2169.17
1566779701000,2040.73
1566779641000,1914.88
1566779581000,2089.62
1566779520000,2198.97
1566779460000,2075.80
1566779401000,2074.85
1566779340000,2143.83
1566779281000,2084.42
1566779220000,1988.83
1566779161000,2163.97
1566779101000,2218.12
1566779041000,2228.27
1566778981000,2150.83
1566778920000,2056.25
1566778860000,2038.73
1566778800000,1899.67
1566778740000,2223.95
1566778681000,2257.62
1566778621000,2301.50
1566778560000,2324.87
1566778501000,2267.85
1566778441000,2307.38
1566778381000,2069.95
1566778321000,2318.18
1566778261000,2321.78
1566778201000,2268.27
1566778141000,2348.98
1566778081000,2210.67
1566778021000,2219.38
1566777960000,1966.52
1566777901000,2345.33
1566777840000,2253.23
1566777780000,2273.25
1566777720000,2383.33
1566777660000,1922.22
1566777600000,1861.47
1566950350000,1508.67
1566950290000,1677.58
1566950230000,1749.02
1566950170000,1775.93
1566950110000,1744.12
1566950050000,1686.97
1566949990000,1760.15
1566949930000,1558.73
1566949870000,1810.70
1566949810000,1722.87
1566949750000,1801.37
1566949690000,1870.17
1566949630000,1821.82
1566949570000,1725.60
1566949510000,1544.08
1566949450000,1758.43
1566949390000,1793.18
1566949330000,1833.58
1566949270000,1871.80
1566949210000,1862.20
1566949150000,1769.48
1566949090000,1660.28
1566949030000,1781.70
1566948970000,1843.35
1566948910000,1860.15
1566948850000,1888.28
1566948790000,1934.83
1566948730000,1931.28
1566948670000,1672.93
1566948610000,1826.88
1566948550000,1883.40
1566948490000,1866.38
1566948430000,1879.35
1566948370000,1889.02
1566948310000,1791.87
1566948250000,1662.40
1566948190000,1903.47
1566948130000,1957.07
1566948070000,1915.62
1566948010000,2010.35
1566947950000,1943.98
1566947890000,1839.05
1566947830000,1748.50
1566947770000,1960.90
1566947710000,1934.37
1566947650000,2033.60
1566947590000,2092.38
1566947530000,2057.72
1566947470000,1979.23
1566947410000,1801.30
1566947350000,1984.68
1566947290000,1987.27
1566947230000,2072.37
1566947170000,2121.63
1566947110000,2075.93
1566947050000,2067.12
1566946990000,2050.57
1566946930000,2169.82
1566946870000,2004.42
1566946810000,2001.65
1566946750000,2093.38
1566946690000,2051.30
1566946630000,2039.23
1566946570000,2025.62
1566946510000,1837.97
1566946450000,2040.73
1566946390000,2082.87
1566946330000,2122.05
1566946270000,2079.23
1566946210000,1997.30
1566946150000,2017.02
1566946090000,1879.77
1566946030000,1964.60
1566945970000,2077.80
1566945910000,2167.53
1566945850000,2109.12
1566945790000,2050.37
1566945730000,2082.88
1566945670000,1955.42
1566945610000,2109.25
1566945550000,2088.43
1566945490000,2191.35
1566945430000,2111.78
1566945370000,2149.47
1566945310000,2109.15
1566945250000,1973.60
1566945190000,2146.65
1566945130000,2286.37
1566945070000,2230.17
1566945010000,2275.38
1566944950000,2210.23
1566944890000,2071.17
1566944830000,1980.13
1566944770000,2087.22
1566944710000,2131.85
1566944650000,2238.82
1566944590000,2186.72
1566944530000,2132.65
1566944470000,2049.17
1566944410000,1974.40
1566944350000,2069.57
1566944290000,2110.12
1566944230000,2184.15
1566944170000,2147.00
1566944110000,2235.27
1566944050000,2154.07
1566943990000,1909.70
1566943930000,2169.97
1566943870000,2031.87
1566943810000,2095.63
1566943750000,2225.22
1566943690000,2122.65
1566943630000,2190.08
1566943570000,1941.42
1566943510000,2243.57
1566943450000,2084.53
1566943390000,2285.42
1566943330000,2405.75
1566943270000,2097.90
1566943210000,2148.72
1566943150000,1937.00
1566943090000,2087.00
1566943030000,1984.75
1566942970000,2190.00
1566942910000,2219.32
1566942850000,2130.50
1566942790000,2173.45
1566942730000,1962.77
1566942670000,2076.08
1566942610000,1988.50
1566942550000,2234.45
1566942490000,2258.38
1566942430000,2083.90
1566942370000,2190.08
1566942310000,1939.78
1566942250000,2043.33
1566942190000,1954.75
1566942130000,2148.03
1566942070000,2188.57
1566942010000,2127.82
1566941950000,2127.40
1566941890000,2042.60
1566941830000,2061.30
1566941770000,2033.32
1566941710000,2131.57
1566941650000,2022.70
1566941590000,2008.27
1566941530000,2223.18
1566941470000,2062.30
1566941410000,2246.90
1566941350000,2096.73
1566941290000,2248.47
1566941230000,2241.35
1566941170000,2111.88
1566941110000,2093.83
1566941050000,2060.97
1566940990000,2288.93
1566940930000,2188.22
1566940870000,2214.73
1566940810000,2255.05
1566940750000,2033.58
1566940690000,2071.12
1566940630000,2120.83
1566940570000,2299.92
1566940510000,2198.70
1566940450000,2277.97
1566940390000,2310.80
1566940330000,2148.35
1566940270000,2206.22
1566940210000,2115.18
1566940150000,2303.55
1566940090000,2278.15
1566940030000,2207.93
1566939970000,2203.25
1566939910000,2147.20
1566939850000,2208.82
1566939790000,2037.67
1566939730000,2350.07
1566939670000,2143.62
1566939610000,2116.15
1566939550000,2205.95
1566939490000,2032.68
1566939430000,2077.02
1566939370000,1905.85
1566939310000,2109.37
1566939250000,2124.65
1566939190000,2075.27
1566939130000,2212.33
1566939070000,2122.72
1566939010000,1944.50
1566938950000,1990.63
1566938890000,2234.02
1566938830000,2209.43
1566938770000,2066.97
1566938710000,2158.83
1566938650000,2081.43
1566938590000,1980.67
1566938530000,2093.90
1566938470000,2316.53
1566938410000,2240.57
1566938350000,2257.07
1566938290000,2251.83
1566938230000,2106.88
1566938170000,1888.57
1566938110000,1936.62
1566938050000,2115.03
1566937990000,2137.20
1566937930000,2035.70
1566937870000,2217.03
1566937810000,2050.23
1566937750000,1923.77
1566937690000,1944.03
1566937630000,2166.73
1566937570000,2191.83
1566937510000,2103.83
1566937450000,2206.30
1566937390000,1970.23
1566937330000,1918.58
1566937270000,1849.67
1566937210000,2159.98
1566937150000,2298.82
1566937090000,2294.85
1566937030000,2373.93
1566936970000,2209.97
1566936910000,1845.83
1566936850000,1980.62
1566936790000,2033.60
1566936730000,2070.25
1566936670000,2169.02
1566936610000,2290.83
1566936550000,2198.92
1566936490000,2103.48
1566936430000,2193.58
1566936370000,2093.57
1566936310000,2197.23
1566936250000,2273.70
1566936190000,2458.10
1566936130000,2375.48
1566936070000,2116.03
1566936010000,2212.13
1566935950000,2167.97
1566935890000,2274.07
1566935830000,2216.32
1566935770000,2237.95
1566935710000,2171.73
1566935650000,2114.20
1566935590000,2193.68
1566935530000,2159.78
1566935470000,2295.95
1566935410000,2254.22
1566935350000,2385.02
1566935290000,2272.32
1566935230000,2192.70
1566935170000,2096.67
1566935110000,2185.75
1566935050000,2397.63
1566934990000,2500.90
1566934930000,2626.07
1566934870000,2510.67
1566934810000,2384.83
1566934750000,2364.38
1566934690000,2386.67
1566934630000,2446.90
1566934570000,2441.12
1566934510000,2497.22
1566934450000,2472.43
1566934390000,2384.08
1566934330000,2416.00
1566934270000,2372.75
1566934210000,2546.62
1566934150000,2525.48
1566934090000,2538.58
1566934030000,2521.12
1566933970000,2458.90
1566933910000,2321.38
1566933850000,2461.92
1566933790000,2605.20
1566933730000,2505.77
1566933670000,2474.68
1566933610000,2532.63
1566933550000,2406.88
1566933490000,2527.88
1566933430000,2353.08
1566933370000,2597.20
1566933310000,2505.00
1566933250000,2674.08
1566933190000,2630.32
1566933130000,2472.35
1566933070000,2428.13
1566933010000,2352.72
1566932950000,2680.87
1566932890000,2639.33
1566932830000,2662.72
1566932770000,2713.80
1566932710000,2574.43
1566932650000,2677.83
1566932590000,2697.27
1566932530000,2807.33
1566932470000,2508.72
1566932410000,2672.67
1566932350000,2625.12
1566932290000,2426.17
1566932230000,2440.48
1566932170000,2356.97
1566932110000,2597.15
1566932050000,2466.90
1566931990000,2527.53
1566931930000,2454.63
1566931870000,2397.48
1566931810000,2375.60
1566931750000,2294.32
1566931690000,2482.45
1566931630000,2398.57
1566931570000,2575.97
1566931510000,2553.37
1566931450000,2396.42
1566931390000,2401.60
1566931330000,2172.93
1566931270000,2476.65
1566931210000,2407.73
1566931150000,2564.72
1566931090000,2585.92
1566931030000,2443.52
1566930970000,2555.20
1566930910000,2339.55
1566930850000,2620.20
1566930790000,2626.27
1566930730000,2822.83
1566930670000,2585.48
1566930610000,2389.15
1566930550000,2516.22
1566930490000,2318.92
1566930430000,2630.83
1566930370000,2568.28
1566930310000,2607.40
1566930250000,2665.38
1566930190000,2495.93
1566930130000,2472.72
1566930070000,2301.75
1566930010000,2467.00
1566929950000,2502.73
1566929890000,2613.80
1566929830000,2575.35
1566929770000,2657.55
1566929710000,2537.50
1566929650000,2403.10
1566929590000,2629.08
1566929530000,2755.35
1566929470000,2667.73
1566929410000,2664.30
1566929350000,2707.68
1566929290000,2627.85
1566929230000,2376.52
1566929170000,2628.60
1566929110000,2753.43
1566929050000,2756.18
1566928990000,2838.63
1566928930000,2594.37
1566928870000,2421.20
1566928810000,2426.87
1566928750000,2670.67
1566928690000,2594.95
1566928630000,2600.97
1566928570000,2575.20
1566928510000,2562.15
1566928450000,2511.98
1566928390000,2369.85
1566928330000,2615.50
1566928270000,2523.93
1566928210000,2745.83
1566928150000,2618.23
1566928090000,2731.77
1566928030000,2598.28
1566927970000,2490.20
1566927910000,2637.93
1566927850000,2565.53
1566927790000,2723.67
1566927730000,2628.40
1566927670000,2755.22
1566927610000,2575.57
1566927550000,2403.32
1566927490000,2737.22
1566927430000,2563.48
1566927370000,2604.45
1566927310000,2550.98
1566927250000,2778.65
1566927190000,2551.73
1566927130000,2652.77
1566927070000,2603.80
1566927010000,2564.57
1566926950000,2770.50
1566926890000,2707.87
1566926830000,2730.72
1566926770000,2681.52
1566926710000,2566.58
1566926650000,2668.45
1566926590000,2610.27
1566926530000,2793.43
1566926470000,2679.25
1566926410000,2785.15
1566926350000,2616.37
1566926290000,2705.37
1566926230000,2637.37
1566926170000,2670.27
1566926110000,2888.57
1566926050000,2796.62
1566925990000,2825.10
1566925930000,2803.05
1566925870000,2727.30
1566925810000,2614.95
1566925750000,2638.37
1566925690000,2866.92
1566925630000,2764.07
1566925570000,2750.62
1566925510000,2703.08
1566925450000,2736.57
1566925390000,2548.27
1566925330000,2757.70
1566925270000,2779.30
1566925210000,2631.95
1566925150000,2675.70
1566925090000,2684.78
1566925030000,2699.50
1566924970000,2596.63
1566924910000,2591.63
1566924850000,2768.92
1566924790000,2706.03
1566924730000,2655.97
1566924670000,2704.78
1566924610000,2705.37
1566924550000,2538.48
1566924490000,2627.02
1566924430000,2762.00
1566924370000,2658.28
1566924310000,2700.50
1566924250000,2667.77
1566924190000,2627.43
1566924130000,2612.65
1566924070000,2538.02
1566924010000,2821.10
1566923950000,2621.18
1566923890000,2584.10
1566923830000,2663.85
1566923770000,2701.10
1566923710000,2644.78
1566923650000,2678.70
1566923590000,2975.23
1566923530000,2985.82
1566923470000,2815.38
1566923410000,2784.35
1566923350000,2789.60
1566923290000,2767.38
1566923230000,2687.67
1566923170000,2754.07
1566923110000,2643.95
1566923050000,2754.27
1566922990000,2731.20
1566922930000,2700.63
1566922870000,2651.88
1566922810000,2648.48
1566922750000,2740.85
1566922690000,2880.87
1566922630000,2792.47
1566922571000,2848.65
1566922510000,2775.83
1566922450000,2806.42
1566922390000,3001.93
1566922330000,2775.63
1566922270000,2960.85
1566922210000,2745.80
1566922150000,2796.43
1566922090000,2789.27
1566922030000,2730.78
1566921970000,3031.07
1566921910000,2726.15
1566921850000,2988.38
1566921790000,2852.28
1566921730000,2850.83
1566921670000,2643.48
1566921610000,2562.35
1566921550000,2590.67
1566921490000,2611.67
1566921430000,2772.23
1566921370000,2690.68
1566921310000,2731.47
1566921250000,2651.45
1566921190000,2650.73
1566921130000,2742.38
1566921070000,2712.40
1566921010000,2824.88
1566920950000,2637.88
1566920890000,2784.67
1566920830000,2777.67
1566920770000,2714.58
1566920710000,2630.58
1566920650000,2630.13
1566920590000,2814.18
1566920530000,2745.82
1566920470000,2754.83
1566920410000,2672.85
1566920350000,2663.55
1566920290000,2713.45
1566920231000,2657.43
1566920170000,2894.05
1566920110000,2702.07
1566920050000,2756.13
1566919990000,2727.35
1566919930000,2921.65
1566919870000,2682.62
1566919810000,2635.20
1566919750000,2902.35
1566919690000,2679.37
1566919630000,2858.55
1566919570000,2824.95
1566919510000,2741.53
1566919450000,2779.58
1566919390000,2662.32
1566919330000,2873.38
1566919270000,2692.27
1566919210000,2850.35
1566919150000,2661.02
1566919090000,2769.72
1566919030000,2735.22
1566918970000,2670.88
1566918910000,2929.17
1566918850000,2770.47
1566918790000,2822.32
1566918730000,2757.53
1566918670000,2707.55
1566918610000,2815.05
1566918550000,2694.03
1566918490000,2924.62
1566918430000,2720.53
1566918370000,2825.52
1566918310000,2764.78
1566918250000,2834.42
1566918190000,2843.68
1566918130000,2988.90
1566918070000,2819.55
1566917950000,2852.60
1566917890000,2556.48
1566917830000,2625.60
1566917770000,2789.32
1566917710000,2620.12
1566917650000,2714.50
1566917590000,2705.17
1566917530000,2849.23
1566917470000,2638.92
1566917410000,2614.93
1566917350000,2629.78
1566917291000,2617.15
1566917230000,2737.28
1566917170000,2686.67
1566917110000,2693.87
1566917050000,2661.77
1566916990000,2528.05
1566916930000,2662.90
1566916870000,2615.67
1566916810000,2698.43
1566916750000,2582.22
1566916690000,2797.15
1566916630000,2711.78
1566916570000,2728.03
1566916510000,2846.88
1566916450000,2666.05
1566916390000,2844.53
1566916330000,2904.73
1566916270000,2783.93
1566916210000,2637.38
1566916150000,2691.33
1566916090000,2767.17
1566916030000,2624.32
1566915970000,2715.28
1566915910000,2659.35
1566915850000,2753.30
1566915790000,2607.30
1566915730000,2608.85
1566915670000,2681.80
1566915610000,2435.88
1566915550000,2752.38
1566915490000,2773.73
1566915430000,2728.05
1566915370000,2661.78
1566915310000,2681.43
1566915250000,2653.15
1566915190000,2496.67
1566915130000,2692.13
1566915070000,2635.57
1566915010000,2577.92
1566914950000,2551.35
1566914890000,2654.55
1566914830000,2660.90
1566914770000,2518.78
1566914710000,2769.05
1566914650000,2791.90
1566914590000,2920.88
1566914530000,2835.95
1566914470000,2658.03
1566914410000,2610.58
1566914350000,2531.93
1566914290000,2665.83
1566914230000,2742.83
1566914170000,2756.02
1566914110000,2583.77
1566914050000,2677.47
1566913990000,2671.95
1566913930000,2426.23
1566913870000,2731.55
1566913810000,2743.15
1566913615000,2793.72
1566913570000,2672.20
1566913510000,2472.77
1566913450000,2699.33
1566913390000,2721.07
1566913330000,2731.82
1566913270000,2703.27
1566913210000,2665.13
1566913150000,2584.18
1566913090000,2497.42
1566913030000,2698.43
1566912970000,2694.73
1566912910000,2721.97
1566912850000,2699.78
1566912790000,2692.32
1566912730000,2759.83
1566912670000,2494.92
1566912610000,2649.13
1566912550000,2648.80
1566912490000,2676.72
1566912430000,2612.22
1566912370000,2695.37
1566912310000,2630.77
1566912250000,2502.35
1566912190000,2749.07
1566912130000,2654.75
1566912070000,2658.25
1566912010000,2642.62
1566911950000,2552.12
1566911890000,2572.08
1566911830000,2521.65
1566911770000,2567.98
1566911710000,2680.87
1566911650000,2645.07
1566911590000,2679.85
1566911530000,2657.20
1566911470000,2666.67
1566911410000,2720.47
1566911350000,2434.08
1566911290000,2811.57
1566911230000,2629.63
1566911170000,2767.97
1566911110000,2747.60
1566911050000,2751.30
1566910990000,2724.27
1566910930000,2620.92
1566910870000,2623.85
1566910810000,2494.93
1566910750000,2618.93
1566910690000,2561.33
1566910630000,2570.07
1566910570000,2695.90
1566910510000,2322.10
1566910450000,2516.02
1566910390000,2520.45
1566910330000,2676.22
1566910270000,2571.17
1566910210000,2634.57
1566910150000,2665.47
1566910090000,2481.35
1566910030000,2627.28
1566909970000,2638.23
1566909910000,2665.28
1566909850000,2690.35
1566909790000,2741.27
1566909730000,2845.67
1566909670000,2519.60
1566909610000,2653.48
1566909550000,2704.52
1566909490000,2756.47
1566909430000,2678.53
1566909370000,2755.43
1566909310000,2688.10
1566909250000,2527.52
1566909190000,2725.65
1566909130000,2789.78
1566909070000,2664.78
1566909010000,2597.62
1566908950000,2663.27
1566908890000,2722.72
1566908830000,2541.10
