ds,y
1567124857000,160.97
1567124797000,150.57
1567124737000,171.23
1567124677000,140.00
1567124617000,175.63
1567124557000,174.87
1567124497000,177.50
1567124437000,192.87
1567124377000,192.48
1567124317000,180.50
1567124257000,163.43
1567124197000,200.85
1567124137000,189.08
1567124077000,198.47
1567124017000,201.83
1567123957000,195.73
1567123897000,197.68
1567123837000,176.50
1567123777000,211.87
1567123717000,198.32
1567123657000,198.57
1567123597000,186.05
1567123537000,180.57
1567123477000,177.42
1567123417000,151.67
1567123357000,203.97
1567123297000,322.00
1567123237000,189.22
1567295953000,207.17
1567295893000,216.43
1567295833000,191.72
1567295773000,206.52
1567295713000,197.73
1567295653000,178.65
1567295593000,194.03
1567295533000,216.30
1567295473000,206.23
1567295413000,190.48
1567295353000,220.13
1567295293000,219.18
1567295233000,200.12
1567295173000,196.95
1567295113000,210.10
1567295053000,211.77
1567294993000,190.68
1567294933000,223.05
1567294873000,208.62
1567294813000,202.10
1567294753000,208.28
1567294693000,218.22
1567294633000,214.40
1567294573000,184.35
1567294513000,201.25
1567294453000,207.12
1567294393000,200.43
1567294333000,255.10
1567294273000,261.48
1567294213000,210.58
1567294153000,175.18
1567294093000,214.25
1567294033000,234.02
1567293973000,214.88
1567293913000,191.30
1567293853000,209.92
1567293793000,215.92
1567293733000,206.95
1567293673000,216.23
1567293613000,224.17
1567293553000,227.35
1567293493000,215.90
1567293433000,247.02
1567293373000,220.82
1567293313000,191.05
1567293253000,205.42
1567293193000,224.18
1567293133000,231.45
1567293073000,206.73
1567293013000,244.35
1567292953000,240.83
1567292893000,225.43
1567292833000,240.98
1567292773000,223.13
1567292713000,218.80
1567292653000,202.18
1567292593000,236.87
1567292533000,313.32
1567292473000,252.77
1567292413000,233.48
1567292353000,228.28
1567292293000,237.33
1567292233000,236.33
1567292173000,240.53
1567292113000,239.57
1567292053000,229.08
1567291993000,233.62
1567291933000,235.05
1567291873000,224.38
1567291813000,239.77
1567291753000,232.30
1567291693000,251.08
1567291633000,253.58
1567291573000,246.90
1567291513000,240.72
1567291453000,237.97
1567291393000,228.92
1567291333000,258.50
1567291273000,249.72
1567291213000,253.28
1567291153000,235.63
1567291093000,256.53
1567291033000,249.12
1567290973000,232.32
1567290913000,221.18
1567290853000,232.13
1567290793000,244.87
1567290733000,313.17
1567290673000,243.10
1567290613000,255.13
1567290553000,243.68
1567290493000,242.55
1567290433000,271.45
1567290373000,242.15
1567290313000,235.23
1567290253000,261.87
1567290193000,263.67
1567290133000,257.52
1567290073000,242.10
1567290013000,251.22
1567289953000,249.32
1567289893000,240.65
1567289833000,261.75
1567289773000,250.47
1567289713000,228.03
1567289653000,240.43
1567289593000,268.73
1567289533000,267.55
1567289473000,249.47
1567289413000,253.13
1567289353000,277.88
1567289293000,247.93
1567289233000,248.35
1567289173000,246.27
1567289113000,239.47
1567289053000,220.93
1567288993000,252.85
1567288933000,330.63
1567288873000,259.65
1567288813000,220.60
1567288753000,240.27
1567288693000,253.62
1567288633000,224.93
1567288573000,246.47
1567288513000,242.15
1567288453000,232.13
1567288393000,223.52
1567288333000,248.27
1567288273000,250.40
1567288213000,239.72
1567288153000,254.72
1567288093000,254.93
1567288033000,256.85
1567287973000,238.75
1567287913000,240.92
1567287853000,245.90
1567287793000,228.87
1567287733000,246.22
1567287673000,268.62
1567287613000,261.18
1567287553000,231.88
1567287493000,263.30
1567287433000,257.72
1567287373000,220.33
1567287313000,243.10
1567287253000,245.13
1567287193000,237.68
1567287133000,297.05
1567287073000,295.52
1567287013000,239.07
1567286953000,211.20
1567286893000,242.68
1567286833000,278.67
1567286773000,252.73
1567286713000,230.32
1567286653000,266.68
1567286593000,250.53
1567286533000,226.78
1567286473000,250.23
1567286413000,246.08
1567286353000,243.10
1567286293000,239.38
1567286233000,268.47
1567286173000,249.18
1567286113000,219.40
1567286053000,247.47
1567285993000,245.27
1567285933000,245.90
1567285873000,245.28
1567285813000,251.98
1567285753000,245.82
1567285693000,224.77
1567285633000,251.30
1567285573000,228.08
1567285513000,225.05
1567285453000,212.48
1567285393000,238.95
1567285333000,324.17
1567285273000,251.00
1567285213000,233.05
1567285153000,232.35
1567285093000,235.68
1567285033000,223.12
1567284973000,244.63
1567284913000,232.63
1567284853000,217.70
1567284793000,233.47
1567284733000,228.47
1567284673000,227.57
1567284613000,208.93
1567284553000,232.15
1567284493000,236.03
1567284433000,251.40
1567284373000,226.27
1567284313000,218.70
1567284253000,230.48
1567284193000,214.20
1567284133000,235.53
1567284073000,231.88
1567284013000,218.33
1567283953000,229.83
1567283893000,240.27
1567283833000,241.13
1567283773000,217.42
1567283713000,213.68
1567283653000,236.62
1567283593000,214.80
1567283533000,249.52
1567283473000,304.55
1567283413000,241.87
1567283353000,239.97
1567283293000,230.92
1567283233000,254.02
1567283173000,243.85
1567283113000,201.53
1567283053000,226.55
1567282993000,234.18
1567282933000,245.28
1567282873000,223.32
1567282813000,256.85
1567282753000,235.02
1567282693000,209.50
1567282633000,240.60
1567282573000,247.22
1567282513000,234.22
1567282453000,219.92
1567282393000,244.73
1567282333000,236.92
1567282273000,205.02
1567282213000,251.22
1567282153000,250.08
1567282093000,239.08
1567282033000,247.58
1567281973000,234.50
1567281913000,228.02
1567281853000,201.98
1567281793000,240.02
1567281733000,296.47
1567281673000,292.03
1567281613000,213.98
1567281553000,220.43
1567281493000,226.58
1567281433000,203.48
1567281373000,215.78
1567281313000,223.02
1567281253000,228.85
1567281193000,206.58
1567281133000,245.77
1567281073000,236.38
1567281013000,229.52
1567280953000,243.50
1567280893000,236.95
1567280833000,261.83
1567280773000,227.03
1567280713000,238.85
1567280653000,252.35
1567280593000,226.18
1567280533000,229.32
1567280473000,243.93
1567280413000,242.23
1567280353000,208.12
1567280293000,235.98
1567280233000,246.42
1567280173000,228.28
1567280113000,218.60
1567280053000,234.43
1567279993000,235.45
1567279933000,233.43
1567279873000,319.97
1567279813000,231.97
1567279753000,222.93
1567279693000,228.23
1567279633000,260.88
1567279573000,260.58
1567279513000,214.80
1567279453000,247.63
1567279393000,243.42
1567279333000,221.00
1567279273000,218.18
1567279213000,224.35
1567279153000,210.70
1567279093000,204.53
1567279033000,250.18
1567278973000,250.73
1567278913000,219.92
1567278853000,220.23
1567278793000,235.02
1567278733000,239.37
1567278673000,208.68
1567278613000,237.33
1567278553000,235.50
1567278493000,218.60
1567278433000,234.90
1567278373000,247.55
1567278313000,225.97
1567278253000,204.02
1567278193000,232.22
1567278133000,277.07
1567278073000,286.90
1567278013000,218.82
1567277953000,226.05
1567277893000,219.50
1567277833000,213.67
1567277773000,241.05
1567277713000,235.95
1567277653000,227.30
1567277593000,212.28
1567277533000,226.87
1567277473000,239.55
1567277413000,207.70
1567277353000,233.25
1567277293000,241.40
1567277233000,258.22
1567277173000,244.50
1567277113000,231.52
1567277053000,248.52
1567276993000,218.93
1567276933000,234.63
1567276873000,253.12
1567276813000,249.05
1567276753000,230.68
1567276693000,233.02
1567276633000,243.88
1567276573000,213.73
1567276513000,227.30
1567276453000,231.55
1567276393000,226.10
1567276333000,298.12
1567276273000,292.92
1567276213000,236.10
1567276153000,217.42
1567276093000,225.93
1567276033000,239.38
1567275973000,244.72
1567275913000,236.13
1567275853000,234.45
1567275793000,249.02
1567275733000,250.53
1567275673000,232.52
1567275613000,254.92
1567275553000,251.47
1567275493000,240.42
1567275433000,237.83
1567275373000,274.20
1567275313000,256.57
1567275253000,226.88
1567275193000,277.78
1567275133000,261.30
1567275073000,260.85
1567275013000,255.67
1567274953000,278.63
1567274893000,275.27
1567274833000,233.33
1567274773000,268.68
1567274713000,243.38
1567274653000,240.20
1567274593000,239.95
1567274533000,288.57
1567274473000,309.03
1567274413000,204.27
1567274353000,242.15
1567274293000,231.70
1567274233000,228.27
1567274173000,230.02
1567274113000,243.68
1567274053000,240.65
1567273993000,209.77
1567273933000,235.00
1567273873000,229.12
1567273813000,242.23
1567273753000,223.80
1567273693000,237.25
1567273633000,258.77
1567273573000,243.87
1567273513000,238.77
1567273453000,246.57
1567273393000,252.43
1567273333000,230.25
1567273273000,261.70
1567273213000,252.43
1567273153000,206.12
1567273093000,254.62
1567273033000,254.40
1567272973000,248.27
1567272913000,222.18
1567272853000,232.10
1567272793000,227.63
1567272733000,241.97
1567272673000,321.67
1567272613000,242.37
1567272553000,235.67
1567272493000,223.97
1567272433000,253.50
1567272373000,269.28
1567272313000,210.08
1567272253000,245.88
1567272193000,245.47
1567272133000,235.68
1567272073000,228.42
1567272013000,250.23
1567271953000,262.48
1567271893000,215.97
1567271833000,247.07
1567271773000,257.10
1567271713000,240.10
1567271653000,214.27
1567271593000,256.20
1567271533000,267.87
1567271473000,236.88
1567271413000,267.62
1567271353000,278.80
1567271281000,262.38
1567271202000,255.45
1567271110000,217.05
1567271038000,244.87
1567270960000,302.40
1567270887000,308.78
1567270824000,229.30
1567270740000,235.12
1567270677000,253.07
1567270617000,212.58
1567270557000,256.98
1567270497000,233.47
1567270437000,221.40
1567270377000,211.32
1567270317000,219.95
1567270257000,235.28
1567270197000,204.12
1567270137000,229.10
1567270077000,234.12
1567270017000,244.93
1567269957000,244.30
1567269897000,228.03
1567269837000,230.27
1567269777000,216.82
1567269717000,241.47
1567269657000,249.33
1567269597000,245.32
1567269537000,226.27
1567269477000,234.02
1567269417000,247.80
1567269357000,225.27
1567269297000,241.43
1567269237000,245.98
1567269177000,231.42
1567269117000,282.50
1567269057000,289.18
1567268999000,240.20
1567268937000,210.42
1567268877000,227.37
1567268817000,243.53
1567268757000,268.53
1567268697000,241.93
1567268637000,224.17
1567268577000,238.60
1567268517000,216.27
1567268457000,233.22
1567268397000,236.68
1567268337000,228.40
1567268277000,222.80
1567268217000,222.43
1567268157000,268.55
1567268097000,234.72
1567268037000,221.90
1567267977000,237.03
1567267917000,234.97
1567267857000,239.02
1567267797000,238.00
1567267737000,244.83
1567267677000,226.63
1567267617000,230.37
1567267557000,290.30
1567267497000,251.52
1567267437000,245.15
1567267377000,246.07
1567267317000,324.42
1567267257000,301.38
1567267197000,220.92
1567267137000,244.47
1567267077000,216.90
1567267017000,222.20
1567266957000,225.10
1567266897000,241.47
1567266837000,232.10
1567266777000,200.52
1567266717000,242.37
1567266657000,240.97
1567266597000,228.98
1567266537000,223.35
1567266477000,241.88
1567266417000,248.58
1567266357000,234.93
1567266297000,257.43
1567266237000,236.08
1567266177000,235.80
1567266117000,218.95
1567266057000,239.45
1567265997000,249.82
1567265937000,221.12
1567265877000,261.87
1567265817000,253.58
1567265757000,263.88
1567265697000,226.85
1567265637000,249.72
1567265577000,250.93
1567265517000,267.20
1567265457000,341.43
1567265397000,265.05
1567265337000,275.62
1567265277000,246.15
1567265217000,271.33
1567265157000,306.95
1567265097000,242.08
1567265037000,274.83
1567264977000,262.62
1567264917000,268.68
1567264857000,241.62
1567264797000,272.43
1567264737000,270.82
1567264677000,232.90
1567264617000,269.00
1567264557000,273.22
1567264497000,270.00
1567264437000,237.90
1567264377000,253.43
1567264317000,258.97
1567264257000,227.37
1567264197000,260.70
1567264137000,239.40
1567264077000,246.23
1567264017000,248.77
1567263957000,263.45
1567263897000,260.22
1567263837000,209.58
1567263777000,255.40
1567263717000,332.05
1567263657000,293.17
1567263457000,246.07
1567263333000,244.07
1567263219000,237.60
1567263120000,266.63
1567263032000,235.42
1567262948000,241.15
1567262869000,219.25
1567262796000,241.80
1567262725000,251.88
1567262649000,268.72
1567262570000,245.07
1567262501000,248.70
1567262436000,247.62
1567262355000,233.93
1567262287000,256.05
1567262228000,245.62
1567262166000,237.77
1567262103000,307.35
1567262042000,292.92
1567261981000,246.75
1567261919000,238.70
1567261854000,339.38
1567261793000,168.57
1567261727000,293.78
1567261659000,281.72
1567261597000,231.70
1567261541000,258.92
1567261473000,230.35
1567261408000,249.42
1567261377000,258.92
1567261317000,230.35
1567261257000,249.42
1567261197000,274.37
1567261137000,265.35
1567261077000,258.68
1567261017000,245.20
1567260957000,261.97
1567260897000,237.17
1567260837000,266.68
1567260777000,281.03
1567260717000,269.20
1567260657000,270.67
1567260597000,250.53
1567260537000,283.53
1567260477000,245.20
1567260417000,266.85
1567260363000,262.25
1567260284000,248.53
1567260221000,250.27
1567260151000,126.77
1567260116000,492.05
1567260021000,227.38
1567259953000,255.52
1567259874000,258.85
1567259814000,249.62
1567259754000,236.32
1567259694000,226.27
1567259634000,225.38
1567259574000,223.55
1567259514000,263.50
1567259454000,256.12
1567259394000,251.55
1567259334000,252.08
1567259274000,250.50
1567259214000,231.67
1567259154000,222.17
1567259094000,247.10
1567259034000,243.67
1567258974000,260.92
1567258914000,246.73
1567258854000,233.70
1567258794000,245.50
1567258734000,226.72
1567258674000,264.48
1567258614000,243.55
1567258554000,244.57
1567258494000,237.20
1567258434000,226.65
1567258374000,240.97
1567258314000,265.35
1567258254000,306.45
1567258194000,247.17
1567258134000,261.45
1567258074000,253.72
1567258014000,217.60
1567257954000,252.75
1567257894000,213.82
1567257834000,245.83
1567257774000,242.92
1567257714000,243.15
1567257654000,236.13
1567257594000,237.53
1567257534000,245.50
1567257474000,218.35
1567257414000,257.43
1567257354000,247.58
1567257294000,249.95
1567257234000,250.37
1567257174000,231.48
1567257114000,239.50
1567257054000,220.05
1567256994000,248.08
1567256934000,236.17
1567256874000,259.93
1567256814000,234.20
1567256754000,224.12
1567256694000,223.48
1567256634000,200.10
1567256574000,240.25
1567256514000,297.80
1567256454000,293.32
1567256394000,233.18
1567256334000,242.48
1567256274000,234.38
1567256214000,204.57
1567256154000,243.88
1567256094000,231.35
1567256034000,228.88
1567255974000,223.97
1567255914000,221.83
1567255854000,222.05
1567255794000,206.43
1567255734000,244.92
1567255674000,243.27
1567255614000,234.18
1567255554000,244.90
1567255494000,239.02
1567255434000,235.35
1567255374000,211.43
1567255314000,248.45
1567255254000,253.47
1567255194000,255.35
1567255134000,239.97
1567255074000,250.13
1567255014000,230.62
1567254954000,213.87
1567254894000,236.88
1567254834000,247.20
1567254774000,236.80
1567254714000,332.18
1567254654000,298.07
1567254594000,239.50
1567254534000,227.20
1567254474000,255.18
1567254414000,253.63
1567254354000,230.60
1567254294000,231.25
1567254234000,214.20
1567254174000,211.48
1567254114000,205.33
1567254054000,218.05
1567253994000,227.73
1567253934000,227.45
1567253874000,230.25
1567253814000,231.33
1567253754000,218.83
1567253694000,193.75
1567253634000,240.83
1567253574000,233.88
1567253514000,232.15
1567253454000,242.08
1567253394000,239.83
1567253334000,256.52
1567253274000,220.12
1567253214000,246.20
1567253154000,246.57
1567253094000,249.53
1567253034000,259.88
1567252973000,251.95
1567252914000,321.47
1567252854000,243.33
1567252794000,241.02
1567252734000,264.77
1567252674000,282.53
1567252614000,276.73
1567252554000,276.20
1567252494000,275.52
1567252434000,223.18
1567252374000,429.70
1567252314000,110.48
1567252254000,280.10
1567252194000,282.20
1567252134000,280.10
1567252074000,289.03
1567252014000,255.73
1567251954000,260.00
1567251894000,281.15
1567251834000,283.25
1567251774000,262.55
1567251714000,258.38
1567251654000,239.92
1567251594000,233.45
1567251534000,236.50
1567251474000,269.47
1567251414000,268.18
1567251354000,261.32
1567251294000,261.42
1567251234000,250.82
1567251174000,222.83
1567251114000,280.45
1567251054000,314.83
1567250994000,253.68
1567250934000,269.93
1567250874000,268.67
1567250814000,257.28
1567250754000,237.67
1567250694000,242.38
1567250634000,256.50
1567250574000,252.28
1567250514000,267.60
1567250454000,261.80
1567250394000,250.33
1567250334000,251.28
1567250274000,225.05
1567250214000,260.70
1567250154000,255.45
1567250094000,263.32
1567250034000,270.45
1567249974000,272.77
1567249914000,279.15
1567249854000,234.50
1567249794000,282.27
1567249734000,258.02
1567249674000,276.02
1567249614000,245.78
1567249554000,266.37
1567249494000,272.03
1567249434000,205.15
1567249374000,272.35
1567249314000,343.48
1567249254000,331.88
1567249194000,281.53
1567249134000,285.57
1567249074000,291.20
1567249014000,226.87
1567248954000,275.87
1567248894000,275.30
1567248834000,260.23
1567248774000,255.75
1567248714000,268.80
1567248654000,265.32
1567248594000,216.60
1567248534000,248.77
1567248474000,262.23
1567248414000,260.03
1567248354000,249.93
1567248294000,260.12
1567248234000,272.85
1567248174000,229.42
1567248114000,286.25
1567248054000,269.90
1567247994000,284.28
1567247934000,270.80
1567247874000,296.43
1567247814000,266.93
1567247754000,213.70
1567247694000,276.53
1567247634000,285.83
1567247574000,283.20
1567247514000,373.75
1567247454000,306.97
1567247394000,245.17
1567247334000,235.10
1567247274000,298.12
1567247214000,287.98
1567247154000,281.63
1567247094000,269.02
1567247034000,287.73
1567246974000,273.77
1567246914000,234.85
1567246854000,255.02
1567246794000,279.17
1567246734000,278.78
1567246674000,257.15
1567246614000,275.97
1567246554000,272.22
1567246494000,244.78
1567246434000,265.65
1567246374000,304.42
1567246314000,307.58
1567246254000,295.02
1567246194000,308.90
1567246134000,303.83
1567246074000,249.05
1567246014000,265.72
1567245954000,275.02
1567245894000,278.95
1567245834000,249.22
1567245774000,266.33
1567245714000,333.55
1567245654000,269.98
1567245594000,219.03
1567245534000,257.13
1567245474000,275.43
1567245414000,255.23
1567245354000,254.18
1567245294000,244.00
1567245234000,219.02
1567245174000,216.82
1567245114000,248.80
1567245054000,254.23
1567244994000,234.72
1567244934000,247.95
1567244874000,257.57
1567244814000,233.72
1567244754000,236.58
1567244694000,233.07
1567244634000,264.22
1567244574000,264.12
1567244514000,278.92
1567244454000,233.88
1567244394000,260.08
1567244334000,213.05
1567244274000,264.17
1567244214000,259.17
1567244154000,242.03
1567244094000,253.70
1567244034000,243.45
1567243974000,235.15
1567243914000,264.92
1567243854000,321.63
1567243794000,245.78
1567243734000,239.30
1567243674000,260.80
1567243614000,267.40
1567243554000,240.37
1567243494000,221.20
1567243434000,252.85
1567243374000,262.97
1567243314000,254.68
1567243254000,260.08
1567243194000,262.50
1567243134000,255.47
1567243074000,221.08
1567243014000,261.78
1567242954000,261.98
1567242894000,225.53
1567242834000,263.98
1567242774000,264.28
1567242714000,255.17
1567242654000,219.58
1567242594000,264.52
1567242534000,305.55
1567242474000,293.02
1567242414000,317.48
1567242354000,292.38
1567242294000,306.53
1567242234000,261.25
1567242174000,321.47
1567242114000,385.42
1567242054000,335.67
1567241994000,268.83
1567241934000,288.77
1567241874000,298.02
1567241814000,250.83
1567241754000,267.57
1567241694000,288.45
1567241634000,286.70
1567241574000,270.15
1567241514000,289.72
1567241454000,292.55
1567241394000,252.33
1567241334000,268.55
1567241274000,283.67
1567241214000,285.45
1567241154000,275.07
1567241094000,274.58
1567241034000,285.02
1567240974000,261.83
1567240914000,259.95
1567240854000,294.37
1567240794000,283.63
1567240734000,276.28
1567240674000,288.65
1567240614000,286.22
1567240554000,239.53
1567240494000,262.42
1567240434000,286.57
1567240374000,315.88
1567240314000,317.28
1567240254000,313.77
1567240194000,265.83
1567240134000,244.90
1567240074000,262.50
1567240014000,298.95
1567239954000,281.20
1567239894000,267.22
1567239834000,292.05
1567239774000,286.65
1567239714000,255.58
1567239654000,269.37
1567239594000,291.88
1567239534000,308.93
1567239474000,318.82
1567239414000,339.47
1567239354000,287.72
1567239294000,215.12
1567239234000,236.98
1567239174000,261.72
1567239114000,273.80
1567239054000,246.08
1567238994000,247.05
1567238934000,258.68
1567238874000,208.20
1567238814000,222.62
1567238754000,203.70
1567238694000,209.58
1567238634000,215.63
1567238574000,219.78
1567238514000,273.15
1567238454000,218.82
1567238394000,170.03
1567238334000,176.73
1567238274000,180.70
1567238214000,179.55
1567238154000,174.97
1567238094000,166.72
1567238034000,161.65
1567237974000,163.20
1567237914000,175.32
1567237854000,184.50
1567237794000,170.67
1567237734000,169.25
1567237674000,175.95
1567237614000,162.00
1567237554000,162.07
1567237494000,170.33
1567237434000,183.33
1567237374000,174.68
1567237314000,197.92
1567237254000,187.88
1567237194000,160.43
1567237134000,169.55
1567237074000,190.92
1567237014000,170.42
1567236954000,153.72
1567236894000,167.25
1567236834000,170.00
1567236774000,155.77
1567236714000,216.47
1567236654000,230.67
1567236594000,162.13
1567236534000,158.67
1567236474000,165.65
1567236414000,175.53
1567236354000,159.42
1567236294000,172.60
1567236234000,169.97
1567236174000,170.68
1567236114000,167.03
1567236054000,186.62
1567235994000,192.13
1567235934000,168.00
1567235874000,152.93
1567235814000,165.93
1567235754000,181.42
1567235694000,159.75
1567235634000,152.35
1567235574000,191.85
1567235514000,192.40
1567235454000,188.45
1567235394000,177.15
1567235334000,189.52
1567235274000,182.85
1567235214000,165.53
1567235154000,174.82
1567235094000,169.48
1567235034000,147.77
1567234974000,169.10
1567234914000,212.35
1567234854000,248.17
1567234794000,146.40
1567234734000,154.77
1567234674000,162.75
1567234614000,159.33
1567234554000,158.82
1567234494000,158.62
1567234434000,168.05
1567234374000,163.52
1567234314000,150.77
1567234254000,159.62
1567234194000,147.68
1567234134000,153.40
1567234074000,162.42
1567234014000,168.00
1567233954000,154.55
1567233894000,138.12
1567233834000,137.72
1567233774000,146.40
1567233714000,168.48
1567233654000,172.60
1567233594000,159.48
1567233534000,154.63
1567233474000,169.85
1567233414000,160.77
1567233354000,150.53
1567233294000,162.40
1567233234000,166.40
1567233174000,167.58
1567233114000,209.08
1567233054000,249.80
1567232994000,160.55
1567232934000,139.37
1567232874000,137.08
1567232814000,147.97
1567232754000,161.82
1567232694000,149.65
1567232634000,154.23
1567232574000,153.87
1567232514000,132.85
1567232454000,149.28
1567232394000,153.33
1567232334000,155.50
1567232274000,149.37
1567232214000,165.48
1567232154000,165.45
1567232094000,145.08
1567232034000,175.97
1567231974000,191.35
1567231914000,219.93
1567231854000,220.37
1567231794000,186.25
1567231734000,221.85
1567231674000,209.52
1567231614000,180.73
1567231554000,170.05
1567231494000,179.75
1567231434000,151.83
1567231374000,174.45
1567231314000,237.32
1567231254000,218.87
1567231194000,154.18
1567231134000,160.57
1567231074000,151.77
1567231014000,133.72
1567230954000,152.07
1567230894000,140.98
1567230834000,133.20
1567230774000,163.77
1567230714000,164.33
1567230654000,178.00
1567230594000,148.05
1567230534000,148.37
1567230474000,157.98
1567230414000,119.95
1567230354000,124.80
1567230294000,129.95
1567230234000,128.85
1567230174000,133.23
1567230114000,147.45
1567230054000,161.50
1567229994000,124.63
1567229934000,140.93
1567229874000,152.93
1567229814000,125.80
1567229754000,129.42
1567229694000,123.63
1567229634000,126.07
1567229574000,128.12
1567229514000,209.35
1567229454000,235.12
1567229394000,149.92
1567229334000,139.28
1567229274000,149.38
1567229214000,144.85
1567229154000,125.07
1567229094000,128.10
1567229034000,142.23
1567228974000,156.28
1567228914000,145.00
1567228854000,134.55
1567228794000,121.90
1567228734000,133.55
1567228674000,139.02
1567228614000,140.10
1567228554000,161.80
1567228494000,147.27
1567228434000,150.52
1567228374000,145.05
1567228314000,161.68
1567228254000,182.68
1567228194000,147.55
1567228134000,150.98
1567228074000,159.73
1567228014000,121.72
1567227954000,115.72
1567227894000,122.72
1567227834000,122.92
1567227774000,140.50
1567227714000,219.93
1567227654000,160.58
1567227594000,117.07
1567227534000,106.27
1567227474000,115.23
1567227414000,122.85
1567227354000,127.85
1567227294000,126.97
1567227234000,116.95
1567227174000,114.30
1567227114000,111.15
1567227054000,118.63
1567226994000,108.82
1567226934000,102.92
1567226874000,114.95
1567226814000,101.92
1567226754000,113.43
1567226694000,111.03
1567226634000,100.73
1567226574000,96.53
1567226514000,114.93
1567226454000,142.98
1567226394000,129.57
1567226334000,176.90
1567226274000,189.73
1567226214000,175.43
1567226154000,185.12
1567226094000,195.77
1567226034000,204.08
1567225974000,210.38
1567225914000,216.77
1567225854000,173.83
1567225794000,147.12
1567225734000,145.07
1567225674000,148.88
1567225614000,169.85
1567225554000,133.33
1567225494000,120.22
1567225434000,114.07
1567225374000,112.45
1567225314000,111.70
1567225254000,120.77
1567225194000,124.82
1567225134000,119.83
1567225074000,132.65
1567225014000,117.57
1567224954000,123.17
1567224894000,218.62
1567224834000,59.17
1567224774000,139.02
1567224714000,147.78
1567224654000,130.07
1567224594000,133.28
1567224534000,133.70
1567224474000,134.12
1567224414000,133.17
1567224354000,123.23
1567224294000,124.27
1567224234000,137.62
1567224174000,162.87
1567224114000,201.82
1567224054000,142.43
1567223994000,107.15
1567223934000,110.53
1567223874000,118.28
1567223814000,120.35
1567223754000,110.08
1567223694000,99.95
1567223634000,101.20
1567223574000,134.87
1567223514000,132.08
1567223454000,166.98
1567223394000,147.87
1567223334000,121.70
1567223274000,117.58
1567223214000,123.18
1567223154000,141.45
1567223094000,149.97
1567223034000,151.83
1567222974000,118.48
1567222914000,123.30
1567222854000,128.30
1567222794000,106.67
1567222734000,124.52
1567222674000,149.25
1567222614000,125.88
1567222554000,128.80
1567222494000,133.88
1567222434000,125.15
1567222374000,137.35
1567222314000,142.80
1567222254000,142.20
1567222194000,104.58
1567222134000,111.07
1567222074000,119.02
1567222014000,124.83
1567221954000,140.35
1567221894000,124.05
1567221834000,126.78
1567221774000,116.28
1567221714000,110.67
1567221654000,116.17
1567221594000,112.23
1567221534000,106.67
1567221474000,119.35
1567221414000,104.73
1567221354000,107.53
1567221294000,117.63
1567221234000,130.50
1567221174000,104.30
1567221114000,119.95
1567221054000,145.07
1567220994000,126.78
1567220934000,146.62
1567220874000,130.90
1567220814000,126.13
1567220754000,110.58
1567220694000,110.70
1567220634000,98.25
1567220574000,150.80
1567220514000,200.55
1567220454000,188.15
1567220394000,120.95
1567220334000,104.20
1567220274000,109.90
1567220214000,104.52
1567220154000,101.53
1567220094000,109.13
1567220034000,99.75
1567219974000,128.27
1567219914000,127.85
1567219854000,133.23
1567219794000,147.55
1567219734000,139.07
1567219674000,145.37
1567219614000,125.23
1567219554000,127.45
1567219494000,112.25
1567219434000,108.23
1567219374000,108.27
1567219314000,124.33
1567219254000,126.80
1567219194000,122.38
1567219134000,120.98
1567219074000,137.30
1567219014000,85.82
1567218954000,91.25
1567218894000,109.92
1567218834000,115.58
1567218774000,112.07
1567218714000,182.78
1567218654000,197.60
1567218594000,108.48
1567218534000,106.98
1567218474000,120.67
1567218414000,123.95
1567218354000,115.55
1567218294000,100.33
1567218234000,102.27
1567218174000,112.90
1567218114000,112.82
1567218054000,130.87
1567217994000,116.42
1567217934000,112.73
1567217874000,126.48
1567217814000,123.15
1567217754000,121.90
1567217694000,112.03
1567217634000,149.77
1567217574000,142.73
1567217514000,129.38
1567217454000,161.95
1567217394000,153.72
1567217334000,143.95
1567217274000,126.57
1567217214000,110.45
1567217154000,113.98
1567217094000,131.22
1567217034000,116.63
1567216974000,130.58
1567216914000,184.15
1567216854000,178.77
1567216794000,119.88
1567216734000,123.03
1567216674000,110.07
1567216614000,112.83
1567216554000,117.45
1567216494000,109.93
1567216434000,108.02
1567216374000,130.55
1567216314000,136.27
1567216254000,127.95
1567216194000,127.77
1567216134000,118.22
1567216074000,125.80
1567216014000,126.65
1567215954000,121.97
1567215894000,122.77
1567215834000,146.32
1567215774000,130.25
1567215714000,125.82
1567215654000,125.07
1567215594000,122.33
1567215534000,134.95
1567215474000,143.25
1567215414000,130.97
1567215354000,129.25
1567215294000,115.98
1567215234000,110.98
1567215174000,119.90
1567215114000,199.35
1567215054000,213.52
1567214994000,135.90
1567214934000,143.62
1567214874000,144.98
1567214814000,122.68
1567214754000,143.00
1567214694000,151.90
1567214634000,141.88
1567214574000,152.50
1567214514000,143.12
1567214454000,167.22
1567214394000,151.43
1567214334000,131.15
1567214274000,141.93
1567214214000,197.78
1567214154000,171.05
1567214094000,162.12
1567214034000,174.62
1567213974000,174.78
1567213914000,218.75
1567213854000,261.25
1567213794000,274.17
1567213734000,274.17
1567213674000,260.70
1567213614000,290.15
1567213554000,244.85
1567213494000,206.05
1567213434000,227.33
1567213374000,252.57
1567213314000,278.22
1567213254000,234.53
1567213194000,192.27
1567213134000,170.58
1567213074000,154.90
