ds,y
1566868597000,171.00
1566868537000,184.14
1566868477000,177.36
1566868417000,175.53
1566868357000,164.67
1566868297000,190.82
1566868237000,180.27
1566868177000,165.65
1566868117000,161.20
1566868057000,162.83
1566867997000,162.67
1566867937000,178.77
1566867877000,163.13
1566867817000,161.11
1566867757000,166.95
1566867697000,163.00
1566867637000,171.09
1566867577000,172.03
1566867517000,172.72
1566867457000,173.05
1566867397000,175.06
1566867337000,181.62
1566867277000,171.33
1566867217000,164.91
1566867157000,168.97
1566867097000,169.95
1566867037000,168.56
1566866977000,171.00
1566866917000,171.97
1566866857000,176.98
1566866797000,179.16
1566866737000,184.83
1566866677000,183.85
1566866617000,174.84
1566866557000,182.30
1566866497000,177.71
1566866437000,176.12
1566866377000,180.37
1566866317000,182.03
1566866257000,180.99
1566866197000,186.16
1566866137000,175.48
1566866077000,182.61
1566866017000,182.00
1566865957000,178.04
1566865897000,175.79
1566865837000,183.24
1566865777000,188.80
1566865717000,172.20
1566865657000,170.80
1566865597000,181.87
1566865537000,165.94
1566865477000,174.55
1566865417000,173.07
1566865357000,172.03
1566865297000,179.97
1566865237000,177.25
1566865177000,182.47
1566865117000,189.26
1566865057000,186.08
1566864997000,177.50
1566864937000,185.34
1566864877000,188.08
1566864817000,166.37
1566864757000,169.56
1566864697000,190.79
1566864637000,181.64
1566864577000,181.46
1566864517000,190.50
1566864457000,182.09
1566864397000,182.23
1566864337000,164.69
1566864277000,183.92
1566864217000,165.68
1566864157000,187.06
1566864097000,175.36
1566864037000,189.51
1567036786000,200.12
1567036726000,202.07
1567036666000,200.69
1567036606000,189.79
1567036546000,190.33
1567036486000,188.16
1567036426000,195.34
1567036366000,198.85
1567036306000,189.49
1567036246000,180.44
1567036186000,174.65
1567036126000,189.95
1567036066000,190.35
1567036006000,173.75
1567035946000,178.00
1567035886000,183.21
1567035826000,177.37
1567035766000,181.85
1567035706000,199.85
1567035646000,183.80
1567035586000,182.32
1567035526000,175.21
1567035466000,190.55
1567035406000,193.23
1567035346000,188.53
1567035286000,202.92
1567035226000,190.38
1567035166000,201.19
1567035106000,190.20
1567035046000,194.94
1567034986000,191.15
1567034926000,194.81
1567034866000,191.96
1567034806000,192.69
1567034746000,193.55
1567034686000,199.22
1567034626000,202.64
1567034566000,207.57
1567034506000,190.48
1567034446000,195.61
1567034386000,206.10
1567034326000,205.24
1567034266000,230.61
1567034206000,213.56
1567034146000,201.05
1567034086000,204.42
1567034026000,224.36
1567033966000,232.47
1567033906000,217.89
1567033846000,208.05
1567033786000,204.93
1567033726000,200.20
1567033666000,198.34
1567033606000,212.21
1567033546000,217.00
1567033486000,192.05
1567033426000,193.68
1567033366000,201.26
1567033306000,173.79
1567033246000,172.28
1567033186000,188.23
1567033126000,186.69
1567033066000,177.83
1567033006000,175.31
1567032946000,172.84
1567032886000,186.21
1567032826000,192.84
1567032766000,175.33
1567032706000,177.11
1567032646000,171.85
1567032586000,169.99
1567032526000,177.25
1567032466000,169.50
1567032406000,161.14
1567032346000,169.41
1567032286000,166.49
1567032226000,167.36
1567032166000,177.26
1567032106000,173.66
1567032046000,172.13
1567031986000,164.31
1567031926000,168.03
1567031866000,175.22
1567031806000,187.29
1567031746000,182.90
1567031686000,181.21
1567031626000,179.58
1567031566000,185.78
1567031506000,172.51
1567031446000,174.00
1567031386000,169.71
1567031326000,174.32
1567031266000,178.56
1567031206000,171.32
1567031146000,162.22
1567031086000,180.97
1567031026000,170.16
1567030966000,166.01
1567030906000,164.45
1567030846000,165.41
1567030786000,174.03
1567030726000,184.47
1567030666000,170.68
1567030606000,180.15
1567030546000,178.07
1567030486000,168.25
1567030426000,175.75
1567030366000,177.15
1567030306000,196.50
1567030246000,181.32
1567030186000,185.68
1567030126000,175.25
1567030066000,171.50
1567030006000,163.67
1567029946000,176.36
1567029886000,172.74
1567029826000,171.46
1567029766000,171.54
1567029706000,174.93
1567029646000,164.79
1567029586000,169.73
1567029526000,172.14
1567029466000,160.88
1567029406000,161.59
1567029346000,159.03
1567029286000,169.37
1567029226000,165.35
1567029166000,160.99
1567029106000,166.22
1567029046000,164.74
1567028986000,165.09
1567028926000,169.84
1567028866000,165.23
1567028806000,157.95
1567028746000,155.15
1567028686000,155.45
1567028626000,157.36
1567028566000,159.61
1567028506000,165.19
1567028446000,164.15
1567028386000,164.60
1567028326000,168.36
1567028266000,165.70
1567028206000,163.48
1567028146000,157.84
1567028086000,162.60
1567028026000,163.40
1567027966000,168.02
1567027906000,171.49
1567027846000,168.99
1567027786000,163.76
1567027726000,172.09
1567027666000,164.38
1567027606000,153.03
1567027546000,162.22
1567027486000,166.43
1567027426000,162.23
1567027366000,157.05
1567027306000,158.52
1567027246000,172.97
1567027186000,163.34
1567027126000,175.94
1567027066000,167.74
1567027006000,168.43
1567026946000,163.33
1567026886000,156.04
1567026826000,175.57
1567026766000,182.21
1567026706000,155.40
1567026646000,157.04
1567026586000,143.86
1567026526000,161.16
1567026466000,165.06
1567026406000,170.52
1567026346000,166.46
1567026286000,167.98
1567026226000,169.89
1567026166000,166.15
1567026106000,169.35
1567026046000,164.98
1567025986000,162.88
1567025926000,157.57
1567025866000,161.94
1567025806000,156.74
1567025746000,156.77
1567025686000,156.54
1567025626000,157.41
1567025566000,158.51
1567025506000,162.44
1567025446000,165.38
1567025386000,158.44
1567025326000,165.63
1567025266000,174.14
1567025206000,164.43
1567025146000,158.84
1567025086000,163.21
1567025026000,169.00
1567024966000,162.28
1567024906000,165.23
1567024846000,150.42
1567024786000,161.56
1567024726000,159.22
1567024666000,162.20
1567024606000,167.69
1567024546000,163.78
1567024486000,161.20
1567024426000,161.82
1567024366000,161.30
1567024306000,163.43
1567024246000,159.76
1567024186000,161.57
1567024126000,161.30
1567024066000,162.50
1567024006000,160.54
1567023946000,162.30
1567023886000,151.42
1567023826000,153.56
1567023766000,169.43
1567023706000,159.07
1567023646000,155.35
1567023586000,159.45
1567023526000,168.40
1567023466000,174.07
1567023406000,168.74
1567023346000,163.97
1567023286000,173.13
1567023226000,165.30
1567023166000,162.56
1567023106000,153.87
1567023046000,164.40
1567022986000,162.77
1567022926000,159.04
1567022866000,161.65
1567022806000,154.77
1567022746000,159.22
1567022686000,158.26
1567022626000,159.66
1567022566000,166.00
1567022506000,167.47
1567022446000,157.29
1567022386000,154.34
1567022326000,157.76
1567022266000,157.39
1567022206000,158.75
1567022146000,163.39
1567022086000,159.68
1567022026000,158.91
1567021966000,159.65
1567021906000,167.80
1567021846000,157.16
1567021786000,159.00
1567021726000,165.29
1567021666000,157.43
1567021606000,162.08
1567021546000,156.23
1567021486000,152.85
1567021426000,155.94
1567021366000,160.88
1567021306000,165.30
1567021246000,157.06
1567021186000,151.65
1567021126000,162.30
1567021066000,166.79
1567021006000,163.14
1567020946000,167.56
1567020886000,160.43
1567020826000,164.30
1567020766000,163.11
1567020706000,161.71
1567020646000,157.06
1567020586000,166.57
1567020526000,166.13
1567020466000,164.68
1567020406000,172.06
1567020346000,167.07
1567020286000,164.41
1567020226000,157.94
1567020166000,162.19
1567020106000,173.68
1567020046000,165.71
1567019986000,162.20
1567019926000,165.17
1567019866000,164.52
1567019806000,163.58
1567019746000,161.53
1567019686000,162.69
1567019626000,161.18
1567019566000,170.84
1567019506000,178.85
1567019446000,167.37
1567019386000,161.10
1567019326000,155.99
1567019266000,161.10
1567019206000,159.82
1567019146000,160.78
1567019086000,173.77
1567019026000,173.61
1567018966000,169.96
1567018906000,160.89
1567018846000,168.77
1567018786000,180.03
1567018726000,171.32
1567018666000,163.84
1567018606000,165.57
1567018546000,160.07
1567018486000,168.41
1567018426000,166.04
1567018366000,156.35
1567018306000,168.17
1567018246000,163.29
1567018186000,161.93
1567018126000,165.08
1567018066000,157.33
1567018006000,169.85
1567017946000,169.54
1567017886000,160.18
1567017826000,160.17
1567017766000,155.36
1567017706000,160.85
1567017646000,171.41
1567017586000,160.48
1567017526000,166.70
1567017466000,169.48
1567017406000,163.04
1567017346000,153.62
1567017286000,157.00
1567017226000,164.84
1567017166000,158.49
1567017106000,155.39
1567017046000,152.72
1567016986000,156.31
1567016926000,156.55
1567016866000,163.70
1567016806000,158.97
1567016746000,160.21
1567016686000,154.54
1567016626000,164.64
1567016566000,157.37
1567016506000,154.35
1567016446000,162.48
1567016386000,149.56
1567016326000,161.40
1567016266000,160.00
1567016206000,163.65
1567016146000,166.61
1567016086000,173.51
1567016026000,169.64
1567015966000,163.36
1567015906000,169.89
1567015845000,160.55
1567015786000,151.87
1567015726000,160.61
1567015666000,154.37
1567015606000,152.35
1567015546000,157.72
1567015486000,152.95
1567015426000,158.41
1567015366000,146.71
1567015306000,151.05
1567015246000,157.21
1567015186000,161.69
1567015126000,159.29
1567015066000,162.14
1567015006000,163.09
1567014946000,163.68
1567014886000,159.59
1567014826000,152.45
1567014766000,155.18
1567014706000,160.39
1567014646000,162.99
1567014586000,159.04
1567014526000,161.55
1567014414000,162.09
1567014294000,156.23
1567014204000,156.13
1567014140000,165.50
1567014080000,158.45
1567014019000,161.59
1567013959000,175.60
1567013899000,168.09
1567013840000,164.10
1567013780000,160.54
1567013720000,148.30
1567013660000,156.32
1567013600000,161.56
1567013542000,161.27
1567013479000,164.42
1567013419000,174.35
1567013359000,175.26
1567013300000,170.53
1567013240000,160.31
1567013180000,167.10
1567013119000,163.61
1567013059000,152.00
1567012999000,154.76
1567012939000,153.53
1567012879000,167.85
1567012819000,166.26
1567012767000,166.92
1567012700000,161.87
1567012639000,156.52
1567012580000,159.36
1567012520000,171.54
1567012459000,181.23
1567012400000,174.96
1567012339000,177.97
1567012279000,171.80
1567012219000,180.54
1567012159000,162.38
1567012099000,162.25
1567012039000,166.09
1567011979000,175.49
1567011920000,155.83
1567011859000,152.71
1567011799000,160.68
1567011739000,162.37
1567011679000,152.59
1567011619000,162.18
1567011559000,161.60
1567011499000,165.75
1567011439000,164.51
1567011379000,160.11
1567011319000,162.57
1567011259000,166.79
1567011199000,166.41
1567011139000,162.69
1567011079000,151.06
1567011019000,161.80
1567010959000,162.95
1567010899000,174.70
1567010839000,154.67
1567010779000,164.63
1567010719000,165.33
1567010659000,158.13
1567010599000,155.71
1567010539000,160.27
1567010479000,161.84
1567010419000,164.47
1567010359000,161.27
1567010299000,165.99
1567010239000,165.98
1567010179000,170.48
1567010119000,163.41
1567010059000,160.67
1567009999000,167.06
1567009939000,164.84
1567009879000,156.46
1567009819000,162.14
1567009759000,163.17
1567009699000,162.65
1567009639000,166.46
1567009579000,165.32
1567009519000,168.47
1567009459000,168.40
1567009399000,162.58
1567009339000,178.12
1567009279000,169.46
1567009219000,171.76
1567009159000,168.55
1567009099000,173.67
1567009039000,169.99
1567008979000,156.07
1567008919000,163.30
1567008859000,169.08
1567008799000,167.65
1567008739000,176.23
1567008679000,177.95
1567008619000,166.01
1567008559000,161.83
1567008499000,168.78
1567008439000,177.44
1567008379000,169.94
1567008319000,160.92
1567008259000,162.87
1567008199000,159.65
1567008139000,153.28
1567008079000,156.28
1567008019000,165.34
1567007959000,160.82
1567007899000,166.65
1567007839000,162.35
1567007779000,167.02
1567007719000,165.95
1567007659000,175.06
1567007599000,164.17
1567007539000,171.13
1567007479000,164.93
1567007419000,168.89
1567007359000,166.29
1567007299000,157.86
1567007239000,161.75
1567007179000,165.07
1567007119000,159.63
1567007059000,161.74
1567007000000,167.69
1567006939000,171.96
1567006879000,161.82
1567006819000,169.01
1567006759000,154.14
1567006699000,168.29
1567006639000,151.46
1567006579000,155.34
1567006519000,167.05
1567006459000,164.05
1567006399000,160.97
1567006339000,159.42
1567006279000,159.41
1567006219000,160.13
1567006159000,169.71
1567006099000,169.94
1567006039000,160.03
1567005979000,164.92
1567005919000,156.18
1567005859000,157.49
1567005799000,160.43
1567005739000,163.44
1567005679000,166.31
1567005619000,169.87
1567005559000,175.92
1567005499000,160.26
1567005439000,163.31
1567005379000,164.80
1567005319000,167.59
1567005259000,168.39
1567005199000,161.56
1567005139000,174.51
1567005079000,165.31
1567005019000,163.41
1567004959000,172.79
1567004899000,171.35
1567004839000,170.37
1567004779000,171.15
1567004719000,154.93
1567004659000,158.91
1567004599000,161.72
1567004539000,168.71
1567004479000,164.56
1567004419000,165.12
1567004359000,169.74
1567004299000,167.25
1567004239000,155.29
1567004179000,156.72
1567004119000,173.91
1567004059000,170.83
1567003999000,166.92
1567003939000,160.51
1567003879000,164.21
1567003819000,166.78
1567003759000,161.75
1567003699000,160.56
1567003639000,161.36
1567003579000,154.67
1567003520000,160.25
1567003459000,155.57
1567003399000,149.02
1567003339000,159.21
1567003279000,157.06
1567003219000,156.95
1567003159000,167.82
1567003099000,162.82
1567003039000,156.80
1567002979000,160.26
1567002919000,167.87
1567002859000,167.11
1567002799000,166.01
1567002739000,160.76
1567002679000,162.44
1567002619000,157.39
1567002559000,161.13
1567002499000,173.59
1567002439000,174.09
1567002379000,175.78
1567002319000,175.13
1567002259000,169.93
1567002200000,155.96
1567002139000,170.63
1567002079000,166.55
1567002019000,172.72
1567001959000,176.76
1567001420000,159.82
1567001060000,154.29
1567000999000,160.93
1567000939000,166.86
1567000879000,165.01
1567000819000,177.94
1567000759000,164.11
1567000699000,162.12
1567000639000,156.69
1567000579000,159.29
1567000519000,160.86
1567000459000,161.79
1567000399000,148.27
1567000339000,151.74
1567000280000,147.88
1567000219000,160.81
1567000159000,161.52
1567000099000,163.94
1567000039000,157.12
1566999979000,166.86
1566999919000,161.75
1566999859000,166.71
1566999799000,162.79
1566999739000,158.42
1566999679000,158.53
1566999619000,159.95
1566999559000,148.64
1566999499000,160.52
1566999439000,162.32
1566999379000,153.19
1566999319000,160.32
1566999259000,163.30
1566999199000,154.77
1566999139000,159.26
1566999079000,157.91
1566999019000,162.04
1566998959000,163.56
1566998899000,156.58
1566998839000,157.55
1566998779000,167.03
1566998719000,161.25
1566998659000,160.77
1566998599000,164.04
1566998539000,160.49
1566998479000,163.16
1566998419000,166.75
1566998359000,166.39
1566998299000,166.50
1566998239000,162.83
1566998179000,160.20
1566998119000,151.59
1566997354000,158.03
1566997140000,152.12
1566997008000,145.52
1566996911000,148.47
1566996831000,149.11
1566996769000,158.14
1566996709000,153.51
1566996649000,153.70
1566996589000,152.96
1566996529000,155.72
1566996469000,157.60
1566996409000,145.93
1566996349000,149.83
1566996289000,154.34
1566996229000,155.84
1566996169000,153.48
1566996109000,157.14
1566996049000,161.46
1566995989000,161.40
1566995929000,159.79
1566995869000,155.12
1566995809000,156.93
1566995749000,157.43
1566995689000,173.12
1566995629000,162.25
1566995569000,162.43
1566995509000,153.78
1566995449000,158.98
1566995389000,153.52
1566995329000,151.31
1566995269000,158.69
1566995209000,167.96
1566995149000,162.91
1566995089000,154.17
1566995029000,151.79
1566994969000,153.34
1566994909000,148.73
1566994849000,157.46
1566994789000,145.92
1566994729000,153.43
1566994669000,158.79
1566994609000,153.06
1566994549000,147.13
1566994489000,152.56
1566994429000,156.83
1566994369000,155.11
1566994309000,165.94
1566994249000,161.19
1566994189000,151.45
1566994129000,157.64
1566994069000,167.98
1566994009000,159.61
1566993949000,149.77
1566993889000,153.54
1566993829000,154.67
1566993769000,158.28
1566993709000,157.06
1566993649000,166.49
1566993589000,163.31
1566993224000,166.22
1566992969000,165.92
1566992822000,165.08
1566992716000,162.75
1566992650000,164.48
1566992590000,160.42
1566992530000,171.69
1566992470000,160.40
1566992410000,160.87
1566992350000,170.75
1566992290000,155.57
1566992230000,163.99
1566992170000,160.13
1566992110000,157.07
1566992050000,177.68
1566991990000,167.05
1566991930000,158.49
1566991870000,167.02
1566991810000,168.61
1566991750000,170.96
1566991690000,165.72
1566991630000,174.40
1566991570000,165.75
1566991510000,163.96
1566991450000,170.06
1566991390000,173.36
1566991330000,164.05
1566991270000,165.52
1566991210000,166.67
1566991150000,166.44
1566991090000,165.08
1566991030000,165.27
1566990970000,168.10
1566990910000,172.05
1566990850000,173.55
1566990790000,168.34
1566990730000,178.36
1566990670000,183.22
1566990610000,169.10
1566990550000,167.00
1566990490000,167.37
1566990430000,173.46
1566990370000,165.64
1566990310000,172.04
1566990250000,167.94
1566990190000,166.48
1566990130000,164.93
1566990070000,170.23
1566990010000,162.60
1566989950000,161.03
1566989890000,158.61
1566989830000,163.35
1566989770000,166.08
1566989710000,162.20
1566989650000,157.72
1566989590000,151.36
1566989530000,159.00
1566989470000,166.32
1566989410000,158.44
1566989350000,157.73
1566989290000,166.55
1566989230000,168.70
1566989170000,169.61
1566989110000,170.56
1566989050000,166.22
1566988990000,156.41
1566988930000,155.04
1566988870000,157.77
1566988810000,157.83
1566988750000,168.16
1566988690000,161.52
1566988630000,165.29
1566988570000,165.41
1566988510000,159.51
1566988450000,155.30
1566988390000,156.61
1566988330000,163.21
1566988270000,174.03
1566988210000,157.48
1566988150000,168.44
1566988090000,163.28
1566988030000,157.35
1566987970000,165.22
1566987910000,162.82
1566987850000,154.34
1566987790000,174.90
1566987730000,173.49
1566987670000,171.61
1566987610000,178.56
1566987550000,164.49
1566987490000,171.91
1566987430000,165.64
1566987370000,161.41
1566987310000,176.72
1566987250000,168.50
1566987190000,164.81
1566987130000,177.13
1566987070000,176.11
1566987010000,167.25
1566986950000,172.01
1566986890000,164.03
1566986830000,165.95
1566986770000,166.10
1566986710000,171.95
1566986650000,167.08
1566986590000,163.61
1566986530000,161.90
1566986470000,156.01
1566986410000,164.47
1566986350000,162.67
1566986290000,161.83
1566986230000,158.78
1566986170000,164.36
1566986110000,159.10
1566986050000,155.18
1566985990000,153.15
1566985930000,180.30
1566985870000,161.68
1566985810000,160.95
1566985750000,149.75
1566985690000,155.28
1566985630000,148.89
1566985570000,156.15
1566985510000,163.16
1566985450000,152.69
1566985390000,165.62
1566985330000,169.87
1566985270000,169.46
1566985210000,178.45
1566985150000,163.55
1566985090000,173.76
1566985030000,175.82
1566984970000,167.80
1566984910000,170.64
1566984850000,171.57
1566984790000,189.72
1566984730000,181.61
1566984670000,176.40
1566984610000,166.62
1566984550000,175.17
1566984490000,182.13
1566984430000,166.59
1566984370000,161.82
1566984310000,159.23
1566984250000,160.05
1566984190000,152.38
1566984130000,166.02
1566984070000,165.81
1566984010000,161.59
1566983950000,163.44
1566983890000,172.77
1566983830000,164.82
1566983770000,155.22
1566983710000,158.84
1566983650000,160.92
1566983590000,163.02
1566983530000,168.39
1566983470000,164.40
1566983410000,170.54
1566983350000,158.34
1566983290000,159.93
1566983230000,161.55
1566983170000,158.00
1566983110000,165.79
1566983050000,173.78
1566982990000,176.86
1566982930000,156.01
1566982870000,149.58
1566982810000,160.35
1566982750000,168.86
1566982690000,171.11
1566982630000,179.19
1566982570000,175.54
1566982510000,167.88
1566982450000,166.23
1566982390000,159.86
1566982330000,164.35
1566982270000,162.29
1566982210000,162.03
1566982150000,162.55
1566982090000,160.26
1566982030000,159.10
1566981970000,166.60
1566981910000,167.43
1566981850000,176.20
1566981790000,170.33
1566981730000,171.72
1566981670000,173.68
1566981610000,186.38
1566981550000,183.68
1566981490000,171.94
1566981430000,170.47
1566981370000,165.59
1566981310000,170.17
1566981250000,174.60
1566981190000,166.34
1566981130000,170.62
1566981070000,170.98
1566981010000,174.51
1566980950000,168.02
1566980890000,175.22
1566980830000,159.28
1566980770000,160.20
1566980710000,159.21
1566980650000,164.25
1566980590000,163.09
1566980530000,160.89
1566980470000,167.79
1566980410000,167.49
1566980350000,161.39
1566980290000,166.54
1566980230000,165.74
1566980170000,171.72
1566980110000,164.00
1566980050000,162.74
1566979990000,169.54
1566979930000,174.23
1566979870000,166.48
1566979810000,169.94
1566979750000,174.90
1566979690000,163.11
1566979630000,157.84
1566979570000,154.80
1566979510000,167.44
1566979450000,155.20
1566979390000,156.21
1566979331000,161.21
1566979270000,179.28
1566979210000,173.23
1566979150000,176.06
1566979090000,176.09
1566979030000,159.36
1566978970000,167.31
1566978910000,164.08
1566978850000,166.69
1566978790000,174.32
1566978730000,200.83
1566978670000,167.25
1566978610000,166.12
1566978550000,169.09
1566978490000,172.02
1566978430000,170.21
1566978370000,179.91
1566978310000,182.50
1566978250000,171.13
1566978190000,175.74
1566978130000,169.46
1566978070000,170.12
1566978010000,185.54
1566977950000,175.60
1566977890000,174.94
1566977830000,172.30
1566977770000,176.64
1566977710000,178.23
1566977650000,176.70
1566977590000,166.93
1566977530000,158.00
1566977470000,172.28
1566977410000,156.12
1566977350000,171.18
1566977290000,182.60
1566977230000,181.30
1566977170000,174.46
1566977110000,175.60
1566977050000,171.84
1566976990000,178.30
1566976930000,175.92
1566976870000,175.82
1566976810000,174.38
1566976750000,175.74
1566976690000,182.68
1566976630000,177.76
1566976570000,183.92
1566976510000,176.44
1566976450000,170.94
1566976390000,176.91
1566976330000,175.32
1566976270000,184.49
1566976210000,175.55
1566976150000,177.84
1566976090000,172.41
1566976030000,179.43
1566975970000,175.99
1566975910000,177.24
1566975850000,173.78
1566975790000,168.72
1566975730000,164.58
1566975670000,167.72
1566975610000,174.18
1566975550000,171.50
1566975490000,184.80
1566975430000,176.07
1566975370000,177.30
1566975310000,178.92
1566975250000,191.89
1566975190000,184.81
1566975130000,186.41
1566975070000,177.01
1566975010000,174.83
1566974950000,183.47
1566974890000,175.06
1566974830000,205.54
1566974770000,184.64
1566974710000,183.05
1566974650000,188.40
1566974590000,242.88
1566974530000,196.28
1566974470000,184.42
1566974410000,178.71
1566974350000,186.78
1566974290000,181.79
1566974230000,178.71
1566974170000,183.23
1566974110000,178.34
1566974050000,180.00
1566973990000,174.99
1566973930000,169.09
1566973870000,177.03
1566973810000,176.73
1566973750000,180.35
1566973690000,191.16
1566973630000,191.71
1566973570000,182.16
1566973510000,175.54
1566973450000,171.77
1566973390000,171.50
1566973330000,168.67
1566973270000,189.58
1566973210000,191.51
1566973150000,178.01
1566973090000,187.71
1566973030000,170.66
1566972970000,180.37
1566972910000,194.87
1566972850000,172.93
1566972790000,175.45
1566972730000,175.81
1566972670000,175.05
1566972610000,163.55
1566972550000,173.00
1566972490000,170.69
1566972430000,179.20
1566972370000,178.40
1566972310000,171.84
1566972250000,167.72
1566972190000,174.63
1566972130000,166.94
1566972070000,176.52
1566972010000,174.76
1566971950000,175.72
1566971890000,184.57
1566971830000,185.56
1566971770000,173.60
1566971710000,173.48
1566971650000,187.01
1566971590000,197.40
1566971530000,179.55
1566971470000,173.39
1566971410000,178.89
1566971350000,182.70
1566971290000,173.85
1566971230000,183.88
1566971170000,186.70
1566971110000,196.24
1566971050000,190.19
1566970990000,182.54
1566970930000,169.01
1566970870000,180.84
1566970810000,178.37
1566970750000,200.40
1566970690000,192.33
1566970630000,188.84
1566970570000,188.41
1566970510000,186.27
1566970450000,190.47
1566970390000,187.14
1566970330000,185.29
1566970270000,168.39
1566970210000,181.27
1566970150000,175.20
1566970090000,174.56
1566970030000,174.79
1566969970000,176.77
1566969910000,176.76
1566969850000,184.26
1566969790000,179.59
1566969730000,194.95
1566969670000,195.13
1566969610000,167.98
1566969550000,179.36
1566969490000,173.78
1566969430000,175.15
1566969370000,190.30
1566969310000,176.16
1566969250000,178.11
1566969190000,178.80
1566969130000,211.65
1566969070000,207.49
1566969010000,174.81
1566968950000,174.56
1566968890000,183.78
1566968830000,166.26
1566968770000,176.57
1566968710000,173.03
1566968650000,178.78
1566968590000,187.21
1566968530000,174.07
1566968470000,176.96
1566968410000,174.86
1566968350000,168.70
1566968290000,183.13
1566968230000,184.22
1566968170000,186.52
1566968110000,183.76
1566968050000,188.38
1566967990000,183.53
1566967930000,172.50
1566967870000,195.21
1566967810000,174.68
1566967750000,183.76
1566967690000,184.49
1566967630000,173.72
1566967570000,170.91
1566967510000,170.54
1566967450000,187.64
1566967390000,171.30
1566967330000,179.51
1566967270000,189.69
1566967210000,193.60
1566967150000,186.54
1566967090000,175.43
1566967030000,179.99
1566966970000,179.69
1566966910000,181.92
1566966850000,168.10
1566966790000,181.26
1566966730000,166.07
1566966670000,170.14
1566966610000,185.18
1566966550000,185.35
1566966490000,179.09
1566966430000,174.64
1566966370000,166.62
1566966310000,170.13
1566966250000,175.30
1566966190000,173.14
1566966130000,189.78
1566966070000,173.53
1566966010000,172.73
1566965950000,184.93
1566965890000,192.47
1566965830000,180.72
1566965770000,187.11
1566965710000,179.95
1566965650000,175.45
1566965590000,183.45
1566965530000,183.73
1566965470000,184.98
1566965410000,179.78
1566965350000,185.95
1566965290000,178.33
1566965230000,183.68
1566965170000,170.50
1566965110000,167.35
1566965050000,172.16
1566964990000,175.04
1566964930000,172.89
1566964870000,168.19
1566964810000,180.91
1566964750000,173.75
1566964690000,185.94
1566964630000,170.65
1566964570000,167.36
1566964510000,180.50
1566964450000,182.04
1566964390000,170.89
1566964330000,173.65
1566964270000,182.92
1566964210000,212.94
1566964150000,185.80
1566964090000,170.92
1566964030000,166.12
1566963970000,174.57
1566963910000,178.19
1566963850000,180.63
1566963790000,173.35
1566963730000,171.33
1566963670000,177.69
1566963610000,192.08
1566963550000,175.24
1566963490000,173.76
1566963430000,169.12
1566963370000,167.37
1566963310000,169.83
1566963250000,175.83
1566963190000,179.49
1566963130000,187.93
1566963070000,178.96
1566963010000,181.40
1566962950000,190.93
1566962890000,176.69
1566962830000,189.58
1566962770000,192.51
1566962710000,188.42
1566962650000,187.41
1566962590000,188.53
1566962530000,191.01
1566962470000,191.31
1566962410000,193.95
1566962350000,184.49
1566962290000,192.86
1566962230000,191.85
1566962170000,188.89
1566962110000,188.22
1566962050000,180.58
1566961990000,178.75
1566961930000,190.92
1566961870000,176.40
1566961810000,176.24
1566961750000,190.43
1566961690000,175.66
1566961630000,173.32
1566961570000,180.32
1566961510000,199.34
1566961450000,193.30
1566961390000,196.60
1566961330000,181.04
1566961270000,185.73
1566961210000,178.46
1566961150000,174.20
1566961090000,175.61
1566961030000,198.51
1566960970000,178.27
1566960910000,168.76
1566960850000,184.64
1566960790000,180.63
1566960730000,181.26
1566960670000,174.67
1566960610000,178.33
1566960550000,166.22
1566960490000,184.24
1566960430000,180.60
1566960370000,188.03
1566960310000,185.66
1566960250000,171.85
1566960190000,172.69
1566960130000,185.94
1566960070000,185.91
1566960010000,188.71
1566959950000,183.40
1566959890000,183.39
1566959830000,179.97
1566959770000,174.87
1566959710000,181.70
1566959650000,170.79
1566959590000,178.54
1566959530000,178.62
1566959470000,171.49
1566959410000,161.73
1566959350000,175.24
1566959290000,183.59
1566959230000,176.33
1566959170000,166.83
1566959110000,166.64
1566959050000,177.81
1566958990000,173.28
1566958930000,173.07
1566958870000,179.67
1566958810000,181.37
1566958750000,174.39
1566958690000,167.92
1566958630000,174.67
1566958570000,176.94
1566958510000,181.88
1566958450000,177.79
1566958390000,164.59
1566958330000,177.68
1566958270000,182.36
1566958210000,182.19
1566958150000,184.10
1566958090000,173.74
1566958030000,188.77
1566957970000,181.85
1566957910000,188.57
1566957850000,187.49
1566957790000,171.55
1566957730000,172.39
1566957670000,174.71
1566957610000,177.05
1566957550000,175.16
1566957490000,182.47
1566957430000,183.08
1566957370000,178.59
1566957310000,184.70
1566957250000,179.22
1566957190000,170.98
1566957130000,177.93
1566957070000,179.86
1566957010000,177.52
1566956950000,199.62
1566956890000,195.50
1566956830000,179.36
1566956770000,179.61
1566956710000,192.99
1566956650000,190.65
1566956590000,193.02
1566956530000,187.64
1566956470000,193.35
1566956410000,187.96
1566956350000,182.19
1566956290000,182.03
1566956230000,178.23
1566956170000,181.92
1566956110000,182.00
1566956050000,182.79
1566955990000,176.02
1566955930000,171.57
1566955870000,181.17
1566955810000,183.78
1566955750000,183.15
1566955690000,178.63
1566955630000,175.94
1566955570000,184.69
1566955510000,176.61
1566955450000,171.65
1566955390000,168.04
1566955330000,174.27
1566955270000,171.35
1566955210000,189.14
1566955150000,183.74
1566955090000,192.41
1566955030000,174.05
1566954970000,168.69
