ds,y
1567439264000,5528.13
1567439204000,5854.52
1567439144000,5218.33
1567439084000,5536.53
1567439024000,5637.10
1567438964000,5907.37
1567438904000,5380.18
1567438844000,5468.42
1567438784000,5759.33
1567438724000,5713.25
1567438664000,5518.17
1567438604000,5674.68
1567438544000,5919.52
1567438484000,5829.28
1567438424000,5674.53
1567438364000,5892.57
1567438304000,6270.68
1567438244000,5521.32
1567438184000,5670.85
1567438124000,6059.68
1567438064000,5755.50
1567438004000,5570.32
1567437944000,5907.00
1567437884000,6254.75
1567437824000,5763.82
1567437764000,5772.07
1567437704000,6131.87
1567437644000,6082.00
1567437584000,5494.25
1567437524000,5983.68
1567437464000,6180.10
1567437404000,5736.22
1567437344000,5609.45
1567437284000,6453.62
1567437224000,6098.48
1567437164000,5303.15
1567437104000,5752.18
1567437044000,6168.27
1567436984000,5686.37
1567436924000,5668.32
1567436864000,6082.47
1567436803000,6070.73
1567436744000,5398.63
1567436684000,5962.40
1567436624000,5979.87
1567436564000,5864.52
1567436504000,5516.67
1567436444000,5316.33
1567436384000,5683.47
1567436324000,5165.33
1567436264000,5570.58
1567436203000,5804.28
1567436144000,5520.17
1567436084000,5347.73
1567436023000,5816.40
1567435964000,5811.57
1567435904000,5146.20
1567435844000,5500.47
1567435784000,5546.03
1567435724000,5439.55
1567435664000,5439.93
1567435604000,5530.10
1567435544000,5651.43
1567435484000,5327.00
1567435424000,5558.28
1567435364000,5603.68
1567435304000,5398.75
1567435244000,5431.92
1567435184000,5300.93
1567435124000,5611.82
1567435064000,5134.03
1567435004000,5613.48
1567434944000,5950.97
1567434884000,5838.48
1567434824000,5550.80
1567434764000,5849.27
1567434704000,5938.00
1567434644000,5271.15
1567434584000,5563.62
1567434524000,5752.92
1567434464000,5616.60
1567434404000,5246.30
1567434344000,5622.77
1567434284000,6022.03
1567434224000,5431.87
1567434164000,5558.92
1567434104000,6023.52
1567434044000,5732.02
1567433984000,5202.40
1567433924000,5731.37
1567433864000,6037.28
1567433804000,5401.75
1567433744000,5581.60
1567433684000,5976.53
1567433624000,5531.92
1567433564000,5545.05
1567433504000,5820.80
1567433444000,5563.23
1567433384000,4811.70
1567433324000,5179.53
1567433264000,5486.03
1567433204000,5247.77
1567433144000,5634.27
1567433084000,5498.57
1567433024000,6001.68
1567432964000,5641.87
1567432903000,5375.08
1567432844000,5404.28
1567432784000,5504.80
1567432724000,5337.05
1567432664000,5145.90
1567432604000,5541.55
1567432543000,5245.65
1567432484000,5131.70
1567432424000,5670.23
1567432364000,5798.33
1567432304000,5414.13
1567432244000,5164.20
1567432184000,5519.27
1567432124000,5295.27
1567432064000,5197.65
1567432004000,5641.72
1567431944000,5566.23
1567431884000,5634.88
1567431824000,5282.63
1567431764000,5602.88
1567431704000,5375.77
1567431644000,5277.40
1567431584000,5692.60
1567431524000,5726.28
1567431464000,5471.12
1567431404000,5110.55
1567431344000,5440.93
1567431284000,5376.33
1567431224000,5291.63
1567431164000,5660.65
1567431104000,5808.00
1567431044000,5451.32
1567430984000,5265.58
1567430924000,5408.58
1567430864000,5157.32
1567430804000,5235.00
1567430744000,5550.68
1567430684000,5416.62
1567430624000,5510.98
1567430564000,5272.48
1567430504000,5536.55
1567430444000,5363.95
1567430384000,5369.58
1567430324000,5681.35
1567430264000,5972.83
1567430204000,5644.82
1567430144000,5249.98
1567430084000,5657.82
1567430024000,5339.82
1567429964000,5271.90
1567429904000,5505.70
1567429844000,5637.13
1567429784000,5546.47
1567429723000,5220.77
1567429664000,5578.58
1567429604000,5726.95
1567429544000,5192.78
1567429484000,5515.45
1567429424000,5321.03
1567429364000,5642.72
1567429304000,5370.45
1567429243000,5243.60
1567429184000,5532.20
1567429124000,4951.18
1567429063000,5374.57
1567429004000,5531.12
1567428944000,5423.15
1567428884000,5170.82
1567428824000,5483.42
1567428764000,5449.22
1567428704000,4986.68
1567428644000,5492.28
1567428584000,5770.43
1567428524000,5499.03
1567428464000,5406.47
1567428404000,5780.83
1567428344000,5615.80
1567428284000,5065.23
1567428224000,5532.55
1567428164000,5614.18
1567428103000,5236.07
1567428044000,5334.57
1567427984000,5373.87
1567427924000,5441.92
1567427864000,4986.60
1567427804000,5512.30
1567427744000,5498.68
1567427684000,5458.33
1567427624000,5507.73
1567427564000,5384.62
1567427504000,5671.87
1567427444000,4993.08
1567427384000,5328.32
1567427324000,5614.85
1567427264000,5501.78
1567427204000,5320.68
1567427144000,5213.17
1567427084000,5686.20
1567427024000,5184.07
1567426964000,5566.43
1567426904000,5756.50
1567426844000,5509.32
1567426784000,5405.52
1567426724000,5353.90
1567426664000,5836.37
1567426604000,5283.75
1567426544000,5479.05
1567426484000,5657.52
1567426424000,5716.68
1567426364000,5758.77
1567426304000,5503.92
1567426244000,5839.73
1567426183000,5271.85
1567426124000,5720.30
1567426064000,5935.80
1567426004000,5855.73
1567425944000,5874.97
1567425884000,5653.38
1567425823000,5808.48
1567425763000,5492.02
1567425703000,5737.77
1567425643000,5346.62
1567425584000,5392.20
1567425524000,5417.18
1567425464000,5224.45
1567425404000,5644.23
1567425344000,5157.78
1567425284000,5524.60
1567425224000,5726.87
1567425164000,5797.28
1567425104000,5628.85
1567425044000,5492.08
1567424984000,5832.58
1567424924000,5665.15
1567424864000,5402.97
1567424804000,5990.68
1567424744000,5880.45
1567424684000,5871.90
1567424624000,5527.60
1567424564000,5912.52
1567424504000,5721.28
1567424444000,5410.03
1567424384000,5596.65
1567424324000,5833.88
1567424264000,5661.32
1567424204000,5468.63
1567424144000,5733.02
1567424084000,5804.90
1567424024000,5409.45
1567423964000,5813.48
1567423904000,5902.80
1567423844000,5718.52
1567423784000,5570.33
1567423724000,5687.88
1567423664000,5555.35
1567423604000,5709.57
1567423544000,5639.02
1567423484000,5753.12
1567423424000,5961.73
1567423364000,5409.58
1567423304000,5713.80
1567423244000,5636.40
1567423184000,5501.22
1567423124000,5980.57
1567423063000,5994.23
1567423004000,6103.50
1567422944000,5279.42
1567422884000,5820.02
1567422824000,5705.40
1567422764000,5620.58
1567422704000,5753.23
1567422644000,5817.97
1567422584000,6082.18
1567422524000,5589.28
1567422464000,6093.10
1567422403000,5820.20
1567422344000,5832.45
1567422284000,6273.97
1567422224000,6096.48
1567422164000,6263.93
1567422104000,5676.97
1567422044000,5666.37
1567421984000,5499.67
1567421924000,5229.43
1567421864000,5873.80
1567421804000,5961.23
1567421744000,5564.37
1567421684000,5462.03
1567421624000,5486.85
1567421564000,5754.80
1567421504000,5316.45
1567421444000,5687.02
1567421384000,5779.68
1567421324000,5587.25
1567421264000,5615.43
1567421204000,5612.25
1567421144000,5800.25
1567421084000,5302.60
1567421024000,5800.62
1567420964000,5948.20
1567420904000,5779.43
1567420844000,5459.53
1567420784000,5471.35
1567420724000,5670.65
1567420664000,5313.68
1567420604000,5797.52
1567420544000,5947.50
1567420484000,6052.87
1567420424000,5926.95
1567420364000,6017.13
1567420304000,6183.45
1567420244000,5474.90
1567420184000,5983.37
1567420124000,6278.85
1567420064000,5923.37
1567420004000,5839.80
1567419944000,5719.80
1567419884000,5936.30
1567419824000,5320.83
1567419764000,5884.88
1567419704000,6040.73
1567419644000,5851.42
1567419584000,6103.92
1567419523000,5541.73
1567419463000,5935.53
1567419404000,5658.33
1567419344000,5538.40
1567419284000,6335.40
1567419224000,6034.98
1567419163000,5869.95
1567419103000,5455.82
1567419044000,6178.15
1567418984000,5947.73
1567418924000,6144.75
1567418864000,6144.27
1567418804000,5942.82
1567418744000,5880.25
1567418684000,5228.17
1567418624000,6042.93
1567418564000,5880.02
1567418504000,6135.53
1567418444000,5666.28
1567418384000,5683.32
1567418324000,5423.57
1567418264000,4987.68
1567418204000,5685.02
1567418144000,5460.50
1567418084000,5758.43
1567418024000,5844.12
1567417964000,5697.45
1567417904000,5482.08
1567417844000,4871.78
1567417784000,5354.27
1567417724000,5379.05
1567417664000,5642.57
1567417604000,5675.83
1567417544000,5529.82
1567417484000,5421.05
1567417424000,4937.80
1567417364000,5374.75
1567417304000,5479.95
1567417244000,5677.82
1567417184000,5690.68
1567417124000,5630.30
1567417064000,4981.55
1567417004000,4505.77
1567416944000,5336.40
1567416884000,5487.52
1567416824000,5474.43
1567416764000,5504.20
1567416704000,5876.25
1567416644000,5425.38
1567416584000,4851.47
1567416524000,5374.67
1567416464000,5503.50
1567416404000,5619.10
1567416344000,5606.65
1567416284000,5801.92
1567416223000,5443.47
1567416163000,5089.15
1567416104000,5192.10
1567416044000,5420.10
1567415984000,5865.77
1567415924000,5659.95
1567415864000,5752.18
1567415804000,5457.83
1567415743000,4937.60
1567415684000,5222.67
1567415624000,5728.63
1567415564000,5738.75
1567415503000,5541.98
1567415444000,5778.18
1567415384000,5492.88
1567415324000,5152.23
1567415264000,5189.70
1567415204000,5483.35
1567415144000,5685.33
1567415084000,5389.30
1567415024000,5181.72
1567414964000,5239.95
1567414904000,4690.53
1567414844000,4365.98
1567414784000,4623.88
1567414731000,4897.05
1567414580000,5013.35
1567414484000,4692.52
1567414424000,4819.33
1567414364000,4788.85
1567414304000,5045.70
1567414244000,4898.55
1567414184000,5122.98
1567414124000,4981.33
1567414064000,4622.92
1567414004000,4775.22
1567413944000,4919.80
1567413884000,5099.32
1567413824000,5022.83
1567413764000,5067.93
1567413673000,4972.03
1567413613000,4790.72
1567413553000,5011.65
1567413493000,5003.25
1567413433000,4342.28
1567413373000,4491.50
1567413313000,4756.18
1567413253000,4857.30
1567413193000,4878.13
1567413133000,4982.17
1567413073000,4863.25
1567413013000,4109.37
1567412953000,4416.18
1567412893000,4735.85
1567412833000,4731.15
1567412773000,5050.17
1567412713000,5058.87
1567412653000,5091.15
1567412593000,4652.42
1567412533000,4644.78
1567412473000,4877.12
1567412413000,4935.73
1567412353000,5224.37
1567412293000,5565.23
1567412233000,5608.65
1567412173000,5120.38
1567412113000,4894.77
1567412053000,5398.23
1567411993000,5324.82
1567411933000,5471.57
1567411873000,5612.52
1567411813000,5496.18
1567411753000,4834.72
1567411693000,5059.35
1567411633000,5417.10
1567411573000,5253.20
1567411513000,5157.82
1567411453000,5281.58
1567411393000,5009.28
1567411333000,4585.17
1567411273000,4217.48
1567411213000,4140.70
1567411153000,4125.05
1567411093000,4147.00
1567411033000,4045.52
1567410973000,4032.47
1567410913000,3790.08
1567410853000,3900.35
1567410793000,4171.48
1567410733000,4021.75
1567410673000,4140.87
1567410613000,4153.98
1567410553000,4230.50
1567410493000,3764.38
1567410433000,3975.58
1567410373000,4294.00
1567410313000,4133.67
1567410253000,4339.55
1567410193000,4163.13
1567410133000,4144.63
1567410073000,3709.28
1567410013000,3761.78
1567409953000,3943.87
1567409893000,4283.43
1567409833000,4206.88
1567409773000,3999.97
1567409714000,4142.10
1567409653000,3766.60
1567409593000,3876.67
1567409533000,3983.85
1567409473000,4097.43
1567409413000,4089.20
1567409353000,4054.60
1567409293000,4080.77
1567409233000,3771.65
1567409173000,3793.13
1567409113000,3953.73
1567409053000,4073.13
1567408993000,4184.80
1567408933000,4033.00
1567408873000,4050.63
1567408813000,3613.10
1567408753000,3683.05
1567408693000,3899.30
1567408633000,4150.48
1567408573000,4248.28
1567408513000,3913.65
1567408453000,4192.53
1567408393000,3874.45
1567408333000,3629.43
1567408273000,3784.62
1567408213000,4039.85
1567408153000,4152.48
1567408093000,4142.08
1567408033000,4244.30
1567407973000,4113.25
1567407913000,3728.37
1567407853000,4039.40
1567407793000,4316.78
1567407733000,4484.37
1567407673000,3997.10
1567407613000,3713.40
1567407553000,3515.63
1567407493000,3347.20
1567407433000,3508.05
1567407373000,3794.70
1567407313000,3793.08
1567407253000,3823.52
1567407193000,3833.85
1567407133000,3670.15
1567407073000,3405.15
1567407013000,3581.97
1567406953000,3495.52
1567406893000,3611.82
1567406833000,3643.22
1567406773000,3729.23
1567406713000,3587.08
1567406653000,3452.98
1567406593000,3303.43
1567406533000,3501.55
1567406473000,3590.12
1567406413000,3600.17
1567406353000,3754.87
1567406293000,3706.87
1567406233000,3509.75
1567406173000,3547.03
1567406113000,3675.48
1567406053000,3974.73
1567405993000,3965.50
1567405933000,3689.88
1567405873000,3853.12
1567405813000,3446.85
1567405753000,3539.93
1567405693000,3670.65
1567405633000,3784.72
1567405573000,3752.50
1567405513000,3724.22
1567405453000,3546.03
1567405393000,3525.07
1567405333000,3695.23
1567405273000,3751.53
1567405213000,3719.67
1567405153000,3730.97
1567405093000,3898.60
1567405033000,3878.95
1567404973000,3530.75
1567404913000,3628.03
1567404853000,4016.50
1567404793000,3796.72
1567404733000,3827.08
1567404673000,4029.90
1567404613000,3803.48
1567404553000,3525.05
1567404493000,3771.63
1567404433000,3887.08
1567404373000,3923.22
1567404313000,4008.50
1567404253000,4015.25
1567404193000,4285.60
1567404133000,3812.83
1567404073000,3375.33
1567404013000,3302.27
1567403953000,3382.13
1567403893000,3352.75
1567403833000,3383.32
1567403773000,3461.37
1567403713000,3078.02
1567403653000,3027.60
1567403593000,3312.05
1567403533000,3460.48
1567403473000,3603.33
1567403413000,3677.13
1567403353000,3474.25
1567403293000,3314.50
1567403233000,3221.30
1567403173000,3269.42
1567403113000,3258.07
1567403053000,3363.47
1567402993000,3419.50
1567402933000,3543.12
1567402873000,3289.05
1567402813000,3102.70
1567402753000,3418.57
1567402693000,3724.90
1567402633000,3741.73
1567402573000,3449.92
1567402513000,3509.72
1567402453000,3375.37
1567402393000,3312.22
1567402333000,3380.45
1567402273000,3316.75
1567402213000,3550.48
1567402153000,3364.58
1567402093000,3378.20
1567402033000,3274.08
1567401973000,3245.98
1567401913000,3415.87
1567401853000,3626.83
1567401793000,3675.90
1567401733000,3543.17
1567401673000,3673.48
1567401613000,3347.47
1567401553000,3271.30
1567401493000,3472.88
1567401433000,3669.30
1567401373000,3745.88
1567401313000,3580.47
1567401253000,3732.55
1567401193000,3412.48
1567401133000,3491.57
1567401073000,3498.72
1567401013000,3631.37
1567400953000,3613.32
1567400893000,3585.17
1567400833000,3726.42
1567400773000,3522.20
1567400713000,3538.72
1567400653000,3675.00
1567400593000,3785.05
1567400533000,3748.22
1567400473000,3352.47
1567400413000,3394.73
1567400353000,2917.02
1567400293000,3050.87
1567400233000,3288.58
1567400173000,3263.50
1567400113000,3366.97
1567400053000,3405.07
1567399993000,3346.78
1567399933000,3222.32
1567399873000,3023.37
1567399813000,3296.63
1567399753000,3394.80
1567399693000,3645.78
1567399633000,3399.50
1567399573000,3622.18
1567399513000,3392.42
1567399453000,3290.17
1567399393000,3356.73
1567399333000,3362.97
1567399273000,3388.48
1567399213000,3308.35
1567399153000,3535.90
1567399093000,3496.68
1567399033000,3307.42
1567398973000,3153.37
1567398913000,3375.33
1567398853000,3695.20
1567398793000,3953.88
1567398733000,4025.78
1567398673000,3468.80
1567398613000,3539.38
1567398553000,3467.83
1567398493000,3608.95
1567398433000,3813.97
1567398373000,3746.48
1567398313000,3874.63
1567398253000,3717.48
1567398193000,3586.42
1567398133000,3570.23
1567398073000,3721.22
1567398013000,3858.97
1567397953000,3815.28
1567397893000,3988.55
1567397833000,3846.97
1567397773000,3756.60
1567397713000,3519.70
1567397653000,3894.72
1567397593000,4019.50
1567397533000,4064.52
1567397473000,4050.15
1567397413000,3902.22
1567397353000,3928.10
1567397293000,3867.20
1567397233000,4028.72
1567397173000,4180.62
1567397113000,3809.47
1567397053000,3840.28
1567396993000,3933.10
1567396933000,3614.25
1567396873000,3328.65
1567396813000,3393.20
1567396753000,3405.82
1567396693000,3510.62
1567396633000,3349.43
1567396573000,3329.57
1567396513000,3117.07
1567396453000,3334.02
1567396393000,3496.65
1567396333000,3472.33
1567396273000,3704.67
1567396213000,3601.57
1567396153000,3336.35
1567396093000,3187.22
1567396033000,3276.82
1567395973000,3330.30
1567395913000,3577.93
1567395853000,3474.25
1567395793000,3728.22
1567395733000,3546.35
1567395673000,3201.98
1567395613000,3341.43
1567395553000,3334.90
1567395493000,3485.53
1567395433000,3664.02
1567395373000,3701.20
1567395313000,3694.38
1567395253000,3354.18
1567395193000,3556.60
1567395133000,3415.15
1567395073000,3365.23
1567395013000,3510.75
1567394953000,3612.13
1567394893000,3544.52
1567394833000,3291.58
1567394773000,3393.53
1567394713000,3540.55
1567394653000,3476.80
1567394593000,3609.97
1567394533000,3571.25
1567394473000,3676.52
1567394413000,3408.70
1567394353000,3633.50
1567394293000,3579.75
1567394233000,3603.90
1567394173000,3721.50
1567394113000,3815.33
1567394053000,3880.97
1567393993000,3272.77
1567393933000,3539.20
1567393873000,3531.98
1567393813000,3708.30
1567393753000,3791.25
1567393693000,3548.90
1567393633000,3781.38
1567393573000,3386.62
1567393513000,3574.57
1567393453000,3664.27
1567393393000,3703.57
1567393333000,4065.52
1567393273000,3981.62
1567393213000,3756.47
1567393153000,3309.80
1567393093000,3401.65
1567393033000,3322.33
1567392973000,3434.73
1567392913000,3524.28
1567392853000,3807.13
1567392793000,3810.67
1567392733000,3365.43
1567392673000,3559.30
1567392613000,3382.52
1567392553000,3597.02
1567392493000,3742.30
1567392433000,3800.63
1567392373000,3821.57
1567392313000,3603.62
1567392253000,3715.15
1567392193000,3564.97
1567392133000,3668.83
1567392073000,3786.97
1567392013000,3709.97
1567391953000,3752.62
1567391893000,3412.73
1567391833000,3543.23
1567391773000,3672.28
1567391713000,3498.65
1567391653000,3634.12
1567391593000,3681.83
1567391533000,4010.30
1567391473000,3687.80
1567391413000,3673.47
1567391353000,3570.55
1567391293000,3350.98
1567391233000,3764.40
1567391173000,3713.28
1567391113000,3727.87
1567391053000,3595.77
1567390993000,3638.67
1567390933000,3747.88
1567390873000,3717.25
1567390813000,3996.50
1567390753000,3974.02
1567390693000,4028.47
1567390633000,3853.57
1567390573000,3690.78
1567390513000,3927.62
1567390453000,3871.82
1567390393000,4175.90
1567390333000,4200.68
1567390273000,4335.10
1567390213000,4145.98
1567390153000,4125.78
1567390093000,4183.85
1567390033000,3675.53
1567389973000,4171.77
1567389913000,4084.27
1567389853000,4213.95
1567389793000,4134.82
1567389733000,3942.57
1567389673000,3669.12
1567389613000,3670.55
1567389553000,3919.82
1567389493000,3849.43
1567389433000,3949.32
1567389373000,3671.62
1567389313000,3625.38
1567389253000,3768.18
1567389193000,3763.02
1567389133000,3641.47
1567389073000,3821.93
1567389013000,3730.42
1567388953000,3632.23
1567388893000,3549.07
1567388833000,4039.10
1567388773000,3931.62
1567388713000,3755.23
1567388653000,3998.55
1567388593000,3880.45
1567388533000,3715.73
1567388473000,3432.85
1567388413000,3973.03
1567388353000,4038.55
1567388293000,3974.63
1567388233000,3901.63
1567388173000,4074.70
1567388113000,3942.63
1567388053000,3730.35
1567387993000,4167.17
1567387933000,4143.77
1567387873000,4116.25
1567387813000,3929.32
1567387753000,4022.23
1567387693000,3904.25
1567387633000,3591.08
1567387573000,4105.00
1567387513000,4241.03
1567387453000,4195.62
1567387393000,4286.73
1567387333000,4481.60
1567387273000,4100.85
1567387213000,3896.72
1567387153000,4362.45
1567387093000,4253.62
1567387033000,4522.82
1567386973000,4407.08
1567386913000,4328.63
1567386853000,4428.13
1567386793000,4027.50
1567386733000,4647.97
1567386673000,4710.00
1567386613000,4488.95
1567386553000,4752.98
1567386493000,4675.25
1567386433000,4448.55
1567386373000,3892.58
1567386313000,4168.35
1567386253000,4387.78
1567386193000,4271.87
1567386133000,3986.42
1567386073000,3801.72
1567386013000,3423.17
1567385953000,3301.70
1567385893000,3653.88
1567385833000,3652.20
1567385773000,3578.93
1567385713000,3582.33
1567385653000,3794.75
1567385593000,3533.30
1567385533000,3357.48
1567385473000,3456.23
1567385413000,3565.75
1567385353000,3625.53
1567385293000,3799.27
1567385233000,3843.73
1567385173000,3591.00
1567385113000,3475.15
1567385053000,3793.80
1567384993000,3933.98
1567384933000,3884.75
1567384873000,4075.68
1567384813000,3997.28
1567384753000,3965.97
1567384693000,4048.80
1567384633000,4010.63
1567384573000,4548.58
1567384513000,4355.23
1567384453000,4609.93
1567384393000,4484.12
1567384333000,4557.52
1567384273000,4167.02
1567384213000,4446.93
1567384153000,4414.52
1567384093000,4480.23
1567384033000,4466.67
1567383973000,4475.83
1567383913000,4494.33
1567383853000,4120.78
1567383793000,4395.53
1567383733000,4410.80
1567383673000,4671.58
1567383613000,4552.02
1567383553000,4764.52
1567383493000,5020.20
1567383433000,4493.67
1567383373000,4760.95
1567383313000,4797.30
1567383253000,5028.40
1567383193000,5115.05
1567383133000,5145.60
1567383073000,5151.28
1567383013000,4565.60
1567382953000,5008.00
1567382893000,5004.72
1567382833000,5005.80
1567382773000,4862.58
1567382713000,4901.77
1567382653000,4914.58
1567382593000,4433.23
1567382533000,4643.52
1567382473000,4280.35
1567382413000,3993.35
1567555198000,2464.47
1567555138000,2590.85
1567555078000,2594.17
1567555018000,2751.97
1567554958000,2647.35
1567554898000,2499.92
1567554838000,2580.62
1567554778000,2419.03
1567554718000,2599.60
1567554658000,2586.42
1567554598000,2709.72
1567554538000,2721.23
1567554478000,2794.55
1567554418000,2709.55
1567554358000,2581.52
1567554298000,2682.52
1567554238000,2715.60
1567554178000,2688.87
1567554118000,2722.73
1567554058000,2545.73
1567553999000,2704.42
1567553938000,2570.57
1567553878000,2706.32
1567553818000,2754.50
1567553758000,2880.80
1567553698000,2742.85
1567553638000,2740.58
1567553578000,2706.23
1567553518000,2603.23
1567553458000,2808.32
1567553398000,2737.78
1567553338000,2918.88
1567553278000,2758.47
1567553218000,2826.38
1567553158000,2687.48
1567553098000,2546.87
1567553038000,2826.58
1567552978000,2932.20
1567552918000,2839.43
1567552858000,2841.72
1567552798000,2875.30
1567552738000,2935.88
1567552678000,2595.47
1567552618000,2853.83
1567552558000,3012.57
1567552498000,2890.18
1567552438000,3008.82
1567552378000,2845.17
1567552318000,2780.10
1567552258000,2556.27
1567552198000,2833.78
1567552138000,3073.92
1567552078000,2922.88
1567552018000,3072.93
1567551958000,3029.70
1567551898000,2869.47
1567551838000,2680.23
1567551778000,3010.27
1567551718000,3286.38
1567551658000,3069.25
1567551598000,2896.28
1567551538000,2909.68
1567551478000,2771.88
1567551418000,2560.08
1567551358000,2843.05
1567551298000,2884.27
1567551238000,2932.25
1567551178000,3010.68
1567551118000,3075.88
1567551058000,2848.22
1567550998000,2508.00
1567550938000,2703.42
1567550878000,2925.58
1567550818000,3051.83
1567550758000,2958.98
1567550698000,3093.47
1567550638000,2995.53
1567550578000,2705.72
1567550518000,2833.40
1567550458000,3046.53
1567550398000,3219.22
1567550338000,3318.27
1567550278000,3199.62
1567550218000,3146.22
1567550158000,2890.40
1567550098000,2992.02
1567550038000,3243.63
1567549978000,3097.73
1567549918000,3338.88
1567549858000,3123.58
1567549798000,3111.92
1567549738000,2923.63
1567549678000,3085.70
1567549618000,3185.77
1567549558000,3163.83
1567549498000,3310.08
1567549438000,3137.20
1567549378000,3140.10
1567549318000,2744.55
1567549258000,3085.90
1567549198000,3285.20
1567549138000,3300.25
1567549078000,3260.35
1567549018000,3137.22
1567548958000,3151.28
1567548898000,2836.67
1567548838000,3149.05
1567548778000,3367.52
1567548718000,3290.73
1567548658000,3338.15
1567548598000,3125.82
1567548538000,3106.85
1567548478000,3066.18
1567548418000,3166.70
1567548358000,3163.47
1567548298000,3226.92
1567548238000,3255.02
1567548178000,3197.13
1567548118000,3394.70
1567548058000,2957.27
1567547998000,3021.62
1567547938000,3333.30
1567547878000,3296.68
1567547818000,3514.17
1567547758000,3229.22
1567547698000,3212.38
1567547638000,3008.13
1567547578000,3068.70
1567547518000,3260.83
1567547458000,3342.02
1567547398000,3438.98
1567547338000,3281.13
1567547278000,3242.70
1567547218000,3191.77
1567547158000,3612.28
1567547098000,4101.62
1567547038000,4156.25
1567546978000,4235.85
1567546918000,4251.72
1567546858000,4154.30
1567546798000,3946.02
1567546738000,3895.22
1567546678000,4246.38
1567546618000,4430.97
1567546558000,4566.42
1567546498000,4385.37
1567546438000,4371.72
1567546378000,4307.20
1567546318000,4236.78
1567546258000,4408.33
1567546198000,4577.17
1567546138000,4552.83
1567546078000,4559.30
1567546018000,4591.57
1567545958000,4478.38
1567545898000,3939.78
1567545838000,4460.88
1567545778000,4480.87
1567545718000,4613.83
1567545658000,4363.25
1567545598000,4460.32
1567545538000,4489.87
1567545478000,3977.05
1567545418000,4346.20
1567545358000,4529.17
1567545298000,4865.58
1567545238000,4703.63
1567545178000,4546.13
1567545118000,4609.60
1567545058000,3952.35
1567544998000,4555.18
1567544938000,4586.67
1567544878000,4834.85
1567544818000,4662.32
1567544758000,4762.62
1567544638000,4371.40
1567544578000,5090.20
1567544518000,5678.03
1567544458000,5036.17
1567544398000,5034.83
1567544338000,4972.27
1567544278000,4943.33
1567544218000,4394.25
1567544158000,5030.72
1567544098000,5020.77
1567544038000,4970.50
1567543978000,5089.22
1567543918000,4995.13
1567543858000,4861.12
1567543798000,4338.12
1567543738000,4730.90
1567543678000,5126.05
1567543618000,4897.05
1567543558000,4542.97
1567543498000,4884.38
1567543438000,4924.32
1567543378000,4750.40
1567543318000,5010.57
1567543258000,5028.32
1567543198000,5012.13
1567543078000,4944.73
1567543018000,5017.28
1567542958000,4758.87
1567542898000,4927.38
1567542838000,5138.67
1567542778000,5039.62
1567542718000,5010.12
1567542658000,4822.05
1567542598000,5070.65
1567542538000,4920.57
1567542478000,5119.90
1567542418000,5394.70
1567542358000,5017.57
1567542298000,4820.13
1567542238000,4995.77
1567542178000,4978.30
1567542118000,4917.20
1567542058000,5112.03
1567541998000,5182.73
1567541938000,4993.88
1567541878000,4930.13
1567541818000,5006.73
1567541758000,5121.80
1567541698000,4855.48
1567541638000,5329.25
1567541578000,5420.88
1567541518000,5309.73
1567541458000,5112.57
1567541398000,4913.08
1567541338000,5112.37
1567541278000,5175.00
1567541218000,5412.40
1567541158000,5480.45
1567541098000,5443.13
1567541038000,5154.07
1567540978000,5142.37
1567540918000,5475.17
1567540858000,4771.60
1567540798000,4851.08
1567540738000,5038.22
1567540678000,4950.37
1567540618000,4790.50
1567540558000,4665.55
1567540498000,4754.22
1567540438000,4571.83
1567540378000,5087.72
1567540318000,5080.42
1567540258000,4907.55
1567540198000,4892.95
1567540138000,4672.90
1567540078000,4725.85
1567540018000,4724.80
1567539958000,5012.25
1567539898000,5038.93
1567539838000,5060.80
1567539778000,5065.28
1567539718000,4824.62
1567539658000,4825.98
1567539598000,4771.18
1567539538000,4971.52
1567539478000,5178.77
1567539418000,4985.47
1567539358000,5040.73
1567539298000,4876.97
1567539238000,4948.85
1567539178000,4946.75
1567539118000,5327.48
1567539058000,5413.65
1567538998000,5122.45
1567538938000,5207.15
1567538878000,5038.17
1567538818000,5143.58
1567538758000,5219.85
1567538698000,4989.10
1567538638000,5362.33
1567538578000,5422.17
1567538518000,5340.45
1567538458000,5022.32
1567538398000,4948.18
1567538338000,5133.05
1567538278000,5004.83
1567538218000,5376.23
1567538158000,5290.77
1567538098000,5266.23
1567538038000,4894.28
1567537978000,4992.85
1567537918000,5225.60
1567537858000,4898.68
1567537798000,5112.30
1567537738000,4986.72
1567537678000,5220.93
1567537618000,4795.37
1567537558000,5019.03
1567537498000,5147.68
1567537438000,4945.62
1567537378000,5437.95
1567537318000,5495.80
1567537258000,5133.42
1567537198000,4548.33
1567537138000,4618.03
1567537078000,4884.60
1567537018000,4781.58
1567536958000,4946.67
1567536898000,4878.68
1567536838000,5252.07
1567536778000,4782.35
1567536718000,4906.38
1567536658000,4941.32
1567536598000,4787.55
1567536538000,5183.50
1567536478000,5276.00
1567536418000,5097.38
1567536358000,4738.68
1567536298000,4912.22
1567536238000,4926.62
1567536178000,4609.28
1567536118000,5173.07
1567536058000,5068.13
1567535998000,4898.35
1567535938000,4610.92
1567535878000,4921.92
1567535818000,5099.42
1567535758000,4769.97
1567535698000,4875.63
1567535638000,5261.80
1567535578000,5180.00
