ds,y
1567154128000,0.27
1567154068000,0.23
1567154008000,0.23
1567153948000,0.42
1567153888000,0.45
1567153828000,0.40
1567153768000,0.32
1567153708000,0.22
1567153648000,0.22
1567153588000,0.35
1567153528000,0.33
1567153468000,0.20
1567153408000,0.43
1567153348000,0.23
1567153288000,0.22
1567153228000,0.43
1567153168000,0.28
1567153108000,0.50
1567153048000,0.63
1567152988000,0.37
1567152928000,0.17
1567152868000,0.50
1567152808000,0.30
1567152748000,0.38
1567152688000,0.68
1567152628000,0.42
1567152568000,0.22
1567152508000,0.42
1567152448000,0.47
1567152388000,0.50
1567152328000,0.68
1567152268000,0.68
1567152208000,0.63
1567152148000,0.72
1567152088000,0.55
1567152028000,0.67
1567151968000,0.75
1567151908000,0.53
1567151848000,0.60
1567151788000,0.43
1567151728000,0.27
1567151668000,0.57
1567151608000,0.37
1567151548000,0.57
1567151488000,1.20
1567151428000,0.73
1567151368000,0.67
1567151308000,0.58
1567151248000,0.32
1567151188000,0.40
1567151128000,0.80
1567151068000,0.57
1567151008000,0.72
1567150948000,0.83
1567150888000,0.43
1567150828000,0.50
1567150768000,0.37
1567150708000,0.38
1567150648000,0.90
1567150588000,0.78
1567150528000,1.07
1567150468000,1.18
1567150408000,0.43
1567150348000,0.22
1567150288000,0.88
1567150228000,0.57
1567150168000,0.57
1567150108000,0.67
1567150048000,0.38
1567149988000,0.57
1567149928000,0.67
1567149868000,0.68
1567149808000,0.73
1567149748000,0.93
1567149688000,0.72
1567149628000,0.78
1567149568000,0.92
1567149508000,0.33
1567149448000,0.72
1567149388000,1.48
1567149328000,0.65
1567149268000,0.73
1567149208000,0.70
1567149148000,0.87
1567149088000,0.53
1567149028000,0.65
1567148968000,0.65
1567148908000,0.88
1567148848000,1.13
1567148788000,0.57
1567148728000,0.95
1567148668000,1.00
1567148608000,0.72
1567148548000,1.07
1567148488000,1.47
1567148428000,1.03
1567144768000,0.65
1567144708000,0.17
1567144648000,0.22
1567144588000,0.87
1567144528000,0.40
1567144468000,0.27
1567144408000,0.65
1567144348000,0.13
1567144288000,0.08
1567144228000,0.42
1567144168000,0.25
1567144108000,0.35
1567144048000,0.43
1567143988000,0.20
1567143928000,0.30
1567143868000,0.47
1567143808000,0.30
1567143748000,0.38
1567143688000,0.52
1567143628000,0.18
1567143568000,0.18
1567143508000,0.48
1567143448000,0.18
1567143388000,0.22
1567143328000,0.38
1567143268000,0.27
1567143208000,0.28
1567143148000,0.58
1567143088000,0.25
1567143028000,0.22
1567142968000,0.25
1567142908000,0.08
1567142848000,0.23
1567142788000,0.47
1567142728000,0.10
1567142668000,0.17
1567142608000,0.57
1567142548000,0.22
1567142488000,0.10
1567142428000,0.30
1567142368000,0.20
1567142308000,0.50
1567142248000,0.28
1567142188000,0.27
1567142128000,0.55
1567142068000,0.25
1567142008000,0.08
1567141948000,0.32
1567141888000,0.22
1567141828000,0.23
1567141768000,0.32
1567141708000,0.05
1567141648000,0.13
1567141588000,0.37
1567141528000,0.05
1567141468000,0.08
1567141408000,0.52
1567141348000,0.22
1567141288000,0.13
1567141228000,0.13
1567141168000,0.07
1567141108000,0.12
1567141048000,0.33
1567140988000,0.07
1567140928000,0.13
1567140868000,0.17
1567140808000,0.02
1567140748000,0.12
1567140688000,0.22
1567140568000,0.03
1567140508000,0.18
1567140448000,0.03
1567140388000,0.07
1567140328000,0.02
1567140208000,0.07
1567140148000,0.30
1567140028000,0.03
1567139968000,0.05
1567139908000,0.03
1567139848000,0.22
1567139788000,0.03
1567139728000,0.02
1567139668000,0.03
1567139608000,0.02
1567139548000,0.02
1567139488000,0.32
1567139308000,0.25
1567139128000,0.02
1567139008000,0.02
1567138948000,0.12
1567138588000,0.08
1567138297000,0.05
1567138237000,0.05
1567138117000,0.05
1567137757000,0.12
1567137457000,0.08
1567137397000,0.05
1567137217000,0.05
1567137097000,0.13
1567137037000,0.03
1567136917000,0.08
1567136557000,0.12
1567136197000,0.03
1567136077000,0.02
1567136017000,0.03
1567135717000,0.03
1567135657000,0.05
1567135357000,0.05
1567135297000,0.03
1567134997000,0.05
1567134817000,0.07
1567134517000,0.03
1567134457000,0.03
1567134157000,0.05
1567133797000,0.02
1567133617000,0.02
1567132597000,0.02
1567132057000,0.02
1567131577000,0.02
1567131457000,0.02
1567131397000,0.02
1567131277000,0.02
1567131097000,0.02
1567130917000,0.03
1567130737000,0.02
1567130557000,0.02
1567130437000,0.02
1567130257000,0.02
1567130077000,0.02
1567129897000,0.02
1567129777000,0.02
1567129597000,0.02
1567129417000,0.02
1567129237000,0.02
1567129057000,0.02
1567128877000,0.02
1567128817000,0.02
1567128757000,0.02
1567128577000,0.02
1567128457000,0.03
1567128397000,0.02
1567128217000,0.02
1567128037000,0.02
1567127917000,0.02
1567127797000,0.03
1567127737000,0.02
1567127617000,0.02
1567127557000,0.02
1567127437000,0.02
1567127377000,0.03
1567127197000,0.02
1567127017000,0.05
1567126957000,0.02
1567126897000,0.05
1567126837000,0.07
1567126777000,0.02
1567126717000,0.07
1567126537000,0.02
1567126357000,0.02
1567126177000,0.02
1567126057000,0.03
1567125997000,0.05
1567125937000,0.05
1567125877000,0.03
1567125817000,0.03
1567125757000,0.03
1567125697000,0.05
1567125637000,0.02
1567125517000,0.05
1567125397000,0.03
1567125337000,0.02
1567125217000,0.05
1567125157000,0.03
1567125097000,0.03
1567125037000,0.03
1567124977000,0.03
1567124917000,0.10
1567124857000,0.05
1567124677000,0.02
1567124497000,0.03
1567124437000,0.07
1567124377000,0.02
1567124317000,0.05
1567124197000,0.03
1567124137000,0.07
1567124077000,0.03
1567124017000,0.15
1567123957000,0.08
1567123897000,0.02
1567123837000,0.02
1567123777000,0.05
1567123657000,0.03
1567123597000,0.02
1567123477000,0.03
1567123297000,0.05
1567295893000,0.02
1567295833000,0.03
1567295773000,0.02
1567295713000,0.03
1567295653000,0.02
1567295533000,0.02
1567295473000,0.05
1567295293000,0.02
1567295053000,0.03
1567294933000,0.03
1567294873000,0.02
1567294813000,0.02
1567294633000,0.05
1567294513000,0.05
1567294453000,0.10
1567294393000,0.02
1567294273000,0.05
1567294213000,0.02
1567294153000,0.03
1567294093000,0.05
1567293973000,0.02
1567293913000,0.05
1567293853000,0.03
1567293733000,0.02
1567293673000,0.02
1567293553000,0.02
1567293493000,0.13
1567293373000,0.05
1567293313000,0.03
1567293193000,0.05
1567293133000,0.02
1567293013000,0.02
1567292953000,0.02
1567292833000,0.07
1567292773000,0.03
1567292713000,0.02
1567292653000,0.02
1567292593000,0.05
1567292533000,0.07
1567292413000,0.02
1567292353000,0.02
1567292233000,0.03
1567292173000,0.02
1567292113000,0.07
1567292053000,0.07
1567291993000,0.07
1567291933000,0.08
1567291873000,0.05
1567291813000,0.02
1567291753000,0.03
1567291693000,0.02
1567291633000,0.05
1567291573000,0.02
1567291513000,0.08
1567291453000,0.05
1567291393000,0.05
1567291333000,0.10
1567291273000,0.03
1567291213000,0.07
1567291153000,0.10
1567291093000,0.03
1567291033000,0.05
1567290973000,0.03
1567290913000,0.02
1567290853000,0.05
1567290793000,0.05
1567290613000,0.02
1567290553000,0.03
1567290493000,0.02
1567290433000,0.05
1567290373000,0.05
1567290313000,0.02
1567290253000,0.10
1567290193000,0.03
1567290133000,0.05
1567290073000,0.02
1567290013000,0.07
1567289953000,0.03
1567289893000,0.02
1567289833000,0.05
1567289773000,0.07
1567289713000,0.10
1567289653000,0.10
1567289593000,0.08
1567289533000,0.07
1567289473000,0.03
1567289413000,0.05
1567289353000,0.08
1567289293000,0.03
1567289233000,0.05
1567289173000,0.15
1567289113000,0.10
1567289053000,0.02
1567288993000,0.03
1567288933000,0.05
1567288873000,0.05
1567288813000,0.03
1567288753000,0.05
1567288693000,0.08
1567288633000,0.12
1567288573000,0.10
1567288513000,0.10
1567288453000,0.10
1567288393000,0.08
1567288333000,0.13
1567288273000,0.08
1567288213000,0.13
1567288153000,0.03
1567288093000,0.07
1567288033000,0.27
1567287973000,0.20
1567287913000,0.48
1567287853000,0.42
1567287793000,0.08
1567287733000,0.12
1567287673000,0.12
1567287613000,0.12
1567287553000,0.32
1567287493000,0.17
1567287433000,0.08
1567287373000,0.33
1567287313000,0.08
1567287253000,0.22
1567287193000,0.27
1567287133000,0.07
1567287073000,0.13
1567287013000,0.18
1567286953000,0.05
1567286893000,0.03
1567286833000,0.27
1567286773000,0.10
1567286713000,0.25
1567286653000,0.27
1567286593000,0.12
1567286533000,0.10
1567286473000,0.22
1567286413000,0.25
1567286353000,0.13
1567286293000,0.23
1567286233000,0.10
1567286173000,0.15
1567286113000,0.22
1567286053000,0.10
1567285993000,0.20
1567285933000,0.20
1567285873000,0.03
1567285813000,0.12
1567285753000,0.33
1567285693000,0.15
1567285633000,0.25
1567285573000,0.27
1567285513000,0.27
1567285453000,0.18
1567285393000,0.22
1567285333000,0.08
1567285273000,0.32
1567285213000,0.45
1567285153000,0.45
1567285093000,0.47
1567285033000,0.27
1567284973000,0.20
1567284913000,0.30
1567284853000,0.30
1567284793000,0.18
1567284733000,0.33
1567284673000,0.43
1567284613000,0.47
1567284553000,0.37
1567284493000,0.22
1567284433000,0.07
1567284373000,0.22
1567284313000,0.40
1567284253000,0.25
1567284193000,0.27
1567284133000,0.30
1567284073000,0.38
1567284013000,0.40
1567283953000,0.43
1567283893000,0.28
1567283833000,0.32
1567283773000,0.33
1567283713000,0.32
1567283653000,0.50
1567283593000,0.33
1567283533000,0.22
1567283473000,0.53
1567283413000,0.47
1567283353000,0.23
1567283293000,0.48
1567283233000,0.27
1567283173000,0.23
1567283113000,0.30
1567283053000,0.32
1567282993000,0.20
1567282933000,0.35
1567282873000,0.20
1567282813000,0.25
1567282753000,0.45
1567282693000,0.32
1567282633000,0.10
1567282573000,0.28
1567282513000,0.45
1567282453000,0.35
1567282393000,0.52
1567282333000,0.37
1567282273000,0.08
1567282213000,0.25
1567282153000,0.38
1567282093000,0.27
1567282033000,0.55
1567281973000,0.55
1567281913000,0.22
1567281853000,0.18
1567281793000,0.18
1567281733000,0.25
1567281673000,0.47
1567281613000,0.22
1567281553000,0.25
1567281493000,0.37
1567281433000,0.17
1567281373000,0.15
1567281313000,0.35
1567281253000,0.55
1567281193000,0.23
1567281133000,0.45
1567281073000,0.62
1567281013000,0.45
1567280953000,0.40
1567280893000,0.23
1567280833000,0.23
1567280773000,0.27
1567280713000,0.37
1567280653000,0.43
1567280593000,0.23
1567280533000,0.18
1567280473000,0.10
1567280413000,0.38
1567280353000,0.17
1567280293000,0.35
1567280233000,0.37
1567280173000,0.42
1567280113000,0.32
1567280053000,0.40
1567279993000,0.32
1567279933000,0.53
1567279873000,0.30
1567279813000,0.48
1567279753000,0.50
1567279693000,0.35
1567279633000,0.38
1567279573000,0.57
1567279513000,0.52
1567279453000,0.62
1567279393000,0.78
1567279333000,0.38
1567279273000,0.12
1567279213000,0.25
1567279153000,0.32
1567279093000,0.20
1567279033000,0.50
1567278973000,0.40
1567278913000,0.63
1567278853000,0.52
1567278793000,0.52
1567278733000,0.28
1567278673000,0.45
1567278613000,0.38
1567278553000,0.53
1567278493000,0.58
1567278433000,0.42
1567278373000,0.30
1567278313000,0.62
1567278253000,0.38
1567278193000,0.27
1567278133000,0.28
1567278073000,0.32
1567278013000,0.35
1567277953000,0.53
1567277893000,0.43
1567277833000,0.35
1567277773000,0.57
1567277713000,0.37
1567277653000,0.42
1567277593000,0.63
1567277533000,0.55
1567277473000,0.42
1567277413000,0.68
1567277353000,0.33
1567277293000,0.42
1567277233000,0.98
1567277173000,0.45
1567277113000,0.50
1567277053000,0.55
1567276993000,0.58
1567276933000,1.12
1567276873000,0.88
1567276813000,0.38
1567276753000,0.37
1567276693000,0.72
1567276633000,0.80
1567276573000,0.53
1567276513000,1.18
1567276453000,0.53
1567276393000,0.37
1567276333000,0.62
1567276273000,0.45
1567276213000,0.47
1567276153000,0.35
1567276093000,0.48
1567276033000,0.45
1567275973000,0.65
1567275913000,0.55
1567275853000,0.65
1567275793000,0.83
1567275733000,0.47
1567275673000,0.60
1567275613000,0.73
1567275553000,0.33
1567275493000,0.30
1567275433000,0.68
1567275373000,0.37
1567275313000,0.52
1567275253000,0.57
1567275193000,0.52
1567275133000,0.55
1567275073000,0.83
1567275013000,0.53
1567274953000,0.35
1567274893000,0.63
1567274833000,0.28
1567274773000,0.52
1567274713000,1.25
1567274653000,0.53
1567274593000,0.32
1567274533000,0.55
1567274473000,0.57
1567274413000,0.47
1567274353000,0.40
1567274293000,0.43
1567274233000,0.50
1567274173000,0.70
1567274113000,1.07
1567274053000,0.80
1567273993000,0.48
1567273933000,0.57
1567273873000,0.37
1567273813000,0.72
1567273753000,0.60
1567273693000,0.38
1567273633000,0.52
1567273573000,0.65
1567273513000,0.62
1567273453000,0.57
1567273393000,0.63
1567273333000,0.33
1567273273000,0.55
1567273213000,0.52
1567273153000,0.30
1567273093000,0.32
1567273033000,1.12
1567272973000,0.62
1567272913000,0.48
1567272853000,0.65
1567272793000,0.40
1567272733000,0.25
1567272673000,0.62
1567272613000,0.62
1567272553000,0.42
1567272493000,0.65
1567272433000,0.45
1567272373000,0.58
1567272313000,0.62
1567272253000,0.52
1567272193000,0.53
1567272133000,0.70
1567272073000,0.78
1567272013000,0.63
1567271953000,0.83
1567271893000,0.73
1567271833000,0.33
1567271773000,0.53
1567271713000,0.57
1567271653000,0.50
1567271593000,0.55
1567271533000,0.42
1567271473000,0.23
1567271413000,0.25
1567271353000,0.58
1567271281000,0.83
1567271202000,0.33
1567271110000,0.30
1567271038000,0.83
1567270960000,0.22
1567270887000,0.42
1567270824000,0.57
1567270740000,0.23
1567270677000,0.25
1567270617000,0.70
1567270557000,0.27
1567270497000,0.32
1567270437000,0.63
1567270377000,0.22
1567270317000,0.50
1567270257000,0.57
1567270197000,0.35
1567270137000,0.23
1567270077000,0.60
1567270017000,0.48
1567269957000,0.33
1567269897000,0.60
1567269837000,0.40
1567269777000,0.27
1567269717000,0.75
1567269657000,0.50
1567269597000,0.40
1567269537000,0.83
1567269477000,0.65
1567269417000,0.50
1567269357000,0.88
1567269297000,0.60
1567269237000,0.45
1567269177000,0.62
1567269117000,0.43
1567269057000,0.37
1567268999000,0.62
1567268937000,0.33
1567268877000,0.38
1567268817000,0.88
1567268757000,0.48
1567268697000,0.58
1567268637000,0.67
1567268577000,0.63
1567268517000,0.42
1567268457000,0.52
1567268397000,0.37
1567268337000,0.28
1567268277000,0.88
1567268217000,0.28
1567268157000,0.32
1567268097000,0.55
1567268037000,0.30
1567267977000,0.35
1567267917000,0.93
1567267857000,0.43
1567267797000,0.53
1567267737000,0.72
1567267677000,0.55
1567267617000,0.45
1567267557000,0.80
1567267497000,0.68
1567267437000,0.58
1567267377000,0.50
1567267317000,0.47
1567267257000,0.42
1567267197000,0.45
1567267137000,0.77
1567267077000,0.67
1567267017000,0.60
1567266957000,0.47
1567266897000,0.45
1567266837000,0.45
1567266777000,0.65
1567266717000,0.42
1567266657000,0.58
1567266597000,0.70
1567266537000,0.50
1567266477000,0.50
1567266417000,0.98
1567266357000,0.52
1567266297000,0.52
1567266237000,1.27
1567266177000,0.93
1567266117000,0.67
1567266057000,0.62
1567265997000,0.68
1567265937000,0.72
1567265877000,1.33
1567265817000,0.98
1567265757000,0.77
1567265697000,0.87
1567265637000,0.52
1567265577000,0.47
1567265517000,0.62
1567265457000,0.57
1567265397000,0.58
1567265337000,1.03
1567265277000,0.55
1567265217000,0.55
1567265157000,0.98
1567265097000,0.37
1567265037000,0.90
1567264977000,1.40
1567264917000,1.35
1567264857000,0.77
1567264797000,0.35
1567264737000,0.55
1567264677000,0.47
1567264617000,0.97
1567264557000,0.75
1567264497000,0.70
1567264437000,0.45
1567264377000,0.43
1567264317000,0.37
1567264257000,0.50
1567264197000,0.43
1567264137000,0.82
1567264077000,0.90
1567264017000,0.53
1567263957000,0.70
1567263897000,0.90
1567263837000,0.40
1567263777000,0.52
1567263717000,0.72
1567263657000,0.62
1567263457000,0.82
1567263333000,0.38
1567263219000,0.22
1567263120000,0.63
1567263032000,0.45
1567262948000,0.48
1567262869000,0.85
1567262796000,0.57
1567262725000,0.62
1567262649000,0.90
1567262570000,0.62
1567262501000,0.83
1567262436000,1.38
1567262355000,0.57
1567262287000,0.62
1567262228000,1.05
1567262166000,0.43
1567262103000,0.52
1567262042000,0.52
1567261981000,0.72
1567261919000,0.60
1567261854000,0.87
1567261793000,0.17
1567261727000,0.57
1567261659000,0.92
1567261597000,1.25
1567261541000,0.43
1567261473000,0.70
1567261408000,0.48
1567261377000,0.43
1567261317000,0.70
1567261257000,0.48
1567261197000,0.55
1567261137000,0.98
1567261077000,0.52
1567261017000,0.52
1567260957000,0.57
1567260897000,0.35
1567260837000,0.67
1567260777000,0.62
1567260717000,0.58
1567260657000,0.63
1567260597000,0.63
1567260537000,0.60
1567260477000,0.45
1567260417000,0.50
1567260363000,0.57
1567260284000,0.45
1567260221000,0.82
1567260151000,0.33
1567260116000,0.65
1567260021000,0.32
1567259953000,0.28
1567259874000,0.33
1567259814000,0.55
1567259754000,0.22
1567259694000,0.25
1567259634000,0.62
1567259574000,0.43
1567259514000,0.38
1567259454000,0.58
1567259394000,0.47
1567259334000,0.58
1567259274000,0.52
1567259214000,0.45
1567259154000,0.40
1567259094000,0.65
1567259034000,0.67
1567258974000,0.45
1567258914000,0.77
1567258854000,0.35
1567258794000,0.72
1567258734000,0.47
1567258674000,0.55
1567258614000,0.68
1567258554000,1.25
1567258494000,0.43
1567258434000,0.47
1567258374000,0.77
1567258314000,0.37
1567258254000,0.43
1567258194000,0.35
1567258134000,0.48
1567258074000,0.43
1567258014000,0.57
1567257954000,0.57
1567257894000,0.52
1567257834000,0.32
1567257774000,0.38
1567257714000,0.32
1567257654000,0.63
1567257594000,0.63
1567257534000,0.30
1567257474000,0.18
1567257414000,0.75
1567257354000,0.23
1567257294000,0.25
1567257234000,0.88
1567257174000,0.32
1567257114000,0.32
1567257054000,0.67
1567256994000,0.55
1567256934000,0.30
1567256874000,0.58
1567256814000,0.13
1567256754000,0.35
1567256694000,0.85
1567256634000,0.22
1567256574000,0.33
1567256514000,0.90
1567256454000,0.37
1567256394000,0.48
1567256334000,0.43
1567256274000,0.38
1567256214000,0.28
1567256154000,0.47
1567256094000,0.65
1567256034000,0.60
1567255974000,0.45
1567255914000,0.27
1567255854000,0.38
1567255794000,0.58
1567255734000,0.33
1567255674000,0.18
1567255614000,0.52
1567255554000,0.35
1567255494000,0.38
1567255434000,0.53
1567255374000,0.57
1567255314000,0.57
1567255254000,0.58
1567255194000,0.80
1567255134000,0.67
1567255074000,0.78
1567255014000,0.98
1567254954000,0.72
1567254894000,0.65
1567254834000,0.55
1567254774000,0.22
1567254714000,0.68
1567254654000,0.68
1567254594000,0.47
1567254534000,0.47
1567254474000,0.58
1567254414000,0.47
1567254354000,0.72
1567254294000,0.53
1567254234000,0.50
1567254174000,0.63
1567254114000,0.38
1567254054000,0.55
1567253994000,0.80
1567253934000,0.22
1567253874000,0.27
1567253814000,0.90
1567253754000,0.48
1567253694000,0.47
1567253634000,0.60
1567253574000,0.47
1567253514000,0.50
1567253454000,1.00
1567253394000,0.37
1567253334000,0.30
1567253274000,0.62
1567253214000,0.45
1567253154000,0.63
1567253094000,0.82
1567253034000,0.72
1567252973000,0.50
1567252914000,0.82
1567252854000,0.12
1567252794000,0.43
1567252734000,0.82
1567252674000,0.48
1567252614000,0.23
1567252554000,0.55
1567252494000,0.55
1567252434000,0.30
1567252374000,1.33
1567252314000,0.30
1567252254000,0.78
1567252194000,0.95
1567252134000,0.35
1567252074000,0.35
1567252014000,0.45
1567251954000,0.45
1567251894000,0.50
1567251834000,0.65
1567251774000,0.85
1567251714000,0.57
1567251654000,0.67
1567251594000,0.32
1567251534000,0.37
1567251474000,0.98
1567251414000,0.53
1567251354000,0.58
1567251294000,0.58
1567251234000,0.70
1567251174000,0.37
1567251114000,0.58
1567251054000,0.82
1567250994000,0.75
1567250934000,0.62
1567250874000,0.60
1567250814000,0.32
1567250754000,0.42
1567250694000,0.83
1567250634000,0.73
1567250574000,0.53
1567250514000,0.85
1567250454000,0.42
1567250394000,0.37
1567250334000,0.85
1567250274000,0.42
1567250214000,0.22
1567250154000,0.43
1567250094000,0.73
1567250034000,0.53
1567249974000,0.67
1567249914000,0.52
1567249854000,0.23
1567249794000,0.73
1567249734000,0.82
1567249674000,0.47
1567249614000,0.88
1567249554000,0.63
1567249494000,0.38
1567249434000,0.57
1567249374000,0.70
1567249314000,0.28
1567249254000,0.73
1567249194000,0.67
1567249134000,0.30
1567249074000,0.48
1567249014000,0.77
1567248954000,0.67
1567248894000,0.42
1567248834000,0.80
1567248774000,0.35
1567248714000,0.48
1567248654000,0.60
1567248594000,0.35
1567248534000,0.43
1567248474000,1.03
1567248414000,0.25
1567248354000,0.38
1567248294000,0.77
1567248234000,0.48
1567248174000,0.20
1567248114000,0.75
1567248054000,0.55
1567247994000,0.48
1567247934000,0.93
1567247874000,0.72
1567247814000,0.43
1567247754000,0.72
1567247694000,0.93
1567247634000,0.68
1567247574000,0.67
1567247514000,0.42
1567247454000,0.60
1567247394000,0.55
1567247334000,0.43
1567247274000,0.47
1567247214000,0.52
1567247154000,1.05
1567247094000,0.48
1567247034000,0.55
1567246974000,0.73
1567246914000,0.48
1567246854000,0.55
1567246794000,0.52
1567246734000,0.47
1567246674000,0.47
1567246614000,0.70
1567246554000,0.52
1567246494000,0.35
1567246434000,0.43
1567246374000,0.38
1567246314000,0.68
1567246254000,0.65
1567246194000,0.30
1567246134000,0.63
1567246074000,0.58
1567246014000,0.37
1567245954000,0.32
1567245894000,0.62
1567245834000,0.53
1567245774000,0.38
1567245714000,0.82
1567245654000,0.40
1567245594000,0.93
1567245534000,0.55
1567245474000,0.57
1567245414000,0.63
1567245354000,0.85
1567245294000,0.35
1567245234000,0.27
1567245174000,0.65
1567245114000,0.38
1567245054000,0.48
1567244994000,0.85
1567244934000,0.28
1567244874000,0.62
1567244814000,0.17
1567244754000,0.35
1567244694000,0.48
1567244634000,0.42
1567244574000,0.45
1567244514000,1.07
1567244454000,0.52
1567244394000,0.93
1567244334000,0.48
1567244274000,0.52
1567244214000,0.35
1567244154000,0.70
1567244094000,0.62
1567244034000,0.65
1567243974000,0.57
1567243914000,0.47
1567243854000,0.33
1567243794000,0.70
1567243734000,0.33
1567243674000,0.37
1567243614000,0.72
1567243554000,0.37
1567243494000,0.43
1567243434000,0.63
1567243374000,0.23
1567243314000,0.28
1567243254000,0.83
1567243194000,0.93
1567243134000,0.28
1567243074000,0.45
1567243014000,0.30
1567242954000,0.73
1567242894000,0.63
1567242834000,0.47
1567242774000,0.48
1567242714000,0.75
1567242654000,0.20
1567242594000,0.30
1567242534000,0.60
1567242474000,0.32
1567242414000,0.28
1567242354000,0.28
1567242294000,0.17
1567242234000,0.22
1567242174000,0.28
1567242114000,0.58
1567242054000,0.50
1567241994000,0.52
1567241934000,0.43
1567241874000,0.28
1567241814000,0.28
1567241754000,0.83
1567241694000,0.30
1567241634000,0.35
1567241574000,0.57
1567241514000,0.37
1567241454000,0.38
1567241394000,0.27
1567241334000,0.45
1567241274000,0.38
1567241214000,0.57
1567241154000,0.52
1567241094000,0.68
1567241034000,0.52
1567240974000,0.32
1567240914000,0.37
1567240854000,0.85
1567240794000,0.28
1567240734000,0.63
1567240674000,0.75
1567240614000,0.48
1567240554000,0.27
1567240494000,0.45
1567240434000,0.35
1567240374000,0.42
1567240314000,0.60
1567240254000,0.22
1567240194000,0.32
1567240134000,0.32
1567240074000,0.25
1567240014000,0.32
1567239954000,0.50
1567239894000,0.25
1567239834000,0.52
1567239774000,0.52
1567239714000,0.27
1567239654000,0.32
1567239594000,0.40
1567239534000,0.35
1567239474000,0.43
1567239414000,0.48
1567239354000,0.37
1567239294000,0.47
1567239234000,0.68
1567239174000,0.42
1567239114000,0.53
1567239054000,0.77
1567238994000,0.53
1567238934000,0.48
1567238874000,0.63
1567238814000,0.55
1567238754000,0.78
1567238694000,0.58
1567238634000,0.45
1567238574000,0.37
1567238514000,0.88
1567238454000,0.30
1567238394000,0.57
1567238334000,0.88
1567238274000,0.73
1567238214000,0.57
1567238154000,0.80
1567238094000,0.78
1567238034000,0.52
1567237974000,0.67
1567237914000,0.48
1567237854000,0.77
1567237794000,0.82
1567237734000,0.48
1567237674000,0.50
1567237614000,0.83
1567237554000,0.45
1567237494000,0.75
1567237434000,0.88
1567237374000,0.50
1567237314000,0.53
1567237254000,0.58
1567237194000,0.45
1567237134000,0.48
1567237074000,0.93
1567237014000,0.57
1567236954000,1.33
1567236894000,0.87
1567236834000,0.53
1567236774000,0.52
1567236714000,0.67
1567236654000,0.57
1567236594000,0.47
1567236534000,0.67
1567236474000,0.48
1567236414000,0.52
1567236354000,0.32
1567236294000,0.60
1567236234000,0.47
1567236174000,1.00
1567236114000,0.67
1567236054000,0.60
1567235994000,0.87
1567235934000,0.45
1567235874000,0.50
1567235814000,0.50
1567235754000,1.07
1567235694000,0.45
1567235634000,0.68
1567235574000,0.80
1567235514000,0.73
1567235454000,0.63
1567235394000,1.07
1567235334000,0.87
1567235274000,1.12
1567235214000,0.83
1567235154000,0.60
1567235094000,0.70
1567235034000,0.93
1567234974000,0.65
1567234914000,0.72
1567234854000,1.23
1567234794000,0.77
1567234734000,0.78
1567234674000,1.10
1567234614000,0.73
1567234554000,1.32
1567234494000,1.27
1567234434000,1.32
1567234374000,0.92
1567234314000,1.03
1567234254000,0.88
1567234194000,0.97
1567234134000,1.10
1567234074000,0.90
1567234014000,0.53
1567233954000,0.73
1567233894000,0.73
1567233834000,0.83
1567233774000,0.98
1567233714000,0.68
1567233654000,1.25
1567233594000,1.65
1567233534000,0.53
1567233474000,0.85
1567233414000,1.25
1567233354000,1.37
1567233294000,0.82
1567233234000,1.37
1567233174000,0.60
1567233114000,0.42
1567233054000,0.62
1567232994000,1.00
1567232934000,0.43
1567232874000,0.43
1567232814000,0.73
1567232754000,0.45
1567232694000,0.62
1567232634000,1.02
1567232574000,0.53
1567232514000,0.55
1567232454000,1.13
1567232394000,0.72
1567232334000,0.50
1567232274000,0.78
1567232214000,0.42
1567232154000,0.38
1567232094000,1.10
1567232034000,0.48
1567231974000,0.47
1567231914000,1.08
1567231854000,0.42
1567231794000,0.52
1567231734000,0.68
1567231674000,0.60
1567231614000,0.15
1567231554000,0.35
1567231493000,0.70
1567231434000,0.40
1567231374000,0.32
1567231314000,1.03
1567231254000,0.23
1567231194000,0.27
1567231134000,0.73
1567231074000,0.33
1567231014000,0.20
1567230954000,0.70
1567230894000,0.35
1567230834000,0.38
1567230774000,0.58
1567230714000,0.33
1567230654000,0.32
1567230594000,0.37
1567230534000,0.40
1567230474000,0.27
1567230414000,0.20
1567230354000,0.63
1567230294000,0.23
1567230234000,0.53
1567230174000,0.60
1567230114000,0.32
1567230054000,0.27
1567229994000,0.45
1567229934000,0.22
1567229874000,0.33
1567229814000,0.92
1567229754000,0.35
1567229694000,0.23
1567229634000,0.85
1567229574000,0.22
1567229514000,0.15
1567229454000,0.25
1567229394000,0.18
1567229334000,0.25
1567229274000,0.67
1567229214000,0.30
1567229154000,0.12
1567229094000,0.22
1567229034000,0.32
1567228974000,0.15
1567228914000,0.20
1567228854000,0.53
1567228794000,0.20
1567228734000,0.23
1567228674000,0.55
1567228614000,0.17
1567228554000,0.18
1567228494000,0.57
1567228434000,0.33
1567228374000,0.15
1567228314000,0.40
1567228254000,0.05
1567228194000,0.17
1567228134000,0.35
1567228074000,0.35
1567228014000,0.15
1567227954000,0.18
1567227894000,0.08
1567227834000,0.07
1567227774000,0.38
1567227714000,0.10
1567227654000,0.02
1567227594000,0.17
1567227534000,0.05
1567227474000,0.05
