ds,y
1566694688000,123.61
1566694628000,121.07
1566694568000,117.73
1566694508000,123.97
1566694448000,124.62
1566694388000,120.66
1566694328000,123.06
1566694268000,123.36
1566694208000,116.08
1566694148000,125.75
1566694088000,123.77
1566694028000,120.46
1566693968000,120.90
1566693908000,122.23
1566693848000,122.08
1566693788000,118.12
1566693728000,118.06
1566693668000,122.27
1566693608000,123.43
1566693548000,124.25
1566693488000,129.05
1566693428000,120.80
1566693368000,122.01
1566693308000,125.39
1566693248000,123.21
1566693188000,119.16
1566693128000,101.15
1566693068000,109.65
1566693008000,124.85
1566692948000,131.36
1566692888000,117.72
1566692828000,117.95
1566692768000,114.57
1566692708000,116.40
1566692648000,120.39
1566692588000,120.49
1566692528000,118.25
1566692468000,117.13
1566692408000,119.49
1566692348000,118.90
1566692288000,124.61
1566692228000,117.21
1566692168000,118.93
1566692108000,119.75
1566692048000,117.46
1566691988000,123.48
1566691928000,124.15
1566691868000,122.49
1566691808000,113.01
1566691749000,116.69
1566691688000,122.13
1566691628000,120.00
1566691568000,115.10
1566691508000,121.88
1566691448000,122.09
1566691388000,118.68
1566691328000,98.06
1566691268000,115.29
1566691207000,127.92
1566863977000,125.76
1566863917000,124.75
1566863857000,120.79
1566863797000,119.93
1566863737000,121.25
1566863677000,124.51
1566863617000,126.31
1566863557000,124.05
1566863497000,121.57
1566863437000,123.38
1566863377000,125.59
1566863317000,124.63
1566863257000,125.63
1566863197000,125.27
1566863137000,121.38
1566863077000,125.24
1566863017000,123.24
1566862957000,125.11
1566862897000,120.15
1566862837000,123.15
1566862777000,124.72
1566862717000,126.88
1566862657000,123.46
1566862597000,120.50
1566862537000,122.33
1566862477000,124.61
1566862417000,123.74
1566862357000,106.86
1566862297000,102.52
1566862237000,122.41
1566862177000,125.42
1566862117000,124.36
1566862057000,123.85
1566861997000,125.31
1566861937000,127.57
1566861877000,121.74
1566861817000,120.03
1566861757000,121.15
1566861697000,125.71
1566861637000,124.56
1566861577000,122.95
1566861517000,121.15
1566861457000,125.61
1566861397000,121.33
1566861337000,120.65
1566861277000,120.29
1566861217000,124.30
1566861157000,123.60
1566861097000,124.11
1566861037000,124.69
1566860977000,123.68
1566860917000,122.23
1566860857000,123.38
1566860797000,122.62
1566860737000,117.84
1566860677000,120.96
1566860617000,119.76
1566860557000,108.86
1566860497000,100.83
1566860437000,117.76
1566860377000,116.65
1566860317000,120.73
1566860257000,124.04
1566860197000,123.31
1566860137000,120.05
1566860077000,123.13
1566860017000,120.39
1566859957000,124.34
1566859897000,120.91
1566859837000,121.46
1566859777000,123.27
1566859717000,121.29
1566859657000,122.83
1566859597000,123.26
1566859537000,124.45
1566859477000,119.60
1566859417000,121.36
1566859357000,124.80
1566859297000,119.65
1566859237000,123.76
1566859177000,122.82
1566859117000,125.40
1566859057000,120.31
1566858997000,115.26
1566858937000,119.28
1566858877000,127.06
1566858817000,123.19
1566858757000,107.51
1566858697000,101.91
1566858637000,123.10
1566858577000,125.39
1566858517000,125.84
1566858457000,125.64
1566858397000,123.91
1566858337000,123.24
1566858277000,126.11
1566858217000,120.38
1566858157000,121.22
1566858097000,119.06
1566858037000,121.71
1566857977000,125.61
1566857917000,121.61
1566857857000,120.37
1566857797000,124.39
1566857737000,123.86
1566857677000,124.69
1566857617000,123.51
1566857557000,126.16
1566857497000,124.87
1566857437000,122.11
1566857377000,126.36
1566857317000,124.00
1566857257000,122.36
1566857197000,120.74
1566857137000,123.39
1566857077000,121.77
1566857017000,117.97
1566856957000,108.07
1566856897000,97.70
1566856837000,120.83
1566856777000,121.07
1566856717000,120.99
1566856657000,119.37
1566856597000,120.86
1566856537000,123.35
1566856477000,120.67
1566856417000,120.64
1566856357000,117.41
1566856297000,121.78
1566856237000,120.54
1566856177000,118.67
1566856117000,122.92
1566856057000,117.34
1566855997000,121.09
1566855937000,124.73
1566855877000,122.61
1566855817000,122.93
1566855757000,120.20
1566855697000,124.36
1566855637000,127.25
1566855577000,126.84
1566855517000,119.85
1566855457000,123.83
1566855397000,119.30
1566855337000,121.05
1566855277000,120.96
1566855217000,120.94
1566855157000,114.01
1566855097000,102.74
1566855037000,123.93
1566854977000,127.66
1566854917000,121.72
1566854857000,126.68
1566854797000,122.52
1566854737000,123.79
1566854677000,122.80
1566854617000,123.65
1566854557000,122.10
1566854497000,122.77
1566854437000,121.13
1566854377000,124.73
1566854317000,124.25
1566854257000,123.88
1566854197000,117.78
1566854137000,124.04
1566854077000,119.81
1566854017000,124.53
1566853957000,124.57
1566853897000,123.84
1566853837000,124.65
1566853777000,120.82
1566853717000,123.26
1566853657000,123.79
1566853597000,121.56
1566853537000,110.76
1566853477000,122.99
1566853417000,113.73
1566853357000,105.25
1566853297000,110.66
1566853237000,121.72
1566853177000,117.86
1566853117000,114.49
1566853057000,121.61
1566852997000,120.41
1566852937000,113.41
1566852877000,122.94
1566852817000,120.87
1566852757000,117.01
1566852697000,116.87
1566852637000,115.99
1566852577000,119.95
1566852517000,119.28
1566852457000,119.54
1566852397000,118.16
1566852337000,121.22
1566852277000,115.76
1566852217000,125.41
1566852157000,123.26
1566852097000,123.19
1566852037000,122.91
1566851977000,124.37
1566851917000,123.66
1566851857000,120.83
1566851797000,118.11
1566851737000,129.07
1566851677000,126.82
1566851617000,121.89
1566851557000,108.36
1566851497000,104.07
1566851437000,122.05
1566851377000,124.94
1566851317000,124.38
1566851257000,124.78
1566851197000,129.78
1566851137000,129.46
1566851077000,125.56
1566851017000,121.42
1566850957000,122.74
1566850897000,127.65
1566850837000,124.15
1566850777000,125.51
1566850717000,126.54
1566850657000,125.98
1566850597000,122.68
1566850537000,125.19
1566850477000,126.01
1566850417000,123.16
1566850357000,123.10
1566850297000,130.59
1566850237000,126.77
1566850177000,128.57
1566850117000,124.99
1566850057000,123.11
1566849997000,128.23
1566849937000,120.54
1566849877000,124.53
1566849817000,118.56
1566849757000,109.54
1566849697000,104.91
1566849637000,125.94
1566849577000,128.18
1566849517000,124.26
1566849457000,119.39
1566849397000,125.50
1566849337000,123.07
1566849277000,121.51
1566849217000,125.41
1566849157000,121.37
1566849097000,122.78
1566849037000,120.12
1566848977000,119.60
1566848917000,113.39
1566848857000,117.80
1566848797000,115.16
1566848737000,112.49
1566848677000,122.25
1566848617000,118.92
1566848557000,119.92
1566848497000,122.11
1566848437000,126.40
1566848377000,130.87
1566848317000,126.75
1566848257000,127.38
1566848197000,123.26
1566848137000,127.30
1566848077000,122.16
1566848017000,119.99
1566847957000,110.78
1566847897000,104.24
1566847837000,123.82
1566847777000,126.12
1566847717000,127.26
1566847657000,125.92
1566847597000,125.20
1566847537000,124.62
1566847477000,121.54
1566847417000,125.42
1566847357000,125.48
1566847297000,125.13
1566847237000,120.16
1566847177000,126.05
1566847117000,123.98
1566847057000,125.89
1566846997000,128.45
1566846937000,127.74
1566846877000,121.19
1566846817000,121.98
1566846757000,125.18
1566846697000,122.77
1566846637000,124.83
1566846577000,126.37
1566846517000,126.84
1566846457000,122.01
1566846397000,123.15
1566846337000,124.09
1566846277000,126.19
1566846217000,124.72
1566846157000,108.56
1566846097000,107.35
1566846037000,124.51
1566845977000,125.86
1566845917000,120.34
1566845857000,123.21
1566845797000,123.59
1566845737000,121.09
1566845677000,118.62
1566845617000,120.61
1566845557000,120.41
1566845497000,117.40
1566845437000,119.17
1566845377000,120.81
1566845317000,121.70
1566845257000,117.01
1566845197000,117.91
1566845137000,120.77
1566845077000,111.69
1566845017000,117.42
1566844957000,123.10
1566844897000,124.39
1566844837000,123.10
1566844777000,123.09
1566844717000,123.92
1566844657000,123.39
1566844597000,124.22
1566844537000,120.39
1566844477000,112.23
1566844417000,105.20
1566844357000,105.99
1566844297000,110.38
1566844237000,125.99
1566844177000,127.33
1566844117000,123.15
1566844057000,128.43
1566843997000,124.64
1566843937000,123.19
1566843877000,121.03
1566843817000,122.72
1566843757000,125.51
1566843697000,121.73
1566843637000,121.84
1566843577000,122.70
1566843517000,120.89
1566843457000,117.84
1566843397000,119.74
1566843337000,120.76
1566843277000,123.29
1566843217000,126.36
1566843157000,125.07
1566843097000,121.37
1566843037000,121.69
1566842977000,124.11
1566842917000,120.15
1566842857000,119.79
1566842797000,117.90
1566842737000,121.90
1566842677000,118.97
1566842617000,117.57
1566842557000,108.06
1566842497000,107.43
1566842437000,126.60
1566842377000,123.24
1566842317000,124.19
1566842257000,125.17
1566842197000,129.29
1566842137000,121.79
1566842077000,116.42
1566842017000,123.66
1566841957000,124.16
1566841897000,122.89
1566841837000,120.33
1566841777000,124.44
1566841717000,119.16
1566841657000,118.49
1566841597000,119.57
1566841537000,118.00
1566841477000,118.41
1566841417000,114.08
1566841357000,118.88
1566841297000,120.51
1566841237000,117.48
1566841177000,120.49
1566841117000,120.57
1566841057000,122.03
1566840997000,121.61
1566840937000,124.37
1566840877000,120.33
1566840817000,116.36
1566840757000,106.01
1566840697000,104.89
1566840637000,124.10
1566840577000,118.25
1566840517000,124.36
1566840457000,128.00
1566840397000,122.45
1566840337000,124.71
1566840277000,122.66
1566840217000,124.37
1566840157000,125.90
1566840097000,125.39
1566840037000,121.86
1566839977000,121.08
1566839917000,120.16
1566839857000,120.62
1566839797000,121.00
1566839737000,123.30
1566839677000,124.50
1566839617000,124.96
1566839557000,122.79
1566839497000,126.11
1566839437000,122.60
1566839377000,122.82
1566839317000,121.14
1566839257000,122.26
1566839197000,123.04
1566839137000,127.19
1566839077000,123.67
1566839017000,116.09
1566838957000,112.35
1566838897000,106.64
1566838837000,122.81
1566838777000,123.55
1566838717000,122.19
1566838657000,125.22
1566838597000,124.35
1566838537000,124.55
1566838477000,120.00
1566838417000,117.74
1566838357000,117.64
1566838297000,117.68
1566838237000,116.76
1566838177000,117.09
1566838117000,124.14
1566838057000,121.37
1566837997000,122.64
1566837937000,119.76
1566837877000,118.51
1566837817000,118.59
1566837757000,118.72
1566837697000,124.08
1566837637000,121.09
1566837577000,126.27
1566837517000,119.45
1566837457000,122.79
1566837397000,120.69
1566837337000,123.25
1566837277000,121.71
1566837217000,120.21
1566837157000,112.54
1566837097000,108.80
1566837037000,122.59
1566836977000,125.31
1566836917000,121.47
1566836857000,124.82
1566836797000,119.27
1566836737000,122.72
1566836677000,120.58
1566836617000,120.63
1566836557000,117.94
1566836497000,119.71
1566836437000,123.63
1566836377000,121.06
1566836317000,118.84
1566836257000,121.73
1566836197000,121.91
1566836137000,120.58
1566836077000,120.33
1566836017000,121.93
1566835957000,121.39
1566835897000,119.82
1566835837000,119.64
1566835777000,121.75
1566835717000,123.00
1566835487000,115.21
1566835297000,109.54
1566835237000,119.27
1566835177000,118.38
1566835117000,120.83
1566835057000,120.55
1566834997000,121.79
1566834937000,119.32
1566834877000,119.47
1566834817000,118.80
1566834757000,124.59
1566834697000,115.73
1566834637000,116.27
1566834577000,118.66
1566834517000,115.69
1566834457000,119.51
1566834397000,120.51
1566834337000,119.44
1566834277000,112.29
1566834217000,120.89
1566834157000,121.04
1566834097000,115.10
1566834037000,118.39
1566833977000,118.13
1566833917000,117.83
1566833857000,118.52
1566833797000,119.04
1566833737000,116.63
1566833677000,115.08
1566833617000,117.93
1566833557000,110.84
1566833497000,109.71
1566833437000,120.02
1566833377000,122.85
1566833317000,121.72
1566833257000,122.25
1566833197000,122.45
1566833137000,122.65
1566833077000,120.20
1566833017000,120.70
1566832957000,119.54
1566832897000,124.90
1566832837000,121.00
1566832777000,121.17
1566832717000,120.77
1566832657000,120.91
1566832597000,118.99
1566832537000,117.94
1566832477000,120.21
1566832417000,117.42
1566832358000,119.26
1566832297000,118.47
1566832237000,116.71
1566832177000,123.00
1566832117000,118.00
1566832057000,121.28
1566831997000,117.87
1566831937000,115.61
1566831877000,114.86
1566831817000,114.61
1566831757000,107.03
1566831697000,107.72
1566831637000,122.55
1566831577000,122.02
1566831517000,116.50
1566831457000,121.92
1566831397000,117.36
1566831337000,121.39
1566831277000,116.90
1566831217000,119.90
1566831157000,117.44
1566831097000,119.38
1566831037000,121.98
1566830977000,121.41
1566830917000,122.61
1566830857000,120.05
1566830797000,121.99
1566830737000,118.10
1566830677000,119.50
1566830617000,119.52
1566830557000,114.98
1566830497000,117.53
1566830437000,112.80
1566830377000,114.36
1566830317000,110.58
1566830257000,111.98
1566830197000,112.47
1566830137000,111.79
1566830077000,113.84
1566830017000,109.75
1566829957000,106.16
1566829897000,104.35
1566829837000,114.38
1566829777000,117.62
1566829717000,118.45
1566829657000,121.48
1566829597000,117.23
1566829537000,121.39
1566829477000,120.09
1566829417000,120.17
1566829357000,122.83
1566829297000,123.26
1566829237000,120.89
1566829177000,120.83
1566829117000,124.06
1566829057000,122.25
1566828997000,119.10
1566828937000,123.47
1566828877000,122.27
1566828817000,126.03
1566828757000,121.00
1566828697000,119.77
1566828637000,130.48
1566828577000,130.00
1566828517000,123.01
1566828457000,126.80
1566828397000,124.87
1566828185000,118.94
1566828041000,120.77
1566827896000,119.71
1566827795000,122.72
1566827707000,120.10
1566827641000,125.21
1566827581000,123.33
1566827521000,120.48
1566827461000,124.14
1566827401000,117.81
1566827341000,118.68
1566827281000,118.60
1566827221000,122.83
1566827161000,118.57
1566827101000,120.83
1566827040000,122.16
1566826981000,120.34
1566826921000,125.32
1566826861000,124.07
1566826801000,124.36
1566826741000,124.66
1566826681000,121.48
1566826621000,121.86
1566826561000,127.44
1566826501000,121.30
1566826441000,117.87
1566826380000,110.72
1566826321000,100.73
1566826260000,116.42
1566826200000,120.33
1566826140000,119.87
1566826080000,118.02
1566826020000,121.95
1566825960000,121.99
1566825901000,121.80
1566825840000,117.87
1566825781000,119.67
1566825721000,119.24
1566825660000,120.74
1566825601000,118.82
1566825540000,117.63
1566825481000,118.00
1566825421000,116.63
1566825361000,120.41
1566825301000,121.13
1566825241000,120.05
1566825181000,119.57
1566825120000,122.65
1566825061000,125.35
1566825001000,120.46
1566824941000,125.83
1566824881000,122.37
1566824820000,120.01
1566824761000,120.64
1566824701000,119.09
1566824641000,119.81
1566824581000,115.71
1566824521000,102.98
1566824461000,116.59
1566824401000,122.52
1566824341000,119.44
1566824281000,121.63
1566824220000,122.20
1566824160000,122.20
1566824100000,123.10
1566824040000,122.14
1566823981000,121.35
1566823921000,121.21
1566823861000,122.03
1566823801000,122.70
1566823741000,122.88
1566823681000,126.23
1566823620000,123.68
1566823560000,126.26
1566823501000,123.92
1566823440000,121.88
1566823381000,123.17
1566823321000,123.60
1566823261000,124.28
1566823201000,123.39
1566823141000,121.95
1566823080000,123.71
1566823021000,118.82
1566822961000,122.83
1566822901000,122.47
1566822841000,118.80
1566822781000,115.29
1566822721000,103.72
1566822660000,116.46
1566822601000,116.86
1566822541000,121.36
1566822480000,122.57
1566822421000,119.36
1566822361000,119.33
1566822301000,124.48
1566822241000,119.58
1566822181000,122.49
1566822121000,122.41
1566822061000,123.66
1566822001000,126.98
1566821940000,124.74
1566821881000,118.81
1566821820000,122.70
1566821761000,122.93
1566821700000,122.99
1566821641000,120.93
1566821580000,120.38
1566821521000,117.60
1566821461000,121.31
1566821401000,122.66
1566821341000,119.76
1566821281000,120.50
1566821220000,112.63
1566821161000,118.88
1566821101000,115.01
1566821040000,113.81
1566820981000,120.62
1566820920000,125.24
1566820860000,122.80
1566820801000,122.74
1566820741000,124.59
1566820680000,124.11
1566820621000,120.77
1566820561000,123.10
1566820501000,120.76
1566820441000,123.80
1566820381000,120.66
1566820321000,119.10
1566820261000,122.73
1566820201000,120.92
1566820141000,122.12
1566820081000,115.96
1566820021000,122.33
1566819961000,121.27
1566819901000,121.22
1566819841000,120.22
1566819781000,119.98
1566819721000,121.46
1566819661000,121.60
1566819601000,120.64
1566819541000,118.41
1566819481000,117.97
1566819421000,123.00
1566819361000,118.04
1566819301000,114.70
1566819240000,119.11
1566819181000,111.36
1566819121000,106.00
1566819061000,121.05
1566819001000,122.60
1566818941000,126.03
1566818881000,122.22
1566818820000,118.35
1566818760000,122.59
1566818701000,119.74
1566818641000,117.84
1566818581000,118.31
1566818521000,118.53
1566818461000,120.98
1566818401000,121.91
1566818341000,122.41
1566818281000,120.39
1566818221000,119.63
1566818161000,132.62
1566818100000,124.33
1566818041000,124.55
1566817981000,121.13
1566817921000,124.89
1566817860000,122.63
1566817801000,123.38
1566817740000,125.76
1566817681000,128.72
1566817621000,123.30
1566817560000,120.38
1566817501000,116.95
1566817441000,115.93
1566817381000,117.45
1566817321000,108.57
1566817261000,119.21
1566817201000,120.53
1566817141000,119.76
1566817080000,125.65
1566817020000,121.40
1566816960000,121.84
1566816901000,118.69
1566816841000,121.83
1566816781000,118.61
1566816721000,119.66
1566816661000,123.01
1566816601000,123.64
1566816541000,122.65
1566816481000,117.57
1566816421000,125.59
1566816361000,119.81
1566816301000,118.59
1566816241000,122.67
1566816181000,118.98
1566816121000,121.34
1566816061000,120.14
1566816001000,124.84
1566815941000,120.09
1566815881000,119.60
1566815821000,119.39
1566815761000,119.05
1566815701000,115.20
1566815640000,109.92
1566815580000,109.04
1566815521000,108.49
1566815460000,117.56
1566815401000,119.71
1566815340000,123.68
1566815281000,120.70
1566815221000,121.41
1566815161000,121.28
1566815101000,120.49
1566815041000,117.27
1566814981000,119.07
1566814921000,114.96
1566814861000,116.71
1566814801000,114.29
1566814741000,118.45
1566814681000,122.36
1566814621000,116.49
1566814561000,125.66
1566814501000,115.52
1566814440000,121.37
1566814381000,121.56
1566814321000,119.76
1566814260000,125.65
1566814201000,118.55
1566814140000,127.21
1566814081000,118.22
1566814021000,118.78
1566813961000,118.32
1566813901000,115.26
1566813841000,120.29
1566813780000,113.32
1566813721000,106.52
1566813660000,116.71
1566813600000,121.84
1566813541000,115.86
1566813480000,117.97
1566813421000,124.97
1566813360000,120.48
1566813301000,124.50
1566813241000,118.46
1566813181000,115.66
1566813121000,118.63
1566813061000,118.18
1566813000000,123.09
1566812941000,120.93
1566812881000,121.64
1566812820000,122.05
1566812760000,119.08
1566812700000,120.47
1566812641000,118.47
1566812581000,119.61
1566812520000,116.80
1566812461000,121.75
1566812401000,121.30
1566812341000,116.77
1566812281000,121.42
1566812221000,119.47
1566812160000,120.22
1566812101000,117.21
1566812041000,116.65
1566811981000,109.59
1566811920000,103.57
1566811861000,116.07
1566811800000,114.70
1566811740000,113.73
1566811681000,113.03
1566811620000,120.68
1566811561000,113.20
1566811501000,122.73
1566811441000,116.67
1566811381000,119.87
1566811320000,120.43
1566811260000,114.54
1566811201000,124.64
1566811141000,119.68
1566811081000,117.21
1566811021000,119.39
1566810961000,118.74
1566810901000,119.07
1566810840000,118.97
1566810781000,120.62
1566810721000,124.25
1566810660000,121.66
1566810600000,118.39
1566810541000,119.32
1566810480000,118.91
1566810420000,118.62
1566810361000,119.66
1566810301000,119.54
1566810241000,114.51
1566810181000,113.81
1566810121000,99.43
1566810060000,115.66
1566810001000,124.50
1566809941000,122.73
1566809881000,121.35
1566809821000,121.11
1566809760000,122.66
1566809701000,123.11
1566809641000,125.39
1566809580000,123.77
1566809521000,123.10
1566809461000,125.71
1566809401000,120.66
1566809341000,127.15
1566809280000,122.88
1566809221000,126.04
1566809160000,122.58
1566809101000,123.39
1566809041000,124.28
1566808981000,119.91
1566808920000,125.12
1566808861000,122.71
1566808800000,121.85
1566808740000,121.08
1566808680000,120.55
1566808621000,127.24
1566808560000,124.83
1566808501000,123.55
1566808441000,120.62
1566808381000,115.34
1566808321000,103.13
1566808261000,115.49
1566808201000,123.23
1566808141000,127.39
1566808081000,126.09
1566808021000,125.50
1566807961000,123.11
1566807900000,124.41
1566807840000,120.62
1566807781000,122.51
1566807721000,126.52
1566807661000,122.14
1566807600000,120.49
1566807541000,120.82
1566807481000,113.68
1566807420000,117.03
1566807361000,122.66
1566807300000,122.70
1566807240000,126.70
1566807181000,119.04
1566807121000,120.09
1566807061000,114.14
1566807000000,116.83
1566806941000,119.11
1566806880000,108.34
1566806821000,111.23
1566806760000,107.78
1566806701000,107.59
1566806640000,110.67
1566806580000,116.31
1566806521000,101.11
1566806461000,112.76
1566806401000,129.30
1566806340000,131.02
1566806280000,130.38
1566806220000,126.15
1566806160000,125.29
1566806100000,128.80
1566806041000,126.04
1566805980000,125.53
1566805920000,126.95
1566805861000,130.61
1566805800000,125.36
1566805740000,127.23
1566805680000,125.48
1566805621000,125.79
1566805561000,127.76
1566805501000,129.30
1566805440000,121.97
1566805381000,121.42
1566805321000,123.42
1566805261000,125.72
1566805201000,128.01
1566805141000,125.70
1566805080000,127.31
1566805021000,132.63
1566804961000,126.66
1566804901000,125.89
1566804841000,124.71
1566804780000,118.28
1566804721000,100.42
1566804661000,109.16
1566804601000,127.61
1566804540000,122.92
1566804481000,123.65
1566804421000,129.64
1566804361000,124.38
1566804301000,124.97
1566804241000,123.14
1566804181000,127.19
1566804121000,122.30
1566804061000,126.20
1566804000000,125.83
1566803941000,121.09
1566803881000,127.16
1566803821000,128.81
1566803761000,130.24
1566803701000,128.66
1566803641000,125.44
1566803581000,121.59
1566803521000,123.51
1566803460000,126.67
1566803401000,125.29
1566803341000,128.56
1566803280000,126.38
1566803221000,126.98
1566803160000,125.81
1566803100000,126.31
1566803041000,127.94
1566802981000,119.23
1566802921000,96.24
1566802861000,110.64
1566802801000,128.51
1566799141000,130.05
1566799080000,129.28
1566799021000,129.89
1566798960000,129.16
1566798901000,133.60
1566798841000,136.98
1566798781000,133.62
1566798721000,137.56
1566798661000,144.57
1566798601000,140.97
1566798540000,143.01
1566798480000,131.24
1566798420000,135.35
1566798361000,137.19
1566798300000,139.68
1566798240000,137.04
1566798180000,131.98
1566798121000,133.88
1566798061000,136.90
1566798000000,141.02
1566797941000,138.68
1566797881000,139.13
1566797821000,138.36
1566797760000,144.24
1566797701000,140.15
1566797640000,148.62
1566797580000,126.24
1566797521000,109.45
1566797460000,120.00
1566797400000,144.28
1566797341000,146.55
1566797280000,136.14
1566797220000,139.82
1566797160000,143.93
1566797100000,144.57
1566797041000,137.71
1566796981000,138.07
1566796920000,135.77
1566796861000,134.84
1566796801000,138.44
1566796740000,135.12
1566796680000,140.57
1566796621000,151.90
1566796560000,147.81
1566796500000,138.73
1566796441000,139.88
1566796380000,145.80
1566796321000,135.84
1566796260000,141.93
1566796200000,144.72
1566796140000,151.04
1566796081000,140.90
1566796021000,152.59
1566795961000,151.58
1566795900000,136.51
1566795840000,140.93
1566795781000,114.62
1566795721000,101.15
1566795660000,127.12
1566795600000,144.26
1566795541000,152.18
1566795481000,145.69
1566795421000,139.21
1566795361000,151.03
1566795300000,153.41
1566795241000,141.05
1566795180000,143.82
1566795121000,140.81
1566795060000,131.84
1566795000000,132.75
1566794941000,145.85
1566794881000,149.82
1566794821000,133.22
1566794761000,144.94
1566794701000,145.69
1566794640000,143.59
1566794580000,145.64
1566794521000,142.76
1566794460000,134.29
1566794400000,132.63
1566794340000,138.77
1566794280000,132.65
1566794221000,139.00
1566794161000,124.64
1566794100000,115.61
1566794040000,106.22
1566793981000,105.14
1566793921000,109.41
1566793861000,124.71
1566793801000,124.20
1566793741000,132.30
1566793681000,125.32
1566793620000,128.95
1566793560000,144.30
1566793500000,144.64
1566793441000,144.46
1566793380000,141.66
1566793321000,142.70
1566793261000,137.78
1566793201000,141.14
1566793140000,140.84
1566793081000,138.34
1566793021000,142.84
1566792960000,131.89
1566792901000,130.44
1566792841000,138.68
1566792780000,144.54
1566792720000,136.45
1566792661000,134.79
1566792600000,137.24
1566792540000,135.43
1566792481000,132.85
1566792420000,129.45
1566792360000,137.78
1566792300000,131.27
1566792241000,129.48
1566792180000,111.41
1566792120000,93.01
1566792060000,124.08
1566792000000,144.06
1566791941000,140.37
1566791881000,145.34
1566791820000,139.93
1566791761000,143.73
1566791700000,132.27
1566791640000,137.45
1566791581000,124.32
1566791521000,126.00
1566791460000,122.27
1566791400000,127.14
1566791341000,140.20
1566791281000,134.51
1566791220000,135.17
1566791161000,140.54
1566791101000,131.48
1566791040000,137.50
1566790980000,143.61
1566790920000,143.68
1566790860000,146.28
1566790801000,143.11
1566790741000,137.02
1566790680000,141.75
1566790621000,144.32
1566790561000,140.26
1566790500000,157.22
1566790440000,153.64
1566790381000,130.65
1566790321000,100.90
1566790260000,126.13
1566790200000,142.62
1566790140000,142.74
1566790081000,140.24
1566790021000,131.60
1566789960000,151.54
1566789900000,148.38
1566789840000,143.80
1566789780000,138.46
1566789720000,142.32
1566789661000,136.71
1566789601000,144.78
1566789541000,143.59
1566789480000,140.03
1566789421000,144.01
1566789360000,142.46
1566789300000,135.76
1566789241000,149.72
1566789181000,145.21
1566789120000,145.51
1566789060000,142.22
1566789001000,143.62
1566788941000,141.47
1566788880000,162.04
1566788820000,167.81
1566788761000,163.55
1566788701000,172.61
1566788640000,144.08
1566788580000,119.74
1566788521000,99.08
1566788460000,115.46
1566788401000,136.60
1566788341000,152.89
1566788281000,135.33
1566788220000,144.05
1566788160000,148.83
1566788100000,150.06
1566788040000,145.45
1566787981000,143.87
1566787920000,148.82
1566787860000,135.38
1566787801000,152.52
1566787741000,149.27
1566787681000,141.03
1566787620000,145.71
1566787560000,135.21
1566787501000,138.21
1566787441000,131.16
1566787381000,139.66
1566787320000,134.73
1566787261000,133.58
1566787200000,129.95
1566787141000,121.56
1566787080000,120.70
1566787020000,127.95
1566786961000,130.72
1566786901000,133.43
1566786841000,126.01
1566786780000,124.23
1566786720000,89.50
1566786661000,115.87
1566786601000,124.01
1566786540000,139.02
1566786481000,122.23
1566786421000,132.96
1566786361000,129.15
1566786301000,130.83
1566786240000,139.29
1566786180000,132.93
1566786121000,129.67
1566786061000,131.78
1566786001000,137.63
1566785941000,142.06
1566785880000,136.63
1566785821000,143.06
1566785760000,138.97
1566785700000,133.35
1566785640000,135.08
1566785580000,137.51
1566785521000,151.57
1566785461000,142.59
1566785400000,132.96
1566785340000,144.19
1566785281000,136.17
1566785220000,130.03
1566785160000,129.38
1566785101000,129.56
1566785041000,127.38
1566784981000,128.34
1566784920000,90.84
1566784860000,118.12
1566784801000,136.94
1566784741000,153.34
1566784681000,143.87
1566784621000,145.01
1566784561000,152.00
1566784501000,155.49
1566784440000,137.35
1566784380000,134.86
1566784321000,137.38
1566784261000,140.18
1566784201000,139.76
1566784140000,140.74
1566784081000,136.86
1566784020000,139.99
1566783960000,140.71
1566783901000,165.98
1566783840000,169.84
1566783781000,152.73
1566783720000,128.25
1566783660000,131.42
1566783600000,137.11
1566783540000,137.22
1566783481000,137.30
1566783421000,136.83
1566783361000,132.40
1566783301000,127.41
1566783240000,133.29
1566783180000,124.18
1566783120000,97.46
1566783060000,111.29
1566783001000,132.24
1566782941000,137.16
1566782880000,134.58
1566782820000,124.87
1566782761000,119.54
1566782701000,128.27
1566782640000,129.29
1566782580000,124.70
1566782520000,121.51
1566782460000,127.15
1566782400000,128.71
1566782340000,106.34
1566782281000,96.18
1566782221000,94.27
1566782161000,97.59
1566782101000,106.68
1566782041000,112.52
1566781981000,104.22
1566781920000,106.29
1566781861000,117.42
1566781800000,113.93
1566781741000,107.84
1566781681000,113.61
1566781620000,125.48
1566781560000,104.96
1566781501000,114.15
1566781441000,109.64
1566781381000,115.98
1566781321000,100.38
1566781261000,100.37
1566781201000,121.61
1566781140000,125.89
1566781081000,129.32
1566781021000,128.60
1566780960000,123.14
1566780900000,137.24
1566780840000,130.08
1566780781000,127.61
1566780720000,132.79
1566780661000,130.18
1566780601000,124.59
1566780541000,131.46
1566780481000,128.03
1566780421000,128.79
1566780360000,127.73
1566780301000,126.76
1566780240000,126.78
1566780181000,125.98
1566780120000,126.04
1566780061000,122.92
1566780000000,126.77
1566779941000,130.08
1566779880000,123.53
1566779821000,123.50
1566779761000,120.01
1566779701000,128.82
1566779641000,126.04
1566779581000,127.12
1566779520000,110.53
1566779460000,108.06
1566779401000,134.89
1566779340000,125.38
