ds,y
1567231493000,57.94
1567231434000,58.03
1567231374000,56.16
1567231314000,55.35
1567231254000,60.20
1567231194000,58.41
1567231134000,58.17
1567231074000,59.88
1567231014000,58.77
1567230954000,61.77
1567230894000,59.46
1567230834000,58.93
1567230774000,56.72
1567230714000,57.73
1567230654000,58.30
1567230594000,58.28
1567230534000,57.02
1567230474000,56.19
1567230414000,56.36
1567230354000,57.97
1567230294000,57.36
1567230234000,58.22
1567230174000,58.61
1567230114000,57.34
1567230054000,53.69
1567229994000,56.92
1567229934000,50.99
1567229874000,50.59
1567229814000,51.71
1567229754000,52.35
1567229694000,51.63
1567229634000,52.38
1567229574000,55.43
1567229514000,55.66
1567229454000,59.66
1567229394000,58.57
1567229334000,58.32
1567229274000,56.48
1567229214000,57.30
1567229154000,57.04
1567229094000,57.29
1567229034000,55.94
1567228974000,56.30
1567228914000,58.97
1567228854000,60.71
1567228794000,58.87
1567228734000,57.70
1567228674000,57.71
1567228614000,58.43
1567228554000,57.70
1567228494000,57.95
1567228434000,57.25
1567228374000,60.33
1567228314000,58.39
1567228254000,60.77
1567228194000,61.55
1567228134000,61.16
1567228074000,61.86
1567228014000,62.08
1567227954000,60.77
1567227894000,60.02
1567227834000,57.76
1567227774000,59.65
1567227714000,58.18
1567227654000,58.77
1567227594000,59.45
1567227534000,58.71
1567227474000,58.77
1567227414000,60.66
1567227354000,59.39
1567227294000,59.20
1567227234000,59.51
1567227174000,59.75
1567227114000,59.18
1567227054000,60.21
1567226994000,60.64
1567226934000,60.18
1567226874000,59.29
1567226814000,60.70
1567226754000,62.13
1567226694000,60.38
1567226634000,60.25
1567226574000,59.25
1567226514000,53.67
1567226454000,55.31
1567226394000,60.89
1567226334000,155.08
1567226274000,181.77
1567226214000,182.57
1567226154000,182.79
1567226094000,181.84
1567226034000,182.56
1567225974000,183.70
1567225914000,184.06
1567225854000,185.74
1567225794000,182.52
1567225734000,188.11
1567225674000,186.53
1567225614000,186.79
1567225554000,101.52
1567225494000,55.02
1567225434000,54.73
1567225374000,55.13
1567225314000,55.29
1567225254000,59.77
1567225194000,59.86
1567225134000,58.25
1567225074000,56.55
1567225014000,58.69
1567224954000,61.01
1567224894000,58.80
1567224834000,59.57
1567224774000,58.20
1567224714000,60.90
1567224654000,61.88
1567224594000,59.84
1567224534000,61.28
1567224474000,59.81
1567224414000,54.33
1567224354000,56.61
1567224294000,60.43
1567224234000,61.50
1567224174000,60.15
1567224114000,62.48
1567224054000,64.47
1567223994000,59.36
1567223934000,60.21
1567223874000,58.31
1567223814000,60.02
1567223754000,59.90
1567223694000,58.77
1567223634000,58.38
1567223574000,58.07
1567223514000,60.14
1567223454000,60.00
1567223394000,57.82
1567223334000,57.85
1567223274000,57.82
1567223214000,60.19
1567223154000,59.23
1567223094000,57.85
1567223034000,52.89
1567222974000,55.55
1567222914000,58.24
1567222854000,59.59
1567222794000,62.05
1567222734000,58.76
1567222674000,58.08
1567222614000,56.86
1567222554000,59.68
1567222494000,58.31
1567222434000,58.16
1567222374000,61.54
1567222314000,61.70
1567222254000,61.75
1567222194000,61.26
1567222134000,60.77
1567222074000,58.08
1567222014000,54.99
1567221954000,56.99
1567221894000,58.52
1567221834000,58.37
1567221774000,59.17
1567221714000,56.76
1567221654000,57.75
1567221594000,57.38
1567221534000,56.47
1567221474000,55.86
1567221414000,55.45
1567221354000,55.44
1567221294000,59.08
1567221234000,54.42
1567221174000,56.97
1567221114000,54.73
1567221054000,56.56
1567220994000,55.07
1567220934000,53.24
1567220874000,53.08
1567220814000,54.96
1567220754000,54.31
1567220694000,54.08
1567220634000,52.31
1567220574000,64.81
1567220514000,58.24
1567220454000,56.24
1567220394000,56.22
1567220334000,55.70
1567220274000,56.72
1567220214000,56.89
1567220154000,57.89
1567220094000,58.25
1567220034000,57.97
1567219974000,60.89
1567219914000,59.87
1567219854000,61.98
1567219794000,60.37
1567219734000,60.01
1567219674000,59.17
1567219614000,58.47
1567219554000,56.95
1567219494000,55.94
1567219434000,56.08
1567219374000,56.25
1567219314000,57.19
1567219254000,57.26
1567219194000,56.17
1567219134000,55.10
1567219074000,55.80
1567219014000,55.48
1567218954000,56.12
1567218894000,56.39
1567218834000,55.46
1567218774000,58.90
1567218714000,55.92
1567218654000,58.01
1567218594000,58.23
1567218534000,59.47
1567218474000,59.14
1567218414000,55.75
1567218354000,56.01
1567218294000,54.93
1567218234000,55.45
1567218174000,54.81
1567218114000,54.93
1567218054000,55.11
1567217994000,53.93
1567217934000,53.33
1567217874000,54.38
1567217814000,60.07
1567217754000,52.61
1567217694000,48.38
1567217634000,47.64
1567217574000,48.88
1567217514000,48.65
1567217454000,58.82
1567217394000,51.52
1567217334000,52.78
1567217274000,49.73
1567217214000,50.05
1567217154000,54.04
1567217094000,52.66
1567217034000,50.12
1567216974000,51.51
1567216914000,52.14
1567216854000,57.49
1567216794000,54.07
1567216734000,55.56
1567216674000,55.15
1567216614000,56.66
1567216554000,56.12
1567216494000,54.68
1567216434000,52.70
1567216374000,53.11
1567216314000,53.87
1567216254000,53.52
1567216194000,50.44
1567216134000,50.60
1567216074000,50.12
1567216014000,49.23
1567215954000,53.08
1567215894000,49.45
1567215834000,49.22
1567215774000,52.64
1567215714000,49.26
1567215654000,53.03
1567215594000,53.62
1567215534000,56.04
1567215474000,55.73
1567215414000,58.35
1567215354000,62.68
1567215294000,57.02
1567215234000,55.03
1567215174000,55.53
1567215114000,55.50
1567215054000,55.38
1567214994000,54.79
1567214934000,52.69
1567214874000,53.18
1567214814000,56.83
1567214754000,56.66
1567214694000,57.03
1567214634000,55.58
1567214574000,55.32
1567214514000,56.05
1567214454000,56.20
1567214394000,56.62
1567214334000,55.87
1567214274000,54.25
1567214214000,56.33
1567214154000,56.16
1567214094000,56.09
1567214034000,56.22
1567213974000,56.44
1567213914000,56.76
1567213854000,61.92
1567213794000,59.15
1567213734000,59.28
1567213674000,59.38
1567213614000,61.38
1567213554000,57.31
1567213494000,59.83
1567213434000,60.07
1567213374000,61.06
1567213314000,59.44
1567213254000,61.12
1567213194000,60.06
1567213134000,59.43
1567213074000,59.23
1567213014000,62.80
1567212954000,61.06
1567212894000,61.35
1567212834000,60.57
1567212774000,63.50
1567212714000,64.98
1567212654000,78.56
1567212594000,129.39
1567212534000,124.22
1567212474000,117.24
1567212414000,62.26
1567212354000,62.27
1567212294000,60.98
1567212234000,60.93
1567212174000,56.85
1567212114000,55.13
1567212054000,52.75
1567211994000,50.22
1567211934000,51.93
1567211874000,57.66
1567211814000,47.94
1567211754000,61.86
1567211694000,63.41
1567211634000,59.66
1567211574000,60.90
1567211514000,63.69
1567211454000,63.76
1567211394000,60.40
1567211334000,59.40
1567211274000,61.10
1567211214000,61.47
1567211154000,58.69
1567211094000,59.08
1567211034000,57.34
1567210974000,59.90
1567210914000,59.42
1567210854000,60.41
1567210794000,58.15
1567210734000,59.09
1567210674000,59.51
1567210614000,61.31
1567210554000,61.03
1567210494000,58.28
1567210434000,55.85
1567210374000,57.59
1567210314000,67.01
1567210254000,80.86
1567210194000,61.14
1567210134000,56.52
1567210074000,57.57
1567210014000,59.13
1567209954000,58.42
1567209894000,57.42
1567209834000,56.59
1567209774000,55.23
1567209714000,56.74
1567209654000,60.63
1567382353000,64.34
1567382293000,66.91
1567382233000,65.00
1567382173000,64.02
1567382113000,65.00
1567382053000,63.02
1567381993000,63.60
1567381933000,61.28
1567381873000,61.20
1567381813000,62.60
1567381753000,62.97
1567381693000,60.24
1567381633000,59.04
1567381520000,61.90
1567381395000,58.70
1567381333000,66.12
1567381273000,66.52
1567381213000,65.69
1567381153000,61.92
1567381093000,60.63
1567381033000,62.14
1567380973000,61.79
1567380913000,63.63
1567380853000,56.03
1567380793000,40.76
1567380733000,38.66
1567380673000,49.76
1567380613000,60.41
1567380553000,58.43
1567380493000,58.33
1567380433000,59.95
1567380373000,60.89
1567380313000,63.89
1567380253000,58.40
1567380193000,58.75
1567380133000,58.72
1567380073000,58.59
1567380013000,61.50
1567379953000,61.49
1567379893000,58.67
1567379833000,59.31
1567379773000,60.30
1567379713000,61.68
1567379653000,65.03
1567379593000,61.93
1567379533000,62.24
1567379473000,64.56
1567379413000,60.07
1567379353000,60.08
1567379293000,59.89
1567379233000,61.74
1567379173000,59.57
1567379113000,61.53
1567379053000,62.72
1567378993000,63.92
1567378933000,63.74
1567378873000,65.64
1567378813000,45.14
1567378753000,58.29
1567378693000,55.03
1567378633000,58.22
1567378573000,62.70
1567378513000,61.76
1567378453000,61.31
1567378393000,62.15
1567378333000,59.61
1567378273000,63.92
1567378213000,69.35
1567378153000,61.25
1567378093000,56.53
1567378033000,58.68
1567377973000,61.95
1567377913000,60.03
1567377853000,60.58
1567377793000,58.92
1567377733000,58.90
1567377673000,63.29
1567377613000,59.04
1567377553000,58.28
1567377493000,60.27
1567377433000,59.76
1567377373000,60.77
1567377313000,61.09
1567377253000,60.71
1567377193000,63.18
1567377133000,58.01
1567377073000,60.77
1567377013000,59.76
1567376953000,64.30
1567376893000,59.50
1567376833000,62.18
1567376773000,57.76
1567376713000,56.26
1567376653000,56.47
1567376593000,58.89
1567376533000,60.75
1567376473000,57.03
1567376413000,56.38
1567376353000,56.34
1567376293000,61.71
1567376233000,55.48
1567376173000,56.46
1567376113000,95.32
1567376053000,147.15
1567375993000,140.71
1567375933000,139.31
1567375873000,134.81
1567375813000,180.32
1567375753000,154.99
1567375693000,164.63
1567375634000,172.57
1567375573000,155.27
1567375513000,157.53
1567375453000,154.15
1567375393000,158.95
1567375333000,142.63
1567375273000,147.31
1567375213000,185.83
1567375153000,170.13
1567375093000,218.83
1567375033000,241.08
1567374973000,196.33
1567374913000,212.01
1567374853000,205.62
1567374793000,188.58
1567374733000,210.69
1567374673000,207.01
1567374613000,185.28
1567374553000,218.97
1567374493000,225.48
1567374433000,229.97
1567374373000,207.55
1567374313000,231.90
1567374253000,194.14
1567374193000,176.17
1567374133000,193.51
1567374073000,177.35
1567374013000,181.78
1567373953000,180.81
1567373893000,226.57
1567373833000,221.60
1567373773000,202.64
1567373713000,218.31
1567373653000,210.58
1567373593000,194.29
1567373533000,188.27
1567373473000,226.83
1567373413000,177.85
1567373353000,163.26
1567373293000,215.04
1567373233000,198.07
1567373173000,224.07
1567373113000,213.25
1567373053000,192.32
1567372993000,197.09
1567372933000,168.83
1567372873000,166.02
1567372813000,192.78
1567372753000,206.77
1567372693000,209.74
1567372633000,213.17
1567372573000,232.08
1567372513000,212.27
1567372453000,193.38
1567372393000,216.72
1567372333000,170.59
1567372273000,186.01
1567372213000,164.71
1567372153000,196.00
1567372093000,213.72
1567372033000,213.78
1567371973000,231.98
1567371913000,217.40
1567371853000,196.92
1567371793000,189.62
1567371733000,208.70
1567371673000,179.73
1567371613000,221.14
1567371553000,194.92
1567371493000,207.19
1567371433000,231.98
1567371373000,218.76
1567371313000,220.25
1567371253000,195.40
1567371193000,166.79
1567371133000,176.36
1567371073000,185.59
1567371013000,149.33
1567370953000,136.18
1567370893000,196.89
1567370833000,232.42
1567370773000,188.72
1567370713000,211.04
1567370653000,222.85
1567370593000,197.93
1567370533000,218.85
1567370473000,201.73
1567370413000,152.33
1567370353000,174.60
1567370293000,219.51
1567370233000,208.92
1567370173000,213.58
1567370113000,223.10
1567370053000,219.97
1567369993000,193.65
1567369933000,138.07
1567369873000,119.40
1567369813000,58.39
1567369753000,59.30
1567369693000,56.39
1567369633000,59.30
1567369573000,58.99
1567369513000,55.90
1567369453000,54.50
1567369393000,55.75
1567369333000,52.13
1567369273000,55.38
1567369213000,50.74
1567369153000,52.41
1567369093000,51.92
1567369033000,55.38
1567368973000,55.25
1567368913000,55.64
1567368853000,54.17
1567368793000,55.36
1567368733000,55.67
1567368673000,57.93
1567368613000,57.07
1567368553000,54.22
1567368493000,58.12
1567368433000,58.16
1567368373000,56.07
1567368313000,54.81
1567368253000,50.20
1567368193000,48.68
1567368133000,53.69
1567368073000,56.78
1567368013000,58.66
1567367953000,58.72
1567367893000,59.36
1567367833000,59.91
1567367773000,60.22
1567367713000,60.28
1567367653000,58.04
1567367593000,59.01
1567367533000,57.68
1567367473000,59.90
1567367413000,58.18
1567367353000,59.08
1567367293000,58.08
1567367233000,61.85
1567367173000,61.01
1567367113000,60.42
1567367053000,60.61
1567366993000,60.81
1567366933000,59.72
1567366873000,61.81
1567366813000,58.64
1567366753000,59.31
1567366693000,58.00
1567366633000,59.18
1567366573000,59.85
1567366513000,58.85
1567366453000,58.92
1567366393000,58.07
1567366333000,59.04
1567366273000,66.25
1567366213000,63.73
1567366153000,61.86
1567366093000,59.01
1567366033000,58.70
1567365973000,58.81
1567365913000,58.71
1567365853000,58.61
1567365793000,57.57
1567365733000,57.93
1567365673000,57.53
1567365613000,59.86
1567365553000,57.55
1567365493000,56.56
1567365433000,54.42
1567365373000,54.23
1567365313000,55.81
1567365253000,54.07
1567365193000,59.36
1567365133000,59.80
1567365073000,61.28
1567365013000,58.03
1567364953000,58.38
1567364893000,55.51
1567364833000,58.17
1567364773000,57.17
1567364713000,56.34
1567364653000,57.19
1567364593000,55.46
1567364533000,55.72
1567364473000,56.85
1567364413000,58.07
1567364353000,59.34
1567364293000,56.62
1567364233000,58.36
1567364173000,57.79
1567364113000,57.45
1567364053000,58.03
1567363993000,57.35
1567363933000,57.15
1567363873000,58.73
1567363813000,56.46
1567363753000,56.68
1567363693000,58.09
1567363633000,56.25
1567363573000,55.56
1567363513000,54.80
1567363453000,54.42
1567363393000,54.17
1567363333000,56.86
1567363273000,60.10
1567363213000,57.25
1567363153000,58.46
1567363093000,56.12
1567363033000,56.43
1567362973000,56.17
1567362913000,57.05
1567362853000,58.44
1567362793000,57.57
1567362733000,56.54
1567362673000,62.55
1567362613000,63.32
1567362553000,60.89
1567362493000,59.20
1567362433000,58.23
1567362373000,54.28
1567362313000,54.69
1567362253000,53.39
1567362193000,52.97
1567362133000,54.74
1567362073000,56.11
1567362013000,53.22
1567361953000,56.87
1567361893000,55.52
1567361833000,56.44
1567361773000,56.85
1567361713000,56.22
1567361653000,56.13
1567361593000,55.96
1567361533000,54.98
1567361473000,57.40
1567361413000,55.71
1567361353000,54.91
1567361293000,55.01
1567361233000,53.61
1567361173000,51.50
1567361113000,51.73
1567361053000,49.82
1567360993000,53.59
1567360933000,52.01
1567360873000,58.18
1567360813000,55.60
1567360753000,58.07
1567360693000,58.38
1567360633000,60.36
1567360573000,61.44
1567360513000,60.24
1567360453000,61.05
1567360393000,62.58
1567360333000,61.39
1567360273000,62.59
1567360213000,60.22
1567360153000,59.95
1567360093000,60.70
1567360033000,60.03
1567359973000,61.39
1567359913000,60.15
1567359853000,59.67
1567359793000,60.25
1567359733000,60.56
1567359673000,60.65
1567359613000,59.41
1567359553000,59.08
1567359493000,58.32
1567359433000,58.36
1567359373000,59.37
1567359313000,58.65
1567359253000,56.48
1567359193000,56.35
1567359133000,55.94
1567359073000,59.05
1567359013000,60.77
1567358953000,55.28
1567358893000,52.48
1567358833000,53.94
1567358773000,53.43
1567358713000,57.66
1567358653000,56.17
1567358593000,55.78
1567358533000,54.65
1567358473000,53.19
1567358413000,52.74
1567358353000,53.80
1567358293000,52.87
1567358233000,52.04
1567358173000,53.93
1567358113000,54.37
1567358053000,53.47
1567357993000,56.36
1567357933000,57.34
1567357873000,53.34
1567357813000,51.57
1567357753000,52.72
1567357693000,52.52
1567357633000,61.47
1567357573000,57.01
1567357513000,55.33
1567357453000,55.91
1567357393000,59.90
1567357333000,56.26
1567357273000,67.44
1567357213000,61.47
1567357153000,58.59
1567357093000,61.92
1567357033000,57.61
1567356973000,57.57
1567356913000,54.92
1567356853000,54.59
1567356793000,53.79
1567356733000,55.65
1567356673000,55.14
1567356613000,53.79
1567356553000,53.52
1567356493000,56.15
1567356433000,55.05
1567356373000,57.70
1567356313000,56.75
1567356253000,57.60
1567356193000,58.89
1567356133000,56.01
1567356073000,57.77
1567356013000,56.87
1567355953000,57.44
1567355893000,58.96
1567355833000,57.33
1567355773000,55.13
1567355713000,55.65
1567355653000,53.81
1567355593000,54.66
1567355533000,56.77
1567355473000,56.16
1567355413000,59.98
1567355353000,57.98
1567355293000,55.82
1567355233000,60.47
1567355173000,59.40
1567355113000,58.96
1567355053000,54.01
1567354993000,55.09
1567354933000,54.37
1567354873000,59.51
1567354813000,59.84
1567354753000,56.84
1567354693000,54.35
1567354633000,61.01
1567354573000,62.32
1567354513000,60.90
1567354453000,66.29
1567354393000,58.48
1567354333000,61.78
1567354273000,63.32
1567354213000,62.91
1567354153000,63.40
1567354093000,59.89
1567354033000,58.30
1567353973000,56.54
1567353913000,52.34
1567353853000,56.29
1567353793000,60.86
1567353733000,57.43
1567353673000,58.70
1567353613000,59.46
1567353553000,64.44
1567353493000,60.70
1567353433000,61.33
1567353373000,59.32
1567353313000,60.94
1567353253000,60.37
1567353193000,60.19
1567353133000,57.91
1567353073000,58.36
1567353013000,57.22
1567352953000,58.31
1567352893000,59.92
1567352833000,67.86
1567352773000,64.25
1567352713000,66.78
1567352653000,61.78
1567352593000,57.99
1567352533000,53.20
1567352473000,55.73
1567352413000,53.44
1567352353000,53.19
1567352293000,55.60
1567352233000,56.03
1567352173000,57.87
1567352113000,57.45
1567352053000,56.49
1567351993000,57.21
1567351933000,55.78
1567351873000,61.95
1567351813000,57.01
1567351753000,55.86
1567351693000,54.70
1567351633000,55.30
1567351573000,54.14
1567351513000,56.98
1567351453000,59.90
1567351393000,60.29
1567351333000,58.37
1567351273000,67.03
1567351213000,60.30
1567351153000,56.26
1567351093000,57.63
1567351033000,56.31
1567350973000,57.47
1567350913000,59.05
1567350853000,59.39
1567350793000,57.96
1567350733000,59.77
1567350673000,63.65
1567350613000,59.79
1567350553000,59.06
1567350493000,63.37
1567350433000,60.26
1567350373000,59.81
1567350313000,58.19
1567350253000,59.86
1567350193000,54.22
1567350133000,52.13
1567350073000,61.96
1567349953000,69.21
1567349893000,59.11
1567349833000,58.67
1567349773000,57.62
1567349713000,59.01
1567349653000,61.78
1567349593000,57.17
1567349533000,55.55
1567349473000,60.04
1567349413000,58.57
1567349353000,57.76
1567349293000,55.55
1567349233000,58.02
1567349173000,59.16
1567349113000,55.76
1567349053000,51.98
1567348993000,56.53
1567348933000,53.65
1567348873000,54.48
1567348813000,54.09
1567348753000,54.83
1567348693000,55.99
1567348633000,62.20
1567348573000,55.17
1567348513000,54.81
1567348453000,61.17
1567348393000,57.20
1567348333000,53.47
1567348273000,55.04
1567348213000,54.08
1567348153000,54.37
1567348093000,55.67
1567348033000,54.76
1567347973000,54.54
1567347913000,55.38
1567347853000,54.84
1567347793000,54.83
1567347733000,55.24
1567347673000,55.29
1567347613000,52.79
1567347553000,52.81
1567347493000,51.63
1567347433000,53.35
1567347373000,58.31
1567347313000,53.69
1567347253000,54.91
1567347193000,57.50
1567347133000,56.17
1567347073000,54.60
1567347013000,54.62
1567346953000,54.25
1567346893000,57.39
1567346833000,53.29
1567346773000,51.63
1567346713000,57.91
1567346653000,52.01
1567346593000,50.84
1567346533000,54.66
1567346473000,55.88
1567346413000,55.74
1567346353000,65.28
1567346293000,67.61
1567346233000,60.53
1567346173000,64.11
1567346113000,54.96
1567346053000,62.81
1567345993000,58.47
1567345933000,59.16
1567345873000,57.80
1567345813000,56.89
1567345753000,58.46
1567345693000,59.74
1567345633000,61.64
1567345573000,65.75
1567345513000,59.73
1567345453000,55.49
1567345393000,59.98
1567345333000,66.16
1567345273000,57.79
1567345213000,56.70
1567345153000,54.78
1567345093000,54.22
1567345033000,52.87
1567344973000,51.49
1567344913000,51.86
1567344853000,52.80
1567344793000,54.43
1567344733000,54.06
1567344673000,55.96
1567344613000,55.46
1567344553000,54.54
1567344493000,53.91
1567344433000,54.00
1567344373000,54.96
1567344313000,52.61
1567344253000,51.42
1567344193000,56.14
1567344133000,52.59
1567344073000,52.65
1567344013000,53.52
1567343953000,52.42
1567343893000,50.10
1567343833000,49.34
1567343773000,50.69
1567343713000,49.02
1567343653000,49.45
1567343593000,50.98
1567343533000,51.46
1567343473000,60.30
1567343413000,50.56
1567343353000,48.35
1567343293000,50.59
1567343233000,52.70
1567343173000,50.85
1567343113000,49.99
1567343053000,48.73
1567342993000,51.20
1567342933000,52.19
1567342873000,60.68
1567342813000,60.63
1567342753000,60.52
1567342693000,58.11
1567342633000,60.25
1567342573000,65.95
1567342513000,64.80
1567342453000,60.88
1567342393000,63.97
1567342333000,101.72
1567342273000,123.02
1567342213000,119.51
1567342153000,126.12
1567342093000,59.74
1567342033000,52.40
1567341973000,54.99
1567341913000,53.55
1567341853000,52.85
1567341793000,55.69
1567341733000,51.74
1567341673000,52.06
1567341613000,50.00
1567341553000,48.41
1567341493000,48.91
1567341433000,53.44
1567341373000,53.65
1567341313000,54.63
1567341253000,55.60
1567341193000,56.55
1567341133000,58.79
1567341073000,60.60
1567341013000,58.34
1567340953000,60.92
1567340893000,58.80
1567340833000,56.22
1567340773000,56.51
1567340713000,55.93
1567340653000,54.02
1567340593000,52.37
1567340533000,50.04
1567340473000,54.00
1567340413000,53.13
1567340353000,53.19
1567340293000,56.74
1567340233000,53.28
1567340173000,51.87
1567340113000,55.47
1567340053000,52.08
1567339993000,51.98
1567339933000,53.36
1567339873000,58.15
1567339813000,49.97
1567339753000,51.78
1567339693000,51.58
1567339633000,53.43
1567339573000,50.72
1567339513000,51.81
1567339453000,52.54
1567339393000,47.42
1567339333000,48.75
1567339273000,55.19
1567339213000,54.58
1567339153000,57.98
1567339093000,67.25
1567339033000,59.60
1567338973000,62.60
1567338913000,59.99
1567338853000,59.42
1567338793000,58.05
1567338733000,55.84
1567338673000,59.77
1567338613000,55.79
1567338553000,55.36
1567338493000,56.22
1567338433000,57.28
1567338373000,57.67
1567338313000,58.85
1567338253000,55.20
1567338193000,52.39
1567338133000,52.28
1567338073000,53.59
1567338013000,61.11
1567337953000,57.01
1567337893000,52.32
1567337833000,53.15
1567337773000,59.36
1567337713000,52.31
1567337653000,57.30
1567337593000,51.80
1567337533000,47.89
1567337473000,53.24
1567337413000,43.97
1567337353000,47.84
1567337293000,53.21
1567337233000,52.92
1567337173000,51.66
1567337113000,51.08
1567337053000,50.58
1567336993000,52.89
1567336933000,57.31
1567336873000,52.58
1567336813000,51.43
1567336753000,50.54
1567336693000,48.98
1567336633000,52.13
1567336573000,54.11
1567336513000,53.02
1567336453000,52.25
1567336393000,50.90
1567336333000,49.32
1567336273000,52.65
1567336213000,54.06
1567336153000,58.66
1567336093000,57.03
1567336033000,54.72
1567335973000,53.77
1567335913000,52.20
1567335853000,55.77
1567335793000,53.24
1567335733000,52.80
1567335673000,51.92
1567335613000,40.62
1567335553000,46.53
1567335493000,57.02
1567335433000,57.06
1567335373000,57.93
1567335313000,55.86
1567335253000,52.85
1567335193000,60.48
1567335133000,57.00
1567335073000,63.40
1567335013000,59.52
1567334953000,60.14
1567334893000,59.26
1567334833000,59.28
1567334773000,61.69
1567334713000,64.93
1567334653000,55.52
1567334593000,58.41
1567334533000,55.53
1567334473000,52.87
1567334413000,53.96
1567334353000,50.93
1567334293000,60.21
1567334233000,55.65
1567334173000,58.93
1567334113000,58.90
1567334053000,56.39
1567333993000,54.21
1567333933000,55.21
1567333873000,54.39
1567333813000,62.74
1567333753000,49.79
1567333693000,53.32
1567333633000,53.50
1567333573000,59.15
1567333513000,57.77
1567333453000,55.59
1567333393000,55.63
1567333333000,54.91
1567333273000,53.99
1567333213000,53.52
1567333153000,54.43
1567333093000,57.34
1567333033000,59.95
1567332973000,60.86
1567332913000,59.46
1567332853000,53.98
1567332793000,51.80
1567332733000,56.19
1567332673000,54.04
1567332613000,59.50
1567332553000,52.01
1567332493000,53.98
1567332433000,52.82
1567332373000,53.23
1567332313000,51.84
1567332253000,52.85
1567332193000,53.91
1567332133000,54.05
1567332073000,53.14
1567332013000,49.25
1567331953000,51.23
1567331893000,54.92
1567331833000,51.38
1567331773000,50.62
1567331713000,52.33
1567331653000,50.00
1567331593000,50.61
1567331533000,54.57
1567331473000,52.26
1567331413000,50.51
1567331353000,51.32
1567331293000,60.07
1567331233000,54.85
1567331173000,60.94
1567331113000,53.50
1567331053000,51.14
1567330993000,64.32
1567330933000,51.66
1567330873000,53.22
1567330813000,50.88
1567330753000,46.61
1567330693000,51.59
1567330633000,52.26
1567330573000,50.56
1567330513000,51.22
1567330453000,54.63
1567330393000,55.99
1567330333000,61.04
1567330273000,53.87
1567330213000,54.50
1567330153000,54.23
1567330093000,50.13
1567330033000,54.77
1567329973000,54.67
1567329913000,52.21
1567329853000,46.68
1567329793000,40.43
1567329733000,49.54
1567329673000,53.74
1567329613000,50.03
1567329553000,49.02
1567329493000,51.74
1567329433000,51.50
1567329373000,53.14
1567329313000,52.88
1567329253000,52.52
1567329193000,57.83
1567329133000,50.57
1567329073000,58.92
1567329013000,51.14
1567328953000,48.36
1567328893000,53.48
1567328833000,54.49
1567328773000,59.07
1567328713000,50.35
1567328653000,52.22
1567328593000,57.06
1567328533000,56.33
1567328473000,53.55
1567328413000,50.89
1567328353000,55.62
1567328293000,54.17
1567328233000,51.99
1567328173000,54.16
1567328113000,54.37
1567328053000,51.64
1567327993000,55.60
1567327933000,50.62
1567327873000,52.28
1567327813000,55.05
1567327753000,55.72
1567327693000,54.63
1567327633000,57.52
1567327573000,56.59
1567327513000,64.52
1567327453000,55.62
1567327393000,55.74
1567327333000,49.85
1567327273000,56.54
1567327213000,48.58
1567327153000,50.51
1567327093000,49.74
1567327033000,49.97
1567326973000,52.34
1567326913000,52.52
1567326853000,72.12
1567326793000,61.90
1567326733000,51.25
1567326673000,54.41
1567326613000,49.39
1567326553000,116.49
1567326493000,182.72
1567326433000,187.84
1567326373000,187.65
1567326313000,187.77
1567326253000,183.16
1567326193000,187.89
1567326133000,187.40
1567326073000,189.18
1567326013000,185.39
1567325953000,186.75
1567325893000,186.00
1567325833000,188.11
1567325773000,183.71
1567325713000,180.39
1567325653000,178.30
1567325593000,182.63
1567325533000,180.30
1567325473000,185.99
1567325413000,183.04
1567325353000,182.33
1567325293000,182.86
1567325233000,193.78
1567325173000,193.38
1567325113000,178.22
1567325053000,75.64
1567324993000,78.42
1567324933000,65.16
1567324873000,74.52
1567324813000,68.43
1567324753000,67.47
1567324693000,66.97
1567324633000,68.67
1567324573000,63.46
1567324513000,68.36
1567324453000,54.89
1567324393000,80.35
1567324333000,70.68
1567324273000,78.14
1567324213000,82.52
1567324153000,72.26
1567324093000,84.30
1567324033000,75.75
1567323973000,59.49
1567323913000,58.50
1567323853000,57.29
1567323793000,57.71
1567323733000,53.86
1567323673000,55.84
1567323613000,53.97
1567323553000,52.69
1567323493000,54.18
1567323433000,54.93
1567323373000,57.43
1567323313000,56.79
1567323253000,58.17
1567323193000,58.10
1567323133000,55.90
1567323073000,58.76
1567323013000,57.32
1567322953000,58.66
1567322893000,60.25
1567322833000,61.75
1567322773000,61.81
1567322713000,61.54
1567322653000,62.17
1567322593000,63.38
1567322533000,63.07
1567322473000,61.44
1567322413000,58.21
1567322353000,58.17
1567322293000,55.48
1567322233000,53.53
1567322173000,58.03
1567322113000,60.80
1567322053000,57.09
1567321993000,59.06
1567321933000,58.52
1567321873000,60.65
1567321813000,56.90
1567321753000,57.24
1567321693000,58.11
1567321633000,58.26
1567321573000,58.02
1567321513000,57.87
1567321453000,58.47
1567321393000,58.60
1567321333000,57.23
1567321273000,55.46
1567321213000,57.98
1567321153000,57.16
1567321093000,57.41
1567321033000,58.84
1567320973000,62.20
1567320913000,59.91
1567320853000,60.32
1567320793000,58.77
1567320733000,59.87
1567320673000,61.92
1567320613000,60.49
1567320553000,61.28
1567320493000,59.27
1567320433000,61.81
1567320373000,60.31
1567320313000,58.13
1567320253000,55.24
1567320193000,55.45
