ds,y
1567337233000,0.58
1567337173000,0.65
1567337113000,1.87
1567337053000,0.45
1567336993000,0.63
1567336933000,0.20
1567336873000,0.38
1567336813000,0.60
1567336753000,0.27
1567336693000,1.97
1567336633000,0.52
1567336573000,0.73
1567336513000,2.05
1567336453000,0.50
1567336393000,0.75
1567336333000,1.00
1567336273000,2.13
1567336213000,1.87
1567336153000,0.98
1567336093000,2.08
1567336033000,0.75
1567335973000,0.88
1567335913000,0.48
1567335853000,0.53
1567335793000,1.27
1567335733000,0.85
1567335673000,0.55
1567335613000,0.72
1567335553000,0.68
1567335493000,0.40
1567335433000,0.32
1567335373000,0.28
1567335313000,0.15
1567335253000,0.13
1567335193000,0.25
1567335133000,0.18
1567335073000,0.18
1567335013000,0.40
1567334953000,0.45
1567334893000,0.18
1567334833000,0.27
1567334773000,0.17
1567334713000,0.28
1567334653000,0.18
1567334593000,0.20
1567334533000,0.17
1567334473000,0.28
1567334413000,0.30
1567334353000,0.20
1567334293000,0.40
1567334233000,0.37
1567334173000,1.05
1567334113000,0.22
1567334053000,0.07
1567333993000,0.20
1567333933000,0.28
1567333873000,0.30
1567333813000,0.27
1567333753000,0.27
1567333693000,0.43
1567333633000,0.25
1567333573000,0.17
1567333513000,0.20
1567333453000,0.37
1567333393000,0.20
1567333333000,0.25
1567333273000,0.20
1567333213000,0.20
1567333153000,0.30
1567333093000,0.37
1567333033000,0.22
1567332973000,0.30
1567332913000,0.17
1567332853000,0.93
1567332793000,0.22
1567332733000,0.30
1567332673000,0.35
1567332613000,0.30
1567332553000,0.10
1567332493000,0.55
1567332433000,0.25
1567332373000,0.27
1567332313000,0.28
1567332253000,0.03
1567332193000,0.18
1567332133000,0.37
1567332073000,0.32
1567332013000,0.15
1567331953000,0.47
1567331893000,0.32
1567331833000,0.47
1567331773000,0.33
1567331713000,0.08
1567331653000,0.18
1567331593000,0.13
1567331533000,0.40
1567331473000,0.15
1567331413000,0.23
1567331353000,0.13
1567331293000,0.32
1567331233000,0.22
1567331173000,0.62
1567331113000,0.12
1567331053000,0.22
1567330993000,0.32
1567330933000,0.17
1567330873000,0.30
1567330813000,0.07
1567330753000,0.43
1567330693000,0.40
1567330633000,0.23
1567330573000,0.15
1567330513000,0.35
1567330453000,0.43
1567330393000,0.23
1567330333000,0.40
1567330273000,0.18
1567330213000,0.42
1567330153000,0.27
1567330093000,0.23
1567330033000,0.22
1567329973000,0.07
1567329913000,0.45
1567329853000,0.07
1567329793000,0.28
1567329733000,0.28
1567329673000,0.73
1567329613000,0.23
1567329553000,0.13
1567329493000,0.20
1567329433000,0.35
1567329373000,0.12
1567329313000,0.13
1567329253000,0.30
1567329193000,0.35
1567329133000,0.35
1567329073000,0.43
1567329013000,0.62
1567328953000,0.27
1567328893000,0.32
1567328833000,0.15
1567328773000,0.10
1567328713000,0.15
1567328653000,0.18
1567328593000,0.53
1567328533000,0.82
1567328473000,0.38
1567328413000,0.20
1567328353000,0.17
1567328293000,0.27
1567328233000,0.28
1567328173000,0.22
1567328113000,0.10
1567328053000,0.13
1567327993000,0.23
1567327933000,0.35
1567327873000,0.23
1567327813000,1.02
1567327753000,0.38
1567327693000,0.10
1567327633000,0.62
1567327573000,0.70
1567327513000,0.28
1567327453000,0.27
1567327393000,0.35
1567327333000,0.07
1567327273000,0.43
1567327213000,0.23
1567327153000,0.10
1567327093000,0.43
1567327033000,0.25
1567326973000,0.22
1567326913000,0.32
1567326853000,1.80
1567326793000,0.25
1567326733000,0.23
1567326673000,0.48
1567326613000,0.38
1567326553000,44.32
1567326493000,89.23
1567326433000,69.57
1567326373000,75.62
1567326313000,85.32
1567326253000,92.72
1567326193000,89.18
1567326133000,87.32
1567326073000,90.43
1567326013000,73.10
1567325953000,79.07
1567325893000,92.63
1567325833000,104.90
1567325773000,118.90
1567325713000,132.27
1567325653000,124.32
1567325593000,95.62
1567325533000,107.95
1567325473000,122.73
1567325413000,123.15
1567325353000,122.00
1567325293000,108.33
1567325233000,89.93
1567325173000,87.12
1567325113000,31.88
1567325053000,0.48
1567324993000,1.17
1567324933000,0.32
1567324873000,0.27
1567324813000,0.20
1567324753000,0.83
1567324693000,0.82
1567324633000,0.25
1567324573000,0.40
1567324513000,0.05
1567324453000,0.35
1567324393000,0.40
1567324333000,1.63
1567324273000,0.37
1567324213000,0.93
1567324153000,0.78
1567324093000,1.33
1567324033000,0.37
1567323973000,0.37
1567323913000,0.30
1567323853000,0.33
1567323793000,0.23
1567323733000,1.53
1567323673000,0.53
1567323613000,0.43
1567323553000,0.03
1567323493000,0.33
1567323433000,0.12
1567323373000,0.40
1567323313000,0.92
1567323253000,1.83
1567323193000,2.42
1567323133000,0.23
1567323073000,0.22
1567323013000,0.30
1567322953000,0.22
1567322893000,0.52
1567322833000,0.08
1567322773000,0.33
1567322713000,0.47
1567322653000,0.52
1567322593000,0.33
1567322533000,0.25
1567322473000,0.22
1567322413000,0.40
1567322353000,1.37
1567322293000,0.35
1567322233000,0.40
1567322173000,0.85
1567322113000,0.28
1567322053000,0.27
1567321993000,0.18
1567321933000,0.07
1567321873000,0.23
1567321813000,0.35
1567321753000,0.48
1567321693000,0.33
1567321633000,0.13
1567321573000,0.35
1567321513000,0.18
1567321453000,0.53
1567321393000,0.32
1567321333000,0.42
1567321273000,0.32
1567321213000,0.30
1567321153000,0.40
1567321093000,0.12
1567321033000,0.20
1567320973000,0.52
1567320913000,0.22
1567320853000,0.68
1567320793000,0.37
1567320733000,0.43
1567320673000,0.98
1567320613000,1.40
1567320553000,0.18
1567320493000,0.18
1567320433000,0.22
1567320373000,0.37
1567320313000,0.38
1567320253000,0.13
1567320193000,0.93
1567320133000,1.57
1567320073000,0.30
1567320013000,0.10
1567319953000,0.32
1567319893000,0.45
1567319833000,0.40
1567319773000,0.30
1567319713000,0.17
1567319653000,0.17
1567319593000,0.25
1567319533000,0.22
1567319473000,0.18
1567319413000,0.30
1567319353000,0.17
1567319293000,0.23
1567319233000,0.37
1567319173000,0.32
1567319113000,2.93
1567319053000,5.93
1567318993000,0.17
1567318933000,0.33
1567318873000,0.42
1567318693000,0.15
1567318633000,0.10
1567318573000,0.20
1567318513000,0.17
1567318453000,0.18
1567318393000,0.18
1567318333000,0.23
1567318273000,0.73
1567318213000,0.80
1567318153000,0.42
1567318093000,1.02
1567318033000,0.12
1567317973000,0.07
1567317913000,0.43
1567317853000,0.22
1567317793000,0.45
1567317733000,0.70
1567317673000,0.03
1567317613000,0.30
1567317553000,0.27
1567317493000,0.05
1567317433000,0.20
1567317373000,0.08
1567317313000,0.33
1567317253000,0.08
1567317193000,0.37
1567317133000,0.35
1567317073000,0.03
1567317013000,0.10
1567316953000,0.25
1567316893000,0.10
1567316833000,0.23
1567316773000,0.18
1567316713000,0.22
1567316653000,0.07
1567316593000,0.02
1567316533000,0.10
1567316473000,0.25
1567316413000,0.20
1567316353000,0.13
1567316293000,1.48
1567316233000,0.18
1567316173000,0.10
1567316113000,0.15
1567316053000,0.13
1567315993000,0.18
1567315933000,0.13
1567315813000,0.15
1567315753000,0.10
1567315693000,0.05
1567315633000,0.20
1567315573000,0.17
1567315513000,0.38
1567315453000,0.17
1567315333000,0.08
1567315273000,0.15
1567315213000,0.27
1567315153000,0.23
1567315093000,0.22
1567315033000,0.03
1567314973000,0.22
1567314913000,0.23
1567314853000,0.17
1567314793000,0.22
1567314733000,0.25
1567314673000,0.38
1567314613000,0.07
1567314493000,0.32
1567314433000,0.18
1567314373000,0.42
1567314313000,0.48
1567314253000,0.33
1567314193000,0.20
1567314133000,0.43
1567314073000,0.22
1567314013000,0.35
1567313953000,0.18
1567313893000,0.28
1567313833000,0.32
1567313773000,0.05
1567313713000,0.12
1567313653000,0.23
1567313593000,0.23
1567313533000,0.13
1567313473000,0.22
1567313413000,0.12
1567313353000,0.28
1567313293000,0.30
1567313233000,0.15
1567313173000,0.20
1567313113000,0.17
1567313053000,0.10
1567312993000,0.03
1567312933000,0.15
1567312873000,0.02
1567312813000,0.10
1567312753000,0.05
1567312693000,0.15
1567312633000,0.02
1567312573000,0.13
1567312513000,0.15
1567312453000,0.03
1567312393000,0.15
1567312333000,0.05
1567312213000,0.02
1567312153000,0.03
1567312093000,0.05
1567311853000,0.03
1567311793000,0.07
1567311733000,0.02
1567311673000,0.07
1567311613000,0.05
1567311553000,0.02
1567311493000,0.12
1567311433000,0.03
1567311313000,0.03
1567311253000,0.05
1567311193000,0.05
1567311133000,0.05
1567311073000,0.03
1567310953000,0.03
1567310893000,0.02
1567310833000,0.02
1567310773000,0.07
1567310713000,0.03
1567310653000,0.03
1567310593000,0.10
1567310413000,0.07
1567310353000,0.05
1567310293000,0.02
1567310173000,0.05
1567310113000,0.08
1567309993000,0.03
1567309933000,0.03
1567309813000,0.02
1567309753000,0.05
1567309693000,0.07
1567309573000,0.07
1567309513000,0.03
1567309453000,0.02
1567309333000,0.03
1567309273000,0.02
1567309213000,0.02
1567309153000,0.05
1567309093000,0.03
1567308973000,0.02
1567308793000,0.02
1567308673000,0.23
1567308613000,0.13
1567308553000,0.03
1567308493000,0.05
1567308433000,0.03
1567308373000,0.02
1567308193000,0.02
1567308133000,0.02
1567308073000,0.02
1567308013000,0.02
1567307833000,0.02
1567307773000,0.03
1567307713000,0.03
1567307593000,0.03
1567307533000,0.02
1567307413000,0.03
1567307233000,0.02
1567307173000,0.02
1567307113000,0.08
1567307053000,0.02
1567306993000,0.02
1567306933000,0.02
1567306873000,0.07
1567306753000,0.02
1567306513000,0.02
1567306453000,0.02
1567306393000,0.02
1567306333000,0.07
1567306273000,0.05
1567306093000,0.02
1567305973000,0.05
1567305913000,0.05
1567305853000,0.05
1567305793000,0.02
1567305673000,0.05
1567305613000,0.02
1567305553000,0.03
1567305493000,0.03
1567305373000,0.02
1567305313000,0.02
1567305193000,0.03
1567305073000,0.05
1567305013000,0.10
1567304953000,0.10
1567304893000,0.03
1567304833000,0.02
1567304773000,0.07
1567304713000,0.05
1567304653000,0.07
1567304593000,0.03
1567304533000,0.18
1567304473000,0.05
1567304413000,0.05
1567304353000,0.13
1567304293000,0.12
1567304233000,0.12
1567304173000,0.02
1567304113000,0.08
1567304053000,0.03
1567303993000,0.03
1567303933000,0.05
1567303873000,0.07
1567303753000,0.03
1567303693000,0.07
1567303633000,0.05
1567303573000,0.03
1567303513000,0.02
1567303453000,0.07
1567303333000,0.03
1567303273000,0.03
1567303213000,0.13
1567303153000,0.05
1567303093000,0.08
1567303033000,0.02
1567302973000,0.03
1567302913000,0.05
1567302853000,0.03
1567302793000,0.03
1567302733000,0.10
1567302673000,0.13
1567302613000,0.23
1567302553000,0.60
1567302493000,0.02
1567302433000,0.05
1567302313000,0.02
1567302253000,0.08
1567302193000,0.10
1567302133000,0.02
1567302073000,0.10
1567302013000,0.07
1567301953000,0.03
1567301893000,0.08
1567301833000,0.03
1567301773000,0.13
1567301713000,0.13
1567301653000,0.07
1567301593000,0.02
1567301533000,0.05
1567301473000,0.03
1567301413000,0.05
1567301353000,0.07
1567301293000,0.07
1567301233000,0.03
1567301173000,0.12
1567301113000,0.05
1567301053000,0.03
1567300933000,0.05
1567300873000,0.08
1567300813000,0.05
1567300753000,0.10
1567300693000,0.05
1567300633000,0.18
1567300573000,0.05
1567300453000,0.03
1567300393000,0.08
1567300333000,0.05
1567300273000,0.03
1567300214000,0.05
1567300153000,0.05
1567300093000,0.05
1567300033000,0.08
1567299973000,0.08
1567299913000,0.03
1567299853000,0.12
1567299793000,0.07
1567299733000,0.18
1567299673000,0.08
1567299613000,0.05
1567299553000,0.10
1567299493000,0.03
1567299433000,0.20
1567299373000,0.15
1567299313000,0.07
1567299253000,0.23
1567299193000,1.67
1567299133000,0.28
1567299073000,0.20
1567299013000,0.15
1567298953000,0.08
1567298893000,0.10
1567298833000,0.12
1567298773000,0.03
1567298713000,0.07
1567298653000,0.05
1567298593000,0.12
1567298533000,0.10
1567298473000,0.12
1567298413000,0.08
1567298353000,0.27
1567298293000,1.52
1567298233000,0.02
1567298173000,0.08
1567298113000,0.10
1567298053000,0.10
1567297993000,0.12
1567297933000,0.08
1567297873000,0.08
1567297813000,0.17
1567297753000,0.08
1567297693000,0.03
1567297633000,0.12
1567297573000,0.05
1567297513000,0.07
1567297453000,0.07
1567297393000,0.05
1567297333000,0.08
1567297273000,0.02
1567297213000,0.13
1567297153000,0.17
1567297093000,0.12
1567297033000,0.13
1567296973000,0.10
1567296913000,0.12
1567296853000,0.15
1567296793000,0.07
1567296733000,0.13
1567296673000,0.05
1567296613000,0.33
1567296553000,0.12
1567296493000,0.02
1567296433000,0.03
1567296373000,0.12
1567296313000,0.02
1567296253000,0.18
1567296193000,0.27
1567296133000,0.33
1567296073000,0.50
1567296013000,0.30
1567468749000,0.10
1567468689000,0.08
1567468629000,0.23
1567468569000,0.18
1567468509000,0.10
1567468449000,0.12
1567468389000,0.13
1567468329000,0.12
1567468269000,0.17
1567468209000,0.23
1567468149000,0.15
1567468089000,0.07
1567468029000,0.08
1567467969000,0.22
1567467909000,0.08
1567467849000,0.28
1567467789000,0.15
1567467729000,0.08
1567467669000,0.18
1567467609000,0.15
1567467549000,0.22
1567467489000,0.13
1567467429000,0.13
1567467369000,0.22
1567467309000,0.17
1567467249000,0.38
1567467189000,0.32
1567467129000,0.20
1567467069000,0.63
1567467009000,0.20
1567466949000,0.17
1567466889000,0.28
1567466829000,0.35
1567466769000,0.43
1567466709000,0.25
1567466649000,0.25
1567466589000,0.20
1567466529000,0.48
1567466469000,0.47
1567466409000,0.25
1567466349000,0.22
1567466289000,0.28
1567466229000,0.35
1567466169000,0.27
1567466109000,0.55
1567466049000,0.82
1567465989000,0.55
1567465929000,0.37
1567465869000,0.48
1567465809000,0.35
1567465749000,0.45
1567465689000,0.68
1567465629000,0.52
1567465569000,0.33
1567465509000,0.50
1567465449000,0.25
1567465389000,0.27
1567465329000,0.22
1567465269000,0.57
1567465209000,0.33
1567465149000,0.37
1567465089000,0.30
1567465029000,1.97
1567464969000,0.37
1567464909000,0.32
1567464849000,0.22
1567464789000,0.40
1567464729000,0.32
1567464669000,0.63
1567464609000,0.48
1567464549000,0.28
1567464489000,0.42
1567464429000,0.53
1567464369000,0.23
1567464309000,0.23
1567464249000,0.22
1567464189000,1.03
1567464129000,0.47
1567464069000,0.68
1567464009000,0.37
1567463949000,0.65
1567463889000,0.55
1567463829000,0.35
1567463769000,0.37
1567463709000,0.32
1567463649000,0.17
1567463589000,0.23
1567463529000,0.17
1567463469000,0.40
1567463409000,0.33
1567463349000,0.40
1567463289000,0.32
1567463229000,0.28
1567463169000,0.32
1567463109000,0.27
1567463049000,0.45
1567462989000,0.55
1567462929000,0.68
1567462869000,0.62
1567462809000,0.62
1567462749000,0.63
1567462689000,0.72
1567462629000,0.63
1567462569000,0.53
1567462509000,0.52
1567462449000,0.63
1567462389000,0.93
1567462329000,0.55
1567462269000,0.50
1567462209000,0.37
1567462149000,0.30
1567462089000,0.32
1567462029000,0.23
1567461969000,0.38
1567461909000,0.27
1567461849000,0.25
1567461789000,0.23
1567461729000,0.23
1567461669000,0.12
1567461609000,0.02
1567461549000,0.23
1567461489000,0.08
1567461429000,0.12
1567461369000,0.35
1567461309000,0.80
1567461249000,0.42
1567461189000,0.60
1567461129000,0.42
1567461069000,0.33
1567461009000,0.27
1567460949000,0.45
1567460889000,0.50
1567460829000,0.38
1567460769000,0.33
1567460709000,0.32
1567460649000,0.48
1567460589000,0.40
1567460529000,0.60
1567460469000,0.58
1567460409000,0.27
1567460349000,0.23
1567460289000,0.33
1567460229000,0.23
1567460169000,0.12
1567460109000,0.35
1567460049000,0.28
1567459989000,0.28
1567459929000,0.23
1567459869000,1.23
1567459809000,0.42
1567459749000,0.35
1567459689000,0.38
1567459629000,0.10
1567459569000,0.18
1567459509000,0.72
1567459449000,0.68
1567459389000,0.32
1567459329000,0.58
1567459269000,0.62
1567459209000,0.30
1567459149000,0.45
1567459089000,0.15
1567459029000,0.77
1567458969000,0.27
1567458909000,0.43
1567458849000,0.68
1567458789000,0.62
1567458729000,0.67
1567458669000,0.33
1567458609000,0.33
1567458549000,0.20
1567458489000,0.52
1567458429000,0.32
1567458369000,0.52
1567458309000,0.32
1567458249000,0.38
1567458189000,0.32
1567458129000,0.47
1567458069000,0.58
1567458009000,0.55
1567457949000,0.50
1567457889000,0.08
1567457829000,0.45
1567457769000,0.40
1567457709000,0.58
1567457649000,0.55
1567457589000,0.53
1567457529000,0.57
1567457469000,0.30
1567457409000,0.68
1567457349000,0.48
1567457289000,0.67
1567457229000,0.35
1567457169000,0.50
1567457109000,0.47
1567457049000,0.50
1567456989000,0.45
1567456929000,0.20
1567456869000,0.55
1567456809000,0.60
1567456749000,0.33
1567456689000,0.58
1567456629000,0.55
1567456569000,0.20
1567456509000,0.23
1567456449000,0.42
1567456389000,0.20
1567456329000,0.47
1567456269000,0.30
1567456209000,0.28
1567456149000,0.42
1567456089000,0.20
1567456029000,0.23
1567455969000,0.28
1567455909000,0.52
1567455849000,0.55
1567455789000,0.52
1567455729000,0.82
1567455669000,0.33
1567455609000,0.35
1567455549000,0.38
1567455489000,1.05
1567455429000,1.25
1567455369000,0.55
1567455309000,0.33
1567455249000,0.82
1567455189000,1.40
1567455129000,0.45
1567455069000,0.30
1567455009000,0.48
1567454949000,0.98
1567454889000,0.35
1567454829000,0.45
1567454769000,0.47
1567454709000,0.13
1567454649000,0.13
1567454589000,0.42
1567454529000,0.38
1567454469000,0.23
1567454409000,0.93
1567454349000,1.18
1567454289000,0.55
1567454229000,0.27
1567454169000,0.28
1567454109000,1.38
1567454049000,0.57
1567453989000,0.45
1567453929000,0.40
1567453869000,0.35
1567453809000,0.28
1567453749000,0.15
1567453689000,1.23
1567453629000,0.53
1567453569000,0.55
1567453509000,0.23
1567453449000,1.40
1567453389000,0.32
1567453329000,0.42
1567453269000,0.53
1567453209000,0.23
1567453149000,0.50
1567453089000,0.38
1567453029000,0.15
1567452969000,0.28
1567452909000,0.40
1567452849000,0.28
1567452789000,0.57
1567452729000,0.35
1567452669000,0.23
1567452609000,1.28
1567452549000,0.58
1567452489000,0.70
1567452429000,0.72
1567452369000,0.35
1567452309000,0.30
1567452249000,0.33
1567452189000,0.58
1567452129000,0.37
1567452069000,0.47
1567452009000,0.47
1567451949000,0.63
1567451889000,0.45
1567451829000,0.33
1567451769000,0.65
1567451709000,0.43
1567451649000,0.90
1567451589000,0.85
1567451529000,1.17
1567451469000,0.32
1567451409000,0.20
1567451349000,0.32
1567451289000,1.00
1567451229000,0.28
1567451169000,0.42
1567451109000,0.78
1567451049000,0.28
1567450989000,0.28
1567450929000,0.32
1567450869000,0.57
1567450809000,0.65
1567450749000,0.23
1567450689000,0.17
1567450629000,0.17
1567450569000,0.27
1567450509000,0.20
1567450449000,0.17
1567450389000,0.42
1567450329000,0.15
1567450269000,1.23
1567450209000,0.38
1567450149000,0.53
1567450089000,0.37
1567450029000,0.43
1567449969000,0.42
1567449909000,0.28
1567449849000,0.90
1567449789000,0.38
1567449729000,0.15
1567449669000,0.17
1567449609000,0.35
1567449549000,0.33
1567449489000,0.27
1567449429000,1.53
1567449369000,0.43
1567449309000,0.32
1567449249000,0.17
1567449189000,0.38
1567449103000,0.37
1567449043000,0.10
1567448983000,0.13
1567448923000,0.57
1567448863000,0.17
1567448803000,0.65
1567448743000,0.27
1567448683000,0.30
1567448623000,0.33
1567448563000,0.28
1567448503000,0.42
1567448443000,0.33
1567448383000,0.40
1567448323000,0.23
1567448263000,0.25
1567448203000,0.38
1567448143000,0.10
1567448083000,0.62
1567448023000,0.57
1567447963000,0.25
1567447903000,0.45
1567447843000,0.37
1567447783000,0.17
1567447723000,0.38
1567447663000,0.42
1567447603000,0.33
1567447543000,0.52
1567447483000,0.52
1567447423000,0.42
1567447363000,0.83
1567447303000,0.55
1567447243000,0.35
1567447183000,0.18
1567447123000,0.30
1567447063000,0.22
1567447003000,0.20
1567446943000,0.32
1567446883000,0.23
1567446823000,0.25
1567446763000,0.27
1567446703000,0.37
1567446643000,0.50
1567446583000,0.33
1567446523000,0.43
1567446463000,0.23
1567446403000,0.63
1567446343000,0.53
1567446283000,0.48
1567446223000,0.93
1567446163000,0.30
1567446103000,0.28
1567446043000,0.25
1567445983000,0.33
1567445923000,0.25
1567445863000,0.28
1567445803000,0.45
1567445743000,0.42
1567445683000,0.58
1567445624000,0.50
1567445563000,0.27
1567445503000,0.85
1567445443000,0.23
1567445383000,0.28
1567445323000,0.75
1567445263000,0.68
1567445203000,0.65
1567445143000,0.40
1567445083000,0.40
1567445023000,0.67
1567444963000,0.48
1567444903000,0.63
1567444843000,0.78
1567444783000,0.52
1567444723000,0.23
1567444663000,0.72
1567444603000,0.60
1567444543000,0.58
1567444483000,1.27
1567444424000,1.48
1567444363000,0.52
1567444303000,0.60
1567444243000,0.57
1567444183000,0.32
1567444123000,0.37
1567444063000,0.43
1567444003000,0.22
1567443943000,0.18
1567443883000,0.22
1567443823000,0.45
1567443763000,0.33
1567443703000,0.58
1567443643000,0.33
1567443584000,0.40
1567443523000,0.47
1567443463000,0.42
1567443403000,0.88
1567443344000,0.73
1567443284000,0.85
1567443224000,0.47
1567443163000,0.68
1567443103000,0.42
1567443043000,0.58
1567442984000,0.63
1567442923000,0.72
1567442863000,0.27
1567442803000,0.47
1567442743000,0.47
1567442683000,0.35
1567442623000,0.57
1567442564000,0.55
1567442503000,0.70
1567442443000,0.50
1567442384000,0.53
1567442323000,0.85
1567442264000,0.88
1567442203000,1.05
1567442143000,0.80
1567442083000,0.90
1567442024000,0.90
1567441963000,0.78
1567441904000,1.18
1567441844000,0.83
1567441784000,0.78
1567441724000,1.43
1567441664000,0.37
1567441604000,0.45
1567441544000,0.48
1567441484000,0.33
1567441424000,0.28
1567441364000,0.53
1567441304000,0.55
1567441244000,0.55
1567441184000,0.58
1567441124000,1.50
1567441064000,0.45
1567441004000,0.53
1567440944000,0.40
1567440884000,1.10
1567440824000,2.27
1567440764000,0.78
1567440704000,2.02
1567440644000,0.68
1567440584000,0.23
1567440524000,0.22
1567440464000,0.58
1567440404000,0.35
1567440344000,0.28
1567440284000,0.58
1567440224000,0.47
1567440164000,1.00
1567440104000,0.95
1567440044000,2.58
1567439984000,0.58
1567439924000,0.77
1567439864000,0.43
1567439804000,0.37
1567439744000,0.32
1567439684000,0.28
1567439624000,0.28
1567439564000,0.42
1567439504000,0.30
1567439444000,0.28
1567439384000,0.55
1567439324000,0.35
1567439264000,0.20
1567439204000,0.23
1567439144000,1.40
1567439084000,0.70
1567439024000,0.37
1567438964000,0.27
1567438904000,0.55
1567438844000,0.20
1567438784000,0.50
1567438724000,0.38
1567438664000,0.43
1567438604000,0.45
1567438544000,0.27
1567438484000,0.55
1567438424000,0.37
1567438364000,0.52
1567438304000,0.40
1567438244000,0.32
1567438184000,0.35
1567438124000,0.23
1567438064000,0.17
1567438004000,0.18
1567437944000,0.48
1567437884000,0.83
1567437824000,0.45
1567437764000,1.67
1567437704000,0.83
1567437644000,0.42
1567437584000,0.30
1567437524000,0.58
1567437464000,0.33
1567437404000,0.55
1567437344000,0.45
1567437284000,0.68
1567437224000,0.90
1567437164000,0.62
1567437104000,1.00
1567437044000,0.35
1567436984000,0.15
1567436924000,0.38
1567436864000,0.65
1567436804000,0.35
1567436744000,0.22
1567436684000,0.52
1567436624000,0.60
1567436564000,0.47
1567436504000,0.95
1567436444000,0.25
1567436384000,0.30
1567436324000,0.25
1567436264000,1.42
1567436204000,0.55
1567436144000,0.63
1567436084000,0.33
1567436023000,0.27
1567435964000,0.42
1567435904000,0.30
1567435844000,0.37
1567435784000,0.22
1567435724000,0.27
1567435664000,0.22
1567435604000,0.38
1567435544000,0.33
1567435484000,0.37
1567435424000,0.25
1567435364000,0.98
1567435304000,0.60
1567435244000,0.67
1567435184000,0.43
1567435124000,0.38
1567435064000,0.63
1567435004000,0.40
1567434944000,0.63
1567434884000,1.05
1567434824000,0.38
1567434764000,0.53
1567434704000,0.40
1567434644000,0.23
1567434584000,0.25
1567434524000,0.50
1567434464000,0.30
1567434404000,0.52
1567434344000,0.45
1567434284000,0.32
1567434224000,0.37
1567434164000,0.43
1567434104000,0.17
1567434044000,0.45
1567433984000,0.77
1567433924000,0.20
1567433864000,0.23
1567433804000,0.32
1567433744000,0.17
1567433684000,0.13
1567433624000,0.55
1567433564000,0.23
1567433504000,0.28
1567433444000,1.08
1567433384000,0.42
1567433324000,0.30
1567433264000,0.42
1567433204000,0.42
1567433144000,0.20
1567433084000,0.63
1567433024000,0.37
1567432964000,0.62
1567432904000,0.65
1567432844000,0.25
1567432784000,0.17
1567432724000,0.55
1567432664000,0.47
1567432604000,0.30
1567432544000,0.33
1567432484000,0.20
1567432424000,0.33
1567432364000,0.42
1567432304000,1.22
1567432244000,0.32
1567432184000,0.38
1567432124000,0.63
1567432064000,0.18
1567432004000,0.27
1567431944000,0.35
1567431884000,0.28
1567431824000,0.13
1567431764000,0.32
1567431704000,0.40
1567431644000,0.55
1567431584000,0.38
1567431524000,0.33
1567431464000,0.35
1567431404000,0.23
1567431344000,0.35
1567431284000,0.30
1567431224000,0.33
1567431164000,0.18
1567431104000,0.40
1567431044000,0.60
1567430984000,0.35
1567430924000,0.33
1567430864000,0.50
1567430804000,0.43
1567430744000,0.20
1567430684000,0.92
1567430624000,0.20
1567430564000,0.43
1567430504000,0.77
1567430444000,0.25
1567430384000,0.28
1567430324000,0.48
1567430264000,0.27
1567430204000,0.78
1567430144000,0.43
1567430084000,0.42
1567430024000,0.63
1567429964000,0.38
1567429904000,0.17
1567429844000,0.27
1567429784000,0.22
1567429724000,0.47
1567429664000,0.48
1567429604000,0.15
1567429544000,0.08
1567429484000,0.27
1567429424000,0.60
1567429364000,0.55
1567429304000,0.30
1567429244000,0.28
1567429184000,0.07
1567429124000,0.25
1567429064000,0.25
1567429004000,0.55
1567428944000,1.20
1567428884000,0.18
1567428824000,0.35
1567428764000,0.85
1567428704000,0.23
1567428644000,0.22
1567428584000,0.57
1567428524000,0.13
1567428464000,0.17
1567428404000,0.32
1567428344000,0.25
1567428284000,0.27
1567428224000,0.22
1567428164000,0.40
1567428104000,0.35
1567428044000,0.45
1567427984000,0.20
1567427924000,0.43
1567427864000,0.32
1567427804000,0.45
1567427744000,0.30
1567427684000,0.23
1567427624000,0.18
1567427564000,0.25
1567427504000,0.33
1567427444000,0.30
1567427384000,0.52
1567427324000,0.27
1567427264000,0.20
1567427204000,0.33
1567427144000,0.15
1567427084000,0.13
1567427024000,0.22
1567426964000,0.98
1567426904000,0.28
1567426844000,0.45
1567426784000,0.22
1567426724000,0.23
1567426664000,0.33
1567426604000,0.42
1567426544000,0.15
1567426484000,0.33
1567426424000,0.55
1567426364000,0.68
1567426304000,0.25
1567426244000,0.28
1567426184000,0.32
1567426124000,0.28
1567426064000,0.75
1567426004000,0.45
1567425944000,0.62
1567425884000,0.73
1567425823000,0.55
1567425763000,0.78
1567425704000,0.67
1567425643000,0.33
1567425584000,0.72
1567425524000,1.05
1567425464000,0.63
1567425404000,0.60
1567425344000,0.73
1567425284000,0.63
1567425224000,1.05
1567425164000,1.02
1567425104000,0.72
1567425044000,0.80
1567424984000,0.52
1567424924000,0.33
1567424864000,0.72
1567424804000,0.75
1567424744000,0.55
1567424684000,0.32
1567424624000,0.63
1567424564000,0.82
1567424504000,0.68
1567424444000,0.45
1567424384000,0.35
1567424324000,0.65
1567424264000,0.42
1567424204000,0.20
1567424144000,0.42
1567424084000,0.38
1567424024000,0.27
1567423964000,0.47
1567423904000,0.68
1567423844000,0.70
1567423784000,1.30
1567423724000,1.80
1567423664000,0.33
1567423604000,1.40
1567423544000,0.72
1567423484000,0.38
1567423424000,0.35
1567423364000,0.18
