ds,y
1567251594000,1066.77
1567251534000,1054.20
1567251474000,1026.72
1567251414000,1014.42
1567251354000,1032.00
1567251294000,1092.52
1567251234000,992.17
1567251174000,1063.75
1567251114000,1093.02
1567251054000,1070.02
1567250994000,950.17
1567250934000,983.67
1567250874000,904.33
1567250814000,1038.55
1567250754000,848.18
1567250694000,1007.85
1567250634000,942.25
1567250574000,990.92
1567250514000,938.68
1567250454000,997.10
1567250394000,1016.07
1567250334000,986.90
1567250274000,986.85
1567250214000,994.52
1567250154000,905.07
1567250094000,922.25
1567250034000,935.58
1567249974000,992.57
1567249914000,986.13
1567249854000,976.70
1567249794000,1162.12
1567249734000,1058.90
1567249674000,1110.97
1567249614000,1037.53
1567249554000,1019.20
1567249494000,1014.72
1567249434000,970.33
1567249374000,1081.58
1567249314000,1147.27
1567249254000,1088.97
1567249194000,1046.93
1567249134000,954.05
1567249074000,994.83
1567249014000,989.65
1567248954000,933.55
1567248894000,971.45
1567248834000,917.12
1567248774000,1008.85
1567248714000,1036.75
1567248654000,1037.73
1567248594000,933.83
1567248534000,1012.18
1567248474000,1066.33
1567248414000,1023.15
1567248354000,936.58
1567248294000,1036.58
1567248234000,1098.63
1567248174000,978.72
1567248114000,946.65
1567248054000,1175.33
1567247994000,927.37
1567247934000,1019.33
1567247874000,974.82
1567247814000,1034.40
1567247754000,925.77
1567247694000,1099.90
1567247634000,962.22
1567247574000,1040.30
1567247514000,1090.38
1567247454000,1078.00
1567247394000,938.23
1567247334000,1060.43
1567247274000,1017.75
1567247214000,990.70
1567247154000,1010.57
1567247094000,987.08
1567247034000,1090.67
1567246974000,1042.35
1567246914000,1046.27
1567246854000,1091.17
1567246794000,1030.40
1567246734000,1092.88
1567246674000,1027.62
1567246614000,984.93
1567246554000,986.08
1567246494000,1056.42
1567246434000,912.80
1567246374000,1116.48
1567246314000,1015.43
1567246254000,1031.15
1567246194000,1180.10
1567246134000,1047.10
1567246074000,1286.68
1567246014000,962.98
1567245954000,1030.77
1567245894000,1040.28
1567245834000,1021.70
1567245774000,1197.98
1567245714000,1037.30
1567245654000,1219.48
1567245594000,951.67
1567245534000,957.00
1567245474000,972.57
1567245414000,1017.90
1567245354000,851.53
1567245294000,971.42
1567245234000,886.13
1567245174000,945.48
1567245114000,930.57
1567245054000,980.87
1567244994000,868.73
1567244934000,915.12
1567244874000,908.42
1567244814000,913.80
1567244754000,904.05
1567244694000,837.25
1567244634000,941.53
1567244574000,984.10
1567244514000,964.70
1567244454000,860.78
1567244394000,957.72
1567244334000,865.55
1567244274000,930.97
1567244214000,923.85
1567244154000,888.25
1567244094000,816.95
1567244034000,936.25
1567243974000,960.50
1567243914000,1044.12
1567243854000,920.15
1567243794000,855.08
1567243734000,939.83
1567243674000,1032.17
1567243614000,908.63
1567243554000,922.80
1567243494000,914.40
1567243434000,1156.30
1567243374000,738.60
1567243314000,994.03
1567243254000,902.50
1567243194000,898.92
1567243134000,990.35
1567243074000,970.23
1567243014000,969.02
1567242954000,843.00
1567242894000,809.27
1567242834000,910.35
1567242774000,1003.05
1567242714000,1028.97
1567242654000,1058.37
1567242594000,1040.62
1567242534000,1053.08
1567242474000,1044.42
1567242414000,1216.40
1567242354000,954.20
1567242294000,889.85
1567242234000,1034.53
1567242174000,1153.57
1567242114000,1038.88
1567242054000,1059.88
1567241994000,771.65
1567241934000,786.53
1567241874000,873.95
1567241814000,790.17
1567241754000,753.63
1567241694000,805.92
1567241634000,779.97
1567241574000,799.63
1567241514000,813.50
1567241454000,780.30
1567241394000,665.78
1567241334000,744.68
1567241274000,780.67
1567241214000,789.58
1567241154000,848.58
1567241094000,717.00
1567241034000,742.72
1567240974000,850.40
1567240914000,811.55
1567240854000,755.27
1567240794000,712.72
1567240734000,694.58
1567240674000,803.83
1567240614000,799.22
1567240554000,695.10
1567240494000,757.05
1567240434000,651.77
1567240374000,827.33
1567240314000,683.53
1567240254000,750.27
1567240194000,633.65
1567240134000,635.10
1567240074000,712.32
1567240014000,712.30
1567239954000,677.03
1567239894000,662.17
1567239834000,617.38
1567239774000,665.87
1567239714000,724.68
1567239654000,661.18
1567239594000,631.75
1567239534000,634.37
1567239474000,604.37
1567239414000,709.32
1567239354000,652.38
1567239294000,568.62
1567239234000,628.75
1567239174000,677.57
1567239114000,752.58
1567239054000,746.88
1567238994000,765.80
1567238934000,716.35
1567238874000,797.47
1567238814000,843.28
1567238754000,680.75
1567238694000,624.32
1567238634000,683.65
1567238574000,734.18
1567238514000,855.52
1567238454000,760.58
1567238394000,512.22
1567238334000,493.52
1567238274000,522.00
1567238214000,577.58
1567238154000,569.77
1567238094000,524.33
1567238034000,478.35
1567237974000,554.90
1567237914000,639.82
1567237854000,573.83
1567237794000,438.58
1567237734000,568.62
1567237674000,481.67
1567237614000,598.50
1567237554000,538.05
1567237494000,492.97
1567237434000,490.45
1567237374000,543.53
1567237314000,611.47
1567237254000,617.47
1567237194000,466.80
1567237134000,516.05
1567237074000,471.45
1567237014000,642.12
1567236954000,494.70
1567236894000,499.67
1567236834000,478.52
1567236774000,585.12
1567236714000,598.57
1567236654000,560.03
1567236594000,426.87
1567236534000,481.50
1567236474000,476.13
1567236414000,521.72
1567236354000,495.35
1567236294000,438.25
1567236234000,483.55
1567236174000,424.40
1567236114000,542.87
1567236054000,513.18
1567235994000,404.00
1567235934000,446.30
1567235874000,472.45
1567235814000,570.15
1567235754000,621.82
1567235694000,487.70
1567235634000,508.52
1567235574000,524.30
1567235514000,618.33
1567235454000,638.85
1567235394000,637.75
1567235334000,622.05
1567235274000,614.00
1567235214000,680.58
1567235154000,664.85
1567235094000,472.55
1567235034000,543.47
1567234974000,584.00
1567234914000,710.78
1567234854000,586.82
1567234794000,407.13
1567234734000,432.15
1567234674000,443.63
1567234614000,461.63
1567234554000,432.63
1567234494000,415.82
1567234434000,395.58
1567234374000,432.42
1567234314000,512.60
1567234254000,455.58
1567234194000,362.17
1567234134000,385.55
1567234074000,361.63
1567234014000,453.17
1567233954000,439.10
1567233894000,488.60
1567233834000,554.30
1567233774000,476.42
1567233714000,614.92
1567233654000,584.53
1567233594000,456.63
1567233534000,432.27
1567233474000,474.30
1567233414000,499.52
1567233354000,437.77
1567233294000,311.47
1567233234000,317.13
1567233174000,465.75
1567233114000,571.52
1567233054000,588.52
1567232994000,392.23
1567232934000,409.72
1567232874000,410.63
1567232814000,474.90
1567232754000,404.00
1567232694000,296.28
1567232634000,322.65
1567232574000,330.78
1567232514000,440.90
1567232454000,384.90
1567232394000,312.42
1567232334000,366.17
1567232274000,408.88
1567232214000,436.25
1567232154000,411.85
1567232094000,342.55
1567232034000,376.97
1567231974000,393.18
1567231914000,506.55
1567231854000,564.77
1567231794000,406.27
1567231734000,383.93
1567231674000,397.80
1567231614000,534.77
1567231554000,453.82
1567231493000,315.80
1567231434000,312.97
1567231374000,395.38
1567231314000,532.68
1567231254000,468.07
1567231194000,259.82
1567231134000,250.50
1567231074000,286.23
1567231014000,355.20
1567230954000,299.65
1567230894000,264.32
1567230834000,277.40
1567230774000,286.92
1567230714000,343.47
1567230654000,292.08
1567230594000,234.68
1567230534000,253.92
1567230474000,257.33
1567230414000,310.35
1567230354000,287.42
1567230294000,259.58
1567230234000,253.43
1567230174000,308.03
1567230114000,356.08
1567230054000,307.17
1567229994000,247.63
1567229934000,265.28
1567229874000,287.68
1567229814000,364.75
1567229754000,281.95
1567229694000,279.57
1567229634000,279.37
1567229574000,284.82
1567229514000,350.23
1567229454000,339.13
1567229394000,238.75
1567229334000,274.47
1567229274000,246.45
1567229214000,331.05
1567229154000,281.97
1567229094000,257.60
1567229034000,255.52
1567228974000,272.93
1567228914000,359.33
1567228854000,290.13
1567228794000,261.57
1567228734000,235.73
1567228674000,263.15
1567228614000,322.95
1567228554000,304.93
1567228494000,211.75
1567228434000,298.90
1567228374000,275.22
1567228314000,370.83
1567228254000,428.85
1567228194000,347.33
1567228134000,443.73
1567228074000,460.13
1567228014000,528.28
1567227954000,433.47
1567227894000,283.63
1567227834000,339.82
1567227774000,442.63
1567227714000,556.35
1567227654000,458.98
1567227594000,247.18
1567227534000,244.97
1567227474000,267.58
1567227414000,304.70
1567227354000,267.02
1567227294000,253.55
1567227234000,226.97
1567227174000,299.58
1567227114000,318.38
1567227054000,300.72
1567226994000,227.53
1567226934000,246.20
1567226874000,265.93
1567226814000,324.18
1567226754000,297.48
1567226694000,242.00
1567226634000,232.05
1567226574000,302.40
1567226514000,319.52
1567226454000,321.78
1567226394000,219.63
1567226334000,248.65
1567226274000,263.17
1567226214000,333.22
1567226154000,305.05
1567226094000,232.73
1567226034000,277.72
1567225974000,320.55
1567225914000,323.67
1567225854000,372.67
1567225794000,221.67
1567225734000,252.27
1567225674000,359.23
1567225614000,385.53
1567225554000,361.38
1567225494000,279.92
1567225434000,246.48
1567225374000,319.93
1567225314000,337.08
1567225254000,325.73
1567225194000,257.03
1567225134000,268.72
1567225074000,361.63
1567225014000,388.72
1567224954000,381.22
1567224894000,432.73
1567224834000,252.15
1567224774000,418.33
1567224714000,368.25
1567224654000,464.18
1567224594000,349.98
1567224534000,365.38
1567224474000,428.48
1567224414000,449.28
1567224354000,468.07
1567224294000,448.42
1567224234000,625.97
1567224174000,693.50
1567224114000,799.08
1567224054000,693.05
1567223994000,216.97
1567223934000,218.40
1567223874000,323.68
1567223814000,316.37
1567223754000,273.35
1567223694000,234.73
1567223634000,281.90
1567223574000,424.18
1567223514000,434.47
1567223454000,408.02
1567223394000,313.38
1567223334000,339.10
1567223274000,339.02
1567223214000,322.42
1567223154000,326.32
1567223094000,231.73
1567223034000,239.73
1567222974000,279.18
1567222914000,461.60
1567222854000,471.30
1567222794000,309.67
1567222734000,328.10
1567222674000,391.17
1567222614000,389.17
1567222554000,329.93
1567222494000,269.27
1567222434000,285.93
1567222374000,404.10
1567222314000,396.98
1567222254000,437.83
1567222194000,403.20
1567222134000,438.20
1567222074000,471.00
1567222014000,484.53
1567221954000,442.67
1567221894000,390.97
1567221834000,329.75
1567221774000,354.67
1567221714000,429.13
1567221654000,399.35
1567221594000,340.65
1567221534000,429.18
1567221474000,476.40
1567221414000,477.18
1567221354000,485.40
1567221294000,401.43
1567221234000,502.87
1567221174000,582.13
1567221114000,608.38
1567221054000,585.17
1567220994000,472.17
1567220934000,571.37
1567220874000,549.32
1567220814000,640.33
1567220754000,628.20
1567220694000,457.58
1567220634000,483.88
1567220574000,541.68
1567220514000,879.72
1567220454000,422.40
1567220394000,259.67
1567220334000,237.95
1567220274000,374.82
1567220214000,426.77
1567220154000,386.25
1567220094000,286.43
1567220034000,314.92
1567219974000,435.70
1567219914000,559.25
1567219854000,516.85
1567219794000,407.25
1567219734000,505.22
1567219674000,571.88
1567219614000,558.92
1567219554000,616.70
1567219494000,519.32
1567219434000,508.60
1567219374000,562.12
1567219314000,611.47
1567219254000,660.82
1567219194000,537.78
1567219134000,552.67
1567219074000,679.85
1567219014000,661.00
1567218954000,690.17
1567218894000,606.12
1567218834000,609.82
1567218774000,685.82
1567218714000,678.85
1567218654000,758.33
1567218594000,584.48
1567218534000,661.67
1567218474000,727.08
1567218414000,674.45
1567218354000,705.05
1567218294000,569.27
1567218234000,643.05
1567218174000,656.93
1567218114000,710.82
1567218054000,749.35
1567217994000,623.20
1567217934000,666.00
1567217874000,744.28
1567217814000,733.95
1567217754000,714.30
1567217694000,667.92
1567217634000,658.95
1567217574000,788.50
1567217514000,758.87
1567217454000,812.67
1567217394000,726.25
1567217334000,692.33
1567217274000,761.75
1567217214000,903.33
1567217154000,826.93
1567217094000,651.38
1567217034000,745.43
1567216974000,789.82
1567216914000,895.05
1567216854000,788.30
1567216794000,500.77
1567216734000,619.80
1567216674000,566.37
1567216614000,513.07
1567216554000,542.35
1567216494000,473.40
1567216434000,530.42
1567216374000,557.88
1567216314000,646.82
1567216254000,714.07
1567216194000,624.12
1567216134000,568.62
1567216074000,626.38
1567216014000,706.78
1567215954000,708.53
1567215894000,598.03
1567215834000,617.53
1567215774000,668.17
1567215714000,733.27
1567215654000,706.90
1567215594000,699.97
1567215534000,673.67
1567215474000,694.63
1567215414000,584.98
1567215354000,676.62
1567215294000,594.15
1567215234000,552.52
1567215174000,584.28
1567215114000,669.98
1567215054000,639.58
1567214994000,565.88
1567214934000,609.08
1567214874000,682.97
1567214814000,674.43
1567214754000,607.43
1567214694000,661.55
1567214634000,664.02
1567214574000,668.97
1567214514000,730.58
1567214454000,692.05
1567214394000,650.05
1567214334000,602.37
1567214274000,657.35
1567214214000,714.03
1567214154000,739.33
1567214094000,824.83
1567214034000,777.92
1567213974000,804.42
1567213914000,839.70
1567213854000,1037.32
1567213794000,666.68
1567213734000,829.22
1567213674000,846.93
1567213614000,944.83
1567213554000,907.92
1567213494000,732.77
1567213434000,909.32
1567213374000,989.48
1567213314000,923.43
1567213254000,861.52
1567213194000,592.37
1567213134000,556.07
1567213074000,610.97
1567213014000,576.02
1567212954000,700.23
1567212894000,714.95
1567212834000,700.40
1567212774000,766.32
1567212714000,832.05
1567212654000,808.45
1567212594000,761.82
1567212534000,786.82
1567212474000,791.65
1567212414000,833.95
1567212354000,933.40
1567212294000,827.58
1567212234000,873.83
1567212174000,825.72
1567212114000,830.10
1567212054000,893.22
1567211994000,740.87
1567211934000,740.50
1567211874000,728.97
1567211814000,780.33
1567211754000,753.02
1567211694000,708.58
1567211634000,781.15
1567211574000,710.23
1567211514000,707.15
1567211454000,725.70
1567211394000,518.82
1567211334000,548.48
1567211274000,575.75
1567211214000,636.68
1567211154000,616.88
1567211094000,616.12
1567211034000,581.82
1567210974000,641.35
1567210914000,662.10
1567210854000,659.75
1567210794000,573.10
1567210734000,574.38
1567210674000,522.78
1567210614000,786.62
1567210554000,705.87
1567210494000,727.82
1567210434000,701.57
1567210374000,701.12
1567210314000,696.80
1567210254000,753.35
1567210194000,583.53
1567210134000,569.28
1567210074000,601.68
1567210014000,636.40
1567209954000,714.75
1567209894000,690.82
1567209834000,669.13
1567209774000,801.10
1567209714000,816.10
1567209654000,874.20
1567382353000,451.67
1567382293000,376.68
1567382233000,411.08
1567382173000,407.28
1567382113000,439.92
1567382053000,499.65
1567381993000,490.50
1567381933000,578.68
1567381873000,591.00
1567381813000,475.07
1567381753000,561.70
1567381693000,495.67
1567381633000,491.27
1567381520000,649.52
1567381395000,583.82
1567381333000,572.55
1567381273000,629.95
1567381213000,574.17
1567381153000,553.15
1567381093000,532.67
1567381033000,514.55
1567380973000,513.25
1567380913000,498.05
1567380853000,580.42
1567380793000,574.02
1567380733000,612.67
1567380673000,721.00
1567380613000,545.72
1567380553000,578.40
1567380493000,568.15
1567380433000,547.80
1567380373000,537.38
1567380313000,523.45
1567380253000,590.63
1567380193000,657.18
1567380133000,632.15
1567380073000,758.37
1567380013000,602.07
1567379953000,649.52
1567379893000,583.82
1567379833000,562.97
1567379773000,625.75
1567379713000,587.27
1567379653000,678.25
1567379593000,698.88
1567379533000,676.95
1567379473000,704.72
1567379413000,658.07
1567379353000,671.82
1567379293000,603.58
1567379233000,659.55
1567379173000,592.73
1567379113000,676.68
1567379053000,731.20
1567378993000,746.32
1567378933000,811.08
1567378873000,855.92
1567378813000,736.77
1567378753000,668.68
1567378693000,604.80
1567378633000,607.13
1567378573000,690.02
1567378513000,683.73
1567378453000,702.58
1567378393000,752.93
1567378333000,828.47
1567378273000,802.67
1567378213000,678.98
1567378153000,762.72
1567378093000,681.62
1567378033000,670.90
1567377973000,749.00
1567377913000,655.85
1567377853000,643.65
1567377793000,833.92
1567377733000,745.28
1567377673000,820.65
1567377613000,745.57
1567377553000,727.52
1567377493000,670.65
1567377433000,706.48
1567377373000,674.35
1567377313000,669.55
1567377253000,794.13
1567377193000,733.03
1567377133000,769.28
1567377073000,877.35
1567377013000,702.32
1567376953000,765.40
1567376893000,789.17
1567376833000,713.90
1567376773000,661.97
1567376713000,704.05
1567376653000,766.00
1567376593000,790.37
1567376533000,767.33
1567376473000,915.33
1567376413000,699.82
1567376353000,789.53
1567376293000,691.55
1567376233000,738.73
1567376173000,744.17
1567376113000,652.98
1567376053000,685.00
1567375993000,809.70
1567375933000,823.90
1567375873000,840.03
1567375813000,830.00
1567375753000,758.00
1567375693000,714.00
1567375634000,741.77
1567375573000,736.28
1567375513000,747.98
1567375453000,800.18
1567375393000,897.22
1567375333000,987.23
1567375273000,1016.05
1567375213000,727.85
1567375153000,807.37
1567375093000,716.22
1567375033000,724.88
1567374973000,736.70
1567374913000,779.92
1567374853000,708.50
1567374793000,778.93
1567374733000,826.12
1567374673000,908.80
1567374613000,770.53
1567374553000,812.02
1567374493000,768.35
1567374433000,758.43
1567374373000,748.17
1567374313000,697.72
1567374253000,757.37
1567374193000,849.87
1567374133000,822.05
1567374073000,906.73
1567374013000,840.63
1567373953000,799.42
1567373893000,793.58
1567373833000,837.50
1567373773000,749.07
1567373713000,700.72
1567373653000,831.70
1567373593000,872.90
1567373533000,845.97
1567373473000,993.70
1567373413000,818.35
1567373353000,807.48
1567373293000,849.15
1567373233000,753.67
1567373173000,776.25
1567373113000,721.75
1567373053000,747.58
1567372993000,804.95
1567372933000,882.50
1567372873000,885.22
1567372813000,801.37
1567372753000,842.82
1567372693000,801.55
1567372633000,753.17
1567372573000,825.45
1567372513000,743.35
1567372453000,823.25
1567372393000,822.68
1567372333000,813.23
1567372273000,926.98
1567372213000,793.70
1567372153000,791.87
1567372093000,782.00
1567372033000,735.57
1567371973000,712.23
1567371913000,757.63
1567371853000,847.87
1567371793000,861.18
1567371733000,947.97
1567371673000,979.70
1567371613000,807.80
1567371553000,761.98
1567371493000,693.08
1567371433000,708.62
1567371373000,743.43
1567371313000,734.58
1567371253000,760.83
1567371193000,805.37
1567371133000,852.63
1567371073000,874.83
1567371013000,758.73
1567370953000,765.43
1567370893000,762.90
1567370833000,684.05
1567370773000,821.60
1567370713000,665.82
1567370653000,794.38
1567370593000,871.68
1567370533000,880.12
1567370473000,921.28
1567370413000,792.07
1567370353000,749.05
1567370293000,753.70
1567370233000,742.77
1567370173000,692.75
1567370113000,824.48
1567370053000,803.75
1567369993000,851.13
1567369933000,812.32
1567369873000,957.18
1567369813000,788.88
1567369753000,814.75
1567369693000,787.05
1567369633000,694.58
1567369573000,724.88
1567369513000,677.03
1567369453000,804.07
1567369393000,795.78
1567369333000,803.25
1567369273000,902.18
1567369213000,768.27
1567369153000,810.22
1567369093000,754.25
1567369033000,717.75
1567368973000,711.75
1567368913000,693.97
1567368853000,741.28
1567368793000,858.05
1567368733000,759.67
1567368673000,837.02
1567368613000,815.52
1567368553000,787.35
1567368493000,735.93
1567368433000,817.90
1567368373000,746.55
1567368313000,754.78
1567368253000,885.27
1567368193000,955.23
1567368133000,973.43
1567368073000,1014.63
1567368013000,758.42
1567367953000,770.33
1567367893000,740.50
1567367833000,641.93
1567367773000,737.65
1567367713000,648.03
1567367653000,696.27
1567367593000,781.27
1567367533000,823.73
1567367473000,848.85
1567367413000,705.88
1567367353000,820.02
1567367293000,672.88
1567367233000,707.57
1567367173000,701.92
1567367113000,609.00
1567367053000,762.12
1567366993000,768.60
1567366933000,769.25
1567366873000,809.87
1567366813000,790.83
1567366753000,763.08
1567366693000,735.68
1567366633000,688.32
1567366573000,709.62
1567366513000,656.77
1567366453000,740.95
1567366393000,762.32
1567366333000,754.17
1567366273000,910.38
1567366213000,750.55
1567366153000,697.67
1567366093000,725.98
1567366033000,699.07
1567365973000,666.47
1567365913000,695.78
1567365853000,750.70
1567365793000,813.65
1567365733000,801.70
1567365673000,835.35
1567365613000,746.97
1567365553000,764.47
1567365493000,697.03
1567365433000,738.30
1567365373000,747.90
1567365313000,686.68
1567365253000,692.12
1567365193000,788.97
1567365133000,765.13
1567365073000,848.05
1567365013000,761.93
1567364953000,843.00
1567364893000,832.15
1567364833000,825.60
1567364773000,796.07
1567364713000,774.42
1567364653000,858.10
1567364593000,900.65
1567364533000,908.43
1567364473000,1048.82
1567364413000,700.97
1567364353000,691.42
1567364293000,735.05
1567364233000,673.85
1567364173000,696.62
1567364113000,680.37
1567364053000,684.65
1567363993000,743.38
1567363933000,784.62
1567363873000,858.08
1567363813000,727.18
1567363753000,775.60
1567363693000,760.58
1567363633000,712.47
1567363573000,699.33
1567363513000,647.95
1567363453000,718.07
1567363393000,743.40
1567363333000,802.40
1567363273000,825.20
1567363213000,739.62
1567363153000,735.18
1567363093000,724.15
1567363033000,630.98
1567362973000,683.78
1567362913000,672.87
1567362853000,758.08
1567362793000,767.78
1567362733000,772.85
1567362673000,898.68
1567362613000,683.47
1567362553000,750.18
1567362493000,742.25
1567362433000,638.20
1567362373000,701.32
1567362313000,675.20
1567362253000,713.27
1567362193000,750.92
1567362133000,778.18
1567362073000,787.93
1567362013000,716.63
1567361953000,744.37
1567361893000,714.38
1567361833000,676.03
1567361773000,708.97
1567361713000,619.00
1567361653000,705.92
1567361593000,803.90
1567361533000,807.43
1567361473000,911.08
1567361413000,814.23
1567361353000,852.63
1567361293000,748.97
1567361233000,790.97
1567361173000,837.43
1567361113000,743.13
1567361053000,877.42
1567360993000,901.30
1567360933000,956.83
1567360873000,999.53
1567360813000,760.45
1567360753000,725.57
1567360693000,755.43
1567360633000,690.02
1567360573000,698.37
1567360513000,735.23
1567360453000,741.42
1567360393000,758.63
1567360333000,828.70
1567360273000,882.68
1567360213000,760.88
1567360153000,852.83
1567360093000,760.82
1567360033000,740.83
1567359973000,762.90
1567359913000,734.32
1567359853000,825.00
1567359793000,820.57
1567359733000,803.83
1567359673000,848.30
1567359613000,803.98
1567359553000,761.25
1567359493000,799.75
1567359433000,744.75
1567359373000,754.70
1567359313000,749.93
1567359253000,742.80
1567359193000,854.28
1567359133000,851.63
1567359073000,978.37
1567359013000,793.40
1567358953000,841.52
1567358893000,799.12
1567358833000,768.22
1567358773000,768.68
1567358713000,721.63
1567358653000,797.55
1567358593000,825.03
1567358533000,839.67
1567358473000,840.00
1567358413000,740.30
1567358353000,805.42
1567358293000,836.48
1567358233000,734.35
1567358173000,830.05
1567358113000,770.02
1567358053000,800.00
1567357993000,951.75
1567357933000,859.52
1567357873000,970.52
1567357813000,947.80
1567357753000,934.60
1567357693000,846.37
1567357633000,872.72
1567357573000,829.60
1567357513000,755.77
1567357453000,887.30
1567357393000,923.15
1567357333000,960.43
1567357273000,1007.50
1567357213000,810.53
1567357153000,831.98
1567357093000,762.55
1567357033000,723.52
1567356973000,777.92
1567356913000,762.67
1567356853000,735.20
1567356793000,850.42
1567356733000,852.75
1567356673000,851.10
1567356613000,803.57
1567356553000,829.08
1567356493000,785.47
1567356433000,787.33
1567356373000,765.97
1567356313000,693.85
1567356253000,796.80
1567356193000,860.58
1567356133000,837.55
1567356073000,935.92
1567356013000,827.27
1567355953000,738.70
1567355893000,803.48
1567355833000,762.25
1567355773000,719.25
1567355713000,706.58
1567355653000,806.07
1567355593000,859.48
1567355533000,824.07
1567355473000,965.65
1567355413000,816.03
1567355353000,811.23
1567355293000,771.40
1567355233000,757.48
1567355173000,742.98
1567355113000,753.42
1567355053000,764.80
1567354993000,869.33
1567354933000,869.77
1567354873000,881.82
1567354813000,755.03
1567354753000,841.93
1567354693000,785.53
1567354633000,769.75
1567354573000,754.08
1567354513000,674.03
1567354453000,711.90
1567354393000,875.05
1567354333000,949.85
1567354273000,993.72
1567354213000,963.10
1567354153000,949.97
1567354093000,920.08
1567354033000,917.63
1567353973000,876.40
1567353913000,746.10
1567353853000,845.68
1567353793000,957.62
1567353733000,1003.77
1567353673000,1056.53
1567353613000,752.78
1567353553000,757.00
1567353493000,808.87
1567353433000,769.08
1567353373000,725.92
1567353313000,751.88
1567353253000,702.08
1567353193000,822.65
1567353133000,784.58
1567353073000,845.85
1567353013000,786.17
1567352953000,761.13
1567352893000,748.70
1567352833000,762.03
1567352773000,763.82
1567352713000,720.72
1567352653000,711.65
1567352593000,895.95
1567352533000,775.30
1567352473000,877.07
1567352413000,808.37
1567352353000,765.95
1567352293000,760.67
1567352233000,766.55
1567352173000,714.72
1567352113000,707.75
1567352053000,746.48
1567351993000,853.77
1567351933000,893.83
1567351873000,920.20
1567351813000,786.45
1567351753000,755.17
1567351693000,841.55
1567351633000,723.93
1567351573000,720.30
1567351513000,707.20
1567351453000,689.13
1567351393000,807.07
1567351333000,840.50
1567351273000,831.42
1567351213000,830.38
1567351153000,766.72
1567351093000,757.87
1567351033000,801.32
1567350973000,757.02
1567350913000,683.17
1567350853000,744.42
1567350793000,876.25
1567350733000,881.03
1567350673000,1007.27
1567350613000,915.45
1567350553000,840.25
1567350493000,877.67
1567350433000,835.70
1567350373000,818.15
1567350313000,701.15
1567350253000,799.78
1567350193000,916.48
1567350133000,954.77
1567350073000,1019.95
1567349953000,780.08
1567349893000,753.82
1567349833000,710.13
1567349773000,712.25
1567349713000,681.52
1567349653000,708.42
1567349593000,784.85
1567349533000,804.23
1567349473000,857.65
1567349413000,781.43
1567349353000,786.62
1567349293000,826.05
1567349233000,765.67
1567349173000,757.78
1567349113000,693.33
1567349053000,713.57
1567348993000,815.05
1567348933000,820.92
1567348873000,871.35
1567348813000,780.28
1567348753000,778.23
1567348693000,761.47
1567348633000,783.12
1567348573000,748.22
1567348513000,704.80
1567348453000,782.80
1567348393000,802.35
1567348333000,805.00
1567348273000,925.57
1567348213000,776.13
1567348153000,809.02
1567348093000,726.00
1567348033000,796.02
1567347973000,710.95
1567347913000,683.97
1567347853000,737.82
1567347793000,828.45
1567347733000,865.25
1567347673000,816.37
1567347613000,813.98
1567347553000,830.43
1567347493000,794.92
1567347433000,760.30
1567347373000,774.17
1567347313000,663.63
1567347253000,791.98
1567347193000,890.60
1567347133000,927.23
1567347073000,947.30
1567347013000,947.18
1567346953000,950.73
1567346893000,894.02
1567346833000,946.52
1567346773000,785.80
1567346713000,753.22
1567346653000,853.92
1567346593000,955.15
1567346533000,984.63
1567346473000,1067.05
1567346413000,811.83
1567346353000,788.45
1567346293000,808.10
1567346233000,813.30
1567346173000,720.50
1567346113000,761.55
1567346053000,677.67
1567345993000,779.82
1567345933000,876.47
1567345873000,871.45
1567345813000,780.90
1567345753000,852.67
1567345693000,765.43
1567345633000,783.67
1567345573000,802.58
1567345513000,708.78
1567345453000,732.90
1567345393000,901.95
1567345333000,825.80
1567345273000,918.67
1567345213000,848.42
1567345153000,836.52
1567345093000,822.58
1567345033000,774.87
1567344973000,754.25
1567344913000,724.73
1567344853000,741.00
1567344793000,905.47
1567344733000,940.15
1567344673000,965.57
1567344613000,820.23
1567344553000,869.95
1567344493000,827.43
1567344433000,796.37
1567344373000,806.77
1567344313000,800.25
1567344253000,730.37
1567344193000,885.73
1567344133000,896.97
1567344073000,963.08
1567344013000,846.38
1567343953000,929.68
1567343893000,892.62
1567343833000,865.23
1567343773000,847.72
1567343713000,831.25
1567343653000,772.15
1567343593000,965.17
1567343533000,961.13
1567343473000,1054.97
1567343413000,1008.13
1567343353000,972.20
1567343293000,990.97
1567343233000,977.58
1567343173000,875.35
1567343113000,833.97
1567343053000,902.28
1567342993000,1036.12
1567342933000,1027.63
1567342873000,1120.77
1567342813000,873.18
1567342753000,859.25
1567342693000,873.83
1567342633000,863.52
1567342573000,773.07
1567342513000,755.78
1567342453000,750.50
1567342393000,904.75
1567342333000,884.58
1567342273000,913.03
1567342213000,902.97
1567342153000,876.32
1567342093000,830.48
1567342033000,877.02
1567341973000,831.30
1567341913000,781.37
1567341853000,762.80
1567341793000,827.97
1567341733000,865.35
1567341673000,937.28
1567341613000,871.80
1567341553000,881.62
1567341493000,843.60
1567341433000,932.87
1567341373000,833.52
1567341313000,834.40
1567341253000,876.78
1567341193000,933.07
1567341133000,986.48
1567341073000,998.98
1567341013000,879.12
1567340953000,875.15
1567340893000,880.85
1567340833000,851.07
