ds,y
1566998299000,2.37
1566998239000,2.35
1566998179000,2.34
1566998119000,2.32
1566997354000,2.35
1566997140000,2.33
1566997008000,2.37
1566996911000,2.36
1566996831000,2.37
1566996769000,2.35
1566996709000,2.36
1566996649000,2.35
1566996589000,2.34
1566996529000,2.35
1566996469000,2.39
1566996409000,2.36
1566996349000,2.33
1566996289000,2.31
1566996229000,2.35
1566996169000,2.29
1566996109000,2.28
1566996049000,2.29
1566995989000,2.31
1566995929000,2.31
1566995869000,2.30
1566995809000,2.30
1566995749000,2.30
1566995689000,2.35
1566995629000,2.32
1566995569000,2.29
1566995509000,2.29
1566995449000,2.34
1566995389000,2.31
1566995329000,2.29
1566995269000,2.37
1566995209000,2.32
1566995149000,2.40
1566995089000,2.35
1566995029000,2.35
1566994969000,2.32
1566994909000,2.30
1566994849000,2.29
1566994789000,2.30
1566994729000,2.37
1566994669000,2.32
1566994609000,2.28
1566994549000,2.33
1566994489000,2.28
1566994429000,2.31
1566994369000,2.32
1566994309000,2.31
1566994249000,2.31
1566994189000,2.30
1566994129000,2.31
1566994069000,2.29
1566994009000,2.30
1566993949000,2.28
1566993889000,2.32
1566993829000,2.33
1566993769000,2.28
1566993709000,2.34
1566993649000,2.31
1566993589000,2.38
1566993224000,2.30
1566992969000,2.32
1566992822000,2.31
1566992716000,2.30
1566992650000,2.35
1566992590000,2.33
1566992530000,2.34
1566992470000,2.32
1566992410000,2.31
1566992350000,2.37
1566992290000,2.30
1566992230000,2.30
1566992170000,2.27
1566992110000,2.35
1566992050000,2.30
1566991990000,2.32
1566991930000,2.30
1566991870000,2.28
1566991810000,2.33
1566991750000,2.32
1566991690000,2.33
1566991630000,2.33
1566991570000,2.32
1566991510000,2.33
1566991450000,2.29
1566991390000,2.34
1566991330000,2.29
1566991270000,2.31
1566991210000,2.33
1566991150000,2.33
1566991090000,2.32
1566991030000,2.33
1566990970000,2.32
1566990910000,2.31
1566990850000,2.31
1566990790000,2.32
1566990730000,2.31
1566990670000,2.34
1566990610000,2.19
1566990550000,2.31
1566990490000,2.29
1566990430000,2.40
1566990370000,2.38
1566990310000,2.36
1566990250000,2.34
1566990190000,2.42
1566990130000,2.39
1566990070000,2.37
1566990010000,2.40
1566989950000,2.37
1566989890000,2.36
1566989830000,2.44
1566989770000,2.32
1566989710000,2.41
1566989650000,2.34
1566989590000,2.40
1566989530000,2.36
1566989470000,2.37
1566989410000,2.39
1566989350000,2.36
1566989290000,2.49
1566989230000,2.39
1566989170000,2.32
1566989110000,2.49
1566989050000,2.38
1566988990000,2.37
1566988930000,2.43
1566988870000,2.43
1566988810000,2.36
1566988750000,2.44
1566988690000,2.46
1566988630000,2.39
1566988570000,2.34
1566988510000,2.38
1566988450000,2.34
1566988390000,2.34
1566988330000,2.33
1566988270000,2.42
1566988210000,2.38
1566988150000,2.38
1566988090000,2.37
1566988030000,2.40
1566987970000,2.44
1566987910000,2.36
1566987850000,2.54
1566987790000,2.44
1566987730000,2.33
1566987670000,2.38
1566987610000,2.44
1566987550000,2.39
1566987490000,2.35
1566987430000,2.33
1566987370000,2.38
1566987310000,2.36
1566987250000,2.40
1566987190000,2.39
1566987130000,2.34
1566987070000,2.40
1566987010000,2.44
1566986950000,2.32
1566986890000,2.36
1566986830000,2.37
1566986770000,2.38
1566986710000,2.37
1566986650000,2.31
1566986590000,2.31
1566986530000,2.29
1566986470000,2.31
1566986410000,2.45
1566986350000,2.41
1566986290000,2.42
1566986230000,2.45
1566986170000,2.42
1566986110000,2.42
1566986050000,2.40
1566985990000,2.48
1566985930000,2.33
1566985870000,2.39
1566985810000,2.36
1566985750000,2.50
1566985690000,2.41
1566985630000,2.41
1566985570000,2.36
1566985510000,2.33
1566985450000,2.43
1566985390000,2.30
1566985330000,2.34
1566985270000,2.39
1566985210000,2.33
1566985150000,2.44
1566985090000,2.38
1566985030000,2.35
1566984970000,2.34
1566984910000,2.49
1566984850000,2.40
1566984790000,2.48
1566984730000,2.50
1566984670000,2.44
1566984610000,2.48
1566984550000,2.53
1566984490000,2.59
1566984430000,2.47
1566984370000,2.42
1566984310000,2.39
1566984250000,2.48
1566984190000,2.54
1566984130000,2.45
1566984070000,2.51
1566984010000,2.37
1566983950000,2.39
1566983890000,2.43
1566983830000,2.41
1566983770000,2.39
1566983710000,2.38
1566983650000,2.35
1566983590000,2.37
1566983530000,2.28
1566983470000,2.31
1566983410000,2.32
1566983350000,2.34
1566983290000,2.34
1566983230000,2.36
1566983170000,2.39
1566983110000,2.42
1566983050000,2.36
1566982990000,2.31
1566982930000,2.39
1566982870000,2.28
1566982810000,2.35
1566982750000,2.39
1566982690000,2.30
1566982630000,2.24
1566982570000,2.29
1566982510000,2.34
1566982450000,2.23
1566982390000,2.27
1566982330000,2.28
1566982270000,2.27
1566982210000,2.26
1566982150000,2.29
1566982090000,2.32
1566982030000,2.29
1566981970000,2.28
1566981910000,2.34
1566981850000,2.29
1566981790000,2.32
1566981730000,2.39
1566981670000,2.43
1566981610000,2.45
1566981550000,2.47
1566981490000,2.50
1566981430000,2.45
1566981370000,2.46
1566981310000,2.48
1566981250000,2.50
1566981190000,2.39
1566981130000,2.41
1566981070000,2.42
1566981010000,2.31
1566980950000,2.33
1566980890000,2.33
1566980830000,2.32
1566980770000,2.22
1566980710000,2.27
1566980650000,2.36
1566980590000,2.26
1566980530000,2.23
1566980470000,2.38
1566980410000,2.41
1566980350000,2.22
1566980290000,2.18
1566980230000,2.30
1566980170000,2.27
1566980110000,2.30
1566980050000,2.23
1566979990000,2.35
1566979930000,2.27
1566979870000,2.26
1566979810000,2.36
1566979750000,2.34
1566979690000,2.46
1566979630000,2.37
1566979570000,2.44
1566979510000,2.49
1566979450000,2.45
1566979390000,2.51
1566979331000,2.44
1566979270000,2.38
1566979210000,2.30
1566979150000,2.45
1566979090000,2.32
1566979030000,2.31
1566978970000,2.34
1566978910000,2.23
1566978850000,2.34
1566978790000,2.37
1566978730000,2.46
1566978670000,2.50
1566978610000,2.34
1566978550000,2.40
1566978490000,2.28
1566978430000,2.37
1566978370000,2.27
1566978310000,2.38
1566978250000,2.35
1566978190000,2.38
1566978130000,2.34
1566978070000,2.37
1566978010000,2.37
1566977950000,2.33
1566977890000,2.37
1566977830000,2.34
1566977770000,2.26
1566977710000,2.36
1566977650000,2.27
1566977590000,2.34
1566977530000,2.37
1566977470000,2.30
1566977410000,2.34
1566977350000,2.30
1566977290000,2.35
1566977230000,2.30
1566977170000,2.28
1566977110000,2.29
1566977050000,2.34
1566976990000,2.32
1566976930000,2.24
1566976870000,2.31
1566976810000,2.26
1566976750000,2.29
1566976690000,2.32
1566976630000,2.41
1566976570000,2.59
1566976510000,2.46
1566976450000,2.48
1566976390000,2.23
1566976330000,2.25
1566976270000,2.32
1566976210000,2.24
1566976150000,2.31
1566976090000,2.27
1566976030000,2.27
1566975970000,2.22
1566975910000,2.25
1566975850000,2.25
1566975790000,2.29
1566975730000,2.28
1566975670000,2.22
1566975610000,2.21
1566971950000,2.38
1566971890000,2.36
1566971830000,2.33
1566971770000,2.31
1566971710000,2.20
1566971650000,2.31
1566971590000,2.29
1566971530000,2.35
1566971470000,2.28
1566971410000,2.36
1566971350000,2.33
1566971290000,2.28
1566971230000,2.37
1566971170000,2.24
1566971110000,2.30
1566971050000,2.29
1566970990000,2.36
1566970930000,2.35
1566970870000,2.39
1566970810000,2.36
1566970750000,2.28
1566970690000,2.35
1566970630000,2.33
1566970570000,2.30
1566970510000,2.33
1566970450000,2.28
1566970390000,2.35
1566970330000,2.25
1566970270000,2.33
1566970210000,2.27
1566970150000,2.37
1566970090000,2.30
1566970030000,2.26
1566969970000,2.24
1566969910000,2.29
1566969850000,2.26
1566969790000,2.37
1566969730000,2.29
1566969670000,2.37
1566969610000,2.31
1566969550000,2.26
1566969490000,2.24
1566969430000,2.31
1566969370000,2.31
1566969310000,2.24
1566969250000,2.34
1566969190000,2.28
1566969130000,2.23
1566969070000,2.31
1566969010000,2.23
1566968950000,2.33
1566968890000,2.27
1566968830000,2.32
1566968770000,2.22
1566968710000,2.28
1566968650000,2.28
1566968590000,2.27
1566968530000,2.34
1566968470000,2.30
1566968410000,2.38
1566968350000,2.31
1566968290000,2.26
1566968230000,2.27
1566968170000,2.30
1566968110000,2.32
1566968050000,2.30
1566967990000,2.39
1566967930000,2.31
1566967870000,2.31
1566967810000,2.31
1566967750000,2.22
1566967690000,2.30
1566967630000,2.30
1566967570000,2.30
1566967510000,2.30
1566967450000,2.30
1566967390000,2.26
1566967330000,2.23
1566967270000,2.32
1566967210000,2.26
1566967150000,2.29
1566967090000,2.33
1566967030000,2.29
1566966970000,2.24
1566966910000,2.24
1566966850000,2.27
1566966790000,2.24
1566966730000,2.30
1566966670000,2.29
1566966610000,2.23
1566966550000,2.29
1566966490000,2.25
1566966430000,2.30
1566966370000,2.25
1566966310000,2.21
1566966250000,2.26
1566966190000,2.24
1566966130000,2.22
1566966070000,2.20
1566966010000,2.27
1566965950000,2.23
1566965890000,2.16
1566965830000,2.23
1566965770000,2.22
1566965710000,2.22
1566965650000,2.22
1566965590000,2.27
1566965530000,2.21
1566965470000,2.23
1566965410000,2.23
1566965350000,2.25
1566965290000,2.28
1566965230000,2.19
1566965170000,2.23
1566965110000,2.28
1566965050000,2.22
1566964990000,2.36
1566964930000,2.33
1566964870000,2.31
1566964810000,2.17
1566964750000,2.33
1566964690000,2.31
1566964630000,2.29
1566964570000,2.31
1566964510000,2.30
1566964450000,2.34
1566964390000,2.23
1566964330000,2.32
1566964270000,2.28
1566964210000,2.30
1566964150000,2.37
1566964090000,2.28
1566964030000,2.33
1566963970000,2.21
1566963910000,2.30
1566963850000,2.26
1566963790000,2.19
1566963730000,2.27
1566963670000,2.26
1566963610000,2.24
1566963550000,2.20
1566963490000,2.32
1566963430000,2.25
1566963370000,2.15
1566963310000,2.31
1566963250000,2.24
1566963190000,2.27
1566963130000,2.23
1566963070000,2.28
1566963010000,2.19
1566962950000,2.23
1566962890000,2.23
1566962830000,2.21
1566962770000,2.27
1566962710000,2.20
1566962650000,2.26
1566962590000,2.27
1566962530000,2.23
1566962470000,2.25
1566962410000,2.27
1566962350000,2.25
1566962290000,2.19
1566962230000,2.29
1566962170000,2.22
1566962110000,2.32
1566962050000,2.27
1566961990000,2.17
1566961930000,2.23
1566961870000,2.26
1566961810000,2.27
1566961750000,2.29
1566961690000,2.30
1566961630000,2.40
1566961570000,2.25
1566961510000,2.34
1566961450000,2.24
1566961390000,2.30
1566961330000,2.33
1566961270000,2.25
1566961210000,2.24
1566961150000,2.27
1566961090000,2.28
1566961030000,2.24
1566960970000,2.23
1566960910000,2.26
1566960850000,2.26
1566960790000,2.33
1566960730000,2.27
1566960670000,2.26
1566960610000,2.27
1566960550000,2.19
1566960490000,2.29
1566960430000,2.25
1566960370000,2.26
1566960310000,2.26
1566960250000,2.25
1566960190000,2.23
1566960130000,2.20
1566960070000,2.30
1566960010000,2.20
1566959950000,2.29
1566959890000,2.26
1566959830000,2.22
1566959770000,2.23
1566959710000,2.22
1566959650000,2.22
1566959590000,2.24
1566959530000,2.30
1566959470000,2.26
1566959410000,2.22
1566959350000,2.27
1566959290000,2.21
1566959230000,2.28
1566959170000,2.23
1566959110000,2.27
1566959050000,2.24
1566958990000,2.28
1566958930000,2.25
1566958870000,2.22
1566958810000,2.30
1566958750000,2.22
1566958690000,2.25
1566958630000,2.25
1566958570000,2.25
1566958510000,2.30
1566958450000,2.33
1566958390000,2.34
1566958330000,2.32
1566958270000,2.34
1566958210000,2.36
1566958150000,2.31
1566958090000,2.27
1566958030000,2.27
1566957970000,2.28
1566957910000,2.29
1566957850000,2.24
1566957790000,2.27
1566957730000,2.38
1566957670000,2.32
1566957610000,2.23
1566957550000,2.33
1566957490000,2.28
1566957430000,2.23
1566957370000,2.26
1566957310000,2.26
1566957250000,2.29
1566957190000,2.28
1566957130000,2.23
1566957070000,2.28
1566957010000,2.30
1566956950000,2.31
1566956890000,2.28
1566956830000,2.32
1566956770000,2.25
1566956710000,2.29
1566956650000,2.31
1566956590000,2.31
1566956530000,2.37
1566956470000,2.31
1566956410000,2.34
1566956350000,2.29
1566956290000,2.40
1566956230000,2.37
1566956170000,2.25
1566956110000,2.28
1566956050000,2.21
1566955990000,2.24
1566955930000,2.22
1566955870000,2.29
1566955810000,2.28
1566955750000,2.30
1566955690000,2.30
1566955630000,2.24
1566955570000,2.28
1566955510000,2.20
1566955450000,2.25
1566955390000,2.25
1566955330000,2.23
1566955270000,2.28
1566955210000,2.25
1566955150000,2.34
1566955090000,2.27
1566955030000,2.28
1566954970000,2.22
1566954910000,2.31
1566954850000,2.30
1566954790000,2.25
1566954730000,2.28
1566954670000,2.31
1566954610000,2.29
1566954550000,2.27
1566954490000,2.31
1566954430000,2.46
1566954370000,2.44
1566954310000,2.37
1566954250000,2.40
1566954190000,2.28
1566954130000,2.30
1566954070000,2.29
1566954010000,2.57
1566953950000,2.36
1566953890000,2.40
1566953830000,2.52
1566953770000,2.34
1566953710000,2.47
1566953650000,2.42
1566953590000,2.39
1566953530000,2.36
1566953470000,2.33
1566953410000,2.30
1566953350000,2.31
1566953290000,2.27
1566953230000,2.27
1566953170000,2.30
1566953110000,2.36
1566953050000,3.23
1566952990000,3.63
1566952930000,2.89
1566952870000,3.52
1566952810000,3.72
1566952750000,3.07
1566952690000,3.16
1566952630000,3.68
1566952570000,3.69
1566952510000,3.30
1566952450000,4.17
1566952390000,3.24
1566952330000,2.64
1566952270000,2.25
1566952210000,2.24
1566952150000,2.31
1566952090000,2.23
1566952030000,2.28
1566951970000,2.27
1566951910000,2.31
1566951850000,2.27
1566951790000,2.29
1566951730000,2.27
1566951670000,2.20
1566951610000,2.26
1566951550000,2.21
1566951490000,2.24
1566951430000,2.27
1566951370000,2.19
1566951310000,2.24
1566951250000,2.24
1566951190000,2.27
1566951130000,2.25
1566951070000,2.30
1566951010000,2.23
1566950950000,2.28
1566950890000,2.33
1566950830000,2.33
1566950770000,2.23
1566950710000,2.27
1566950650000,2.34
1566950590000,2.33
1566950530000,2.28
1566950470000,2.32
1566950410000,2.29
1567123177000,2.35
1567123117000,2.32
1567123057000,2.34
1567122997000,2.34
1567122937000,2.33
1567122877000,2.37
1567122817000,2.34
1567122757000,2.29
1567122697000,2.30
1567122637000,2.32
1567122577000,2.28
1567122517000,2.25
1567122457000,2.31
1567122397000,2.32
1567122337000,2.30
1567122277000,2.33
1567122217000,2.31
1567122157000,2.27
1567122097000,2.31
1567121806000,2.31
1567121497000,2.41
1567121437000,2.39
1567121377000,2.34
1567121317000,2.33
1567121257000,2.34
1567121197000,2.33
1567121137000,2.42
1567121077000,2.36
1567121017000,2.35
1567120957000,2.36
1567120897000,2.31
1567120837000,2.33
1567120777000,2.40
1567120717000,2.19
1567120657000,2.28
1567120597000,2.33
1567120537000,2.39
1567120477000,2.36
1567120417000,2.36
1567120357000,2.39
1567120297000,2.36
1567120237000,2.46
1567120177000,2.48
1567119939000,2.36
1567119694000,2.27
1567119449000,2.32
1567119239000,2.35
1567119067000,2.35
1567118956000,2.28
1567118874000,2.29
1567118801000,2.29
1567118741000,2.28
1567118677000,2.26
1567118616000,2.35
1567118556000,2.34
1567118496000,2.32
1567118436000,2.29
1567118376000,2.29
1567118316000,2.28
1567118256000,2.31
1567118196000,2.29
1567118136000,2.32
1567118076000,2.26
1567118016000,2.29
1567117956000,2.30
1567117896000,2.29
1567117836000,2.30
1567117776000,2.37
1567117716000,2.34
1567117656000,2.35
1567117596000,2.31
1567117551000,2.34
1567117476000,2.29
1567117416000,2.33
1567117356000,2.31
1567117296000,2.34
1567117236000,2.37
1567117176000,2.33
1567117116000,2.33
1567117056000,2.33
1567116996000,2.30
1567116936000,2.31
1567116876000,2.35
1567116816000,2.35
1567116756000,2.31
1567116696000,2.34
1567116636000,2.31
1567116576000,2.31
1567116516000,2.36
1567116458000,2.41
1567116396000,2.35
1567116336000,2.34
1567116276000,2.38
1567116216000,2.34
1567116156000,2.28
1567116096000,2.36
1567116036000,2.36
1567115976000,2.34
1567115916000,2.31
1567115856000,2.33
1567115796000,2.29
1567115736000,2.30
1567115676000,2.33
1567115616000,2.35
1567115556000,2.32
1567115496000,2.34
1567115436000,2.31
1567115376000,2.35
1567115316000,2.40
1567115256000,2.38
1567115196000,2.37
1567115136000,2.30
1567115076000,2.31
1567115016000,2.36
1567114956000,2.30
1567114896000,2.29
1567114836000,2.33
1567114776000,2.36
1567114716000,2.32
1567114656000,2.31
1567114596000,2.31
1567114536000,2.33
1567114476000,2.30
1567114416000,2.36
1567114356000,2.33
1567114296000,2.34
1567114236000,2.29
1567114176000,2.32
1567114116000,2.32
1567114056000,2.30
1567113996000,2.33
1567113936000,2.34
1567113876000,2.31
1567113816000,2.33
1567113756000,2.31
1567113696000,2.34
1567113636000,2.34
1567113576000,2.37
1567113516000,2.32
1567113456000,2.36
1567113396000,2.33
1567113336000,2.31
1567113276000,2.28
1567113216000,2.34
1567113156000,2.32
1567113096000,2.35
1567113036000,2.35
1567112976000,2.35
1567112916000,2.35
1567112856000,2.34
1567112796000,2.32
1567112736000,2.40
1567112676000,2.37
1567112616000,2.40
1567112556000,2.39
1567112496000,2.41
1567112436000,2.33
1567112376000,2.35
1567112316000,2.38
1567112256000,2.38
1567112196000,2.41
1567112136000,2.36
1567112076000,2.35
1567112016000,2.35
1567111956000,2.37
1567111896000,2.41
1567111836000,2.36
1567111776000,2.44
1567111716000,2.39
1567111656000,2.42
1567111596000,2.36
1567111536000,2.33
1567111476000,2.41
1567111416000,2.39
1567111356000,2.38
1567111296000,2.37
1567111236000,2.38
1567111176000,2.38
1567111116000,2.32
1567111056000,2.44
1567110996000,2.35
1567110936000,2.41
1567110876000,2.40
1567110816000,2.34
1567110756000,2.37
1567110696000,2.33
1567110636000,2.28
1567110576000,2.39
1567110516000,2.35
1567110456000,2.35
1567110396000,2.35
1567110336000,2.37
1567110276000,2.33
1567110216000,2.36
1567110156000,2.42
1567110096000,2.31
1567110036000,2.15
1567109976000,2.41
1567109916000,2.59
1567109856000,2.71
1567109796000,2.40
1567109736000,2.24
1567109676000,2.34
1567109616000,2.41
1567109556000,2.37
1567109496000,2.39
1567109436000,2.36
1567109376000,2.40
1567109316000,2.38
1567109256000,2.44
1567109196000,2.38
1567109136000,2.40
1567109076000,2.36
1567109016000,2.34
1567108956000,2.40
1567108896000,2.36
1567108836000,2.36
1567108776000,2.36
1567108716000,2.41
1567108656000,2.36
1567108596000,2.35
1567108536000,2.38
1567108476000,2.35
1567108416000,2.38
1567108356000,2.40
1567108296000,2.40
1567108236000,2.36
1567108176000,2.35
1567108116000,2.35
1567108056000,2.30
1567107996000,2.35
1567107936000,2.36
1567107876000,2.33
1567107816000,2.38
1567107756000,2.33
1567107696000,2.41
1567107636000,2.38
1567107576000,2.36
1567107516000,2.40
1567107456000,2.37
1567107396000,2.38
1567107336000,2.39
1567107276000,2.42
1567107216000,2.36
1567107156000,2.39
1567107096000,2.40
1567107036000,2.41
1567106976000,2.41
1567106916000,2.38
1567106856000,2.40
1567106796000,2.39
1567106736000,2.45
1567106676000,2.56
1567106616000,2.39
1567106556000,2.39
1567106496000,2.38
1567106436000,2.42
1567106376000,2.40
1567106316000,2.38
1567106256000,2.41
1567106196000,2.39
1567106136000,2.39
1567106076000,2.38
1567106016000,2.44
1567105956000,2.37
1567105896000,2.40
1567105836000,2.41
1567105776000,2.41
1567105716000,2.38
1567105656000,2.43
1567105596000,2.38
1567105536000,2.36
1567105476000,2.36
1567105416000,2.38
1567105356000,2.35
1567105296000,2.42
1567105236000,2.36
1567105176000,2.46
1567105116000,2.36
1567105056000,2.41
1567104996000,2.35
1567104936000,2.41
1567104876000,2.42
1567104816000,2.40
1567104756000,2.39
1567104696000,2.38
1567104636000,2.39
1567104576000,2.35
1567104516000,2.38
1567104456000,2.41
1567104396000,2.37
1567104336000,2.38
1567104276000,2.35
1567104216000,2.40
1567104156000,2.35
1567104096000,2.37
1567104036000,2.39
1567103976000,2.36
1567103916000,2.42
1567103856000,2.48
1567103796000,2.40
1567103736000,2.39
1567103676000,2.44
1567103616000,2.43
1567103556000,2.43
1567103496000,2.42
1567103436000,2.39
1567103376000,2.44
1567103316000,2.38
1567103256000,2.45
1567103196000,2.42
1567103136000,2.41
1567103076000,2.39
1567103016000,2.36
1567102956000,2.41
1567102896000,2.34
1567102836000,2.37
1567102776000,2.40
1567102716000,2.38
1567102656000,2.36
1567102596000,2.35
1567102536000,2.35
1567102476000,2.41
1567102416000,2.48
1567102356000,2.36
1567102296000,2.31
1567102236000,2.33
1567102176000,2.35
1567102116000,2.38
1567102056000,2.37
1567101996000,2.38
1567101936000,2.39
1567101876000,2.37
1567101816000,2.38
1567101756000,2.35
1567101696000,2.41
1567101636000,2.33
1567101576000,2.39
1567101516000,2.39
1567101456000,2.37
1567101396000,2.40
1567101336000,2.37
1567101276000,2.36
1567101216000,2.32
1567101156000,2.40
1567101096000,2.42
1567101036000,2.38
1567100976000,2.38
1567100916000,2.43
1567100856000,2.38
1567100796000,2.37
1567100736000,2.33
1567100676000,2.41
1567100616000,2.37
1567100556000,2.37
1567100496000,2.38
1567100436000,2.40
1567100376000,2.36
1567100316000,2.38
1567100256000,2.43
1567100196000,2.35
1567100136000,2.39
1567100076000,2.39
1567100016000,2.39
1567099956000,2.33
1567099896000,2.35
1567099836000,2.43
1567099776000,2.36
1567099716000,2.42
1567099656000,2.38
1567099596000,2.36
1567099536000,2.44
1567099476000,2.42
1567099416000,2.42
1567099356000,2.40
1567099296000,2.37
1567099236000,2.42
1567099176000,2.42
1567099116000,2.39
1567099056000,2.42
1567098996000,2.45
1567098936000,2.42
1567098876000,2.38
1567098816000,2.43
1567098756000,2.45
1567098696000,2.47
1567098636000,2.40
1567098576000,2.44
1567098516000,2.38
1567098456000,2.41
1567098396000,2.29
1567098336000,2.35
1567098276000,2.36
1567098216000,2.30
1567098156000,2.36
1567098096000,2.34
1567098036000,2.34
1567097976000,2.34
1567097916000,2.38
1567097856000,2.36
1567097796000,2.32
1567097736000,2.38
1567097676000,2.35
1567097616000,2.35
1567097556000,2.34
1567097496000,2.31
1567097436000,2.36
1567097376000,2.30
1567097316000,2.34
1567097256000,2.36
1567097196000,2.33
1567097136000,2.30
1567097076000,2.34
1567097016000,2.34
1567096956000,2.27
1567096896000,2.35
1567096836000,2.35
1567096776000,2.34
1567096716000,2.31
1567096656000,2.34
1567096596000,2.34
1567096536000,2.30
1567096476000,2.36
1567096416000,2.31
1567096356000,2.30
1567096296000,2.32
1567096236000,2.35
1567096176000,2.39
1567096116000,2.32
1567096056000,2.35
1567095996000,2.32
1567095936000,2.35
1567095876000,2.30
1567095816000,2.29
1567095756000,2.35
1567095696000,2.27
1567095636000,2.32
1567095576000,2.35
1567095516000,2.31
1567095456000,2.32
1567095396000,2.30
1567095336000,2.31
1567095276000,2.23
1567095216000,2.34
1567095156000,2.28
1567095096000,2.33
1567095036000,2.23
1567094976000,2.31
1567094916000,2.37
1567094856000,2.32
1567094796000,2.36
1567094736000,2.33
1567094676000,2.36
1567094616000,2.32
1567094556000,2.33
1567094496000,2.35
1567094436000,2.33
1567094376000,2.35
1567094316000,2.38
1567094256000,2.34
1567094196000,2.34
1567094136000,2.34
1567094076000,2.38
1567094016000,2.33
1567093956000,2.34
1567093896000,2.36
1567093836000,2.31
1567093776000,2.36
1567093716000,2.31
1567093656000,2.34
1567093596000,2.32
1567093536000,2.34
1567093476000,2.33
1567093416000,2.33
1567093356000,2.31
1567093296000,2.35
1567093236000,2.36
1567093176000,2.31
1567093116000,2.31
1567093056000,2.38
1567092996000,2.32
1567092936000,2.33
1567092876000,2.33
1567092816000,2.36
1567092756000,2.33
1567092696000,2.35
1567092636000,2.37
1567092576000,2.38
1567092516000,2.37
1567092456000,2.33
1567092396000,2.38
1567092336000,2.36
1567092276000,2.33
1567092216000,2.40
1567092156000,2.33
1567092096000,2.40
1567092036000,2.36
1567091976000,2.41
1567091916000,2.38
1567091856000,2.35
1567091796000,2.42
1567091736000,2.34
1567091676000,2.36
1567091616000,2.38
1567091556000,2.38
1567091496000,2.35
1567091436000,2.34
1567091376000,2.38
1567091316000,2.36
1567091256000,2.37
1567091196000,2.39
1567091136000,2.40
1567091076000,2.39
1567091016000,2.34
1567090956000,2.39
1567090896000,2.39
1567090836000,2.34
1567090776000,2.38
1567090716000,2.36
1567090656000,2.38
1567090596000,2.38
1567090536000,2.43
1567090476000,2.37
1567090416000,2.40
1567090356000,2.37
1567090296000,2.36
1567090236000,2.37
1567090176000,2.34
1567090116000,2.35
1567090056000,2.37
1567089216000,2.35
1567089156000,2.34
1567089096000,2.29
1567089036000,2.36
1567088976000,2.40
1567088916000,2.36
1567088856000,2.39
1567088796000,2.33
1567088736000,2.39
1567088676000,2.40
1567088616000,2.36
1567088556000,2.36
1567088496000,2.34
1567088436000,2.36
1567088376000,2.37
1567088316000,2.37
1567088256000,2.35
1567088196000,2.32
1567088136000,2.33
1567088076000,2.32
1567088016000,2.38
1567087956000,2.31
1567087896000,2.34
1567087836000,2.29
1567087776000,2.31
1567087716000,2.38
1567087656000,2.33
1567087596000,2.32
1567087536000,2.31
1567087476000,2.35
1567087416000,2.29
1567087356000,2.32
1567087296000,2.35
1567087236000,2.35
1567087176000,2.36
1567086779000,2.43
1567086559000,2.33
1567086409000,2.37
1567086320000,2.36
1567086244000,2.34
1567086170000,2.33
1567086110000,2.35
1567086050000,2.36
1567085990000,2.32
1567085930000,2.30
1567085870000,2.35
1567085810000,2.30
1567085750000,2.37
1567085690000,2.40
1567085630000,2.35
1567085570000,2.31
1567085510000,2.35
1567085450000,2.37
1567085390000,2.35
1567085330000,2.37
1567085270000,2.32
1567085210000,2.32
1567085150000,2.31
1567085090000,2.27
1567085030000,2.36
1567084970000,2.32
1567084910000,2.35
1567084850000,2.38
1567084790000,2.40
1567084730000,2.34
1567084670000,2.31
1567084610000,2.42
1567084550000,2.36
1567084490000,2.39
1567084430000,2.37
1567084370000,2.34
1567084310000,2.35
1567084250000,2.36
1567084190000,2.39
1567084130000,2.36
1567084070000,2.35
1567084010000,2.33
1567083950000,2.36
1567083890000,2.38
1567083830000,2.37
1567083770000,2.36
1567083710000,2.36
1567083650000,2.34
1567083590000,2.36
1567083530000,2.36
1567083470000,2.34
1567083410000,2.36
1567083350000,2.41
1567083290000,2.35
1567083230000,2.39
1567083170000,2.30
1567083110000,2.32
1567083050000,2.37
1567082990000,2.35
1567082930000,2.34
1567082870000,2.37
1567082810000,2.33
1567082750000,2.31
1567082690000,2.36
1567082630000,2.43
1567082570000,2.33
1567082510000,2.33
1567082450000,2.41
1567082390000,2.37
1567082330000,2.33
1567082270000,2.36
1567082210000,2.37
1567082150000,2.34
1567082090000,2.38
1567082030000,2.39
1567081970000,2.40
1567081910000,2.38
1567081850000,2.34
1567081790000,2.40
1567081730000,2.34
1567081670000,2.31
1567081610000,2.33
1567081550000,2.43
1567081490000,2.35
1567081430000,2.39
1567081370000,2.34
1567081310000,2.34
1567081250000,2.37
1567081190000,2.34
1567081130000,2.39
1567081070000,2.32
1567081010000,2.29
1567080950000,2.42
1567080890000,2.36
1567080837000,2.44
1567080760000,2.39
1567080696000,2.44
1567080626000,2.43
1567080558000,2.41
1567080488000,2.37
1567080419000,2.36
1567080333000,2.31
1567080266000,2.27
1567080193000,2.32
1567080124000,2.35
1567080060000,2.31
1567079999000,2.36
1567079930000,2.36
1567079866000,2.44
1567079806000,2.52
1567079746000,2.36
1567079686000,2.38
1567079626000,2.32
1567079566000,2.33
1567079506000,2.33
1567079446000,2.36
1567079386000,2.31
1567079326000,2.31
1567079266000,2.35
1567079206000,2.29
1567079146000,2.35
1567079086000,2.30
