ds,y
1567095096000,403.33
1567095036000,322.55
1567094976000,415.37
1567094916000,427.33
1567094856000,386.62
1567094796000,373.57
1567094736000,373.25
1567094676000,397.63
1567094616000,335.38
1567094556000,397.13
1567094496000,395.03
1567094436000,348.35
1567094376000,382.67
1567094316000,388.78
1567094256000,394.50
1567094196000,331.68
1567094136000,386.38
1567094076000,417.70
1567094016000,394.68
1567093956000,387.55
1567093896000,385.57
1567093836000,394.15
1567093776000,333.57
1567093716000,397.58
1567093656000,377.33
1567093596000,385.13
1567093536000,371.25
1567093476000,393.72
1567093416000,396.00
1567093356000,345.45
1567093296000,379.92
1567093236000,382.50
1567093176000,362.90
1567093116000,377.87
1567093056000,399.38
1567092996000,406.28
1567092936000,353.27
1567092876000,410.60
1567092816000,407.48
1567092756000,391.37
1567092696000,401.32
1567092636000,417.87
1567092576000,423.42
1567092516000,375.37
1567092456000,453.50
1567092396000,408.18
1567092336000,377.30
1567092276000,414.93
1567092216000,409.12
1567092156000,424.72
1567092096000,374.67
1567092036000,413.53
1567091976000,379.87
1567091916000,367.07
1567091856000,419.18
1567091796000,402.43
1567091736000,416.45
1567091676000,343.75
1567091616000,421.07
1567091556000,428.13
1567091496000,377.27
1567091436000,377.78
1567091376000,394.70
1567091316000,455.55
1567091256000,366.00
1567091196000,456.75
1567091136000,402.63
1567091076000,353.92
1567091016000,368.00
1567090956000,369.32
1567090896000,389.47
1567090836000,297.25
1567090776000,376.50
1567090716000,354.45
1567090656000,330.10
1567090596000,357.72
1567090536000,340.87
1567090476000,369.87
1567090416000,306.25
1567090356000,362.47
1567090296000,362.23
1567090236000,312.60
1567090176000,359.63
1567090116000,336.55
1567090056000,351.33
1567089216000,370.82
1567089156000,299.65
1567089096000,365.27
1567089036000,361.37
1567088976000,323.20
1567088916000,350.03
1567088856000,353.18
1567088796000,372.78
1567088736000,292.07
1567088676000,347.63
1567088616000,360.00
1567088556000,354.82
1567088496000,336.62
1567088436000,340.05
1567088376000,352.43
1567088316000,284.23
1567088256000,359.48
1567088196000,382.63
1567088136000,329.75
1567088076000,350.93
1567088016000,335.65
1567087956000,376.47
1567087896000,309.97
1567087836000,353.67
1567087776000,352.92
1567087716000,333.03
1567087656000,349.98
1567087596000,329.20
1567087536000,352.28
1567087476000,292.00
1567087416000,334.87
1567087356000,350.68
1567087296000,307.05
1567087236000,334.35
1567087176000,317.13
1567086779000,330.15
1567086559000,362.05
1567086409000,338.53
1567086320000,387.67
1567086244000,315.52
1567086170000,366.80
1567086110000,377.52
1567086050000,312.28
1567085990000,337.15
1567085930000,325.13
1567085870000,359.73
1567085810000,297.58
1567085750000,363.50
1567085690000,364.17
1567085630000,334.00
1567085570000,344.63
1567085510000,334.93
1567085450000,364.28
1567085390000,318.97
1567085330000,351.83
1567085270000,379.17
1567085210000,339.20
1567085150000,366.50
1567085090000,350.22
1567085030000,374.73
1567084970000,320.35
1567084910000,418.95
1567084850000,355.95
1567084790000,336.88
1567084730000,351.87
1567084670000,341.07
1567084610000,359.90
1567084550000,298.07
1567084490000,367.88
1567084430000,380.73
1567084370000,330.33
1567084310000,352.43
1567084250000,320.25
1567084190000,347.08
1567084130000,286.60
1567084070000,363.35
1567084010000,371.72
1567083950000,350.95
1567083890000,319.45
1567083830000,342.95
1567083770000,359.27
1567083710000,293.47
1567083650000,357.38
1567083590000,367.93
1567083530000,320.13
1567083470000,350.93
1567083410000,349.22
1567083350000,373.27
1567083290000,321.67
1567083230000,393.68
1567083170000,402.95
1567083110000,364.33
1567083050000,353.37
1567082990000,344.18
1567082930000,350.42
1567082870000,297.05
1567082810000,380.80
1567082750000,384.58
1567082690000,343.22
1567082630000,370.78
1567082570000,367.97
1567082510000,382.30
1567082450000,305.10
1567082390000,396.48
1567082330000,391.33
1567082270000,369.95
1567082210000,392.83
1567082150000,376.38
1567082090000,401.08
1567082030000,347.82
1567081970000,406.28
1567081910000,400.23
1567081850000,348.77
1567081790000,370.77
1567081730000,364.22
1567081670000,382.30
1567081610000,313.47
1567081550000,384.57
1567081490000,386.48
1567081430000,336.60
1567081370000,359.70
1567081310000,366.52
1567081250000,379.38
1567081190000,333.70
1567081130000,364.48
1567081070000,388.98
1567081010000,345.95
1567080950000,355.63
1567080890000,349.83
1567080837000,368.93
1567080760000,375.70
1567080696000,377.18
1567080626000,440.92
1567080558000,447.58
1567080488000,445.80
1567080419000,363.60
1567080333000,368.38
1567080266000,399.10
1567080193000,360.93
1567080124000,346.13
1567080060000,306.25
1567080000000,380.43
1567079930000,341.17
1567079866000,352.72
1567079806000,358.52
1567079746000,362.08
1567079686000,348.02
1567079626000,363.32
1567079566000,370.97
1567079506000,337.38
1567079446000,345.97
1567079386000,389.82
1567079326000,348.22
1567079266000,361.55
1567079206000,367.47
1567079146000,360.50
1567079086000,343.33
1567079026000,347.45
1567078966000,360.75
1567078906000,354.65
1567078846000,363.35
1567078786000,365.92
1567078726000,376.05
1567078666000,353.30
1567078606000,352.78
1567078546000,371.73
1567078486000,353.52
1567078426000,366.80
1567078366000,357.97
1567078306000,409.08
1567078246000,352.63
1567078186000,358.12
1567078126000,409.28
1567078066000,374.78
1567078006000,390.00
1567077946000,359.77
1567077886000,387.92
1567077826000,368.12
1567077766000,386.67
1567077706000,406.02
1567077646000,359.28
1567077586000,394.18
1567077526000,380.95
1567077466000,427.23
1567077406000,392.52
1567077346000,405.82
1567077286000,431.05
1567077226000,364.60
1567077166000,383.30
1567077106000,358.77
1567077046000,374.80
1567076986000,385.57
1567076926000,375.92
1567076866000,421.20
1567076806000,397.23
1567076746000,378.98
1567076686000,379.85
1567076626000,406.00
1567076566000,385.72
1567076506000,411.18
1567076446000,402.02
1567076386000,364.02
1567076326000,372.82
1567076266000,379.75
1567076206000,381.25
1567076146000,363.95
1567076086000,380.60
1567076026000,410.07
1567075966000,393.90
1567075906000,417.12
1567075846000,406.53
1567075786000,411.08
1567075726000,379.03
1567075666000,390.67
1567075606000,433.40
1567075546000,361.48
1567075486000,399.90
1567075426000,402.27
1567075366000,411.38
1567075306000,373.02
1567075246000,367.42
1567075186000,391.32
1567075126000,389.32
1567075066000,400.60
1567075006000,371.70
1567074946000,395.77
1567074886000,387.92
1567074826000,380.60
1567074766000,438.40
1567074706000,384.73
1567074646000,421.83
1567074586000,423.25
1567074526000,434.03
1567074466000,396.17
1567074406000,403.32
1567074346000,418.13
1567074286000,416.70
1567074226000,417.87
1567074166000,400.70
1567074106000,441.35
1567074046000,407.08
1567073986000,412.52
1567073926000,452.22
1567073866000,391.80
1567073806000,403.17
1567073746000,368.07
1567073686000,377.62
1567073626000,340.62
1567073566000,345.73
1567073506000,376.97
1567073446000,351.13
1567073386000,377.73
1567073326000,389.23
1567073266000,412.80
1567073206000,354.93
1567073146000,357.22
1567073086000,406.38
1567073026000,371.72
1567072966000,395.33
1567072906000,379.23
1567072846000,387.85
1567072786000,374.62
1567072726000,355.80
1567072666000,384.67
1567072606000,374.63
1567072546000,393.35
1567072486000,353.72
1567072426000,397.07
1567072366000,381.42
1567072306000,364.62
1567072246000,431.90
1567072186000,345.18
1567072126000,382.32
1567072066000,374.73
1567072006000,441.48
1567071946000,367.13
1567071886000,369.95
1567071826000,404.98
1567071766000,393.43
1567071706000,399.52
1567071646000,371.07
1567071586000,413.23
1567071526000,387.78
1567071466000,405.27
1567071406000,451.07
1567071346000,383.35
1567071286000,390.77
1567071226000,366.40
1567071166000,425.63
1567071106000,380.90
1567071046000,345.35
1567070986000,489.35
1567070926000,412.92
1567070866000,392.80
1567070806000,442.50
1567070746000,415.77
1567070686000,370.17
1567070626000,363.18
1567070566000,406.78
1567070506000,413.27
1567070446000,334.70
1567070386000,390.30
1567070326000,413.40
1567070266000,356.22
1567070206000,346.15
1567070146000,377.58
1567070086000,386.17
1567070026000,380.12
1567069966000,384.82
1567069906000,421.58
1567069846000,372.18
1567069786000,402.90
1567069726000,476.97
1567069666000,391.97
1567069606000,318.40
1567069546000,344.90
1567069486000,364.53
1567069426000,375.83
1567069366000,334.90
1567069306000,356.63
1567069246000,326.38
1567069186000,325.13
1567069126000,331.82
1567069066000,333.00
1567069006000,334.78
1567068946000,285.48
1567068886000,308.65
1567068826000,322.57
1567068766000,309.77
1567068706000,340.42
1567068646000,360.77
1567068586000,315.02
1567068526000,299.87
1567068466000,347.43
1567068406000,316.98
1567068346000,287.97
1567068286000,323.83
1567068226000,311.18
1567068166000,346.70
1567068106000,349.00
1567068046000,360.18
1567067986000,325.20
1567067926000,299.48
1567067866000,331.85
1567067806000,339.07
1567067746000,371.93
1567067686000,329.17
1567067626000,334.28
1567067566000,325.58
1567067506000,304.98
1567067446000,333.87
1567067386000,445.50
1567067326000,311.32
1567067266000,295.05
1567067207000,318.55
1567067146000,299.38
1567067086000,271.95
1567067026000,272.08
1567066966000,311.43
1567066906000,294.53
1567066846000,240.70
1567066786000,292.13
1567066726000,317.98
1567066666000,303.97
1567066606000,330.67
1567066546000,326.85
1567066486000,290.73
1567066426000,263.33
1567066366000,303.82
1567066306000,334.63
1567066246000,265.27
1567066186000,279.17
1567066126000,300.98
1567066066000,297.00
1567066006000,274.70
1567065946000,366.75
1567065886000,363.03
1567065826000,338.65
1567065766000,307.40
1567065706000,309.00
1567065646000,244.17
1567065586000,209.43
1567065526000,243.67
1567065466000,259.58
1567065406000,232.70
1567065346000,231.40
1567065286000,247.07
1567065226000,237.35
1567065166000,240.07
1567065106000,266.38
1567065046000,284.02
1567064986000,303.73
1567064926000,327.53
1567064866000,265.78
1567064806000,243.30
1567064746000,209.22
1567064686000,228.83
1567064626000,226.37
1567064566000,205.50
1567064506000,233.63
1567064446000,235.72
1567064386000,216.12
1567064326000,216.87
1567064266000,374.15
1567064206000,278.27
1567064146000,239.62
1567064086000,257.92
1567064026000,280.02
1567063966000,243.03
1567063906000,236.20
1567063846000,336.52
1567063786000,305.03
1567063726000,213.05
1567063666000,222.15
1567063606000,251.93
1567063546000,262.10
1567063486000,242.20
1567063426000,319.30
1567063366000,279.33
1567063306000,242.32
1567063246000,213.85
1567063186000,247.43
1567063126000,254.93
1567063066000,223.50
1567063006000,314.52
1567062946000,236.32
1567062886000,224.05
1567062826000,234.48
1567062766000,231.82
1567062706000,199.50
1567062646000,200.43
1567062586000,241.35
1567062526000,234.60
1567062466000,308.08
1567062406000,296.43
1567062346000,244.33
1567062286000,249.15
1567062226000,263.48
1567062166000,241.13
1567062106000,296.70
1567062046000,260.12
1567061986000,257.57
1567061926000,205.12
1567061866000,187.58
1567061806000,195.58
1567061746000,210.93
1567061686000,213.95
1567061626000,195.78
1567061566000,187.52
1567061506000,193.77
1567061446000,193.50
1567061386000,178.10
1567061326000,250.10
1567061266000,187.75
1567061206000,207.93
1567061146000,204.15
1567061086000,192.68
1567061026000,185.62
1567060966000,183.37
1567060906000,192.85
1567060846000,193.28
1567060786000,169.55
1567060726000,188.28
1567060666000,215.35
1567060606000,203.58
1567060546000,171.95
1567060486000,199.95
1567060426000,208.97
1567060366000,164.38
1567060306000,195.15
1567060246000,223.23
1567060186000,187.43
1567060126000,236.78
1567060066000,301.98
1567060006000,215.03
1567059946000,166.17
1567059886000,181.95
1567059826000,219.40
1567059766000,182.93
1567059706000,176.63
1567059646000,197.35
1567059586000,199.57
1567059526000,191.00
1567059466000,196.37
1567059406000,245.85
1567059346000,247.73
1567059286000,191.87
1567059226000,208.32
1567059166000,193.62
1567059106000,200.43
1567059046000,210.40
1567058986000,217.78
1567058926000,191.10
1567058866000,198.32
1567058806000,249.33
1567058746000,203.85
1567058686000,194.08
1567058626000,195.48
1567058566000,198.43
1567058506000,196.88
1567058446000,175.92
1567058386000,202.80
1567058326000,163.08
1567058266000,151.72
1567058206000,169.43
1567058146000,166.90
1567058086000,172.07
1567058026000,168.25
1567057966000,172.07
1567057906000,174.27
1567057846000,150.28
1567057786000,159.47
1567057726000,177.53
1567057666000,177.88
1567057606000,144.87
1567057546000,204.48
1567057486000,175.63
1567057426000,173.13
1567057366000,181.70
1567057306000,179.23
1567057246000,159.10
1567057186000,164.43
1567057126000,160.43
1567057066000,203.68
1567057006000,203.38
1567056946000,175.17
1567056886000,166.80
1567056826000,178.08
1567056766000,172.62
1567056706000,197.32
1567056646000,206.95
1567056586000,177.95
1567056526000,221.40
1567056466000,231.08
1567056406000,201.00
1567056346000,159.02
1567056286000,181.17
1567056226000,183.63
1567056166000,179.30
1567056106000,244.20
1567056046000,179.15
1567055986000,173.98
1567055926000,157.23
1567055866000,172.50
1567055806000,168.50
1567055746000,162.03
1567055686000,199.13
1567055626000,173.08
1567055566000,186.73
1567055506000,205.22
1567055446000,219.20
1567055386000,167.92
1567055326000,172.35
1567055266000,184.18
1567055206000,182.53
1567055146000,177.98
1567055086000,161.50
1567055026000,170.18
1567054966000,170.03
1567054906000,146.28
1567054846000,151.78
1567054786000,163.10
1567054726000,171.80
1567054666000,151.07
1567054606000,183.77
1567054546000,187.43
1567054486000,171.67
1567054426000,168.38
1567054366000,181.33
1567054306000,197.23
1567054246000,154.60
1567054186000,188.62
1567054126000,157.45
1567054066000,150.22
1567054006000,158.90
1567053946000,164.28
1567053886000,161.48
1567053826000,155.48
1567053766000,190.92
1567053706000,175.92
1567053646000,151.02
1567053586000,154.68
1567053526000,182.12
1567053466000,184.77
1567053406000,154.55
1567053346000,174.65
1567053286000,179.82
1567053226000,143.32
1567053166000,151.30
1567053106000,162.95
1567053046000,180.13
1567052986000,143.15
1567052926000,185.30
1567052866000,173.25
1567052806000,162.98
1567052746000,169.17
1567052686000,190.72
1567052626000,194.85
1567052566000,186.38
1567052506000,199.72
1567052446000,168.75
1567052386000,154.45
1567052326000,176.03
1567052266000,191.82
1567052206000,221.30
1567052146000,159.05
1567052086000,208.70
1567052026000,186.15
1567051966000,175.70
1567051906000,186.68
1567051846000,186.10
1567051786000,183.58
1567051726000,154.90
1567051666000,194.80
1567051606000,194.70
1567051546000,170.68
1567051486000,182.50
1567051426000,178.87
1567051366000,192.78
1567051306000,146.58
1567051246000,180.40
1567051186000,179.72
1567051126000,154.85
1567051066000,168.72
1567051006000,178.55
1567050946000,174.73
1567050886000,154.63
1567050826000,201.68
1567050766000,183.40
1567050706000,194.73
1567050646000,222.72
1567050586000,240.85
1567050526000,233.47
1567050466000,188.47
1567050406000,213.00
1567050346000,214.60
1567050286000,189.52
1567050226000,189.20
1567050166000,204.78
1567050106000,213.55
1567050046000,174.92
1567049986000,190.72
1567049926000,196.32
1567049866000,203.47
1567049806000,203.40
1567049746000,203.53
1567049686000,208.80
1567049626000,169.23
1567049566000,204.70
1567049506000,200.07
1567049446000,163.25
1567049386000,163.80
1567049326000,158.15
1567049266000,170.42
1567049206000,145.98
1567049146000,187.27
1567049086000,180.57
1567049026000,165.92
1567048966000,166.25
1567048906000,172.75
1567048846000,169.38
1567048786000,149.30
1567048726000,190.08
1567048666000,184.08
1567048606000,168.85
1567048546000,165.75
1567048486000,179.40
1567048426000,199.10
1567048366000,151.48
1567048306000,192.40
1567048246000,173.42
1567048186000,155.97
1567048126000,182.17
1567048066000,185.50
1567048006000,181.38
1567047946000,158.98
1567047886000,191.22
1567047826000,189.10
1567047766000,165.87
1567047706000,180.80
1567047646000,191.62
1567047586000,194.63
1567047526000,160.72
1567047466000,195.60
1567047406000,197.22
1567047346000,158.20
1567047286000,158.23
1567047226000,182.82
1567047166000,179.08
1567047106000,137.25
1567047046000,182.30
1567046986000,188.32
1567046926000,169.12
1567046866000,164.80
1567046806000,169.33
1567046746000,176.83
1567046686000,151.68
1567046626000,184.73
1567046566000,173.13
1567046506000,181.43
1567046446000,163.03
1567046386000,177.43
1567046326000,196.15
1567046266000,175.80
1567046206000,202.38
1567046146000,188.33
1567046086000,183.00
1567046026000,159.93
1567045966000,172.03
1567045906000,192.43
1567045846000,164.42
1567045786000,189.98
1567045726000,209.93
1567045666000,184.87
1567045606000,196.83
1567045546000,202.60
1567045486000,194.25
1567045426000,181.77
1567045366000,206.68
1567045306000,209.08
1567045246000,193.43
1567045186000,187.92
1567045126000,199.53
1567045066000,209.42
1567045006000,190.10
1567044946000,202.43
1567044886000,200.78
1567044826000,177.20
1567044766000,179.12
1567044706000,195.42
1567044646000,203.92
1567044586000,184.37
1567044526000,187.88
1567044466000,201.53
1567044406000,197.08
1567044346000,170.35
1567044286000,189.75
1567044226000,227.67
1567044166000,183.38
1567044106000,178.47
1567044046000,186.00
1567043986000,189.90
1567043926000,182.30
1567043866000,219.55
1567043806000,206.83
1567043746000,181.23
1567043686000,205.00
1567043626000,195.85
1567043566000,175.55
1567043506000,178.08
1567043446000,201.05
1567043386000,198.07
1567043326000,185.97
1567043266000,203.75
1567043206000,187.82
1567043146000,173.33
1567043086000,164.22
1567043026000,197.22
1567042966000,203.48
1567042906000,188.83
1567042846000,201.65
1567042786000,191.58
1567042726000,187.95
1567042666000,193.17
1567042606000,219.92
1567042546000,218.58
1567042486000,196.27
1567042426000,193.83
1567042366000,211.98
1567042306000,206.27
1567042246000,193.45
1567042186000,205.60
1567042126000,225.78
1567042066000,195.53
1567042006000,222.35
1567041946000,224.32
1567041886000,205.82
1567041826000,186.68
1567041766000,205.68
1567041706000,201.55
1567041646000,196.82
1567041586000,210.77
1567041526000,213.67
1567041466000,200.07
1567041406000,199.68
1567041346000,231.87
1567041286000,240.62
1567041226000,213.02
1567041166000,227.83
1567041106000,208.12
1567041046000,177.07
1567040986000,180.30
1567040926000,198.92
1567040866000,247.03
1567040806000,211.08
1567040746000,220.57
1567040686000,219.40
1567040626000,186.43
1567040566000,195.72
1567040506000,216.25
1567040446000,197.03
1567040386000,195.25
1567040326000,228.88
1567040266000,212.05
1567040206000,198.93
1567040146000,207.40
1567040086000,203.65
1567040026000,230.97
1567039966000,203.62
1567039906000,202.42
1567039846000,215.42
1567039786000,187.77
1567039726000,186.85
1567039666000,210.08
1567039606000,217.60
1567039546000,219.13
1567039486000,232.82
1567039426000,221.62
1567039366000,186.68
1567039306000,185.63
1567039246000,195.72
1567039186000,210.05
1567039126000,206.28
1567039066000,228.95
1567039006000,247.35
1567038946000,233.15
1567038886000,219.78
1567038826000,243.67
1567038766000,269.30
1567038706000,260.92
1567038646000,288.48
1567038586000,278.98
1567038526000,223.53
1567038466000,214.35
1567038406000,223.95
1567038346000,217.40
1567038286000,186.90
1567038226000,218.33
1567038166000,238.13
1567038106000,211.80
1567038046000,216.68
1567037986000,228.68
1567037926000,250.68
1567037866000,220.53
1567037806000,241.75
1567037746000,238.18
1567037686000,201.03
1567037626000,211.55
1567037566000,240.37
1567037506000,249.42
1567037446000,228.87
1567037386000,241.07
1567037326000,245.27
1567037266000,233.35
1567037206000,216.93
1567037146000,244.93
1567037086000,263.40
1567037026000,256.57
1567036966000,276.70
1567036906000,255.40
1567036846000,180.53
1567209594000,176.60
1567209534000,216.42
1567209474000,209.75
1567209414000,211.58
1567209354000,209.52
1567209294000,215.80
1567209234000,198.40
1567209174000,189.57
1567209114000,214.72
1567209054000,216.57
1567208994000,210.33
1567208934000,205.22
1567208874000,206.63
1567208814000,233.83
1567208754000,196.35
1567208694000,225.45
1567208634000,238.95
1567208574000,209.13
1567208514000,230.82
1567208454000,221.97
1567208394000,232.10
1567208334000,198.63
1567208274000,236.37
1567208214000,213.63
1567208154000,194.28
1567208094000,214.32
1567208034000,214.60
1567207974000,235.87
1567207914000,193.15
1567207854000,206.13
1567207794000,220.13
1567207734000,207.75
1567207674000,214.20
1567207614000,232.00
1567207554000,236.45
1567207494000,198.27
1567207434000,226.47
1567207374000,234.25
1567207314000,229.35
1567207254000,232.93
1567207194000,221.12
1567207134000,244.60
1567207074000,187.55
1567207014000,247.15
1567206954000,233.93
1567206894000,202.75
1567206834000,219.05
1567206774000,246.38
1567206714000,244.12
1567206654000,206.07
1567206594000,245.98
1567206534000,232.48
1567206474000,210.18
1567206414000,219.60
1567206354000,241.18
1567206294000,255.65
1567206234000,190.70
1567206174000,245.87
1567206114000,220.88
1567206054000,234.80
1567205994000,247.50
1567205934000,251.33
1567205874000,266.12
1567205814000,229.43
1567205754000,297.65
1567205694000,266.47
1567205634000,241.20
1567205574000,246.65
1567205514000,269.90
1567205454000,276.45
1567205394000,223.08
1567205334000,258.75
1567205274000,288.28
1567205214000,247.98
1567205154000,270.15
1567205094000,262.55
1567205034000,252.85
1567204974000,238.07
1567204914000,287.67
1567204854000,279.03
1567204794000,264.62
1567204734000,254.98
1567204674000,276.35
1567204614000,286.75
1567204554000,234.65
1567204494000,304.13
1567204434000,281.27
1567204374000,265.58
1567204314000,289.45
1567204254000,284.45
1567204194000,270.60
1567204134000,245.20
1567204074000,291.83
1567204014000,312.50
1567203954000,251.47
1567203894000,250.62
1567203834000,261.67
1567203774000,271.65
1567203714000,237.90
1567203654000,294.78
1567203594000,284.23
1567203534000,283.57
1567203474000,282.33
1567203414000,278.22
1567203354000,309.10
1567203294000,260.98
1567203234000,322.47
1567203174000,269.60
1567203114000,278.80
1567203054000,290.48
1567202994000,291.23
1567202934000,296.25
1567202874000,234.53
1567202814000,306.20
1567202754000,295.32
1567202694000,258.00
1567202634000,265.67
1567202574000,270.82
1567202514000,296.53
1567202454000,237.45
1567202394000,306.43
1567202334000,291.20
1567202274000,255.60
1567202214000,279.53
1567202154000,291.35
1567202094000,297.93
1567202034000,270.12
1567201974000,291.23
1567201914000,297.08
1567201854000,276.17
1567201794000,286.93
1567201734000,303.55
1567201674000,314.13
1567201614000,255.95
1567201554000,316.65
1567201494000,328.98
1567201434000,283.35
1567201374000,299.35
1567201314000,329.07
1567201254000,334.92
1567201194000,251.15
1567201134000,303.58
1567201074000,313.62
1567201014000,309.23
1567200954000,292.83
1567200894000,295.28
1567200834000,313.62
1567200774000,255.80
1567200714000,336.13
1567200654000,321.28
1567200594000,298.27
1567200534000,298.42
1567200474000,325.73
1567200414000,337.95
1567200354000,292.93
1567200294000,298.87
1567200234000,307.95
1567200174000,274.27
1567200114000,306.60
1567200054000,302.05
1567199994000,307.65
1567199934000,251.22
1567199874000,315.35
1567199814000,314.13
1567199754000,282.95
1567199694000,298.40
1567199634000,325.92
1567199574000,311.13
1567199514000,262.87
1567199454000,339.73
1567199394000,322.87
1567199334000,286.60
1567199274000,309.30
1567199214000,308.92
1567199154000,332.05
1567199094000,251.40
1567199034000,334.37
1567198974000,310.83
1567198914000,273.20
1567198854000,264.62
1567198794000,293.05
1567198734000,303.48
1567198674000,264.60
1567198614000,336.38
1567198554000,322.95
1567198494000,285.63
1567198434000,299.97
1567198374000,318.10
1567198314000,318.83
1567198254000,289.42
1567198194000,326.02
1567198134000,347.50
1567198074000,305.88
1567198014000,317.13
1567197954000,339.15
1567197894000,307.08
1567197834000,260.67
1567197774000,347.78
1567197714000,327.22
1567197654000,298.62
1567197594000,299.00
1567197534000,315.75
1567197474000,331.92
1567197414000,296.48
1567197354000,334.03
1567197294000,339.52
1567197234000,314.95
1567197174000,304.10
1567197114000,321.55
1567197054000,337.00
1567196994000,275.10
1567196934000,334.17
1567196874000,326.87
1567196814000,312.95
1567196754000,320.82
1567196694000,332.13
1567196634000,347.63
1567196574000,284.63
1567196514000,370.80
1567196454000,316.52
1567196394000,294.68
1567196334000,307.02
1567196274000,321.75
1567196214000,322.67
1567196154000,272.50
1567196094000,312.65
1567196034000,334.97
1567195974000,300.38
1567195914000,297.47
1567195854000,313.93
1567195794000,323.38
1567195734000,264.57
1567195674000,312.50
1567195614000,323.45
1567195554000,304.83
1567195494000,320.72
1567195434000,343.43
1567195374000,350.37
1567195314000,292.73
1567195254000,328.53
1567195194000,344.20
1567195134000,314.15
1567195074000,310.77
1567195014000,352.57
1567194954000,336.23
1567194894000,268.42
1567194834000,333.95
1567194774000,319.25
1567194714000,294.95
1567194654000,290.15
1567194594000,315.58
1567194534000,329.70
1567194474000,281.80
1567194414000,335.52
1567194354000,334.98
1567194294000,315.48
1567194234000,313.43
1567194174000,321.80
1567194114000,343.33
1567194054000,283.63
1567193994000,354.45
1567193934000,350.75
1567193874000,324.33
1567193814000,370.45
1567193754000,323.20
1567193694000,338.22
1567193634000,264.98
1567193574000,330.92
1567193514000,331.07
1567193454000,295.32
1567193394000,314.72
1567193334000,319.28
1567193274000,329.90
1567193214000,284.13
1567193154000,336.93
1567193094000,343.75
1567193034000,307.38
1567192974000,306.15
1567192914000,325.20
1567192854000,330.52
1567192794000,275.92
1567192734000,324.25
1567192674000,340.60
1567192614000,317.25
1567192554000,320.37
1567192494000,318.72
1567192434000,355.42
1567192374000,304.22
1567192314000,373.62
1567192254000,335.37
1567192194000,303.70
1567192134000,309.87
1567192074000,337.97
1567192014000,350.22
1567191954000,292.77
1567191894000,318.80
1567191834000,333.97
1567191774000,308.73
1567191714000,327.35
1567191654000,319.03
1567191594000,339.45
1567191534000,283.67
1567191474000,339.85
1567191414000,351.70
1567191354000,307.60
1567191294000,323.67
1567191234000,302.90
1567191174000,315.63
1567191114000,278.72
1567191054000,312.22
1567190994000,347.53
1567190934000,307.88
1567190874000,323.78
1567190814000,339.35
1567190754000,339.57
1567190694000,281.57
1567190634000,321.10
1567190574000,336.20
1567190514000,282.07
1567190454000,321.05
1567190394000,316.17
1567190334000,364.70
1567190274000,279.28
1567190214000,332.23
1567190154000,317.90
1567190094000,299.45
1567190034000,323.92
1567189974000,340.48
1567189914000,331.07
1567189854000,275.55
1567189794000,336.47
1567189734000,330.47
1567189674000,307.28
1567189614000,335.22
1567189554000,342.55
1567189494000,333.35
1567189434000,284.65
1567189374000,350.80
1567189314000,382.97
1567189254000,325.48
1567189194000,360.88
1567189134000,364.58
1567189074000,372.93
1567189014000,294.62
1567188954000,356.95
1567188894000,357.67
1567188833000,332.50
1567188774000,328.35
1567188714000,321.93
1567188653000,337.47
1567188594000,294.50
1567188534000,350.17
1567188474000,365.60
1567188414000,329.32
1567188354000,360.23
1567188294000,362.23
1567188233000,370.68
1567188174000,298.00
1567188114000,347.83
1567188054000,328.35
1567187994000,310.50
1567187934000,336.28
1567187874000,321.97
1567187814000,366.58
1567187754000,296.28
1567187694000,341.35
1567187634000,349.07
1567187574000,320.67
1567187514000,353.80
1567187454000,334.40
1567187394000,343.80
1567187334000,289.30
1567187274000,373.27
1567187214000,388.42
1567187154000,347.85
1567187094000,370.78
1567187034000,340.52
1567186974000,365.60
1567186914000,328.82
1567186854000,350.28
1567186794000,371.65
1567186734000,336.03
1567186674000,377.33
1567186614000,367.05
1567186554000,358.63
1567186494000,323.00
1567186434000,374.98
1567186374000,413.77
1567186314000,351.25
1567186254000,353.57
1567186194000,344.60
1567186134000,366.70
1567186074000,303.12
1567186014000,378.00
1567185954000,359.72
1567185894000,337.05
1567185834000,365.43
1567185774000,338.07
1567185714000,347.83
1567185654000,291.00
1567185594000,366.48
1567185534000,344.65
1567185474000,332.57
1567185414000,361.50
1567185354000,355.12
1567185294000,379.63
1567185234000,309.28
1567185174000,353.20
1567185114000,366.13
1567185054000,340.88
1567184994000,364.60
1567184934000,343.35
1567184874000,361.25
1567184814000,299.58
1567184754000,382.15
1567184694000,388.03
1567184634000,347.63
1567184574000,362.10
1567184514000,318.27
1567184454000,332.58
1567184394000,271.97
1567184334000,328.57
1567184274000,351.13
1567184214000,315.27
1567184154000,335.13
1567184094000,330.83
1567184034000,362.53
1567183974000,294.55
1567183914000,352.20
1567183854000,339.17
1567183794000,311.13
1567183734000,326.02
1567183674000,337.77
1567183614000,361.25
1567183554000,329.82
1567183494000,320.63
1567183434000,357.43
1567183374000,321.35
1567183314000,380.13
1567183254000,346.53
1567183194000,362.75
1567183134000,353.25
1567183074000,328.37
1567183014000,364.57
1567182954000,341.88
1567182894000,365.30
1567182834000,336.95
1567182774000,314.82
1567182714000,270.70
1567182654000,253.28
1567182594000,273.73
1567182534000,260.62
1567182474000,295.05
