ds,y
1567373653000,476.27
1567373593000,461.78
1567373533000,454.83
1567373473000,454.37
1567373413000,420.05
1567373353000,419.93
1567373293000,452.13
1567373233000,455.47
1567373173000,429.72
1567373113000,443.83
1567373053000,458.85
1567372993000,418.63
1567372933000,387.10
1567372873000,478.28
1567372813000,469.85
1567372753000,442.12
1567372693000,492.72
1567372633000,465.83
1567372573000,404.35
1567372513000,458.78
1567372453000,485.30
1567372393000,400.80
1567372333000,408.70
1567372273000,404.63
1567372213000,432.37
1567372153000,432.08
1567372093000,412.65
1567372033000,442.57
1567371973000,448.53
1567371913000,447.35
1567371853000,486.27
1567371793000,516.50
1567371733000,461.03
1567371673000,476.65
1567371613000,426.10
1567371553000,431.30
1567371493000,424.25
1567371433000,436.48
1567371373000,432.07
1567371313000,427.13
1567371253000,420.33
1567371193000,424.33
1567371133000,425.22
1567371073000,420.65
1567371013000,404.05
1567370953000,436.43
1567370893000,476.05
1567370833000,433.38
1567370773000,478.25
1567370713000,437.83
1567370653000,457.92
1567370593000,470.92
1567370533000,418.98
1567370473000,416.63
1567370413000,417.38
1567370353000,421.13
1567370293000,424.02
1567370233000,451.43
1567370173000,454.78
1567370113000,450.32
1567370053000,422.85
1567369993000,432.70
1567369933000,459.42
1567369873000,384.77
1567369813000,217.95
1567369753000,166.02
1567369693000,180.13
1567369633000,261.33
1567369573000,262.55
1567369513000,198.08
1567369453000,195.48
1567369393000,156.62
1567369333000,184.23
1567369273000,181.23
1567369213000,182.58
1567369153000,183.67
1567369093000,186.52
1567369033000,215.98
1567368973000,238.18
1567368913000,273.62
1567368853000,226.42
1567368793000,229.45
1567368733000,225.02
1567368673000,226.63
1567368613000,195.03
1567368553000,151.30
1567368493000,173.05
1567368433000,198.85
1567368373000,176.00
1567368313000,159.93
1567368253000,162.03
1567368193000,163.33
1567368133000,208.60
1567368073000,226.60
1567368013000,191.30
1567367953000,207.10
1567367893000,206.40
1567367833000,206.45
1567367773000,256.70
1567367713000,270.87
1567367653000,306.27
1567367593000,331.60
1567367533000,317.85
1567367473000,349.75
1567367413000,341.52
1567367353000,336.37
1567367293000,308.27
1567367233000,298.03
1567367173000,309.87
1567367113000,302.77
1567367053000,323.25
1567366993000,308.07
1567366933000,323.07
1567366873000,317.97
1567366813000,324.40
1567366753000,337.15
1567366693000,366.08
1567366633000,337.90
1567366573000,340.70
1567366513000,365.03
1567366453000,355.62
1567366393000,403.20
1567366333000,364.32
1567366273000,336.90
1567366213000,296.70
1567366153000,290.00
1567366093000,335.17
1567366033000,311.58
1567365973000,311.93
1567365913000,283.77
1567365853000,302.48
1567365793000,288.25
1567365733000,295.00
1567365673000,196.27
1567365613000,233.02
1567365553000,312.88
1567365493000,356.42
1567365433000,437.78
1567365373000,431.67
1567365313000,433.53
1567365253000,439.88
1567365193000,296.68
1567365133000,297.00
1567365073000,320.73
1567365013000,312.47
1567364953000,295.18
1567364893000,369.40
1567364833000,362.78
1567364773000,407.00
1567364713000,412.82
1567364653000,415.62
1567364593000,371.45
1567364533000,394.93
1567364473000,399.38
1567364413000,310.78
1567364353000,344.42
1567364293000,326.80
1567364233000,332.78
1567364173000,339.10
1567364113000,356.10
1567364053000,406.83
1567363993000,404.55
1567363933000,403.93
1567363873000,409.00
1567363813000,404.43
1567363753000,407.85
1567363693000,393.78
1567363633000,423.23
1567363573000,506.32
1567363513000,473.22
1567363453000,438.47
1567363393000,444.93
1567363333000,384.48
1567363273000,329.22
1567363213000,348.35
1567363153000,344.65
1567363093000,337.82
1567363033000,375.78
1567362973000,421.10
1567362913000,386.12
1567362853000,423.25
1567362793000,434.60
1567362733000,418.70
1567362673000,343.78
1567362613000,309.13
1567362553000,343.67
1567362493000,316.28
1567362433000,377.17
1567362373000,423.88
1567362313000,452.37
1567362253000,473.72
1567362193000,534.13
1567362133000,473.92
1567362073000,528.27
1567362013000,489.20
1567361953000,415.98
1567361893000,399.35
1567361833000,435.08
1567361773000,383.98
1567361713000,388.60
1567361653000,386.37
1567361593000,393.03
1567361533000,387.50
1567361473000,375.48
1567361413000,333.82
1567361353000,319.63
1567361293000,354.85
1567361233000,450.75
1567361173000,485.15
1567361113000,504.20
1567361053000,570.47
1567360993000,463.82
1567360933000,531.32
1567360873000,520.12
1567360813000,430.97
1567360753000,375.17
1567360693000,323.15
1567360633000,322.45
1567360573000,314.35
1567360513000,316.97
1567360453000,292.98
1567360393000,289.23
1567360333000,305.98
1567360273000,294.23
1567360213000,320.92
1567360153000,334.48
1567360093000,295.72
1567360033000,304.40
1567359973000,326.23
1567359913000,305.85
1567359853000,273.62
1567359793000,314.13
1567359733000,281.58
1567359673000,301.32
1567359613000,282.72
1567359553000,316.25
1567359493000,311.30
1567359433000,317.73
1567359373000,319.37
1567359313000,310.70
1567359253000,373.00
1567359193000,339.62
1567359133000,357.07
1567359073000,344.30
1567359013000,307.65
1567358953000,434.65
1567358893000,447.53
1567358833000,440.88
1567358773000,463.25
1567358713000,353.23
1567358653000,326.00
1567358593000,353.48
1567358533000,385.02
1567358473000,469.20
1567358413000,481.60
1567358353000,471.70
1567358293000,472.12
1567358233000,471.75
1567358173000,458.22
1567358113000,476.17
1567358053000,408.08
1567357993000,459.20
1567357933000,464.28
1567357873000,444.98
1567357813000,427.67
1567357753000,432.42
1567357693000,460.10
1567357633000,421.08
1567357573000,416.53
1567357513000,361.65
1567357453000,338.53
1567357393000,418.78
1567357333000,351.05
1567357273000,382.23
1567357213000,319.15
1567357153000,304.88
1567357093000,351.93
1567357033000,317.97
1567356973000,303.25
1567356913000,412.93
1567356853000,478.23
1567356793000,415.62
1567356733000,426.05
1567356673000,476.58
1567356613000,490.17
1567356553000,439.13
1567356493000,453.83
1567356433000,408.95
1567356373000,354.30
1567356313000,343.90
1567356253000,347.85
1567356193000,358.48
1567356133000,323.57
1567356073000,377.75
1567356013000,300.12
1567355953000,338.83
1567355893000,337.82
1567355833000,361.32
1567355773000,434.17
1567355713000,438.97
1567355653000,495.72
1567355593000,450.50
1567355533000,429.92
1567355473000,462.92
1567355413000,413.17
1567355353000,440.23
1567355293000,370.28
1567355233000,318.07
1567355173000,359.90
1567355113000,432.12
1567355053000,433.08
1567354993000,440.07
1567354933000,405.32
1567354873000,419.47
1567354813000,395.80
1567354753000,436.58
1567354693000,426.92
1567354633000,386.80
1567354573000,332.22
1567354513000,316.93
1567354453000,306.93
1567354393000,304.37
1567354333000,328.43
1567354273000,305.03
1567354213000,329.02
1567354153000,316.12
1567354093000,315.88
1567354033000,426.67
1567353973000,432.82
1567353913000,441.50
1567353853000,512.77
1567353793000,381.02
1567353733000,400.15
1567353673000,374.78
1567353613000,327.45
1567353553000,308.30
1567353493000,320.18
1567353433000,324.87
1567353373000,316.92
1567353313000,297.65
1567353253000,266.25
1567353193000,372.30
1567353133000,407.55
1567353073000,418.52
1567353013000,454.87
1567352953000,320.15
1567352893000,276.10
1567352833000,228.27
1567352773000,246.87
1567352713000,276.88
1567352653000,243.83
1567352593000,195.38
1567352533000,175.90
1567352473000,201.20
1567352413000,205.62
1567352353000,235.42
1567352293000,241.68
1567352233000,307.67
1567352173000,354.08
1567352113000,295.22
1567352053000,285.97
1567351993000,261.88
1567351933000,323.67
1567351873000,339.92
1567351813000,350.62
1567351753000,397.40
1567351693000,450.82
1567351633000,453.27
1567351573000,448.82
1567351513000,387.42
1567351453000,321.45
1567351393000,328.95
1567351333000,308.58
1567351273000,322.95
1567351213000,333.77
1567351153000,346.28
1567351093000,334.42
1567351033000,344.00
1567350973000,345.30
1567350913000,314.85
1567350853000,333.82
1567350793000,348.95
1567350733000,320.68
1567350673000,333.53
1567350613000,333.92
1567350553000,331.85
1567350493000,305.93
1567350433000,332.17
1567350373000,321.05
1567350313000,327.55
1567350253000,367.77
1567350193000,434.97
1567350133000,477.80
1567350073000,449.82
1567349953000,409.03
1567349893000,392.10
1567349833000,386.67
1567349773000,379.93
1567349713000,369.93
1567349653000,382.22
1567349593000,357.18
1567349533000,439.70
1567349473000,368.82
1567349413000,328.25
1567349353000,348.32
1567349293000,398.40
1567349233000,423.92
1567349173000,402.38
1567349113000,450.75
1567349053000,497.17
1567348993000,516.22
1567348933000,518.17
1567348873000,510.70
1567348813000,486.62
1567348753000,494.48
1567348693000,459.72
1567348633000,372.70
1567348573000,414.25
1567348513000,462.48
1567348453000,425.68
1567348393000,491.53
1567348333000,405.70
1567348273000,461.05
1567348213000,418.03
1567348153000,443.58
1567348093000,428.05
1567348033000,422.83
1567347973000,473.77
1567347913000,441.13
1567347853000,437.82
1567347793000,421.07
1567347733000,488.95
1567347673000,518.77
1567347613000,509.28
1567347553000,512.75
1567347493000,502.27
1567347433000,542.70
1567347373000,480.25
1567347313000,546.05
1567347253000,479.70
1567347193000,542.93
1567347133000,476.83
1567347073000,528.87
1567347013000,477.78
1567346953000,516.22
1567346893000,450.48
1567346833000,518.30
1567346773000,518.87
1567346713000,565.05
1567346653000,561.62
1567346593000,552.52
1567346533000,554.73
1567346473000,547.48
1567346413000,435.87
1567346353000,439.62
1567346293000,461.00
1567346233000,400.62
1567346173000,390.63
1567346113000,424.67
1567346053000,357.38
1567345993000,367.87
1567345933000,359.02
1567345873000,371.23
1567345813000,360.97
1567345753000,372.47
1567345693000,348.63
1567345633000,335.78
1567345573000,356.43
1567345513000,391.97
1567345453000,364.37
1567345393000,391.88
1567345333000,383.50
1567345273000,415.88
1567345213000,385.95
1567345153000,367.27
1567345093000,403.52
1567345033000,505.22
1567344973000,521.98
1567344913000,536.48
1567344853000,401.07
1567344793000,377.38
1567344733000,387.12
1567344673000,371.32
1567344613000,332.00
1567344553000,396.70
1567344493000,429.37
1567344433000,418.92
1567344373000,408.17
1567344313000,527.92
1567344253000,546.40
1567344193000,537.67
1567344133000,581.45
1567344073000,603.53
1567344013000,484.28
1567343953000,451.05
1567343893000,544.45
1567343833000,584.82
1567343773000,610.63
1567343713000,580.62
1567343653000,543.05
1567343593000,592.80
1567343533000,688.08
1567343473000,557.22
1567343413000,645.33
1567343353000,663.38
1567343293000,537.58
1567343233000,494.88
1567343173000,505.38
1567343113000,565.18
1567343053000,530.87
1567342993000,547.88
1567342933000,437.88
1567342873000,373.07
1567342813000,306.42
1567342753000,277.40
1567342693000,356.23
1567342633000,373.48
1567342573000,333.22
1567342513000,392.98
1567342453000,466.65
1567342393000,476.57
1567342333000,317.63
1567342273000,270.75
1567342213000,277.38
1567342153000,260.27
1567342093000,459.45
1567342033000,460.40
1567341973000,462.57
1567341913000,445.67
1567341853000,472.62
1567341793000,476.98
1567341733000,236.50
1567341673000,143.58
1567341613000,146.18
1567341553000,167.20
1567341493000,187.33
1567341433000,261.85
1567341373000,313.13
1567341313000,444.45
1567341253000,447.83
1567341193000,384.78
1567341133000,395.32
1567341073000,356.45
1567341013000,335.93
1567340953000,342.82
1567340893000,338.42
1567340833000,383.20
1567340773000,363.37
1567340713000,352.53
1567340653000,379.80
1567340593000,428.08
1567340533000,481.70
1567340473000,440.50
1567340413000,429.58
1567340353000,423.03
1567340293000,445.63
1567340233000,431.03
1567340173000,435.98
1567340113000,460.80
1567340053000,432.37
1567339993000,453.77
1567339933000,405.53
1567339873000,406.80
1567339813000,370.85
1567339753000,331.88
1567339693000,368.80
1567339633000,378.55
1567339573000,417.28
1567339513000,370.90
1567339453000,211.73
1567339393000,149.00
1567339333000,145.30
1567339273000,198.65
1567339213000,181.30
1567339153000,193.28
1567339093000,230.90
1567339033000,258.93
1567338973000,269.08
1567338913000,266.03
1567338853000,214.32
1567338793000,221.05
1567338733000,206.93
1567338673000,231.70
1567338613000,181.35
1567338553000,178.90
1567338493000,195.67
1567338433000,237.30
1567338373000,227.02
1567338313000,233.75
1567338253000,208.25
1567338193000,183.95
1567338133000,177.07
1567338073000,216.85
1567338013000,226.55
1567337953000,249.13
1567337893000,272.30
1567337833000,347.45
1567337773000,363.40
1567337713000,379.90
1567337653000,296.32
1567337593000,217.98
1567337533000,182.50
1567337473000,169.33
1567337413000,172.78
1567337353000,251.62
1567337293000,272.15
1567337233000,366.65
1567337173000,372.02
1567337113000,354.43
1567337053000,314.57
1567336993000,254.10
1567336933000,276.25
1567336873000,270.67
1567336813000,258.08
1567336753000,293.37
1567336693000,267.92
1567336633000,305.08
1567336573000,290.02
1567336513000,294.00
1567336453000,251.63
1567336393000,210.93
1567336333000,210.87
1567336273000,204.55
1567336213000,235.50
1567336153000,247.37
1567336093000,253.63
1567336033000,301.67
1567335973000,269.13
1567335913000,316.12
1567335853000,281.10
1567335793000,258.07
1567335733000,230.02
1567335673000,157.10
1567335613000,84.58
1567335553000,109.17
1567335493000,197.97
1567335433000,323.88
1567335373000,333.15
1567335313000,268.35
1567335253000,324.55
1567335193000,301.47
1567335133000,226.80
1567335073000,251.02
1567335013000,245.00
1567334953000,268.50
1567334893000,268.35
1567334833000,261.60
1567334773000,252.82
1567334713000,249.92
1567334653000,227.77
1567334593000,190.23
1567334533000,193.58
1567334473000,190.53
1567334413000,188.18
1567334353000,253.88
1567334293000,273.25
1567334233000,262.02
1567334173000,270.47
1567334113000,273.22
1567334053000,280.35
1567333993000,241.92
1567333933000,258.67
1567333873000,187.55
1567333813000,188.33
1567333753000,162.05
1567333693000,254.17
1567333633000,281.52
1567333573000,296.72
1567333513000,354.35
1567333453000,270.68
1567333393000,254.38
1567333333000,323.03
1567333273000,310.75
1567333213000,312.43
1567333153000,357.62
1567333093000,347.35
1567333033000,330.40
1567332973000,281.23
1567332913000,248.65
1567332853000,223.48
1567332793000,174.18
1567332733000,186.62
1567332673000,201.88
1567332613000,199.32
1567332553000,220.12
1567332493000,274.53
1567332433000,283.93
1567332373000,256.40
1567332313000,304.17
1567332253000,291.03
1567332193000,276.88
1567332133000,265.48
1567332073000,238.75
1567332013000,209.20
1567331953000,200.47
1567331893000,182.07
1567331833000,190.97
1567331773000,183.18
1567331713000,195.90
1567331653000,305.48
1567331593000,342.10
1567331533000,373.10
1567331473000,388.78
1567331413000,379.43
1567331353000,366.82
1567331293000,381.17
1567331233000,284.73
1567331173000,265.65
1567331113000,283.23
1567331053000,219.13
1567330993000,186.82
1567330933000,225.33
1567330873000,220.35
1567330813000,193.22
1567330753000,253.30
1567330693000,382.17
1567330633000,441.20
1567330573000,384.05
1567330513000,392.42
1567330453000,299.72
1567330393000,268.38
1567330333000,288.27
1567330273000,261.60
1567330213000,274.50
1567330153000,265.32
1567330093000,218.82
1567330033000,248.47
1567329973000,277.62
1567329913000,240.97
1567329853000,205.37
1567329793000,141.42
1567329733000,224.12
1567329673000,291.58
1567329613000,305.43
1567329553000,273.62
1567329493000,330.10
1567329433000,315.22
1567329373000,335.42
1567329313000,316.37
1567329253000,266.57
1567329193000,223.38
1567329133000,235.35
1567329073000,276.35
1567329013000,306.88
1567328953000,296.95
1567328893000,333.17
1567328833000,342.00
1567328773000,312.55
1567328713000,327.23
1567328653000,303.87
1567328593000,284.57
1567328533000,312.95
1567328473000,309.78
1567328413000,371.03
1567328353000,358.75
1567328293000,296.85
1567328233000,310.87
1567328173000,361.65
1567328113000,356.80
1567328053000,314.30
1567327993000,310.08
1567327933000,338.67
1567327873000,377.23
1567327813000,362.07
1567327753000,370.35
1567327693000,373.10
1567327633000,352.50
1567327573000,381.53
1567327513000,366.97
1567327453000,394.33
1567327393000,322.90
1567327333000,356.70
1567327273000,237.83
1567327213000,199.08
1567327153000,206.93
1567327093000,201.32
1567327033000,206.37
1567326973000,255.65
1567326913000,270.78
1567326853000,275.70
1567326793000,267.32
1567326733000,255.75
1567326673000,268.72
1567326613000,337.55
1567326553000,334.68
1567326493000,368.80
1567326433000,330.82
1567326373000,384.67
1567326313000,359.40
1567326253000,332.93
1567326193000,315.13
1567326133000,335.53
1567326073000,365.78
1567326013000,316.38
1567325953000,320.62
1567325893000,330.27
1567325833000,284.83
1567325773000,331.32
1567325713000,335.77
1567325653000,319.17
1567325593000,274.35
1567325533000,283.60
1567325473000,251.68
1567325413000,243.33
1567325353000,250.78
1567325293000,230.58
1567325233000,216.35
1567325173000,246.28
1567325113000,310.40
1567325053000,264.58
1567324993000,251.87
1567324933000,254.57
1567324873000,232.10
1567324813000,196.58
1567324753000,185.40
1567324693000,190.50
1567324633000,139.00
1567324573000,175.48
1567324513000,145.53
1567324453000,148.15
1567324393000,134.63
1567324333000,146.53
1567324273000,254.73
1567324213000,272.97
1567324153000,322.67
1567324093000,302.18
1567324033000,247.83
1567323973000,233.30
1567323913000,266.38
1567323853000,304.68
1567323793000,369.35
1567323733000,443.68
1567323673000,484.55
1567323613000,466.82
1567323553000,482.95
1567323493000,456.63
1567323433000,445.72
1567323373000,348.55
1567323313000,308.33
1567323253000,344.80
1567323193000,331.85
1567323133000,347.85
1567323073000,331.58
1567323013000,292.23
1567322953000,338.53
1567322893000,289.38
1567322833000,312.65
1567322773000,318.23
1567322713000,334.47
1567322653000,317.32
1567322593000,319.82
1567322533000,334.88
1567322473000,295.33
1567322413000,290.68
1567322353000,447.15
1567322293000,412.03
1567322233000,446.43
1567322173000,375.65
1567322113000,293.55
1567322053000,262.02
1567321993000,250.13
1567321933000,263.60
1567321873000,272.37
1567321813000,166.90
1567321753000,170.58
1567321693000,167.97
1567321633000,211.70
1567321573000,206.83
1567321513000,235.97
1567321453000,255.58
1567321393000,228.03
1567321333000,283.43
1567321273000,324.98
1567321213000,340.25
1567321153000,333.17
1567321093000,397.73
1567321033000,351.10
1567320973000,279.00
1567320913000,309.05
1567320853000,325.67
1567320793000,313.78
1567320733000,344.23
1567320673000,321.03
1567320613000,286.50
1567320553000,303.63
1567320493000,306.27
1567320433000,298.00
1567320373000,292.33
1567320313000,332.28
1567320253000,399.78
1567320193000,393.92
1567320133000,393.13
1567320073000,407.68
1567320013000,416.77
1567319953000,413.85
1567319893000,441.67
1567319833000,406.15
1567319773000,400.35
1567319713000,309.02
1567319653000,307.85
1567319593000,320.70
1567319533000,331.77
1567319473000,292.82
1567319413000,286.33
1567319353000,276.73
1567319293000,273.60
1567319233000,313.47
1567319173000,271.13
1567319113000,300.20
1567319053000,298.88
1567318993000,292.97
1567318933000,310.30
1567318873000,334.08
1567318813000,278.43
1567318753000,292.52
1567318693000,276.77
1567318633000,284.40
1567318573000,284.20
1567318513000,290.28
1567318453000,285.98
1567318393000,275.07
1567318333000,268.92
1567318273000,285.55
1567318213000,297.10
1567318153000,284.93
1567318093000,292.87
1567318033000,301.92
1567317973000,290.98
1567317913000,301.75
1567317853000,287.12
1567317793000,289.35
1567317733000,314.93
1567317673000,300.62
1567317613000,266.08
1567317553000,304.75
1567317493000,268.08
1567317433000,280.52
1567317373000,274.50
1567317313000,292.22
1567317253000,268.33
1567317193000,305.87
1567317133000,326.03
1567317073000,306.15
1567317013000,283.42
1567316953000,306.05
1567316893000,303.38
1567316833000,301.35
1567316773000,288.48
1567316713000,275.20
1567316653000,300.33
1567316593000,312.78
1567316533000,302.47
1567316473000,285.33
1567316413000,317.33
1567316353000,414.40
1567316293000,456.78
1567316233000,411.30
1567316173000,451.13
1567316113000,442.15
1567316053000,397.55
1567315993000,364.83
1567315933000,286.33
1567315873000,294.83
1567315813000,277.35
1567315753000,307.62
1567315693000,313.25
1567315633000,312.23
1567315573000,336.42
1567315513000,313.05
1567315453000,316.07
1567315393000,309.48
1567315333000,342.17
1567315273000,347.25
1567315213000,333.70
1567315153000,347.47
1567315093000,354.90
1567315033000,316.27
1567314973000,300.90
1567314913000,323.38
1567314853000,359.97
1567314793000,351.85
1567314733000,344.52
1567314673000,348.15
1567314613000,395.52
1567314553000,353.08
1567314493000,355.65
1567314433000,356.32
1567314373000,369.18
1567314313000,346.83
1567314253000,377.58
1567314193000,350.42
1567314133000,381.73
1567314073000,394.18
1567314013000,337.02
1567313953000,365.80
1567313893000,324.15
1567313833000,373.92
1567313773000,327.70
1567313713000,353.53
1567313653000,298.72
1567313593000,326.07
1567313533000,291.10
1567313473000,336.27
1567313413000,344.72
1567313353000,374.88
1567313293000,310.88
1567313233000,364.22
1567313173000,321.05
1567313113000,327.12
1567313053000,320.87
1567312993000,328.33
1567312933000,312.43
1567312873000,335.80
1567312813000,303.10
1567312753000,309.67
1567312693000,328.00
1567312633000,345.73
1567312573000,320.63
1567312513000,348.15
1567312453000,389.78
1567312393000,436.45
1567312333000,452.35
1567312273000,451.42
1567312213000,431.12
1567312153000,448.57
1567312093000,415.63
1567312033000,444.63
1567311973000,424.82
1567311913000,420.45
1567311853000,417.57
1567311793000,451.10
1567311733000,396.15
1567311673000,380.55
1567311613000,425.28
1567311553000,454.85
1567311493000,445.83
1567311433000,288.37
1567311373000,294.18
1567311313000,278.87
1567311253000,303.82
1567311193000,274.30
1567311133000,266.70
1567311073000,290.68
1567311013000,296.60
1567310953000,278.82
1567310893000,266.38
1567310833000,327.68
1567310773000,285.05
1567310713000,436.53
1567310653000,401.42
1567310593000,408.80
1567310533000,366.17
1567310473000,336.43
1567310413000,305.93
1567310353000,289.37
1567310293000,283.17
1567310233000,299.70
1567310173000,292.58
1567310113000,305.02
1567310053000,278.03
1567309993000,269.17
1567309933000,289.97
1567309873000,290.73
1567309813000,294.22
1567309753000,309.28
1567309693000,261.18
1567309633000,257.22
1567309573000,283.42
1567309513000,300.45
1567309453000,297.50
1567309393000,352.62
1567309333000,212.67
1567309273000,199.07
1567309213000,208.25
1567309153000,225.68
1567309093000,259.33
1567309033000,261.02
1567308973000,277.12
1567308913000,327.00
1567308853000,332.73
1567308793000,305.52
1567308733000,335.20
1567308673000,322.65
1567308613000,358.35
1567308553000,449.47
1567308493000,490.13
1567308433000,462.45
1567308373000,523.80
1567308313000,537.28
1567308253000,484.08
1567308193000,540.00
1567308133000,561.00
1567308073000,586.55
1567308013000,576.12
1567307953000,652.18
1567307893000,618.95
1567307833000,683.40
1567307773000,641.48
1567307713000,632.35
1567307653000,596.35
1567307593000,663.08
1567307533000,597.92
1567307473000,648.95
1567307413000,451.43
1567307353000,620.22
1567307293000,626.30
1567307233000,696.17
1567307173000,691.35
1567307113000,693.98
1567307053000,629.77
1567306993000,670.37
1567306933000,713.28
1567306873000,678.55
1567306813000,471.32
1567306753000,494.60
1567306693000,478.55
1567306633000,476.00
1567306573000,519.17
1567306513000,470.20
1567306453000,498.38
1567306393000,422.40
1567306333000,295.80
1567306273000,281.53
1567306213000,284.18
1567306153000,282.32
1567306093000,299.03
1567306033000,326.75
1567305973000,344.40
1567305913000,359.17
1567305853000,338.95
1567305793000,345.80
1567305733000,335.10
1567305673000,322.50
1567305613000,325.17
1567305553000,326.37
1567305493000,338.60
1567305433000,329.22
1567305373000,309.45
1567305313000,325.47
1567305253000,347.02
1567305193000,281.45
1567305133000,320.22
1567305073000,335.57
1567305013000,334.30
1567304953000,348.93
1567304893000,331.12
1567304833000,359.48
1567304773000,507.40
1567304713000,522.73
1567304653000,583.92
1567304593000,548.70
1567304533000,559.68
1567304473000,579.65
1567304413000,561.22
1567304353000,566.22
1567304293000,550.37
1567304233000,611.85
1567304173000,552.38
1567304113000,622.62
1567304053000,675.12
1567303993000,687.02
1567303933000,777.23
1567303873000,715.18
1567303813000,557.53
1567303753000,801.92
1567303693000,766.62
1567303633000,714.18
1567303573000,708.47
1567303513000,717.85
1567303453000,716.05
1567303393000,735.55
1567303333000,563.62
1567303273000,610.88
1567303213000,420.48
1567303153000,417.85
1567303093000,445.30
1567303033000,452.63
1567302973000,412.17
1567302913000,422.30
1567302853000,396.77
1567302793000,463.42
1567302733000,393.75
1567302673000,410.30
1567302613000,474.63
1567302553000,497.57
1567302493000,534.27
1567302433000,477.50
1567302373000,526.82
1567302313000,553.22
1567302253000,522.57
1567302193000,526.82
1567302133000,549.20
1567302073000,545.25
1567302013000,447.30
1567301953000,426.23
1567301893000,434.25
1567301833000,449.28
1567301773000,398.53
1567301713000,352.17
1567301653000,376.92
1567301593000,367.10
1567301533000,384.50
1567301473000,401.90
1567301413000,389.82
1567301353000,356.68
1567301293000,397.85
1567301233000,340.08
1567301173000,400.70
1567301113000,366.18
1567301053000,376.08
1567300993000,383.50
1567300933000,356.62
1567300873000,372.77
1567300813000,366.40
1567300753000,363.47
1567300693000,363.10
1567300633000,356.80
1567300573000,360.07
1567300513000,373.90
1567300453000,370.62
1567300393000,429.30
1567300333000,382.95
1567300273000,408.62
1567300214000,387.53
1567300153000,333.95
1567300093000,334.92
1567300033000,305.33
1567299973000,343.67
1567299913000,321.25
1567299853000,295.37
1567299793000,322.37
1567299733000,371.10
1567299673000,367.82
1567299613000,266.62
1567299553000,329.08
1567299493000,306.93
1567299433000,365.98
1567299373000,394.85
1567299313000,620.50
1567299253000,536.85
1567299193000,531.63
1567299133000,444.58
1567299073000,434.40
1567299013000,458.42
1567298953000,478.07
1567298893000,566.55
1567298833000,326.07
1567298773000,332.60
1567298713000,335.57
1567298653000,265.65
1567298593000,115.33
1567298533000,115.58
1567298473000,114.65
1567298413000,98.93
1567298353000,97.77
1567298293000,109.08
1567298233000,321.67
1567298173000,343.42
1567298113000,467.30
1567298053000,494.12
1567297993000,533.58
1567297933000,467.55
1567297873000,360.12
1567297813000,365.42
1567297753000,333.55
1567297693000,340.30
1567297633000,501.15
1567297573000,556.23
1567297513000,564.88
1567297453000,496.20
1567297393000,490.12
1567297333000,508.07
1567297273000,370.12
1567297213000,365.37
1567297153000,497.08
1567297093000,481.27
1567297033000,474.23
1567296973000,457.22
1567296913000,522.13
1567296853000,533.40
1567296793000,554.95
1567296733000,471.55
1567296673000,307.93
1567296613000,160.67
1567296553000,140.93
1567296493000,189.13
1567296433000,253.47
1567296373000,223.73
1567296313000,250.52
1567296253000,230.58
1567296193000,159.80
1567296133000,181.60
1567296073000,133.77
1567296013000,102.47
1567468749000,152.98
1567468689000,201.32
1567468629000,238.72
1567468569000,216.63
1567468509000,207.95
1567468449000,213.58
1567468389000,172.90
1567468329000,152.88
1567468269000,151.42
1567468209000,141.10
1567468149000,150.70
1567468089000,151.97
1567468029000,196.52
1567467969000,190.47
1567467909000,215.97
1567467849000,160.13
1567467789000,144.27
1567467729000,189.32
1567467669000,197.62
1567467609000,193.87
1567467549000,217.82
1567467489000,220.37
1567467429000,298.42
1567467369000,224.52
1567467309000,159.73
1567467249000,131.00
1567467189000,205.37
1567467129000,215.87
1567467069000,196.72
1567467009000,310.72
1567466949000,303.30
1567466889000,351.97
1567466829000,382.93
1567466769000,365.22
1567466709000,409.38
1567466649000,349.05
1567466589000,371.00
1567466529000,369.62
1567466469000,325.30
1567466409000,338.75
1567466349000,356.52
1567466289000,424.68
1567466229000,446.98
1567466169000,444.52
1567466109000,425.95
1567466049000,375.95
1567465989000,289.43
1567465929000,259.58
1567465869000,361.72
1567465809000,393.37
1567465749000,418.33
1567465689000,457.60
1567465629000,436.43
1567465569000,437.77
1567465509000,403.68
1567465449000,349.02
1567465389000,191.90
1567465329000,68.78
1567465269000,100.83
1567465209000,103.75
1567465149000,144.48
1567465089000,181.92
1567465029000,203.95
1567464969000,207.32
1567464909000,211.43
1567464849000,205.65
1567464789000,201.98
1567464729000,200.33
1567464669000,236.25
1567464609000,226.00
1567464549000,185.12
1567464489000,222.45
1567464429000,197.53
1567464369000,212.82
1567464309000,205.48
1567464249000,167.05
1567464189000,145.77
1567464129000,155.87
1567464069000,143.10
1567464009000,140.70
1567463949000,220.90
1567463889000,250.85
1567463829000,240.32
1567463769000,249.58
1567463709000,271.57
1567463649000,244.22
1567463589000,249.72
1567463529000,226.75
1567463469000,193.20
1567463409000,222.07
1567463349000,212.35
1567463289000,278.60
1567463229000,293.93
1567463169000,313.83
1567463109000,325.02
1567463049000,277.80
1567462989000,246.50
1567462929000,378.23
1567462869000,420.13
1567462809000,393.15
1567462749000,425.08
1567462689000,445.17
1567462629000,435.53
1567462569000,422.22
1567462509000,531.97
